ó^Ç¶ÇΩèdóvìx,0.230000,0.370000,0.190000,0.310000,0.150000,0.250000,0.110000,0.190000,0.070000,0.130000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],ãÊä‘ïùÇÃëçòa
890,0.327988, 0.327988,0.207939, 0.207939,0.222809, 0.222809,0.160080, 0.160080,0.081184, 0.081184,0.000000
891,0.347898, 0.347898,0.212991, 0.212991,0.185012, 0.185012,0.141886, 0.141886,0.112212, 0.112212,0.000000
892,0.357263, 0.357263,0.290005, 0.290005,0.131161, 0.131161,0.121788, 0.121788,0.099783, 0.099783,0.000000
893,0.247395, 0.247395,0.261616, 0.261616,0.229251, 0.229251,0.167722, 0.167722,0.094016, 0.094016,0.000000
894,0.298413, 0.298413,0.259575, 0.259575,0.205498, 0.205498,0.136917, 0.136917,0.099597, 0.099597,0.000000
895,0.283869, 0.283869,0.258794, 0.258794,0.216714, 0.216714,0.130850, 0.130850,0.109773, 0.109773,0.000000
896,0.316133, 0.316133,0.220036, 0.220036,0.171203, 0.171203,0.161965, 0.161965,0.130664, 0.130664,0.000000
897,0.287957, 0.287957,0.249910, 0.249910,0.193199, 0.193199,0.143979, 0.143979,0.124955, 0.124955,0.000000
898,0.249772, 0.249772,0.253463, 0.253463,0.207952, 0.207952,0.188952, 0.188952,0.099860, 0.099860,0.000000
899,0.284115, 0.284115,0.263950, 0.263950,0.213089, 0.213089,0.159863, 0.159863,0.078983, 0.078983,0.000000
900,0.304703, 0.304703,0.210389, 0.210389,0.214041, 0.214041,0.186939, 0.186939,0.083928, 0.083928,0.000000
901,0.246409, 0.246409,0.229453, 0.229453,0.249288, 0.249288,0.188125, 0.188125,0.086725, 0.086725,0.000000
902,0.352364, 0.352364,0.229735, 0.229735,0.215997, 0.215997,0.132237, 0.132237,0.069668, 0.069668,0.000000
903,0.290124, 0.290124,0.261369, 0.261369,0.191660, 0.191660,0.150025, 0.150025,0.106822, 0.106822,0.000000
904,0.364911, 0.364911,0.239238, 0.239238,0.180138, 0.180138,0.107856, 0.107856,0.107856, 0.107856,0.000000
905,0.331483, 0.331483,0.206134, 0.206134,0.228735, 0.228735,0.141137, 0.141137,0.092510, 0.092510,0.000000
906,0.275825, 0.275825,0.242095, 0.242095,0.258960, 0.258960,0.137912, 0.137912,0.085207, 0.085207,0.000000
907,0.333456, 0.333456,0.212065, 0.212065,0.196892, 0.196892,0.168770, 0.168770,0.088817, 0.088817,0.000000
908,0.328245, 0.328245,0.269263, 0.269263,0.161280, 0.161280,0.138809, 0.138809,0.102403, 0.102403,0.000000
909,0.340496, 0.340496,0.258850, 0.258850,0.199782, 0.199782,0.097027, 0.097027,0.103845, 0.103845,0.000000
910,0.338415, 0.338415,0.239781, 0.239781,0.194763, 0.194763,0.144106, 0.144106,0.082935, 0.082935,0.000000
911,0.250470, 0.250470,0.219039, 0.219039,0.260260, 0.260260,0.179984, 0.179984,0.090247, 0.090247,0.000000
912,0.267694, 0.267694,0.294646, 0.294646,0.165192, 0.165192,0.153251, 0.153251,0.119217, 0.119217,0.000000
913,0.288133, 0.288133,0.299626, 0.299626,0.180731, 0.180731,0.143365, 0.143365,0.088145, 0.088145,0.000000
914,0.343463, 0.343463,0.270182, 0.270182,0.190789, 0.190789,0.105344, 0.105344,0.090222, 0.090222,0.000000
915,0.338373, 0.338373,0.236002, 0.236002,0.209795, 0.209795,0.126412, 0.126412,0.089419, 0.089419,0.000000
916,0.280044, 0.280044,0.268598, 0.268598,0.164410, 0.164410,0.183967, 0.183967,0.102981, 0.102981,0.000000
917,0.295429, 0.295429,0.269779, 0.269779,0.197152, 0.197152,0.144130, 0.144130,0.093510, 0.093510,0.000000
918,0.268378, 0.268378,0.297649, 0.297649,0.224117, 0.224117,0.134189, 0.134189,0.075667, 0.075667,0.000000
919,0.310600, 0.310600,0.216631, 0.216631,0.192575, 0.192575,0.164159, 0.164159,0.116036, 0.116036,0.000000
920,0.257478, 0.257478,0.284635, 0.284635,0.229693, 0.229693,0.137584, 0.137584,0.090610, 0.090610,0.000000
921,0.325926, 0.325926,0.211749, 0.211749,0.211749, 0.211749,0.142733, 0.142733,0.107842, 0.107842,0.000000
922,0.371095, 0.371095,0.203656, 0.203656,0.194499, 0.194499,0.138852, 0.138852,0.091897, 0.091897,0.000000
923,0.304921, 0.304921,0.216656, 0.216656,0.208044, 0.208044,0.167572, 0.167572,0.102806, 0.102806,0.000000
924,0.299363, 0.299363,0.293263, 0.293263,0.181215, 0.181215,0.128747, 0.128747,0.097411, 0.097411,0.000000
925,0.305962, 0.305962,0.276760, 0.276760,0.159515, 0.159515,0.149557, 0.149557,0.108205, 0.108205,0.000000
926,0.310109, 0.310109,0.208229, 0.208229,0.255133, 0.255133,0.155054, 0.155054,0.071475, 0.071475,0.000000
927,0.330830, 0.330830,0.216807, 0.216807,0.210217, 0.210217,0.131655, 0.131655,0.110491, 0.110491,0.000000
928,0.318725, 0.318725,0.228012, 0.228012,0.191949, 0.191949,0.186175, 0.186175,0.075138, 0.075138,0.000000
929,0.279594, 0.279594,0.301585, 0.301585,0.185731, 0.185731,0.121497, 0.121497,0.111592, 0.111592,0.000000
930,0.354429, 0.354429,0.250577, 0.250577,0.184730, 0.184730,0.122539, 0.122539,0.087724, 0.087724,0.000000
931,0.321535, 0.321535,0.257925, 0.257925,0.160768, 0.160768,0.136062, 0.136062,0.123710, 0.123710,0.000000
932,0.290235, 0.290235,0.213107, 0.213107,0.235595, 0.235595,0.162124, 0.162124,0.098939, 0.098939,0.000000
933,0.308468, 0.308468,0.214617, 0.214617,0.202087, 0.202087,0.184265, 0.184265,0.090563, 0.090563,0.000000
934,0.365439, 0.365439,0.220180, 0.220180,0.189717, 0.189717,0.153937, 0.153937,0.070727, 0.070727,0.000000
935,0.340857, 0.340857,0.272405, 0.272405,0.157722, 0.157722,0.109552, 0.109552,0.119463, 0.119463,0.000000
936,0.311677, 0.311677,0.278867, 0.278867,0.217031, 0.217031,0.119982, 0.119982,0.072443, 0.072443,0.000000
937,0.318748, 0.318748,0.276633, 0.276633,0.159374, 0.159374,0.138316, 0.138316,0.106929, 0.106929,0.000000
938,0.375583, 0.375583,0.267778, 0.267778,0.170816, 0.170816,0.096005, 0.096005,0.089819, 0.089819,0.000000
939,0.369090, 0.369090,0.192475, 0.192475,0.192475, 0.192475,0.164320, 0.164320,0.081641, 0.081641,0.000000
940,0.234852, 0.234852,0.286973, 0.286973,0.240779, 0.240779,0.133930, 0.133930,0.103466, 0.103466,0.000000
941,0.308769, 0.308769,0.275833, 0.275833,0.183963, 0.183963,0.130185, 0.130185,0.101250, 0.101250,0.000000
942,0.283074, 0.283074,0.246430, 0.246430,0.214531, 0.214531,0.162584, 0.162584,0.093380, 0.093380,0.000000
943,0.347007, 0.347007,0.221073, 0.221073,0.232535, 0.232535,0.114389, 0.114389,0.084996, 0.084996,0.000000
944,0.284633, 0.284633,0.229694, 0.229694,0.257478, 0.257478,0.137584, 0.137584,0.090610, 0.090610,0.000000
945,0.288797, 0.288797,0.249116, 0.249116,0.214781, 0.214781,0.159865, 0.159865,0.087442, 0.087442,0.000000
946,0.300704, 0.300704,0.256042, 0.256042,0.226379, 0.226379,0.136000, 0.136000,0.080875, 0.080875,0.000000
947,0.271654, 0.271654,0.281610, 0.281610,0.167243, 0.167243,0.163403, 0.163403,0.116089, 0.116089,0.000000
948,0.315341, 0.315341,0.302419, 0.302419,0.166071, 0.166071,0.140841, 0.140841,0.075328, 0.075328,0.000000
949,0.304865, 0.304865,0.264862, 0.264862,0.187668, 0.187668,0.129820, 0.129820,0.112785, 0.112785,0.000000
950,0.287957, 0.287957,0.249910, 0.249910,0.143979, 0.143979,0.193199, 0.193199,0.124955, 0.124955,0.000000
951,0.278163, 0.278163,0.314707, 0.314707,0.157353, 0.157353,0.157353, 0.157353,0.092424, 0.092424,0.000000
952,0.314647, 0.314647,0.314647, 0.314647,0.155790, 0.155790,0.099730, 0.099730,0.115186, 0.115186,0.000000
953,0.335151, 0.335151,0.211468, 0.211468,0.193612, 0.193612,0.129884, 0.129884,0.129884, 0.129884,0.000000
954,0.280538, 0.280538,0.280538, 0.280538,0.137380, 0.137380,0.190949, 0.190949,0.110596, 0.110596,0.000000
955,0.347898, 0.347898,0.185012, 0.185012,0.212991, 0.212991,0.141886, 0.141886,0.112212, 0.112212,0.000000
956,0.304669, 0.304669,0.248512, 0.248512,0.186526, 0.186526,0.162023, 0.162023,0.098269, 0.098269,0.000000
957,0.304530, 0.304530,0.211972, 0.211972,0.252526, 0.252526,0.145089, 0.145089,0.085884, 0.085884,0.000000
958,0.322559, 0.322559,0.264629, 0.264629,0.217761, 0.217761,0.117035, 0.117035,0.078015, 0.078015,0.000000
959,0.256659, 0.256659,0.301630, 0.301630,0.211687, 0.211687,0.147286, 0.147286,0.082738, 0.082738,0.000000
960,0.312342, 0.312342,0.231089, 0.231089,0.200826, 0.200826,0.166449, 0.166449,0.089294, 0.089294,0.000000
961,0.311256, 0.311256,0.243066, 0.243066,0.196692, 0.196692,0.164712, 0.164712,0.084273, 0.084273,0.000000
962,0.313411, 0.313411,0.222341, 0.222341,0.165436, 0.165436,0.165436, 0.165436,0.133377, 0.133377,0.000000
963,0.322393, 0.322393,0.244446, 0.244446,0.203336, 0.203336,0.118169, 0.118169,0.111656, 0.111656,0.000000
964,0.322562, 0.322562,0.259729, 0.259729,0.207817, 0.207817,0.109236, 0.109236,0.100657, 0.100657,0.000000
965,0.239142, 0.239142,0.215656, 0.215656,0.229377, 0.229377,0.193614, 0.193614,0.122211, 0.122211,0.000000
966,0.289088, 0.289088,0.276652, 0.276652,0.182056, 0.182056,0.170028, 0.170028,0.082176, 0.082176,0.000000
967,0.232885, 0.232885,0.252132, 0.252132,0.232885, 0.232885,0.189979, 0.189979,0.092119, 0.092119,0.000000
968,0.292959, 0.292959,0.292790, 0.292790,0.207578, 0.207578,0.124638, 0.124638,0.082035, 0.082035,0.000000
969,0.288192, 0.288192,0.209167, 0.209167,0.208647, 0.208647,0.189411, 0.189411,0.104583, 0.104583,0.000000
970,0.301334, 0.301334,0.237854, 0.237854,0.241301, 0.241301,0.135343, 0.135343,0.084167, 0.084167,0.000000
971,0.372293, 0.372293,0.252836, 0.252836,0.175109, 0.175109,0.113464, 0.113464,0.086298, 0.086298,0.000000
972,0.376532, 0.376532,0.235057, 0.235057,0.176178, 0.176178,0.123553, 0.123553,0.088680, 0.088680,0.000000
973,0.280898, 0.280898,0.238066, 0.238066,0.226768, 0.226768,0.167462, 0.167462,0.086806, 0.086806,0.000000
974,0.301613, 0.301613,0.269099, 0.269099,0.181620, 0.181620,0.174007, 0.174007,0.073661, 0.073661,0.000000
975,0.345862, 0.345862,0.215910, 0.215910,0.162912, 0.162912,0.161827, 0.161827,0.113489, 0.113489,0.000000
976,0.367546, 0.367546,0.253839, 0.253839,0.135050, 0.135050,0.142793, 0.142793,0.100773, 0.100773,0.000000
977,0.251492, 0.251492,0.301275, 0.301275,0.189617, 0.189617,0.145808, 0.145808,0.111808, 0.111808,0.000000
978,0.282027, 0.282027,0.283829, 0.283829,0.212509, 0.212509,0.110818, 0.110818,0.110818, 0.110818,0.000000
979,0.316164, 0.316164,0.326806, 0.326806,0.133117, 0.133117,0.139074, 0.139074,0.084838, 0.084838,0.000000
980,0.288686, 0.288686,0.231073, 0.231073,0.184900, 0.184900,0.202924, 0.202924,0.092417, 0.092417,0.000000
981,0.269149, 0.269149,0.311261, 0.311261,0.181785, 0.181785,0.146912, 0.146912,0.090893, 0.090893,0.000000
982,0.320597, 0.320597,0.212633, 0.212633,0.237567, 0.237567,0.129006, 0.129006,0.100197, 0.100197,0.000000
983,0.264890, 0.264890,0.297626, 0.297626,0.188682, 0.188682,0.133339, 0.133339,0.115463, 0.115463,0.000000
984,0.281495, 0.281495,0.262125, 0.262125,0.214913, 0.214913,0.142392, 0.142392,0.099074, 0.099074,0.000000
985,0.363018, 0.363018,0.274382, 0.274382,0.132463, 0.132463,0.131070, 0.131070,0.099066, 0.099066,0.000000
986,0.328396, 0.328396,0.234218, 0.234218,0.182265, 0.182265,0.151551, 0.151551,0.103571, 0.103571,0.000000
987,0.345879, 0.345879,0.227680, 0.227680,0.205631, 0.205631,0.108472, 0.108472,0.112337, 0.112337,0.000000
988,0.286796, 0.286796,0.261667, 0.261667,0.197675, 0.197675,0.181046, 0.181046,0.072816, 0.072816,0.000000
989,0.316209, 0.316209,0.229472, 0.229472,0.191606, 0.191606,0.161718, 0.161718,0.100994, 0.100994,0.000000
990,0.249900, 0.249900,0.287061, 0.287061,0.189390, 0.189390,0.164874, 0.164874,0.108775, 0.108775,0.000000
991,0.255713, 0.255713,0.260329, 0.260329,0.226153, 0.226153,0.155038, 0.155038,0.102767, 0.102767,0.000000
992,0.322145, 0.322145,0.244315, 0.244315,0.181541, 0.181541,0.137619, 0.137619,0.114380, 0.114380,0.000000
993,0.304457, 0.304457,0.312987, 0.312987,0.176769, 0.176769,0.124533, 0.124533,0.081254, 0.081254,0.000000
994,0.344693, 0.344693,0.255769, 0.255769,0.200020, 0.200020,0.113959, 0.113959,0.085559, 0.085559,0.000000
995,0.318748, 0.318748,0.246416, 0.246416,0.183641, 0.183641,0.159374, 0.159374,0.091820, 0.091820,0.000000
996,0.322971, 0.322971,0.229192, 0.229192,0.202344, 0.202344,0.139415, 0.139415,0.106078, 0.106078,0.000000
997,0.319941, 0.319941,0.215278, 0.215278,0.201584, 0.201584,0.141932, 0.141932,0.121265, 0.121265,0.000000
998,0.271885, 0.271885,0.244740, 0.244740,0.196764, 0.196764,0.170347, 0.170347,0.116264, 0.116264,0.000000
999,0.217780, 0.217780,0.278032, 0.278032,0.194651, 0.194651,0.190722, 0.190722,0.118816, 0.118816,0.000000
1000,0.214615, 0.214615,0.308471, 0.308471,0.202087, 0.202087,0.184264, 0.184264,0.090562, 0.090562,0.000000
