ó^Ç¶ÇΩèdóvìx,0.270000,0.330000,0.210000,0.290000,0.150000,0.250000,0.090000,0.210000,0.030000,0.170000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],ãÊä‘ïùÇÃëçòa
890,0.291076, 0.331076,0.198125, 0.291076,0.165538, 0.235294,0.096814, 0.223125,0.028370, 0.139505,0.440154
891,0.294121, 0.334981,0.244285, 0.294121,0.167491, 0.244285,0.055456, 0.178691,0.064846, 0.121723,0.347603
892,0.365234, 0.406518,0.203259, 0.276926,0.123185, 0.192934,0.066926, 0.187128,0.036037, 0.141852,0.410718
893,0.236802, 0.264253,0.236802, 0.270048,0.236802, 0.266213,0.135024, 0.236802,0.031561, 0.085694,0.246020
894,0.292807, 0.327375,0.255847, 0.294768,0.163688, 0.255847,0.091720, 0.144228,0.024038, 0.149682,0.343801
895,0.246731, 0.283768,0.246731, 0.291175,0.199978, 0.246731,0.089651, 0.150289,0.044968, 0.199978,0.343882
896,0.233333, 0.276190,0.233333, 0.279048,0.130952, 0.248333,0.130952, 0.248333,0.055238, 0.164286,0.432381
897,0.267031, 0.313697,0.196723, 0.267031,0.153515, 0.205056,0.133515, 0.201134,0.065574, 0.196723,0.367283
898,0.227867, 0.264231,0.246049, 0.283086,0.141543, 0.240367,0.132115, 0.258549,0.056967, 0.149228,0.390919
899,0.267525, 0.322819,0.235334, 0.277960,0.138980, 0.279748,0.093249, 0.235334,0.035869, 0.113181,0.458085
900,0.288067, 0.358795,0.179398, 0.239398,0.179398, 0.229085,0.076362, 0.288067,0.028675, 0.132757,0.496203
901,0.228571, 0.264127,0.228571, 0.264127,0.228571, 0.258624,0.129312, 0.228571,0.045714, 0.123810,0.278519
902,0.363164, 0.400935,0.200467, 0.228510,0.200467, 0.234683,0.072995, 0.181582,0.028638, 0.088559,0.268535
903,0.287905, 0.331655,0.254572, 0.287905,0.130626, 0.254572,0.104302, 0.162266,0.039480, 0.146718,0.366232
904,0.392034, 0.426680,0.213340, 0.239146,0.119573, 0.196017,0.071511, 0.133337,0.065339, 0.143023,0.276405
905,0.370729, 0.405881,0.185365, 0.224513,0.185365, 0.219708,0.074838, 0.185365,0.037881, 0.110356,0.291646
906,0.261111, 0.281111,0.231481, 0.261111,0.261111, 0.281111,0.130556, 0.149306,0.027361, 0.115741,0.176759
907,0.281202, 0.318746,0.210460, 0.281202,0.159373, 0.227127,0.106249, 0.214808,0.056782, 0.144051,0.371868
908,0.284286, 0.338452,0.230417, 0.293545,0.142143, 0.186587,0.083571, 0.176217,0.034365, 0.230417,0.450437
909,0.291052, 0.324007,0.254171, 0.291052,0.162003, 0.254171,0.091856, 0.147371,0.032339, 0.151978,0.337157
910,0.285103, 0.321466,0.237021, 0.285103,0.160733, 0.238382,0.102785, 0.192901,0.041002, 0.135504,0.346712
911,0.278295, 0.311951,0.155975, 0.244961,0.244961, 0.289406,0.122481, 0.179147,0.029025, 0.143798,0.338527
912,0.233143, 0.283143,0.249016, 0.295445,0.118592, 0.253562,0.098482, 0.237491,0.069397, 0.161729,0.462740
913,0.254601, 0.288283,0.288283, 0.324394,0.152475, 0.254601,0.104428, 0.182778,0.029990, 0.120168,0.340448
914,0.313776, 0.352552,0.277749, 0.313776,0.156888, 0.193396,0.078444, 0.149864,0.024680, 0.138875,0.296924
915,0.306030, 0.351976,0.175988, 0.239455,0.146300, 0.306030,0.098149, 0.189035,0.026606, 0.160430,0.493854
916,0.232275, 0.298942,0.149471, 0.307407,0.139418, 0.246561,0.153704, 0.240608,0.063624, 0.167989,0.523016
917,0.251074, 0.295567,0.264798, 0.321941,0.147784, 0.210085,0.082820, 0.251074,0.024457, 0.150399,0.458134
918,0.257947, 0.294311,0.294311, 0.330500,0.165250, 0.257947,0.085982, 0.171740,0.037715, 0.104297,0.317589
919,0.247778, 0.285278,0.247778, 0.285278,0.163056, 0.247778,0.123889, 0.174167,0.061944, 0.163056,0.311111
920,0.240857, 0.300116,0.233880, 0.285301,0.142651, 0.265857,0.087693, 0.170786,0.038980, 0.233880,0.511880
921,0.275758, 0.309596,0.242424, 0.281313,0.154798, 0.242424,0.121212, 0.171212,0.054293, 0.146970,0.303030
922,0.373021, 0.412414,0.186510, 0.225904,0.186510, 0.223884,0.057380, 0.186510,0.033105, 0.114761,0.326947
923,0.295853, 0.365853,0.147927, 0.207927,0.098963, 0.237142,0.117032, 0.295853,0.046813, 0.186636,0.586823
924,0.287849, 0.324710,0.291589, 0.324710,0.162355, 0.199498,0.081178, 0.153487,0.030697, 0.143925,0.292662
925,0.288156, 0.314823,0.299267, 0.332601,0.149634, 0.182051,0.078706, 0.154762,0.055922, 0.144078,0.256630
926,0.250629, 0.279200,0.223486, 0.250629,0.250629, 0.279200,0.125314, 0.223486,0.035804, 0.081623,0.228276
927,0.296124, 0.330607,0.187466, 0.296124,0.165303, 0.228101,0.095955, 0.149459,0.061311, 0.189549,0.387680
928,0.289592, 0.327002,0.256731, 0.289592,0.163501, 0.256731,0.096531, 0.188086,0.036676, 0.095560,0.313940
929,0.281807, 0.304029,0.304029, 0.332601,0.152015, 0.171062,0.085531, 0.152015,0.076007, 0.140904,0.201221
930,0.316899, 0.386362,0.193181, 0.267758,0.133879, 0.316899,0.049541, 0.177600,0.040940, 0.116940,0.531118
931,0.345455, 0.391751,0.172727, 0.227121,0.172727, 0.219024,0.086364, 0.186869,0.025236, 0.172727,0.394983
932,0.258730, 0.297249,0.225397, 0.268730,0.148624, 0.237897,0.112698, 0.240397,0.047579, 0.162698,0.413942
933,0.291032, 0.328759,0.182762, 0.291032,0.164380, 0.212174,0.164380, 0.210262,0.041258, 0.113962,0.312377
934,0.300180, 0.329046,0.224671, 0.300180,0.164523, 0.224671,0.150090, 0.197412,0.033616, 0.075612,0.253841
935,0.307356, 0.339102,0.279728, 0.315689,0.150975, 0.184630,0.081601, 0.147556,0.042388, 0.150975,0.275905
936,0.294375, 0.337001,0.168501, 0.318947,0.159474, 0.294375,0.106316, 0.185649,0.032207, 0.103155,0.478256
937,0.304989, 0.324989,0.303389, 0.326676,0.152495, 0.174995,0.108359, 0.155126,0.040624, 0.108359,0.180289
938,0.391576, 0.417232,0.208616, 0.252410,0.126205, 0.195788,0.082879, 0.122032,0.063103, 0.140159,0.255242
939,0.293313, 0.330838,0.215193, 0.293313,0.165419, 0.226749,0.110279, 0.215193,0.043039, 0.106662,0.345512
940,0.260124, 0.268820,0.260124, 0.273913,0.260124, 0.268820,0.091304, 0.130062,0.086708, 0.100000,0.083230
941,0.243956, 0.290623,0.275623, 0.322290,0.159532, 0.243956,0.081319, 0.175493,0.032291, 0.174917,0.414557
942,0.253980, 0.288980,0.253980, 0.288980,0.196440, 0.253980,0.126990, 0.196440,0.034602, 0.105627,0.268015
943,0.308429, 0.340137,0.170068, 0.235899,0.232725, 0.308429,0.077575, 0.157197,0.037793, 0.131747,0.346819
944,0.259091, 0.292929,0.146465, 0.259091,0.259091, 0.299091,0.129545, 0.171212,0.044848, 0.138636,0.321919
945,0.274415, 0.325185,0.215790, 0.274415,0.137208, 0.291876,0.099164, 0.218820,0.036132, 0.126995,0.474583
946,0.285323, 0.321215,0.254888, 0.285323,0.160608, 0.254888,0.127444, 0.173773,0.042481, 0.094058,0.258513
947,0.221784, 0.278927,0.238591, 0.295650,0.141942, 0.246784,0.094628, 0.191942,0.051160, 0.238591,0.503788
948,0.317733, 0.333432,0.317733, 0.336185,0.158866, 0.175012,0.111144, 0.158866,0.025002, 0.066027,0.139046
949,0.291616, 0.343913,0.171956, 0.281916,0.140958, 0.291616,0.093972, 0.180094,0.033733, 0.170226,0.535529
950,0.278156, 0.311032,0.231965, 0.278156,0.139078, 0.183484,0.103677, 0.231965,0.077322, 0.165165,0.339604
951,0.274287, 0.310013,0.310013, 0.345727,0.155006, 0.179345,0.089673, 0.163553,0.035240, 0.137143,0.271564
952,0.315759, 0.343759,0.315759, 0.339092,0.142373, 0.166768,0.052626, 0.113674,0.067818, 0.142373,0.211330
953,0.310272, 0.348733,0.174367, 0.221735,0.138859, 0.310272,0.068649, 0.165174,0.087183, 0.174756,0.441342
954,0.252950, 0.296700,0.252950, 0.294617,0.126475, 0.174330,0.157663, 0.252950,0.033702, 0.157663,0.352519
955,0.365909, 0.396212,0.182955, 0.213258,0.182955, 0.219318,0.073106, 0.182955,0.073106, 0.110227,0.243939
956,0.282533, 0.307022,0.237478, 0.282533,0.153511, 0.237478,0.141266, 0.182083,0.074715, 0.101381,0.220994
957,0.294770, 0.323937,0.161968, 0.239971,0.237854, 0.296240,0.100708, 0.161766,0.029996, 0.152790,0.349408
958,0.290734, 0.323725,0.259964, 0.290734,0.161862, 0.259964,0.108243, 0.155995,0.034382, 0.114397,0.289629
959,0.260146, 0.300424,0.260146, 0.289670,0.204769, 0.260146,0.094652, 0.204769,0.032186, 0.093093,0.296203
960,0.232556, 0.278238,0.263754, 0.306061,0.153031, 0.249947,0.092746, 0.266026,0.031243, 0.126397,0.453341
961,0.231470, 0.288220,0.288220, 0.331342,0.165671, 0.234645,0.096073, 0.197250,0.035990, 0.131120,0.365153
962,0.271538, 0.311538,0.207436, 0.271538,0.155769, 0.232436,0.088141, 0.207436,0.077885, 0.176282,0.398462
963,0.273628, 0.331452,0.233386, 0.292676,0.146338, 0.204474,0.082445, 0.173005,0.029211, 0.233386,0.469984
964,0.310381, 0.332830,0.226533, 0.310381,0.166415, 0.226533,0.099012, 0.139420,0.066566, 0.121929,0.262186
965,0.218170, 0.268170,0.218170, 0.268170,0.195621, 0.234837,0.117418, 0.227059,0.056765, 0.195621,0.387712
966,0.243695, 0.296076,0.214692, 0.272266,0.136133, 0.264528,0.136133, 0.197861,0.023923, 0.214692,0.490847
967,0.251200, 0.290706,0.219249, 0.277007,0.145353, 0.233535,0.138503, 0.263899,0.038923, 0.141625,0.413543
968,0.292269, 0.324678,0.257287, 0.292269,0.162339, 0.257287,0.094566, 0.170719,0.037530, 0.111055,0.312017
969,0.273335, 0.310372,0.202495, 0.281028,0.155186, 0.230379,0.108940, 0.172565,0.063206, 0.202495,0.393678
970,0.282266, 0.323007,0.198930, 0.282266,0.161504, 0.234692,0.107971, 0.183441,0.026993, 0.198930,0.444673
971,0.290452, 0.334896,0.256930, 0.290452,0.153559, 0.256930,0.092055, 0.175782,0.032272, 0.116671,0.349462
972,0.285082, 0.323792,0.251755, 0.285082,0.161896, 0.251755,0.097792, 0.183325,0.036442, 0.123080,0.334066
973,0.268881, 0.314976,0.237302, 0.301212,0.157488, 0.261328,0.049711, 0.268881,0.033900, 0.106319,0.505434
974,0.377897, 0.411972,0.205986, 0.256084,0.128042, 0.206976,0.080629, 0.193526,0.025509, 0.113380,0.363874
975,0.288488, 0.338488,0.205694, 0.288488,0.144244, 0.233051,0.101141, 0.205694,0.069137, 0.125574,0.382592
976,0.374276, 0.400943,0.200471, 0.254169,0.118751, 0.191736,0.118751, 0.160942,0.045804, 0.134158,0.283893
977,0.213484, 0.308045,0.308045, 0.367020,0.154023, 0.194023,0.064674, 0.213484,0.045172, 0.132029,0.429203
978,0.288603, 0.318175,0.253414, 0.288603,0.159088, 0.253414,0.092427, 0.141053,0.051396, 0.153825,0.310142
979,0.321527, 0.342580,0.321527, 0.345211,0.114359, 0.160764,0.107176, 0.129676,0.042822, 0.114359,0.185178
980,0.280602, 0.316464,0.209319, 0.286158,0.158232, 0.234319,0.105488, 0.216772,0.036129, 0.156517,0.420460
981,0.228922, 0.291494,0.291494, 0.333830,0.165302, 0.228922,0.097165, 0.195933,0.037092, 0.129846,0.360049
982,0.246854, 0.282410,0.211037, 0.250029,0.246854, 0.293768,0.089692, 0.211037,0.031379, 0.136941,0.348368
983,0.242909, 0.287353,0.276242, 0.324390,0.160343, 0.247670,0.086525, 0.171661,0.028610, 0.174297,0.410743
984,0.252177, 0.289677,0.252177, 0.295034,0.158472, 0.252177,0.126088, 0.174345,0.041382, 0.158472,0.339408
985,0.383207, 0.415994,0.207997, 0.252013,0.114172, 0.203098,0.084004, 0.151069,0.043690, 0.144757,0.333860
986,0.288034, 0.318656,0.212714, 0.288034,0.159328, 0.221603,0.106219, 0.212714,0.072009, 0.120690,0.323393
987,0.278462, 0.315232,0.257409, 0.288988,0.157616, 0.257409,0.092821, 0.134526,0.064352, 0.153184,0.298680
988,0.298724, 0.330550,0.253767, 0.298724,0.149362, 0.191878,0.110183, 0.253767,0.030808, 0.082235,0.314310
989,0.279983, 0.336650,0.214650, 0.293872,0.145706, 0.215671,0.071890, 0.224588,0.041950, 0.175039,0.491641
990,0.230315, 0.282459,0.282459, 0.318823,0.159411, 0.230315,0.141230, 0.194332,0.038866, 0.121788,0.295436
991,0.216494, 0.256494,0.233161, 0.281039,0.233161, 0.273902,0.093680, 0.233161,0.048854, 0.130055,0.349301
992,0.345719, 0.388576,0.194288, 0.245029,0.117514, 0.197102,0.090133, 0.201950,0.039420, 0.180267,0.425849
993,0.303186, 0.320577,0.320577, 0.341090,0.156780, 0.177833,0.088916, 0.151593,0.050531, 0.088916,0.160019
994,0.310816, 0.342684,0.236134, 0.310816,0.171342, 0.236134,0.096611, 0.143939,0.028577, 0.122945,0.313038
995,0.289649, 0.321110,0.229251, 0.289649,0.160555, 0.229251,0.104789, 0.187359,0.055580, 0.132807,0.320352
996,0.322497, 0.369194,0.184597, 0.214227,0.184597, 0.226264,0.107113, 0.196718,0.033544, 0.161248,0.335303
997,0.268630, 0.318630,0.184184, 0.268630,0.156815, 0.232196,0.092092, 0.228528,0.054345, 0.195949,0.487867
998,0.240253, 0.292427,0.220377, 0.277520,0.146214, 0.232877,0.077626, 0.240253,0.080084, 0.192367,0.470891
999,0.212048, 0.262048,0.234667, 0.289053,0.175684, 0.234667,0.144526, 0.226862,0.044763, 0.175684,0.376626
1000,0.173957, 0.306960,0.306960, 0.347915,0.173957, 0.220681,0.115972, 0.207741,0.027585, 0.118271,0.403137
