ó^Ç¶ÇΩèdóvìx,0.230000,0.370000,0.190000,0.310000,0.150000,0.250000,0.110000,0.190000,0.070000,0.130000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],ãÊä‘ïùÇÃëçòa
890,0.274526, 0.309009,0.217575, 0.274526,0.154504, 0.234242,0.091759, 0.217575,0.072525, 0.153760,0.378223
891,0.341686, 0.361686,0.180843, 0.217426,0.180843, 0.203065,0.108713, 0.180843,0.095977, 0.128915,0.183873
892,0.354819, 0.389513,0.194756, 0.255614,0.127807, 0.194076,0.085205, 0.180858,0.063904, 0.153448,0.347018
893,0.224032, 0.253662,0.224032, 0.260684,0.224032, 0.257366,0.130342, 0.224032,0.059712, 0.142107,0.275700
894,0.291116, 0.323116,0.254234, 0.291116,0.161558, 0.254234,0.091877, 0.135555,0.045185, 0.152010,0.312060
895,0.244190, 0.277523,0.244190, 0.284931,0.203053, 0.244190,0.088804, 0.145172,0.064894, 0.203053,0.309738
896,0.273959, 0.317015,0.158507, 0.236325,0.113400, 0.273959,0.148507, 0.198507,0.100543, 0.179277,0.410165
897,0.264202, 0.287731,0.232773, 0.264202,0.143866, 0.232773,0.132101, 0.168866,0.116387, 0.157101,0.221345
898,0.235043, 0.269611,0.235043, 0.269611,0.134805, 0.241293,0.134805, 0.243376,0.080431, 0.155983,0.359746
899,0.258286, 0.304000,0.224754, 0.272168,0.136084, 0.261143,0.129143, 0.231710,0.060800, 0.121914,0.381868
900,0.281510, 0.341844,0.170922, 0.223466,0.170922, 0.226795,0.113398, 0.281510,0.055866, 0.133766,0.414764
901,0.227451, 0.257081,0.227451, 0.260784,0.227451, 0.257516,0.128758, 0.227451,0.060566, 0.125490,0.256645
902,0.360538, 0.386664,0.193332, 0.217574,0.193332, 0.220605,0.096666, 0.180269,0.051363, 0.099658,0.209539
903,0.247863, 0.285363,0.247863, 0.293697,0.171937, 0.247863,0.090954, 0.171937,0.070584, 0.171937,0.341595
904,0.372094, 0.394316,0.197158, 0.221210,0.110605, 0.208923,0.104461, 0.143386,0.104461, 0.143386,0.222441
905,0.290057, 0.322710,0.161355, 0.221209,0.206209, 0.290057,0.095412, 0.209286,0.064542, 0.139162,0.364849
906,0.256667, 0.269167,0.238889, 0.256667,0.256667, 0.269167,0.128333, 0.140833,0.064167, 0.119444,0.110556
907,0.286760, 0.323903,0.197562, 0.286760,0.161952, 0.226134,0.107968, 0.197562,0.072203, 0.139195,0.347109
908,0.294505, 0.325641,0.294505, 0.325934,0.147253, 0.168205,0.084103, 0.150330,0.062271, 0.147253,0.234725
909,0.349711, 0.376377,0.188189, 0.230646,0.188189, 0.226424,0.074137, 0.133811,0.057661, 0.174855,0.284227
910,0.280741, 0.311511,0.237767, 0.280741,0.155755, 0.237767,0.101273, 0.182261,0.071078, 0.141106,0.306772
911,0.226962, 0.261305,0.130653, 0.253477,0.245144, 0.296996,0.122572, 0.235295,0.075654, 0.151942,0.398032
912,0.232238, 0.276683,0.248111, 0.290968,0.118139, 0.248111,0.096989, 0.232238,0.092228, 0.164293,0.424588
913,0.247117, 0.279938,0.269811, 0.305254,0.152627, 0.247117,0.101751, 0.185671,0.055988, 0.154725,0.345411
914,0.300478, 0.333811,0.280478, 0.300478,0.150239, 0.198800,0.090828, 0.145367,0.059282, 0.140239,0.237389
915,0.282578, 0.319420,0.159710, 0.241303,0.207970, 0.282578,0.095289, 0.212317,0.056754, 0.142080,0.395397
916,0.226469, 0.290269,0.145134, 0.302418,0.142118, 0.244651,0.151209, 0.243136,0.081227, 0.173368,0.507684
917,0.247663, 0.295083,0.257296, 0.308578,0.144033, 0.200441,0.092721, 0.247663,0.055147, 0.151375,0.406281
918,0.256015, 0.283514,0.271015, 0.306119,0.153060, 0.256015,0.128007, 0.165942,0.067754, 0.112560,0.248301
919,0.272900, 0.312900,0.156450, 0.217489,0.174632, 0.272900,0.101602, 0.201905,0.087316, 0.201905,0.414199
920,0.249524, 0.285238,0.263810, 0.297698,0.148849, 0.249524,0.124762, 0.165238,0.070119, 0.145238,0.285873
921,0.337611, 0.361141,0.180570, 0.213904,0.180570, 0.213904,0.090285, 0.168806,0.084403, 0.168806,0.253119
922,0.364026, 0.388268,0.182013, 0.211120,0.182013, 0.203831,0.105560, 0.182013,0.063095, 0.118060,0.206585
923,0.292950, 0.344802,0.168697, 0.222666,0.098634, 0.225657,0.112829, 0.292950,0.070091, 0.170723,0.513597
924,0.291331, 0.313553,0.291331, 0.319109,0.156777, 0.180586,0.083150, 0.145665,0.072833, 0.145665,0.209158
925,0.291429, 0.309286,0.291429, 0.315238,0.145714, 0.171524,0.103095, 0.152714,0.073857, 0.145714,0.188952
926,0.278247, 0.306530,0.153265, 0.246936,0.246936, 0.278247,0.139123, 0.183700,0.061734, 0.105283,0.241390
927,0.279291, 0.308920,0.195745, 0.279291,0.154460, 0.229580,0.100504, 0.205745,0.100504, 0.145959,0.338990
928,0.284023, 0.346092,0.173046, 0.222948,0.173046, 0.225786,0.111474, 0.284023,0.063357, 0.116205,0.390108
929,0.272325, 0.293378,0.293378, 0.318378,0.146689, 0.198088,0.099044, 0.146689,0.095869, 0.136163,0.185390
930,0.300429, 0.358891,0.179445, 0.250462,0.125231, 0.300429,0.100382, 0.171897,0.068701, 0.144132,0.451622
931,0.330495, 0.368957,0.184478, 0.220052,0.165247, 0.226145,0.110026, 0.174338,0.055013, 0.165247,0.309480
932,0.247692, 0.281026,0.216923, 0.255385,0.140513, 0.258558,0.126154, 0.225256,0.086186, 0.162308,0.365064
933,0.281257, 0.317590,0.193319, 0.281257,0.158795, 0.212366,0.158795, 0.201652,0.070789, 0.124180,0.274091
934,0.364815, 0.384815,0.189074, 0.213899,0.189074, 0.210062,0.106950, 0.189074,0.063025, 0.089213,0.174126
935,0.304029, 0.326886,0.281807, 0.304029,0.152015, 0.175824,0.080769, 0.140904,0.081722, 0.152015,0.199316
936,0.282395, 0.322975,0.161487, 0.309911,0.154955, 0.282395,0.103304, 0.179659,0.070599, 0.132321,0.454520
937,0.290110, 0.304396,0.282418, 0.304396,0.145055, 0.159341,0.141209, 0.159341,0.072527, 0.141209,0.137363
938,0.377037, 0.398606,0.199303, 0.259861,0.129930, 0.188519,0.086620, 0.146891,0.086620, 0.126612,0.240978
939,0.361765, 0.379412,0.180882, 0.204412,0.180882, 0.204412,0.126471, 0.180882,0.060294, 0.120588,0.179412
940,0.211547, 0.247318,0.247318, 0.276947,0.230651, 0.263984,0.089847, 0.211547,0.082439, 0.138402,0.276397
941,0.260639, 0.316194,0.219401, 0.268886,0.125352, 0.267911,0.094287, 0.226358,0.054350, 0.166622,0.491942
942,0.256375, 0.283042,0.225606, 0.256375,0.199356, 0.256375,0.128188, 0.199356,0.070760, 0.124568,0.239431
943,0.299822, 0.330378,0.165189, 0.237312,0.237312, 0.299822,0.079104, 0.152442,0.060143, 0.138476,0.316859
944,0.263810, 0.297698,0.148849, 0.249524,0.249524, 0.285238,0.124762, 0.165238,0.070119, 0.145238,0.285873
945,0.268126, 0.315745,0.197158, 0.270580,0.135290, 0.271203,0.134063, 0.212158,0.063149, 0.132526,0.404426
946,0.271015, 0.306119,0.256015, 0.283514,0.153060, 0.256015,0.128007, 0.161594,0.072101, 0.112560,0.239605
947,0.241795, 0.272015,0.272015, 0.309515,0.136007, 0.241795,0.136007, 0.169341,0.072170, 0.149341,0.284011
948,0.306316, 0.321316,0.306316, 0.326316,0.153158, 0.168158,0.107105, 0.153158,0.056053, 0.102105,0.142105
949,0.281174, 0.328233,0.164116, 0.282631,0.141316, 0.281174,0.094210, 0.175070,0.075466, 0.176610,0.487435
950,0.264202, 0.287731,0.232773, 0.264202,0.132101, 0.168866,0.143866, 0.232773,0.116387, 0.157101,0.221345
951,0.273993, 0.294505,0.294505, 0.308791,0.147253, 0.161538,0.147253, 0.161538,0.073626, 0.136996,0.126740
952,0.309561, 0.324561,0.309561, 0.324561,0.144041, 0.154781,0.077390, 0.108315,0.103187, 0.144041,0.112519
953,0.279610, 0.331693,0.165847, 0.245300,0.143224, 0.279610,0.106861, 0.170497,0.106861, 0.170497,0.395195
954,0.247778, 0.285278,0.247778, 0.285278,0.123889, 0.174167,0.163056, 0.247778,0.061944, 0.163056,0.311111
955,0.341686, 0.361686,0.180843, 0.203065,0.180843, 0.217426,0.108713, 0.180843,0.095977, 0.128915,0.183873
956,0.282164, 0.307971,0.221996, 0.282164,0.153985, 0.221996,0.141082, 0.182557,0.081755, 0.124331,0.238037
957,0.269396, 0.305507,0.152754, 0.244396,0.244396, 0.280507,0.101836, 0.183188,0.061099, 0.156920,0.341039
958,0.286829, 0.320076,0.247662, 0.286829,0.160038, 0.247662,0.111331, 0.155914,0.061515, 0.122142,0.265248
959,0.257008, 0.294508,0.257008, 0.282008,0.187707, 0.257008,0.094003, 0.187707,0.068419, 0.114624,0.271711
960,0.279438, 0.323882,0.161941, 0.247436,0.123718, 0.279438,0.107961, 0.223206,0.076418, 0.176561,0.501048
961,0.274063, 0.320021,0.160010, 0.267640,0.133820, 0.274063,0.106674, 0.225101,0.066910, 0.171698,0.517046
962,0.262614, 0.297255,0.198627, 0.262614,0.148627, 0.206961,0.148627, 0.206961,0.099085, 0.168627,0.284837
963,0.315859, 0.354321,0.177160, 0.243827,0.117152, 0.241446,0.117152, 0.182172,0.080482, 0.170430,0.384391
964,0.299772, 0.319772,0.229137, 0.299772,0.159886, 0.229137,0.099924, 0.132750,0.099924, 0.129924,0.222712
965,0.220598, 0.260598,0.220598, 0.267265,0.191752, 0.226154,0.113077, 0.228006,0.080199, 0.191752,0.347550
966,0.250911, 0.281989,0.259132, 0.293418,0.146709, 0.250911,0.140995, 0.186709,0.050570, 0.138657,0.303368
967,0.225641, 0.255271,0.225641, 0.255651,0.225641, 0.255271,0.127825, 0.225641,0.075214, 0.128205,0.240076
968,0.284835, 0.312303,0.251881, 0.284835,0.156152, 0.251881,0.093127, 0.165145,0.071209, 0.128631,0.285592
969,0.233333, 0.278472,0.233333, 0.285185,0.092824, 0.233333,0.116667, 0.241667,0.116667, 0.168519,0.414352
970,0.269825, 0.303713,0.248772, 0.280351,0.151857, 0.248772,0.124386, 0.172412,0.062193, 0.137719,0.285936
971,0.386724, 0.420058,0.193362, 0.215049,0.170948, 0.203707,0.071683, 0.170948,0.053762, 0.113759,0.247041
972,0.382265, 0.409537,0.191132, 0.212309,0.172339, 0.194581,0.101449, 0.172339,0.053077, 0.110972,0.199476
973,0.254860, 0.291897,0.224091, 0.275373,0.145948, 0.236212,0.111439, 0.254860,0.058587, 0.146733,0.410150
974,0.274313, 0.327024,0.163512, 0.299303,0.132128, 0.213651,0.098826, 0.274313,0.074826, 0.142104,0.512792
975,0.353788, 0.387121,0.176894, 0.199116,0.099558, 0.176894,0.164394, 0.189394,0.088447, 0.164394,0.233838
976,0.373935, 0.397465,0.198732, 0.247997,0.117748, 0.186968,0.117748, 0.156018,0.066244, 0.137145,0.251183
977,0.230522, 0.269952,0.269952, 0.314397,0.134976, 0.210894,0.101280, 0.230522,0.092947, 0.144559,0.340646
978,0.251491, 0.278157,0.266729, 0.296491,0.139079, 0.266729,0.098830, 0.151832,0.098830, 0.151832,0.290083
979,0.292636, 0.316165,0.316165, 0.336165,0.126767, 0.158083,0.112055, 0.154318,0.060880, 0.126767,0.182995
980,0.273535, 0.306082,0.203041, 0.273535,0.153041, 0.211375,0.153041, 0.211375,0.067680, 0.147294,0.299321
981,0.222063, 0.289643,0.289643, 0.322296,0.161148, 0.222063,0.096548, 0.182769,0.080574, 0.133254,0.300050
982,0.245286, 0.274915,0.208362, 0.245286,0.245286, 0.288249,0.089169, 0.208362,0.054983, 0.140103,0.313829
983,0.238462, 0.274177,0.274177, 0.315298,0.157649, 0.238462,0.085837, 0.163175,0.072892, 0.179871,0.341967
984,0.239281, 0.268911,0.239281, 0.272614,0.213031, 0.239281,0.119641, 0.213031,0.063524, 0.131405,0.250485
985,0.378150, 0.407902,0.203951, 0.250571,0.115820, 0.195971,0.083524, 0.150540,0.067107, 0.146466,0.302899
986,0.282053, 0.313632,0.208334, 0.282053,0.156816, 0.217029,0.104544, 0.208334,0.086762, 0.140442,0.322981
987,0.341202, 0.377658,0.188829, 0.211906,0.188829, 0.222087,0.096338, 0.131916,0.070635, 0.170601,0.228335
988,0.261750, 0.294833,0.220599, 0.267720,0.133860, 0.264607,0.147416, 0.227555,0.058365, 0.123294,0.356019
989,0.271538, 0.318205,0.207436, 0.271538,0.149103, 0.207436,0.103718, 0.219936,0.071218, 0.179872,0.393974
990,0.238306, 0.268526,0.268526, 0.296433,0.148217, 0.238306,0.134263, 0.173217,0.086608, 0.147596,0.248158
991,0.237217, 0.276723,0.138361, 0.249717,0.237217, 0.296476,0.083239, 0.237217,0.079072, 0.164762,0.449788
992,0.316838, 0.348584,0.174292, 0.274918,0.137459, 0.194133,0.137459, 0.182661,0.064711, 0.168945,0.338483
993,0.299744, 0.317925,0.301259, 0.317925,0.158963, 0.180800,0.087900, 0.149872,0.074936, 0.110676,0.154398
994,0.308940, 0.336600,0.231711, 0.308940,0.168300, 0.231711,0.097424, 0.136219,0.054776, 0.125379,0.277697
995,0.286560, 0.312366,0.214670, 0.286560,0.156183, 0.214670,0.143280, 0.186952,0.078092, 0.120668,0.242432
996,0.317945, 0.354295,0.177148, 0.231645,0.177148, 0.215243,0.115823, 0.183208,0.068573, 0.158972,0.286728
997,0.249365, 0.288254,0.216349, 0.258889,0.096085, 0.244921,0.122460, 0.224683,0.122460, 0.176534,0.386561
998,0.230598, 0.270598,0.230598, 0.282450,0.135299, 0.238932,0.115299, 0.238932,0.083533, 0.173761,0.409345
999,0.203361, 0.255554,0.230554, 0.276443,0.182309, 0.230554,0.138221, 0.210769,0.089925, 0.182309,0.311258
1000,0.193319, 0.281257,0.281257, 0.317590,0.158795, 0.212366,0.158795, 0.201652,0.070789, 0.124180,0.274091
