ó^Ç¶ÇΩèdóvìx,0.095000,0.225000,0.090000,0.210000,0.085000,0.195000,0.080000,0.180000,0.075000,0.165000,0.070000,0.150000,0.065000,0.135000,0.060000,0.120000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
578,0.204986, 0.204986,0.114750, 0.114750,0.115537, 0.115537,0.153330, 0.153330,0.092235, 0.092235,0.125149, 0.125149,0.108648, 0.108648,0.085365, 0.085365,0.000000
579,0.146097, 0.146097,0.143741, 0.143741,0.142823, 0.142823,0.107783, 0.107783,0.168113, 0.168113,0.125698, 0.125698,0.090221, 0.090221,0.075525, 0.075525,0.000000
580,0.166049, 0.166049,0.180828, 0.180828,0.120353, 0.120353,0.160695, 0.160695,0.111078, 0.111078,0.107250, 0.107250,0.090589, 0.090589,0.063158, 0.063158,0.000000
581,0.170767, 0.170767,0.111018, 0.111018,0.115337, 0.115337,0.129902, 0.129902,0.149384, 0.149384,0.103412, 0.103412,0.122617, 0.122617,0.097563, 0.097563,0.000000
582,0.136311, 0.136311,0.136506, 0.136506,0.108798, 0.108798,0.188703, 0.188703,0.100611, 0.100611,0.132423, 0.132423,0.092657, 0.092657,0.103991, 0.103991,0.000000
583,0.137497, 0.137497,0.121395, 0.121395,0.159185, 0.159185,0.135389, 0.135389,0.142230, 0.142230,0.089008, 0.089008,0.121870, 0.121870,0.093426, 0.093426,0.000000
584,0.126131, 0.126131,0.167919, 0.167919,0.157016, 0.157016,0.115578, 0.115578,0.114236, 0.114236,0.115234, 0.115234,0.106793, 0.106793,0.097093, 0.097093,0.000000
585,0.116887, 0.116887,0.146249, 0.146249,0.131229, 0.131229,0.159705, 0.159705,0.136311, 0.136311,0.113304, 0.113304,0.065474, 0.065474,0.130841, 0.130841,0.000000
586,0.171962, 0.171962,0.166592, 0.166592,0.133798, 0.133798,0.088499, 0.088499,0.135734, 0.135734,0.105143, 0.105143,0.119196, 0.119196,0.079077, 0.079077,0.000000
587,0.126553, 0.126553,0.158372, 0.158372,0.211527, 0.211527,0.146033, 0.146033,0.095268, 0.095268,0.109512, 0.109512,0.072987, 0.072987,0.079748, 0.079748,0.000000
588,0.192670, 0.192670,0.126182, 0.126182,0.181762, 0.181762,0.118716, 0.118716,0.092265, 0.092265,0.116969, 0.116969,0.083882, 0.083882,0.087553, 0.087553,0.000000
589,0.165994, 0.165994,0.177793, 0.177793,0.122291, 0.122291,0.154209, 0.154209,0.126449, 0.126449,0.101300, 0.101300,0.083622, 0.083622,0.068342, 0.068342,0.000000
590,0.188999, 0.188999,0.161552, 0.161552,0.114216, 0.114216,0.128554, 0.128554,0.152567, 0.152567,0.102315, 0.102315,0.090385, 0.090385,0.061412, 0.061412,0.000000
591,0.167694, 0.167694,0.131257, 0.131257,0.144462, 0.144462,0.127791, 0.127791,0.132197, 0.132197,0.074315, 0.074315,0.099483, 0.099483,0.122802, 0.122802,0.000000
592,0.147612, 0.147612,0.162165, 0.162165,0.156609, 0.156609,0.119771, 0.119771,0.114624, 0.114624,0.092005, 0.092005,0.102318, 0.102318,0.104896, 0.104896,0.000000
593,0.157450, 0.157450,0.207174, 0.207174,0.142729, 0.142729,0.110256, 0.110256,0.115304, 0.115304,0.091110, 0.091110,0.087967, 0.087967,0.088011, 0.088011,0.000000
594,0.165326, 0.165326,0.115065, 0.115065,0.174589, 0.174589,0.125679, 0.125679,0.129668, 0.129668,0.120874, 0.120874,0.091246, 0.091246,0.077553, 0.077553,0.000000
595,0.128392, 0.128392,0.236773, 0.236773,0.151886, 0.151886,0.131801, 0.131801,0.083795, 0.083795,0.091778, 0.091778,0.074806, 0.074806,0.100768, 0.100768,0.000000
596,0.122241, 0.122241,0.119307, 0.119307,0.139965, 0.139965,0.156412, 0.156412,0.136409, 0.136409,0.120683, 0.120683,0.105921, 0.105921,0.099062, 0.099062,0.000000
597,0.151327, 0.151327,0.154125, 0.154125,0.176582, 0.176582,0.108591, 0.108591,0.103849, 0.103849,0.108130, 0.108130,0.120691, 0.120691,0.076704, 0.076704,0.000000
598,0.136402, 0.136402,0.150780, 0.150780,0.126525, 0.126525,0.128996, 0.128996,0.124260, 0.124260,0.129791, 0.129791,0.095930, 0.095930,0.107316, 0.107316,0.000000
599,0.124748, 0.124748,0.123759, 0.123759,0.114195, 0.114195,0.138056, 0.138056,0.139163, 0.139163,0.123670, 0.123670,0.136467, 0.136467,0.099942, 0.099942,0.000000
600,0.147626, 0.147626,0.136640, 0.136640,0.128520, 0.128520,0.156471, 0.156471,0.123783, 0.123783,0.087717, 0.087717,0.106472, 0.106472,0.112771, 0.112771,0.000000
601,0.192673, 0.192673,0.151783, 0.151783,0.099777, 0.099777,0.111146, 0.111146,0.130568, 0.130568,0.112039, 0.112039,0.087291, 0.087291,0.114724, 0.114724,0.000000
602,0.133561, 0.133561,0.185143, 0.185143,0.129890, 0.129890,0.131497, 0.131497,0.102263, 0.102263,0.138000, 0.138000,0.095040, 0.095040,0.084607, 0.084607,0.000000
603,0.153730, 0.153730,0.166410, 0.166410,0.156884, 0.156884,0.108468, 0.108468,0.116112, 0.116112,0.107200, 0.107200,0.112628, 0.112628,0.078568, 0.078568,0.000000
604,0.157912, 0.157912,0.141891, 0.141891,0.145029, 0.145029,0.148955, 0.148955,0.085569, 0.085569,0.092308, 0.092308,0.140878, 0.140878,0.087459, 0.087459,0.000000
605,0.196771, 0.196771,0.140484, 0.140484,0.154165, 0.154165,0.118513, 0.118513,0.109585, 0.109585,0.100393, 0.100393,0.089498, 0.089498,0.090591, 0.090591,0.000000
606,0.150548, 0.150548,0.138395, 0.138395,0.163132, 0.163132,0.121816, 0.121816,0.132040, 0.132040,0.114437, 0.114437,0.062309, 0.062309,0.117323, 0.117323,0.000000
607,0.141014, 0.141014,0.164133, 0.164133,0.124105, 0.124105,0.136338, 0.136338,0.157062, 0.157062,0.114976, 0.114976,0.086566, 0.086566,0.075805, 0.075805,0.000000
608,0.141756, 0.141756,0.153217, 0.153217,0.151203, 0.151203,0.102165, 0.102165,0.135749, 0.135749,0.113898, 0.113898,0.123090, 0.123090,0.078920, 0.078920,0.000000
609,0.147999, 0.147999,0.190690, 0.190690,0.131262, 0.131262,0.120418, 0.120418,0.104773, 0.104773,0.151312, 0.151312,0.082298, 0.082298,0.071247, 0.071247,0.000000
610,0.174036, 0.174036,0.160195, 0.160195,0.100847, 0.100847,0.141535, 0.141535,0.098827, 0.098827,0.132149, 0.132149,0.106248, 0.106248,0.086163, 0.086163,0.000000
611,0.108574, 0.108574,0.139338, 0.139338,0.129838, 0.129838,0.160737, 0.160737,0.116069, 0.116069,0.144808, 0.144808,0.114924, 0.114924,0.085711, 0.085711,0.000000
612,0.165746, 0.165746,0.147121, 0.147121,0.124739, 0.124739,0.147178, 0.147178,0.125747, 0.125747,0.093622, 0.093622,0.077386, 0.077386,0.118461, 0.118461,0.000000
613,0.158762, 0.158762,0.145621, 0.145621,0.107873, 0.107873,0.138938, 0.138938,0.158041, 0.158041,0.100504, 0.100504,0.107916, 0.107916,0.082345, 0.082345,0.000000
614,0.166324, 0.166324,0.143339, 0.143339,0.133841, 0.133841,0.162362, 0.162362,0.127904, 0.127904,0.089797, 0.089797,0.095486, 0.095486,0.080947, 0.080947,0.000000
615,0.171127, 0.171127,0.143175, 0.143175,0.135312, 0.135312,0.147901, 0.147901,0.133201, 0.133201,0.103412, 0.103412,0.095028, 0.095028,0.070844, 0.070844,0.000000
616,0.176671, 0.176671,0.154507, 0.154507,0.098761, 0.098761,0.148643, 0.148643,0.131788, 0.131788,0.110121, 0.110121,0.081711, 0.081711,0.097798, 0.097798,0.000000
617,0.153437, 0.153437,0.146262, 0.146262,0.136528, 0.136528,0.107021, 0.107021,0.112952, 0.112952,0.144764, 0.144764,0.103810, 0.103810,0.095225, 0.095225,0.000000
618,0.146991, 0.146991,0.126890, 0.126890,0.131292, 0.131292,0.180489, 0.180489,0.122554, 0.122554,0.108957, 0.108957,0.110685, 0.110685,0.072143, 0.072143,0.000000
619,0.166636, 0.166636,0.145585, 0.145585,0.161755, 0.161755,0.140057, 0.140057,0.097043, 0.097043,0.116379, 0.116379,0.100192, 0.100192,0.072354, 0.072354,0.000000
620,0.189478, 0.189478,0.117102, 0.117102,0.150067, 0.150067,0.171237, 0.171237,0.094833, 0.094833,0.080911, 0.080911,0.099104, 0.099104,0.097268, 0.097268,0.000000
621,0.132534, 0.132534,0.199338, 0.199338,0.127877, 0.127877,0.167917, 0.167917,0.100850, 0.100850,0.078429, 0.078429,0.101688, 0.101688,0.091367, 0.091367,0.000000
622,0.115952, 0.115952,0.140928, 0.140928,0.162384, 0.162384,0.146276, 0.146276,0.143808, 0.143808,0.085185, 0.085185,0.118757, 0.118757,0.086709, 0.086709,0.000000
623,0.214009, 0.214009,0.137840, 0.137840,0.134830, 0.134830,0.097142, 0.097142,0.097024, 0.097024,0.141838, 0.141838,0.096385, 0.096385,0.080933, 0.080933,0.000000
624,0.169945, 0.169945,0.166840, 0.166840,0.113274, 0.113274,0.123813, 0.123813,0.106896, 0.106896,0.115995, 0.115995,0.086931, 0.086931,0.116306, 0.116306,0.000000
625,0.165764, 0.165764,0.138451, 0.138451,0.128218, 0.128218,0.172343, 0.172343,0.124627, 0.124627,0.101614, 0.101614,0.083142, 0.083142,0.085842, 0.085842,0.000000
626,0.190442, 0.190442,0.150829, 0.150829,0.137428, 0.137428,0.105629, 0.105629,0.110021, 0.110021,0.103218, 0.103218,0.104454, 0.104454,0.097979, 0.097979,0.000000
627,0.201655, 0.201655,0.157085, 0.157085,0.113787, 0.113787,0.128145, 0.128145,0.121277, 0.121277,0.093896, 0.093896,0.078505, 0.078505,0.105650, 0.105650,0.000000
628,0.168881, 0.168881,0.142341, 0.142341,0.204233, 0.204233,0.138997, 0.138997,0.092387, 0.092387,0.066110, 0.066110,0.099579, 0.099579,0.087471, 0.087471,0.000000
629,0.173524, 0.173524,0.138580, 0.138580,0.125258, 0.125258,0.112267, 0.112267,0.124915, 0.124915,0.147742, 0.147742,0.088659, 0.088659,0.089055, 0.089055,0.000000
630,0.150769, 0.150769,0.131353, 0.131353,0.178323, 0.178323,0.128229, 0.128229,0.137486, 0.137486,0.080945, 0.080945,0.098359, 0.098359,0.094537, 0.094537,0.000000
631,0.138887, 0.138887,0.163037, 0.163037,0.123131, 0.123131,0.126918, 0.126918,0.123516, 0.123516,0.134623, 0.134623,0.098955, 0.098955,0.090933, 0.090933,0.000000
632,0.189885, 0.189885,0.106296, 0.106296,0.183768, 0.183768,0.094542, 0.094542,0.129282, 0.129282,0.086509, 0.086509,0.099608, 0.099608,0.110109, 0.110109,0.000000
633,0.154373, 0.154373,0.200073, 0.200073,0.125601, 0.125601,0.148931, 0.148931,0.105641, 0.105641,0.104640, 0.104640,0.071118, 0.071118,0.089624, 0.089624,0.000000
634,0.183982, 0.183982,0.136242, 0.136242,0.157693, 0.157693,0.130590, 0.130590,0.115102, 0.115102,0.107611, 0.107611,0.106112, 0.106112,0.062667, 0.062667,0.000000
635,0.148835, 0.148835,0.185260, 0.185260,0.148971, 0.148971,0.111826, 0.111826,0.129927, 0.129927,0.122167, 0.122167,0.082276, 0.082276,0.070738, 0.070738,0.000000
636,0.188536, 0.188536,0.136848, 0.136848,0.116575, 0.116575,0.103841, 0.103841,0.140428, 0.140428,0.120749, 0.120749,0.112924, 0.112924,0.080098, 0.080098,0.000000
637,0.137054, 0.137054,0.148227, 0.148227,0.129371, 0.129371,0.146293, 0.146293,0.132195, 0.132195,0.112913, 0.112913,0.097208, 0.097208,0.096739, 0.096739,0.000000
638,0.154696, 0.154696,0.144025, 0.144025,0.171614, 0.171614,0.100894, 0.100894,0.148027, 0.148027,0.108488, 0.108488,0.088958, 0.088958,0.083297, 0.083297,0.000000
639,0.139955, 0.139955,0.167074, 0.167074,0.188062, 0.188062,0.106312, 0.106312,0.112337, 0.112337,0.107863, 0.107863,0.091030, 0.091030,0.087366, 0.087366,0.000000
640,0.149774, 0.149774,0.119554, 0.119554,0.134300, 0.134300,0.181191, 0.181191,0.088760, 0.088760,0.130154, 0.130154,0.097631, 0.097631,0.098636, 0.098636,0.000000
641,0.158758, 0.158758,0.144998, 0.144998,0.143162, 0.143162,0.140759, 0.140759,0.096552, 0.096552,0.129486, 0.129486,0.094943, 0.094943,0.091343, 0.091343,0.000000
642,0.157766, 0.157766,0.157177, 0.157177,0.108109, 0.108109,0.132187, 0.132187,0.130820, 0.130820,0.118691, 0.118691,0.097273, 0.097273,0.097977, 0.097977,0.000000
643,0.164377, 0.164377,0.127221, 0.127221,0.125732, 0.125732,0.166071, 0.166071,0.146072, 0.146072,0.096620, 0.096620,0.089374, 0.089374,0.084534, 0.084534,0.000000
644,0.135729, 0.135729,0.144550, 0.144550,0.174526, 0.174526,0.117158, 0.117158,0.127971, 0.127971,0.153609, 0.153609,0.081267, 0.081267,0.065189, 0.065189,0.000000
645,0.158125, 0.158125,0.165458, 0.165458,0.130224, 0.130224,0.128704, 0.128704,0.138791, 0.138791,0.083078, 0.083078,0.103516, 0.103516,0.092102, 0.092102,0.000000
646,0.184745, 0.184745,0.149274, 0.149274,0.123119, 0.123119,0.173479, 0.173479,0.110926, 0.110926,0.074324, 0.074324,0.107574, 0.107574,0.076558, 0.076558,0.000000
647,0.149955, 0.149955,0.148250, 0.148250,0.161749, 0.161749,0.124298, 0.124298,0.132001, 0.132001,0.121194, 0.121194,0.074568, 0.074568,0.087986, 0.087986,0.000000
648,0.138605, 0.138605,0.182826, 0.182826,0.112839, 0.112839,0.119795, 0.119795,0.140087, 0.140087,0.114162, 0.114162,0.110666, 0.110666,0.081019, 0.081019,0.000000
649,0.160255, 0.160255,0.133663, 0.133663,0.175748, 0.175748,0.145546, 0.145546,0.094506, 0.094506,0.131247, 0.131247,0.084069, 0.084069,0.074965, 0.074965,0.000000
650,0.128213, 0.128213,0.121596, 0.121596,0.156399, 0.156399,0.137295, 0.137295,0.114192, 0.114192,0.150306, 0.150306,0.098172, 0.098172,0.093826, 0.093826,0.000000
651,0.151746, 0.151746,0.162507, 0.162507,0.143698, 0.143698,0.132928, 0.132928,0.107571, 0.107571,0.086900, 0.086900,0.117817, 0.117817,0.096833, 0.096833,0.000000
652,0.155442, 0.155442,0.131341, 0.131341,0.171953, 0.171953,0.132330, 0.132330,0.127129, 0.127129,0.121185, 0.121185,0.091390, 0.091390,0.069231, 0.069231,0.000000
653,0.112468, 0.112468,0.153612, 0.153612,0.158520, 0.158520,0.110543, 0.110543,0.119844, 0.119844,0.136958, 0.136958,0.115371, 0.115371,0.092684, 0.092684,0.000000
654,0.166995, 0.166995,0.156188, 0.156188,0.160961, 0.160961,0.109550, 0.109550,0.109731, 0.109731,0.101630, 0.101630,0.110561, 0.110561,0.084384, 0.084384,0.000000
655,0.109117, 0.109117,0.180594, 0.180594,0.120785, 0.120785,0.156619, 0.156619,0.148739, 0.148739,0.093294, 0.093294,0.108162, 0.108162,0.082689, 0.082689,0.000000
656,0.138235, 0.138235,0.136762, 0.136762,0.131823, 0.131823,0.130762, 0.130762,0.156244, 0.156244,0.110277, 0.110277,0.117774, 0.117774,0.078123, 0.078123,0.000000
657,0.122566, 0.122566,0.129754, 0.129754,0.129055, 0.129055,0.182114, 0.182114,0.075170, 0.075170,0.154707, 0.154707,0.114344, 0.114344,0.092290, 0.092290,0.000000
658,0.155731, 0.155731,0.174011, 0.174011,0.128883, 0.128883,0.135292, 0.135292,0.104986, 0.104986,0.120230, 0.120230,0.107630, 0.107630,0.073238, 0.073238,0.000000
659,0.209775, 0.209775,0.095221, 0.095221,0.180605, 0.180605,0.107573, 0.107573,0.095907, 0.095907,0.122101, 0.122101,0.118469, 0.118469,0.070348, 0.070348,0.000000
660,0.158908, 0.158908,0.168261, 0.168261,0.169049, 0.169049,0.141696, 0.141696,0.107025, 0.107025,0.102609, 0.102609,0.074658, 0.074658,0.077794, 0.077794,0.000000
661,0.175275, 0.175275,0.185936, 0.185936,0.121447, 0.121447,0.136491, 0.136491,0.136309, 0.136309,0.095457, 0.095457,0.081697, 0.081697,0.067388, 0.067388,0.000000
662,0.181651, 0.181651,0.197179, 0.197179,0.124817, 0.124817,0.118846, 0.118846,0.112446, 0.112446,0.078962, 0.078962,0.089880, 0.089880,0.096219, 0.096219,0.000000
663,0.183234, 0.183234,0.146308, 0.146308,0.120507, 0.120507,0.151144, 0.151144,0.110937, 0.110937,0.093517, 0.093517,0.095463, 0.095463,0.098889, 0.098889,0.000000
664,0.157960, 0.157960,0.128797, 0.128797,0.118861, 0.118861,0.138926, 0.138926,0.122742, 0.122742,0.142641, 0.142641,0.095285, 0.095285,0.094788, 0.094788,0.000000
665,0.173360, 0.173360,0.142576, 0.142576,0.125241, 0.125241,0.149525, 0.149525,0.122940, 0.122940,0.083213, 0.083213,0.095472, 0.095472,0.107672, 0.107672,0.000000
666,0.158568, 0.158568,0.171104, 0.171104,0.128597, 0.128597,0.131224, 0.131224,0.115904, 0.115904,0.091308, 0.091308,0.098691, 0.098691,0.104605, 0.104605,0.000000
667,0.133691, 0.133691,0.119548, 0.119548,0.116723, 0.116723,0.132866, 0.132866,0.172434, 0.172434,0.091004, 0.091004,0.122013, 0.122013,0.111720, 0.111720,0.000000
668,0.163551, 0.163551,0.137632, 0.137632,0.121583, 0.121583,0.104217, 0.104217,0.166324, 0.166324,0.127388, 0.127388,0.087708, 0.087708,0.091596, 0.091596,0.000000
669,0.170162, 0.170162,0.114300, 0.114300,0.166482, 0.166482,0.122329, 0.122329,0.111528, 0.111528,0.131886, 0.131886,0.104829, 0.104829,0.078486, 0.078486,0.000000
670,0.157752, 0.157752,0.108945, 0.108945,0.165531, 0.165531,0.126409, 0.126409,0.129123, 0.129123,0.117826, 0.117826,0.103724, 0.103724,0.090690, 0.090690,0.000000
671,0.180662, 0.180662,0.155375, 0.155375,0.137730, 0.137730,0.120960, 0.120960,0.146864, 0.146864,0.085715, 0.085715,0.091033, 0.091033,0.081661, 0.081661,0.000000
672,0.127670, 0.127670,0.105544, 0.105544,0.147405, 0.147405,0.158455, 0.158455,0.133998, 0.133998,0.145786, 0.145786,0.097542, 0.097542,0.083600, 0.083600,0.000000
673,0.190506, 0.190506,0.120398, 0.120398,0.164576, 0.164576,0.103754, 0.103754,0.108463, 0.108463,0.120225, 0.120225,0.101749, 0.101749,0.090329, 0.090329,0.000000
674,0.157038, 0.157038,0.159726, 0.159726,0.132487, 0.132487,0.099075, 0.099075,0.092496, 0.092496,0.110251, 0.110251,0.142048, 0.142048,0.106878, 0.106878,0.000000
675,0.179145, 0.179145,0.177174, 0.177174,0.162952, 0.162952,0.098964, 0.098964,0.118351, 0.118351,0.103703, 0.103703,0.074580, 0.074580,0.085132, 0.085132,0.000000
676,0.148804, 0.148804,0.137415, 0.137415,0.098969, 0.098969,0.222841, 0.222841,0.128891, 0.128891,0.095730, 0.095730,0.091973, 0.091973,0.075376, 0.075376,0.000000
677,0.224235, 0.224235,0.121678, 0.121678,0.117399, 0.117399,0.152412, 0.152412,0.112620, 0.112620,0.098343, 0.098343,0.088093, 0.088093,0.085221, 0.085221,0.000000
678,0.121013, 0.121013,0.110284, 0.110284,0.224885, 0.224885,0.117526, 0.117526,0.133401, 0.133401,0.122200, 0.122200,0.100070, 0.100070,0.070621, 0.070621,0.000000
679,0.145802, 0.145802,0.185405, 0.185405,0.135216, 0.135216,0.148247, 0.148247,0.100104, 0.100104,0.087963, 0.087963,0.115425, 0.115425,0.081837, 0.081837,0.000000
680,0.185404, 0.185404,0.176908, 0.176908,0.152220, 0.152220,0.131458, 0.131458,0.083776, 0.083776,0.121585, 0.121585,0.080598, 0.080598,0.068051, 0.068051,0.000000
681,0.105950, 0.105950,0.171601, 0.171601,0.154280, 0.154280,0.131142, 0.131142,0.132673, 0.132673,0.124224, 0.124224,0.082016, 0.082016,0.098115, 0.098115,0.000000
682,0.133255, 0.133255,0.142357, 0.142357,0.149348, 0.149348,0.128182, 0.128182,0.123631, 0.123631,0.150183, 0.150183,0.081366, 0.081366,0.091677, 0.091677,0.000000
683,0.166395, 0.166395,0.141107, 0.141107,0.156254, 0.156254,0.143124, 0.143124,0.137242, 0.137242,0.086524, 0.086524,0.071138, 0.071138,0.098215, 0.098215,0.000000
684,0.171067, 0.171067,0.135918, 0.135918,0.145283, 0.145283,0.138346, 0.138346,0.115455, 0.115455,0.138969, 0.138969,0.074888, 0.074888,0.080073, 0.080073,0.000000
685,0.165058, 0.165058,0.106178, 0.106178,0.158326, 0.158326,0.122799, 0.122799,0.144146, 0.144146,0.101860, 0.101860,0.108609, 0.108609,0.093025, 0.093025,0.000000
686,0.180053, 0.180053,0.146880, 0.146880,0.123015, 0.123015,0.116104, 0.116104,0.126233, 0.126233,0.106979, 0.106979,0.124463, 0.124463,0.076274, 0.076274,0.000000
687,0.194255, 0.194255,0.135322, 0.135322,0.178772, 0.178772,0.090691, 0.090691,0.120119, 0.120119,0.097298, 0.097298,0.102900, 0.102900,0.080642, 0.080642,0.000000
688,0.187047, 0.187047,0.163209, 0.163209,0.102102, 0.102102,0.135994, 0.135994,0.134209, 0.134209,0.118767, 0.118767,0.067395, 0.067395,0.091278, 0.091278,0.000000
689,0.204464, 0.204464,0.149936, 0.149936,0.107033, 0.107033,0.100855, 0.100855,0.159221, 0.159221,0.100162, 0.100162,0.098585, 0.098585,0.079745, 0.079745,0.000000
690,0.148983, 0.148983,0.142089, 0.142089,0.130398, 0.130398,0.146099, 0.146099,0.116141, 0.116141,0.132475, 0.132475,0.092522, 0.092522,0.091293, 0.091293,0.000000
691,0.167767, 0.167767,0.144788, 0.144788,0.148785, 0.148785,0.147435, 0.147435,0.107853, 0.107853,0.109887, 0.109887,0.086117, 0.086117,0.087369, 0.087369,0.000000
692,0.146911, 0.146911,0.196162, 0.196162,0.171540, 0.171540,0.100729, 0.100729,0.124691, 0.124691,0.093509, 0.093509,0.097488, 0.097488,0.068970, 0.068970,0.000000
693,0.154667, 0.154667,0.165067, 0.165067,0.158741, 0.158741,0.121441, 0.121441,0.081206, 0.081206,0.102472, 0.102472,0.097340, 0.097340,0.119067, 0.119067,0.000000
694,0.129417, 0.129417,0.158495, 0.158495,0.148289, 0.148289,0.148533, 0.148533,0.139898, 0.139898,0.083194, 0.083194,0.098227, 0.098227,0.093947, 0.093947,0.000000
695,0.146536, 0.146536,0.135855, 0.135855,0.130064, 0.130064,0.189212, 0.189212,0.141979, 0.141979,0.097191, 0.097191,0.085088, 0.085088,0.074076, 0.074076,0.000000
696,0.134421, 0.134421,0.147742, 0.147742,0.141308, 0.141308,0.148519, 0.148519,0.109337, 0.109337,0.101061, 0.101061,0.097375, 0.097375,0.120237, 0.120237,0.000000
697,0.164027, 0.164027,0.161553, 0.161553,0.156105, 0.156105,0.147327, 0.147327,0.124656, 0.124656,0.086805, 0.086805,0.088092, 0.088092,0.071436, 0.071436,0.000000
698,0.157901, 0.157901,0.198968, 0.198968,0.097610, 0.097610,0.080753, 0.080753,0.124972, 0.124972,0.139719, 0.139719,0.133528, 0.133528,0.066548, 0.066548,0.000000
699,0.154449, 0.154449,0.140547, 0.140547,0.175719, 0.175719,0.109535, 0.109535,0.092821, 0.092821,0.104191, 0.104191,0.113122, 0.113122,0.109616, 0.109616,0.000000
700,0.178427, 0.178427,0.158158, 0.158158,0.128606, 0.128606,0.129628, 0.129628,0.131860, 0.131860,0.075180, 0.075180,0.102325, 0.102325,0.095815, 0.095815,0.000000
701,0.196803, 0.196803,0.116521, 0.116521,0.126984, 0.126984,0.150663, 0.150663,0.125782, 0.125782,0.082012, 0.082012,0.103292, 0.103292,0.097942, 0.097942,0.000000
702,0.165515, 0.165515,0.122927, 0.122927,0.155546, 0.155546,0.120867, 0.120867,0.126707, 0.126707,0.112634, 0.112634,0.114065, 0.114065,0.081739, 0.081739,0.000000
703,0.143694, 0.143694,0.147422, 0.147422,0.147422, 0.147422,0.144747, 0.144747,0.131761, 0.131761,0.118731, 0.118731,0.075426, 0.075426,0.090797, 0.090797,0.000000
704,0.148657, 0.148657,0.138154, 0.138154,0.116797, 0.116797,0.195123, 0.195123,0.092939, 0.092939,0.100199, 0.100199,0.121609, 0.121609,0.086521, 0.086521,0.000000
705,0.159057, 0.159057,0.137776, 0.137776,0.124556, 0.124556,0.150039, 0.150039,0.147761, 0.147761,0.090622, 0.090622,0.095588, 0.095588,0.094601, 0.094601,0.000000
706,0.187257, 0.187257,0.120544, 0.120544,0.114946, 0.114946,0.144027, 0.144027,0.128063, 0.128063,0.099016, 0.099016,0.114448, 0.114448,0.091698, 0.091698,0.000000
707,0.132983, 0.132983,0.141056, 0.141056,0.149956, 0.149956,0.186603, 0.186603,0.109911, 0.109911,0.085538, 0.085538,0.076462, 0.076462,0.117491, 0.117491,0.000000
708,0.168799, 0.168799,0.172474, 0.172474,0.124305, 0.124305,0.155349, 0.155349,0.081580, 0.081580,0.088229, 0.088229,0.116640, 0.116640,0.092625, 0.092625,0.000000
709,0.189446, 0.189446,0.142853, 0.142853,0.157634, 0.157634,0.120424, 0.120424,0.103327, 0.103327,0.131003, 0.131003,0.089343, 0.089343,0.065970, 0.065970,0.000000
710,0.134639, 0.134639,0.166678, 0.166678,0.151611, 0.151611,0.142986, 0.142986,0.097552, 0.097552,0.100976, 0.100976,0.127231, 0.127231,0.078327, 0.078327,0.000000
711,0.182894, 0.182894,0.109290, 0.109290,0.176146, 0.176146,0.109290, 0.109290,0.129969, 0.129969,0.120518, 0.120518,0.089956, 0.089956,0.081937, 0.081937,0.000000
712,0.167737, 0.167737,0.163708, 0.163708,0.156159, 0.156159,0.077510, 0.077510,0.113430, 0.113430,0.111886, 0.111886,0.117894, 0.117894,0.091676, 0.091676,0.000000
713,0.196378, 0.196378,0.140938, 0.140938,0.144359, 0.144359,0.140291, 0.140291,0.098219, 0.098219,0.111293, 0.111293,0.076002, 0.076002,0.092521, 0.092521,0.000000
714,0.118378, 0.118378,0.120976, 0.120976,0.150130, 0.150130,0.122815, 0.122815,0.139159, 0.139159,0.144105, 0.144105,0.115962, 0.115962,0.088475, 0.088475,0.000000
715,0.207223, 0.207223,0.141432, 0.141432,0.128999, 0.128999,0.125651, 0.125651,0.110144, 0.110144,0.111138, 0.111138,0.097415, 0.097415,0.077999, 0.077999,0.000000
716,0.158338, 0.158338,0.128421, 0.128421,0.153462, 0.153462,0.108757, 0.108757,0.148092, 0.148092,0.098917, 0.098917,0.125094, 0.125094,0.078919, 0.078919,0.000000
717,0.174752, 0.174752,0.146635, 0.146635,0.105966, 0.105966,0.159290, 0.159290,0.118022, 0.118022,0.093133, 0.093133,0.101456, 0.101456,0.100746, 0.100746,0.000000
718,0.133456, 0.133456,0.148579, 0.148579,0.161485, 0.161485,0.099584, 0.099584,0.146615, 0.146615,0.102276, 0.102276,0.102472, 0.102472,0.105534, 0.105534,0.000000
719,0.162644, 0.162644,0.151979, 0.151979,0.130437, 0.130437,0.141823, 0.141823,0.117668, 0.117668,0.127824, 0.127824,0.092771, 0.092771,0.074854, 0.074854,0.000000
720,0.137284, 0.137284,0.226868, 0.226868,0.147071, 0.147071,0.101080, 0.101080,0.101340, 0.101340,0.087473, 0.087473,0.099789, 0.099789,0.099094, 0.099094,0.000000
721,0.185898, 0.185898,0.129243, 0.129243,0.139477, 0.139477,0.142175, 0.142175,0.131812, 0.131812,0.078729, 0.078729,0.092158, 0.092158,0.100509, 0.100509,0.000000
722,0.199397, 0.199397,0.152713, 0.152713,0.119489, 0.119489,0.119229, 0.119229,0.121454, 0.121454,0.123681, 0.123681,0.085945, 0.085945,0.078093, 0.078093,0.000000
