ó^Ç¶ÇΩèdóvìx,0.270000,0.330000,0.200000,0.300000,0.130000,0.270000,0.100000,0.200000,0.070000,0.130000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],ãÊä‘ïùÇÃëçòa
890,0.278694, 0.314885,0.209170, 0.278694,0.157442, 0.242821,0.096048, 0.213518,0.060705, 0.148022,0.395880
891,0.341686, 0.361686,0.180843, 0.217426,0.180843, 0.203065,0.108713, 0.180843,0.095977, 0.128915,0.183873
892,0.354819, 0.389513,0.194756, 0.255614,0.127807, 0.194076,0.085205, 0.180858,0.063904, 0.153448,0.347018
893,0.258939, 0.304773,0.258939, 0.308939,0.088018, 0.258939,0.124924, 0.176035,0.068902, 0.151591,0.400556
894,0.291116, 0.323116,0.254234, 0.291116,0.161558, 0.254234,0.091877, 0.135555,0.045185, 0.152010,0.312060
895,0.244190, 0.277523,0.244190, 0.284931,0.203053, 0.244190,0.088804, 0.145172,0.064894, 0.203053,0.309738
896,0.238591, 0.273885,0.221784, 0.259879,0.125178, 0.246924,0.136942, 0.230117,0.091295, 0.175404,0.372420
897,0.276376, 0.299905,0.226852, 0.276376,0.149953, 0.226852,0.128188, 0.169953,0.099968, 0.145579,0.237328
898,0.235043, 0.269611,0.235043, 0.269611,0.134805, 0.241293,0.134805, 0.243376,0.080431, 0.155983,0.359746
899,0.295660, 0.337327,0.230923, 0.295660,0.147830, 0.187592,0.092367, 0.230923,0.065799, 0.115920,0.334842
900,0.280046, 0.351174,0.175587, 0.229555,0.175587, 0.231986,0.077329, 0.280046,0.055802, 0.142889,0.471300
901,0.260678, 0.293761,0.224430, 0.276063,0.146881, 0.227328,0.113664, 0.260678,0.068929, 0.127587,0.370836
902,0.356236, 0.393128,0.196564, 0.223837,0.196564, 0.229897,0.071582, 0.178118,0.049141, 0.104932,0.259825
903,0.283238, 0.320738,0.251446, 0.283238,0.129854, 0.251446,0.102746, 0.155941,0.069275, 0.152077,0.326881
904,0.372094, 0.394316,0.197158, 0.221210,0.110605, 0.208923,0.104461, 0.143386,0.104461, 0.143386,0.222441
905,0.364026, 0.388268,0.182013, 0.211120,0.182013, 0.200195,0.105560, 0.182013,0.066732, 0.118060,0.199313
906,0.256667, 0.269167,0.238889, 0.256667,0.256667, 0.269167,0.128333, 0.140833,0.064167, 0.119444,0.110556
907,0.276242, 0.320686,0.215425, 0.276242,0.107713, 0.239507,0.106895, 0.215425,0.079836, 0.162030,0.427779
908,0.294505, 0.323077,0.294505, 0.323077,0.147253, 0.166300,0.083150, 0.147253,0.073626, 0.147253,0.213919
909,0.292315, 0.314787,0.260238, 0.292315,0.157393, 0.260238,0.097438, 0.130380,0.073079, 0.121818,0.239074
910,0.280741, 0.311511,0.237767, 0.280741,0.155755, 0.237767,0.101273, 0.182261,0.071078, 0.141106,0.306772
911,0.275758, 0.309596,0.154798, 0.242424,0.242424, 0.281313,0.121212, 0.171212,0.054293, 0.146970,0.303030
912,0.232238, 0.276683,0.248111, 0.290968,0.118139, 0.248111,0.096989, 0.232238,0.092228, 0.164293,0.424588
913,0.245404, 0.277515,0.269182, 0.302515,0.151257, 0.245404,0.100838, 0.181692,0.069379, 0.156813,0.327879
914,0.305389, 0.341104,0.283650, 0.305389,0.152695, 0.187457,0.086109, 0.149517,0.046864, 0.141825,0.250584
915,0.301447, 0.342624,0.171312, 0.239315,0.143076, 0.301447,0.101236, 0.181538,0.055881, 0.162124,0.454094
916,0.226469, 0.290269,0.145134, 0.302418,0.142118, 0.244651,0.151209, 0.243136,0.081227, 0.173368,0.507684
917,0.247663, 0.295083,0.257296, 0.308578,0.144033, 0.200441,0.092721, 0.247663,0.055147, 0.151375,0.406281
918,0.260867, 0.295867,0.275867, 0.311256,0.155628, 0.260867,0.086956, 0.160661,0.068967, 0.123067,0.303433
919,0.245076, 0.282576,0.245076, 0.282576,0.166023, 0.245076,0.122538, 0.173431,0.071604, 0.166023,0.299365
920,0.253126, 0.291222,0.269793, 0.300349,0.150174, 0.253126,0.092312, 0.160983,0.071796, 0.157119,0.325597
921,0.337611, 0.361141,0.180570, 0.213904,0.180570, 0.213904,0.090285, 0.168806,0.084403, 0.168806,0.253119
922,0.364026, 0.388268,0.182013, 0.211120,0.182013, 0.200195,0.105560, 0.182013,0.066732, 0.118060,0.199313
923,0.363172, 0.409468,0.181586, 0.212450,0.106225, 0.210846,0.105423, 0.194489,0.070282, 0.146057,0.346623
924,0.291331, 0.313553,0.291331, 0.319109,0.156777, 0.180586,0.083150, 0.145665,0.072833, 0.145665,0.209158
925,0.291429, 0.309286,0.291429, 0.315238,0.145714, 0.171524,0.103095, 0.152714,0.073857, 0.145714,0.188952
926,0.278247, 0.306530,0.153265, 0.246936,0.246936, 0.278247,0.139123, 0.183700,0.061734, 0.105283,0.241390
927,0.294052, 0.317255,0.221503, 0.294052,0.158627, 0.221503,0.105752, 0.140752,0.105752, 0.140752,0.228627
928,0.282533, 0.307022,0.237478, 0.282533,0.153511, 0.237478,0.141266, 0.182083,0.074715, 0.101381,0.220994
929,0.272325, 0.293378,0.293378, 0.318378,0.146689, 0.198088,0.099044, 0.146689,0.095869, 0.136163,0.185390
930,0.306171, 0.364632,0.182316, 0.251259,0.105630, 0.306171,0.105630, 0.161185,0.067627, 0.149380,0.465253
931,0.338312, 0.388312,0.194156, 0.227489,0.093669, 0.221429,0.113745, 0.187338,0.056872, 0.178680,0.406494
932,0.247692, 0.281026,0.216923, 0.255385,0.140513, 0.258558,0.126154, 0.225256,0.086186, 0.162308,0.365064
933,0.281257, 0.317590,0.193319, 0.281257,0.158795, 0.212366,0.158795, 0.201652,0.070789, 0.124180,0.274091
934,0.356144, 0.378213,0.189107, 0.213602,0.189107, 0.213349,0.106801, 0.189107,0.063036, 0.101536,0.191613
935,0.304029, 0.326886,0.281807, 0.304029,0.152015, 0.175824,0.080769, 0.140904,0.081722, 0.152015,0.199316
936,0.282395, 0.322975,0.161487, 0.309911,0.154955, 0.282395,0.103304, 0.179659,0.070599, 0.132321,0.454520
937,0.297363, 0.335458,0.297363, 0.325934,0.081007, 0.158938,0.108645, 0.162015,0.074341, 0.158938,0.282564
938,0.381607, 0.407788,0.203894, 0.245784,0.122892, 0.190803,0.079908, 0.140995,0.079908, 0.146421,0.263584
939,0.361765, 0.379412,0.180882, 0.204412,0.180882, 0.204412,0.126471, 0.180882,0.060294, 0.120588,0.179412
940,0.258893, 0.275560,0.258893, 0.271393,0.246772, 0.258893,0.090464, 0.129447,0.086298, 0.123386,0.117358
941,0.242582, 0.278296,0.270133, 0.310949,0.155475, 0.242582,0.087210, 0.165501,0.069574, 0.177697,0.350052
942,0.256375, 0.283042,0.225606, 0.256375,0.199356, 0.256375,0.128188, 0.199356,0.070760, 0.124568,0.239431
943,0.299822, 0.330378,0.165189, 0.237312,0.237312, 0.299822,0.079104, 0.152442,0.060143, 0.138476,0.316859
944,0.276084, 0.314973,0.157487, 0.273545,0.136772, 0.276084,0.124507, 0.183497,0.089065, 0.167985,0.432169
945,0.253819, 0.298263,0.211947, 0.267612,0.126663, 0.253819,0.126909, 0.224447,0.074566, 0.161957,0.412194
946,0.271015, 0.306119,0.256015, 0.283514,0.153060, 0.256015,0.128007, 0.161594,0.072101, 0.112560,0.239605
947,0.241795, 0.272015,0.272015, 0.309515,0.136007, 0.241795,0.136007, 0.169341,0.072170, 0.149341,0.284011
948,0.306316, 0.321316,0.306316, 0.326316,0.153158, 0.168158,0.107105, 0.153158,0.056053, 0.102105,0.142105
949,0.281174, 0.328233,0.164116, 0.282631,0.141316, 0.281174,0.094210, 0.175070,0.075466, 0.176610,0.487435
950,0.274286, 0.299286,0.229714, 0.274286,0.137143, 0.170476,0.099762, 0.229714,0.114857, 0.170476,0.288476
951,0.295385, 0.303077,0.303077, 0.308077,0.151538, 0.156538,0.151538, 0.156538,0.075769, 0.098461,0.045384
952,0.312982, 0.332982,0.312982, 0.332982,0.145380, 0.156491,0.052164, 0.104327,0.104327, 0.145380,0.144327
953,0.279610, 0.331693,0.165847, 0.245300,0.143224, 0.279610,0.106861, 0.170497,0.106861, 0.170497,0.395195
954,0.272015, 0.309515,0.241795, 0.272015,0.136007, 0.173507,0.136007, 0.241795,0.068004, 0.149341,0.292344
955,0.346631, 0.373298,0.183316, 0.212727,0.183316, 0.219011,0.073004, 0.183316,0.091658, 0.133725,0.244153
956,0.282164, 0.307971,0.221996, 0.282164,0.153985, 0.221996,0.141082, 0.182557,0.081755, 0.124331,0.238037
957,0.283564, 0.311846,0.155923, 0.248097,0.248097, 0.283564,0.102602, 0.178650,0.062024, 0.125632,0.295580
958,0.285325, 0.310325,0.251385, 0.285325,0.155162, 0.251385,0.111407, 0.156948,0.067998, 0.124740,0.257446
959,0.257008, 0.294508,0.257008, 0.282008,0.187707, 0.257008,0.094003, 0.187707,0.068419, 0.114624,0.271711
960,0.228848, 0.279450,0.255491, 0.296225,0.148112, 0.239282,0.093150, 0.255491,0.059821, 0.144130,0.429157
961,0.238720, 0.282053,0.252053, 0.305899,0.126027, 0.251763,0.094018, 0.252053,0.066859, 0.130554,0.444646
962,0.262614, 0.297255,0.198627, 0.262614,0.148627, 0.206961,0.148627, 0.206961,0.099085, 0.168627,0.284837
963,0.355356, 0.391886,0.195943, 0.244027,0.122014, 0.203438,0.081342, 0.184345,0.067813, 0.153838,0.355066
964,0.299772, 0.319772,0.229137, 0.299772,0.159886, 0.229137,0.099924, 0.132750,0.099924, 0.129924,0.222712
965,0.220598, 0.260598,0.220598, 0.267265,0.191752, 0.226154,0.113077, 0.228006,0.080199, 0.191752,0.347550
966,0.297744, 0.316792,0.269674, 0.297744,0.148872, 0.167920,0.148872, 0.163158,0.054386, 0.134837,0.160902
967,0.269929, 0.300698,0.241125, 0.269929,0.150349, 0.241125,0.134964, 0.183682,0.074304, 0.133896,0.258658
968,0.284835, 0.312303,0.251881, 0.284835,0.156152, 0.251881,0.093127, 0.165145,0.071209, 0.128631,0.285592
969,0.258889, 0.297778,0.221111, 0.270000,0.099259, 0.221111,0.110556, 0.229444,0.110556, 0.181296,0.399259
970,0.269825, 0.303713,0.248772, 0.280351,0.151857, 0.248772,0.124386, 0.172412,0.062193, 0.137719,0.285936
971,0.388134, 0.428759,0.194067, 0.219725,0.144412, 0.197638,0.073242, 0.154680,0.054931, 0.144412,0.290429
972,0.378605, 0.411938,0.200413, 0.222913,0.136393, 0.200413,0.106457, 0.150747,0.055728, 0.136393,0.244809
973,0.280001, 0.315822,0.215840, 0.280001,0.157911, 0.228340,0.100228, 0.215840,0.065790, 0.140228,0.360461
974,0.374869, 0.407573,0.203787, 0.266385,0.120692, 0.162766,0.075501, 0.187434,0.059088, 0.141905,0.332127
975,0.371813, 0.405147,0.172573, 0.194796,0.097398, 0.185907,0.135049, 0.185073,0.092953, 0.159291,0.260427
976,0.373935, 0.397465,0.198732, 0.247997,0.117748, 0.186968,0.117748, 0.156018,0.066244, 0.137145,0.251183
977,0.272325, 0.293378,0.293378, 0.318378,0.146689, 0.198088,0.099044, 0.146689,0.095869, 0.136163,0.185390
978,0.251491, 0.278157,0.266729, 0.296491,0.139079, 0.266729,0.098830, 0.151832,0.098830, 0.151832,0.290083
979,0.288898, 0.312427,0.312427, 0.330285,0.131359, 0.161477,0.110095, 0.149449,0.072225, 0.131359,0.169993
980,0.279998, 0.311998,0.207086, 0.279998,0.155999, 0.223753,0.103999, 0.207086,0.069029, 0.161052,0.367776
981,0.222063, 0.289643,0.289643, 0.322296,0.161148, 0.222063,0.096548, 0.182769,0.080574, 0.133254,0.300050
982,0.245286, 0.274915,0.208362, 0.245286,0.245286, 0.288249,0.089169, 0.208362,0.054983, 0.140103,0.313829
983,0.241640, 0.280529,0.274973, 0.319418,0.159709, 0.241640,0.086102, 0.163574,0.054525, 0.177891,0.366102
984,0.255152, 0.300985,0.255152, 0.305152,0.090859, 0.255152,0.127576, 0.181717,0.067955, 0.160303,0.406616
985,0.378150, 0.407902,0.203951, 0.250571,0.115820, 0.195971,0.083524, 0.150540,0.067107, 0.146466,0.302899
986,0.267519, 0.316931,0.225975, 0.267519,0.112987, 0.234670,0.105644, 0.225975,0.083291, 0.159490,0.409169
987,0.350193, 0.374003,0.187001, 0.222323,0.187001, 0.226142,0.074108, 0.130025,0.074108, 0.175097,0.255177
988,0.302773, 0.335560,0.223681, 0.302773,0.151387, 0.193430,0.111853, 0.223681,0.053029, 0.101833,0.314554
989,0.274925, 0.328258,0.210822, 0.280480,0.148371, 0.214231,0.071410, 0.215170,0.072064, 0.184269,0.444815
990,0.221996, 0.282164,0.282164, 0.307971,0.153985, 0.221996,0.141082, 0.182557,0.081755, 0.124331,0.238037
991,0.276443, 0.315949,0.157975, 0.224031,0.211531, 0.287554,0.074677, 0.211531,0.070510, 0.169800,0.417730
992,0.347121, 0.387121,0.193561, 0.232449,0.086780, 0.191742,0.113447, 0.197803,0.063914, 0.186061,0.390354
993,0.299744, 0.317925,0.301259, 0.317925,0.158963, 0.180800,0.087900, 0.149872,0.074936, 0.110676,0.154398
994,0.308940, 0.336600,0.231711, 0.308940,0.168300, 0.231711,0.097424, 0.132885,0.058109, 0.125379,0.271031
995,0.286560, 0.312366,0.214670, 0.286560,0.156183, 0.214670,0.143280, 0.186952,0.078092, 0.120668,0.242432
996,0.317945, 0.354295,0.177148, 0.231645,0.177148, 0.215243,0.115823, 0.183208,0.068573, 0.158972,0.286728
997,0.269439, 0.308328,0.216106, 0.269439,0.102776, 0.227217,0.113608, 0.236106,0.097220, 0.159762,0.401702
998,0.230598, 0.270598,0.230598, 0.282450,0.135299, 0.238932,0.115299, 0.238932,0.083533, 0.173761,0.409345
999,0.245076, 0.282576,0.245076, 0.282576,0.166023, 0.245076,0.122538, 0.173431,0.071604, 0.166023,0.299365
1000,0.224927, 0.268677,0.268677, 0.315899,0.112464, 0.247844,0.105300, 0.229275,0.061961, 0.164976,0.453343
