ó^Ç¶ÇΩèdóvìx,0.270000,0.330000,0.200000,0.300000,0.130000,0.270000,0.100000,0.200000,0.070000,0.130000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],ãÊä‘ïùÇÃëçòa
890,0.212244, 0.371933,0.141496, 0.293877,0.106122, 0.282992,0.070748, 0.239928,0.038095, 0.242565,0.862589
891,0.281470, 0.375294,0.156372, 0.244757,0.156372, 0.260620,0.085294, 0.187647,0.081586, 0.170588,0.477811
892,0.270367, 0.430380,0.135184, 0.279938,0.087869, 0.248963,0.058580, 0.196948,0.043935, 0.247837,0.808132
893,0.197931, 0.379367,0.197931, 0.395861,0.049483, 0.215924,0.071975, 0.230919,0.049483, 0.211126,0.866397
894,0.235114, 0.382060,0.165907, 0.319963,0.119793, 0.266636,0.078371, 0.239586,0.029626, 0.162944,0.742378
895,0.194875, 0.341032,0.194875, 0.373511,0.132561, 0.244727,0.064958, 0.202371,0.048719, 0.202371,0.728023
896,0.160113, 0.320227,0.129616, 0.302436,0.104690, 0.264632,0.104690, 0.264632,0.069793, 0.279172,0.862198
897,0.220531, 0.330796,0.187451, 0.281177,0.122251, 0.244502,0.093726, 0.234314,0.081501, 0.203751,0.589081
898,0.184304, 0.327652,0.184304, 0.327652,0.092152, 0.233260,0.092152, 0.241899,0.061435, 0.255190,0.771306
899,0.215114, 0.394375,0.175008, 0.291679,0.107557, 0.258136,0.058139, 0.232555,0.046511, 0.220927,0.795345
900,0.184480, 0.354202,0.115959, 0.334993,0.115959, 0.312002,0.043291, 0.259748,0.030439, 0.248925,1.019742
901,0.197381, 0.342127,0.134624, 0.336560,0.102948, 0.240957,0.067312, 0.269248,0.051474, 0.257369,0.892523
902,0.285039, 0.386182,0.160909, 0.281591,0.160909, 0.308409,0.053636, 0.168572,0.040227, 0.154524,0.598557
903,0.218448, 0.382284,0.179898, 0.308397,0.102799, 0.239253,0.075982, 0.227946,0.051400, 0.213594,0.742946
904,0.302208, 0.402944,0.159992, 0.248877,0.087738, 0.213323,0.087738, 0.204721,0.087738, 0.204721,0.549173
905,0.308768, 0.436642,0.154384, 0.257307,0.154384, 0.245611,0.081870, 0.168858,0.051461, 0.140715,0.498264
906,0.236531, 0.295664,0.210250, 0.252300,0.236531, 0.295664,0.118265, 0.177398,0.059133, 0.118265,0.278581
907,0.191234, 0.382469,0.140499, 0.316122,0.070249, 0.258166,0.066197, 0.224493,0.052687, 0.297884,0.958268
908,0.252836, 0.379254,0.252836, 0.379254,0.126418, 0.210697,0.063209, 0.136143,0.063209, 0.136143,0.482982
909,0.241009, 0.341430,0.205320, 0.289863,0.121874, 0.249417,0.080336, 0.223436,0.060252, 0.187063,0.582416
910,0.207017, 0.345028,0.181686, 0.295239,0.119610, 0.244004,0.079740, 0.248587,0.059805, 0.219285,0.704286
911,0.231173, 0.359603,0.115587, 0.252189,0.154116, 0.333917,0.077058, 0.269702,0.038529, 0.168126,0.767075
912,0.103148, 0.309444,0.132619, 0.331547,0.084394, 0.309444,0.071410, 0.265238,0.071410, 0.321346,1.074038
913,0.162355, 0.299733,0.192537, 0.346566,0.120545, 0.253049,0.080363, 0.261180,0.057761, 0.225910,0.772877
914,0.259767, 0.422121,0.217413, 0.316238,0.129883, 0.242449,0.064942, 0.174843,0.032471, 0.139874,0.591049
915,0.215319, 0.382789,0.116204, 0.321089,0.085624, 0.271142,0.062571, 0.281570,0.031286, 0.232407,0.977994
916,0.139339, 0.345030,0.078378, 0.313513,0.076003, 0.304013,0.083603, 0.320480,0.052252, 0.287387,1.140847
917,0.143920, 0.319822,0.140230, 0.373946,0.113937, 0.296235,0.062147, 0.280459,0.041431, 0.227873,0.996670
918,0.193612, 0.344199,0.224477, 0.336716,0.114733, 0.240139,0.064537, 0.215124,0.056119, 0.210344,0.693042
919,0.188109, 0.370340,0.188109, 0.370340,0.105811, 0.222761,0.094055, 0.219461,0.052906, 0.188109,0.742020
920,0.185103, 0.339356,0.215954, 0.347925,0.112671, 0.236521,0.071985, 0.225343,0.053988, 0.211155,0.720598
921,0.264211, 0.369896,0.149720, 0.299440,0.149720, 0.299440,0.074860, 0.163331,0.066053, 0.163331,0.590873
922,0.308768, 0.436642,0.154384, 0.257307,0.154384, 0.245611,0.081870, 0.168858,0.051461, 0.140715,0.498264
923,0.282224, 0.478213,0.141112, 0.271771,0.070556, 0.193667,0.079376, 0.218496,0.052917, 0.211668,0.747630
924,0.221176, 0.331764,0.221176, 0.359410,0.142184, 0.260671,0.076561, 0.165882,0.055294, 0.165882,0.567219
925,0.254237, 0.333686,0.254237, 0.360169,0.127119, 0.233051,0.084746, 0.155720,0.063559, 0.133475,0.432203
926,0.218136, 0.345382,0.117367, 0.239949,0.202205, 0.283086,0.109068, 0.254294,0.050551, 0.179962,0.605348
927,0.238130, 0.317507,0.179921, 0.274879,0.134940, 0.224901,0.089960, 0.224901,0.089960, 0.224901,0.534176
928,0.221722, 0.332583,0.194007, 0.278574,0.120715, 0.241431,0.110861, 0.258676,0.060358, 0.181073,0.584673
929,0.211382, 0.317073,0.251016, 0.376524,0.125508, 0.251016,0.077236, 0.158537,0.077236, 0.154472,0.515244
930,0.212233, 0.363827,0.123171, 0.323615,0.065691, 0.262764,0.065691, 0.284661,0.043794, 0.254553,0.978841
931,0.219504, 0.439007,0.146336, 0.292671,0.054876, 0.279368,0.079819, 0.239458,0.039910, 0.209051,0.919112
932,0.175923, 0.322526,0.135326, 0.304483,0.101494, 0.263885,0.101494, 0.256555,0.067663, 0.270651,0.836200
933,0.228392, 0.342587,0.144247, 0.288495,0.114196, 0.261019,0.114196, 0.266457,0.048082, 0.192330,0.701774
934,0.280815, 0.382930,0.168257, 0.243038,0.168257, 0.280428,0.084129, 0.191465,0.056086, 0.144596,0.484913
935,0.270896, 0.379254,0.210697, 0.316045,0.135448, 0.248321,0.067724, 0.145867,0.067724, 0.158023,0.495022
936,0.191954, 0.359913,0.097388, 0.292165,0.095515, 0.272687,0.063677, 0.286546,0.047988, 0.292165,1.006954
937,0.244074, 0.406790,0.244074, 0.366111,0.061019, 0.175233,0.081358, 0.185090,0.061019, 0.175233,0.616913
938,0.314333, 0.432208,0.158900, 0.272858,0.093148, 0.192950,0.062099, 0.186297,0.062099, 0.225108,0.618842
939,0.317355, 0.396694,0.158678, 0.264463,0.158678, 0.264463,0.105785, 0.168595,0.052893, 0.112397,0.413223
940,0.242231, 0.322974,0.242231, 0.302789,0.205529, 0.264252,0.080744, 0.132126,0.080744, 0.126381,0.297044
941,0.152458, 0.304915,0.186683, 0.373366,0.119315, 0.250466,0.074673, 0.258515,0.056005, 0.223605,0.821734
942,0.213413, 0.341461,0.147748, 0.295495,0.147748, 0.295495,0.106707, 0.225967,0.056492, 0.169475,0.655787
943,0.229434, 0.369644,0.124018, 0.257494,0.157326, 0.319569,0.052442, 0.225501,0.049607, 0.214965,0.774345
944,0.202909, 0.360728,0.105866, 0.257663,0.101455, 0.252509,0.073785, 0.295141,0.067636, 0.282309,0.896698
945,0.191667, 0.383334,0.118966, 0.297415,0.092411, 0.246429,0.095834, 0.269532,0.050735, 0.253677,0.900774
946,0.232258, 0.322581,0.200323, 0.322742,0.116129, 0.237419,0.100161, 0.232258,0.058065, 0.178065,0.586129
947,0.170309, 0.272495,0.221402, 0.387454,0.110701, 0.236162,0.110701, 0.258303,0.055351, 0.177122,0.663071
948,0.277372, 0.346715,0.277372, 0.369830,0.138686, 0.208029,0.092457, 0.145985,0.046229, 0.097324,0.335766
949,0.192414, 0.399630,0.096207, 0.293555,0.084596, 0.272587,0.056397, 0.267887,0.048104, 0.288622,1.044563
950,0.221636, 0.332454,0.158311, 0.284960,0.110818, 0.258575,0.073879, 0.221636,0.079156, 0.258575,0.712401
951,0.281955, 0.300752,0.293233, 0.317669,0.146617, 0.171053,0.146617, 0.171053,0.073308, 0.097744,0.116541
952,0.286153, 0.381537,0.286153, 0.381537,0.105982, 0.158974,0.047692, 0.105982,0.095384, 0.150607,0.357272
953,0.192694, 0.367037,0.112614, 0.304254,0.086930, 0.260789,0.075076, 0.262765,0.075076, 0.262765,0.915221
954,0.219378, 0.383912,0.168753, 0.270004,0.109689, 0.274223,0.109689, 0.234004,0.054845, 0.175503,0.675292
955,0.265987, 0.384204,0.156463, 0.286849,0.156463, 0.254252,0.052154, 0.177325,0.078231, 0.188072,0.581402
956,0.231995, 0.347992,0.171234, 0.276609,0.119864, 0.239728,0.115997, 0.256851,0.059932, 0.179796,0.601955
957,0.221225, 0.350272,0.121674, 0.248878,0.175210, 0.306617,0.081116, 0.228138,0.043802, 0.223068,0.713947
958,0.235228, 0.352842,0.188183, 0.313638,0.125455, 0.268832,0.067208, 0.201624,0.058807, 0.188183,0.650238
959,0.203097, 0.377634,0.203097, 0.323686,0.143860, 0.240883,0.067699, 0.203097,0.050774, 0.186172,0.662944
960,0.122407, 0.336618,0.195380, 0.358196,0.099605, 0.265037,0.065127, 0.244813,0.030602, 0.282215,0.973760
961,0.159490, 0.318981,0.184027, 0.398726,0.092014, 0.260039,0.061342, 0.212654,0.046909, 0.265817,0.912434
962,0.213428, 0.320142,0.136060, 0.272121,0.113384, 0.264562,0.113384, 0.264562,0.075589, 0.226767,0.696309
963,0.272172, 0.432274,0.147403, 0.283013,0.084828, 0.233277,0.056552, 0.204529,0.048030, 0.237922,0.782030
964,0.241705, 0.354500,0.177250, 0.279869,0.120852, 0.241705,0.080568, 0.201421,0.080568, 0.221563,0.598113
965,0.175111, 0.350223,0.175111, 0.379408,0.109445, 0.243210,0.087556, 0.226996,0.058370, 0.194568,0.788812
966,0.264962, 0.353283,0.227775, 0.292853,0.132481, 0.220802,0.132481, 0.198722,0.044160, 0.132481,0.396281
967,0.209354, 0.348924,0.194401, 0.280801,0.113400, 0.241921,0.104677, 0.264601,0.060480, 0.181441,0.635374
968,0.230915, 0.354069,0.179344, 0.293472,0.119563, 0.244560,0.076972, 0.224180,0.057729, 0.219198,0.670957
969,0.189349, 0.355030,0.142012, 0.331361,0.063116, 0.213018,0.071006, 0.248521,0.071006, 0.315582,0.927022
970,0.220652, 0.330978,0.185812, 0.325172,0.110326, 0.235362,0.092906, 0.275815,0.046453, 0.176522,0.687700
971,0.326698, 0.503659,0.163349, 0.275114,0.093342, 0.202241,0.054450, 0.176961,0.040837, 0.163349,0.642649
972,0.303868, 0.455801,0.165746, 0.273481,0.101289, 0.202578,0.082873, 0.207182,0.041436, 0.165746,0.609576
973,0.207013, 0.362273,0.164249, 0.291998,0.108358, 0.270896,0.066682, 0.216717,0.051753, 0.260060,0.803888
974,0.291882, 0.432417,0.151664, 0.322286,0.087400, 0.252773,0.053714, 0.174799,0.043700, 0.189366,0.743282
975,0.304218, 0.456326,0.121687, 0.223093,0.076054, 0.182531,0.110625, 0.228163,0.076054, 0.221249,0.622724
976,0.314127, 0.418836,0.157063, 0.278133,0.092072, 0.184143,0.092072, 0.244321,0.052354, 0.166880,0.584624
977,0.211382, 0.317073,0.251016, 0.376524,0.125508, 0.251016,0.077236, 0.158537,0.077236, 0.154472,0.515244
978,0.175517, 0.292528,0.219396, 0.329094,0.109698, 0.263275,0.076312, 0.228935,0.076312, 0.228935,0.685533
979,0.232706, 0.349059,0.282571, 0.370875,0.104105, 0.182184,0.098900, 0.173075,0.058176, 0.148350,0.447083
980,0.213376, 0.355626,0.140379, 0.296355,0.111133, 0.296355,0.074089, 0.231930,0.046793, 0.233965,0.828462
981,0.146893, 0.293786,0.221838, 0.369731,0.120779, 0.246389,0.073946, 0.244822,0.060389, 0.221428,0.752309
982,0.198054, 0.330090,0.130323, 0.252238,0.198054, 0.389506,0.066018, 0.212200,0.039611, 0.183907,0.735882
983,0.150840, 0.326820,0.201120, 0.402240,0.118049, 0.258583,0.067040, 0.236097,0.033520, 0.205691,0.858863
984,0.190533, 0.376600,0.190533, 0.392974,0.049122, 0.209586,0.095266, 0.238166,0.047633, 0.209586,0.853826
985,0.301977, 0.431395,0.159792, 0.285462,0.086998, 0.209995,0.057999, 0.213056,0.050329, 0.202995,0.685809
986,0.180447, 0.390968,0.150372, 0.300744,0.075186, 0.259337,0.065547, 0.222289,0.060149, 0.294961,0.936599
987,0.279064, 0.386396,0.156045, 0.260075,0.156045, 0.318209,0.053035, 0.169048,0.053035, 0.169048,0.605553
988,0.231442, 0.375619,0.154295, 0.282874,0.115721, 0.300018,0.077147, 0.231442,0.038574, 0.192868,0.765642
989,0.174311, 0.406726,0.134086, 0.314728,0.079232, 0.252553,0.044695, 0.246309,0.056841, 0.290519,1.021671
990,0.171234, 0.276609,0.231995, 0.347992,0.119864, 0.239728,0.115997, 0.256851,0.059932, 0.179796,0.601955
991,0.192552, 0.363709,0.108310, 0.270776,0.136813, 0.336966,0.045604, 0.226039,0.045604, 0.273626,0.942232
992,0.253224, 0.422040,0.140680, 0.304807,0.063306, 0.230204,0.076735, 0.255782,0.042204, 0.211020,0.847703
993,0.247923, 0.338077,0.247923, 0.338077,0.148754, 0.223131,0.076284, 0.165282,0.061981, 0.152568,0.434270
994,0.258419, 0.384880,0.150745, 0.301489,0.129210, 0.258419,0.075372, 0.226117,0.043070, 0.172279,0.686369
995,0.233533, 0.350299,0.139222, 0.278443,0.120659, 0.241317,0.116766, 0.278443,0.060329, 0.180988,0.658982
996,0.238289, 0.389927,0.134618, 0.279207,0.134618, 0.314108,0.085666, 0.199887,0.052351, 0.171331,0.708919
997,0.193257, 0.362357,0.144943, 0.289886,0.066897, 0.226867,0.086966, 0.260897,0.066897, 0.301035,0.882082
998,0.162754, 0.325509,0.162754, 0.391816,0.090419, 0.237350,0.081377, 0.237350,0.060279, 0.250391,0.884832
999,0.188109, 0.370340,0.188109, 0.370340,0.105811, 0.222761,0.094055, 0.219461,0.052906, 0.188109,0.742020
1000,0.132163, 0.317190,0.187965, 0.387677,0.066081, 0.281947,0.066340, 0.239042,0.039649, 0.281947,1.015605
