ó^Ç¶ÇΩèdóvìx,0.130000,0.190000,0.115000,0.185000,0.100000,0.180000,0.085000,0.175000,0.070000,0.170000,0.055000,0.165000,0.040000,0.160000,0.025000,0.155000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
578,0.134235, 0.199789,0.114125, 0.199789,0.073277, 0.167012,0.000001, 0.236550,0.051176, 0.267096,0.000001, 0.168948,0.000001, 0.128638,0.043058, 0.216303,1.168251
579,0.123387, 0.222173,0.142241, 0.142241,0.052544, 0.220529,0.033969, 0.213362,0.083489, 0.172453,0.041230, 0.142241,0.048559, 0.190264,0.051149, 0.120169,0.846865
580,0.086102, 0.231210,0.062563, 0.335973,0.051687, 0.225468,0.000001, 0.257223,0.034560, 0.144966,0.052041, 0.169101,0.000001, 0.142468,0.000001, 0.206634,1.426088
581,0.155773, 0.234955,0.068300, 0.287099,0.080079, 0.205450,0.083226, 0.132629,0.018873, 0.166453,0.062982, 0.128417,0.020418, 0.190353,0.000001, 0.164992,1.020696
582,0.135275, 0.220271,0.060772, 0.297630,0.103673, 0.193957,0.081128, 0.182618,0.051467, 0.175117,0.022414, 0.151056,0.010154, 0.172669,0.022932, 0.118868,1.024369
583,0.113366, 0.189398,0.094567, 0.203031,0.075597, 0.254801,0.068066, 0.212478,0.003213, 0.254706,0.037790, 0.146405,0.027601, 0.109023,0.036719, 0.173238,1.086160
584,0.112259, 0.234994,0.000001, 0.291947,0.108462, 0.250304,0.000001, 0.283286,0.050748, 0.211098,0.044393, 0.152245,0.038304, 0.150151,0.005445, 0.066362,1.280774
585,0.062733, 0.244298,0.000001, 0.272241,0.078468, 0.233530,0.077738, 0.240155,0.062649, 0.196455,0.000001, 0.243999,0.034663, 0.152270,0.000001, 0.100799,1.367493
586,0.081065, 0.168890,0.124192, 0.213588,0.011130, 0.234896,0.082913, 0.204393,0.056297, 0.243673,0.053928, 0.119391,0.008441, 0.235684,0.000001, 0.161518,1.164065
587,0.157895, 0.205936,0.088045, 0.225031,0.092399, 0.194579,0.000001, 0.329837,0.068562, 0.138162,0.087390, 0.107189,0.019098, 0.103487,0.037985, 0.144403,0.897249
588,0.117817, 0.215300,0.065187, 0.159937,0.086590, 0.249575,0.000001, 0.239842,0.056357, 0.158257,0.029275, 0.228858,0.058908, 0.107650,0.059395, 0.167049,1.052938
589,0.116748, 0.207226,0.089485, 0.210984,0.105492, 0.185167,0.062095, 0.189837,0.000001, 0.216333,0.049086, 0.215097,0.025281, 0.150235,0.000001, 0.176935,1.103623
590,0.135343, 0.227852,0.089088, 0.181597,0.094163, 0.227852,0.037222, 0.217917,0.065123, 0.198929,0.009219, 0.177720,0.000001, 0.187208,0.000001, 0.150765,1.139681
591,0.122983, 0.283421,0.000001, 0.391284,0.070197, 0.159917,0.110644, 0.172777,0.000001, 0.221288,0.000001, 0.181402,0.007147, 0.108401,0.022908, 0.147627,1.332235
592,0.075686, 0.253007,0.005407, 0.331762,0.000001, 0.290115,0.056327, 0.290116,0.000001, 0.151370,0.072976, 0.152245,0.009412, 0.219481,0.020723, 0.071373,1.518937
593,0.130175, 0.196986,0.082168, 0.294905,0.099898, 0.211136,0.081790, 0.155361,0.039266, 0.233042,0.039360, 0.177278,0.016434, 0.155361,0.000001, 0.086839,1.021816
594,0.153105, 0.198808,0.122454, 0.202980,0.087978, 0.188342,0.068187, 0.175956,0.029486, 0.187806,0.064657, 0.205202,0.067607, 0.155170,0.019665, 0.072596,0.773723
595,0.146414, 0.155548,0.008909, 0.301962,0.000001, 0.350370,0.099695, 0.171158,0.000001, 0.264889,0.074050, 0.207868,0.026774, 0.093786,0.000001, 0.098573,1.288310
596,0.098663, 0.232080,0.087169, 0.182699,0.145129, 0.220269,0.082338, 0.208210,0.002053, 0.208210,0.072565, 0.177846,0.015751, 0.152315,0.000001, 0.114703,0.992662
597,0.060493, 0.261916,0.083474, 0.190458,0.082965, 0.147327,0.071487, 0.146759,0.000001, 0.200231,0.069733, 0.218137,0.064472, 0.201572,0.000001, 0.200973,1.134748
598,0.156953, 0.268855,0.077508, 0.216950,0.075941, 0.252069,0.080152, 0.211104,0.054040, 0.142859,0.056438, 0.115088,0.039471, 0.131111,0.012046, 0.109416,0.894904
599,0.106026, 0.177333,0.091205, 0.174292,0.052619, 0.276600,0.103479, 0.173121,0.023559, 0.244523,0.069150, 0.152220,0.000001, 0.115481,0.069150, 0.171240,0.969623
600,0.115790, 0.208364,0.081039, 0.144359,0.068332, 0.209790,0.096130, 0.212222,0.081039, 0.213276,0.000001, 0.240379,0.025431, 0.144359,0.037632, 0.121857,0.989213
601,0.077552, 0.243191,0.083262, 0.208488,0.016249, 0.271871,0.081526, 0.240813,0.010823, 0.160372,0.076340, 0.189721,0.000001, 0.195861,0.014384, 0.129547,1.279726
602,0.106425, 0.214046,0.136631, 0.160235,0.080118, 0.170174,0.046654, 0.222650,0.061095, 0.194922,0.050131, 0.206445,0.023101, 0.222650,0.018705, 0.086019,0.954282
603,0.086750, 0.249629,0.089382, 0.195087,0.054217, 0.225573,0.082062, 0.189976,0.069947, 0.170535,0.030678, 0.178763,0.046632, 0.126965,0.063909, 0.139895,0.952847
604,0.018418, 0.341706,0.045190, 0.245583,0.081012, 0.205023,0.072693, 0.172890,0.036715, 0.286036,0.052975, 0.171622,0.023153, 0.072693,0.000001, 0.174290,1.339686
605,0.077066, 0.254888,0.154292, 0.171993,0.073999, 0.224187,0.067454, 0.255750,0.099396, 0.169779,0.042806, 0.163142,0.033618, 0.068677,0.000001, 0.142951,0.902734
606,0.043406, 0.257263,0.003600, 0.300610,0.065633, 0.229760,0.147550, 0.195468,0.083928, 0.216682,0.000001, 0.226187,0.000001, 0.136354,0.000001, 0.093556,1.311761
607,0.089516, 0.280348,0.053965, 0.263863,0.123712, 0.281300,0.071911, 0.204600,0.072290, 0.155788,0.045850, 0.120467,0.006929, 0.099790,0.000001, 0.129671,1.071653
608,0.162027, 0.247193,0.084010, 0.214942,0.103731, 0.190680,0.065018, 0.161206,0.038420, 0.132384,0.076094, 0.085934,0.039183, 0.171867,0.043839, 0.183471,0.775355
609,0.020329, 0.255493,0.117584, 0.180510,0.100641, 0.200492,0.089606, 0.184000,0.070934, 0.184559,0.000001, 0.240007,0.013875, 0.150567,0.000001, 0.191402,1.174058
610,0.200348, 0.242726,0.110713, 0.186091,0.064465, 0.169133,0.087804, 0.124079,0.038526, 0.221648,0.000001, 0.209473,0.067796, 0.176806,0.000001, 0.100392,0.860695
611,0.104999, 0.223755,0.081803, 0.128195,0.070117, 0.128195,0.091351, 0.167816,0.085587, 0.187112,0.000001, 0.308497,0.000001, 0.199979,0.012592, 0.209998,1.107097
612,0.104115, 0.284237,0.057799, 0.350108,0.100759, 0.269560,0.000001, 0.175510,0.059240, 0.130251,0.003430, 0.194176,0.000001, 0.165529,0.030533, 0.074752,1.288245
613,0.177514, 0.228632,0.098434, 0.203073,0.000001, 0.276985,0.088757, 0.195799,0.061139, 0.220022,0.010021, 0.183019,0.039985, 0.106145,0.013053, 0.097420,1.022193
614,0.089982, 0.218810,0.110439, 0.223451,0.093887, 0.169459,0.075093, 0.168676,0.040898, 0.145112,0.007961, 0.223241,0.041741, 0.166872,0.067100, 0.157279,0.945798
615,0.007120, 0.372743,0.102044, 0.215011,0.094929, 0.192028,0.148426, 0.158527,0.050858, 0.170903,0.020702, 0.133480,0.018899, 0.136570,0.000001, 0.177759,1.114042
616,0.127853, 0.333272,0.079372, 0.129065,0.016665, 0.242427,0.087203, 0.192382,0.079186, 0.179953,0.085322, 0.181415,0.031725, 0.169372,0.012677, 0.052109,0.959993
617,0.149500, 0.211492,0.138280, 0.241330,0.064773, 0.211233,0.055095, 0.184005,0.057602, 0.198301,0.058952, 0.164694,0.000001, 0.155666,0.025359, 0.083715,0.900874
618,0.112193, 0.183269,0.147731, 0.239040,0.053525, 0.237503,0.122129, 0.180303,0.050787, 0.169371,0.025364, 0.138667,0.036933, 0.121016,0.030953, 0.151216,0.840769
619,0.101816, 0.207593,0.078566, 0.198346,0.154704, 0.241987,0.077352, 0.130241,0.000001, 0.262434,0.065243, 0.165988,0.016405, 0.154704,0.026411, 0.118208,0.959002
620,0.142722, 0.173078,0.083974, 0.188255,0.157900, 0.188255,0.043956, 0.271754,0.073861, 0.167538,0.030875, 0.203778,0.000001, 0.137674,0.009418, 0.126960,0.914584
621,0.135498, 0.267513,0.065770, 0.160693,0.104366, 0.207125,0.104366, 0.160693,0.045966, 0.141436,0.000001, 0.199484,0.029785, 0.162769,0.047561, 0.166974,0.933373
622,0.109863, 0.268909,0.130853, 0.210627,0.068300, 0.158547,0.066268, 0.243853,0.052968, 0.210627,0.068269, 0.095994,0.036684, 0.179695,0.019269, 0.079273,0.895050
623,0.042521, 0.305494,0.099359, 0.214591,0.080602, 0.194724,0.026565, 0.214591,0.026849, 0.176357,0.050252, 0.179018,0.037464, 0.172268,0.000328, 0.179018,1.272122
624,0.000001, 0.310042,0.118379, 0.290138,0.000001, 0.264339,0.080496, 0.206818,0.060938, 0.188274,0.048622, 0.103724,0.026190, 0.127228,0.019248, 0.155561,1.292249
625,0.121757, 0.307372,0.082803, 0.208033,0.121757, 0.218302,0.009682, 0.205298,0.072709, 0.244142,0.022189, 0.100755,0.000001, 0.176237,0.000001, 0.108961,1.138200
626,0.114442, 0.193982,0.094456, 0.257510,0.074843, 0.225324,0.000001, 0.226865,0.000001, 0.263020,0.020458, 0.218485,0.031113, 0.154203,0.000001, 0.125295,1.329370
627,0.056350, 0.326107,0.105735, 0.176140,0.115087, 0.189097,0.073492, 0.191713,0.101938, 0.192031,0.015652, 0.146984,0.051579, 0.182095,0.029019, 0.046979,0.902293
628,0.103482, 0.236830,0.030681, 0.303034,0.081519, 0.221514,0.076746, 0.208053,0.000001, 0.227330,0.076746, 0.153031,0.000001, 0.142325,0.000001, 0.138704,1.261643
629,0.056418, 0.270790,0.099270, 0.163604,0.081802, 0.227235,0.082297, 0.173021,0.002884, 0.200208,0.045697, 0.201627,0.000001, 0.214645,0.000001, 0.180499,1.263261
630,0.091841, 0.298443,0.110237, 0.218365,0.094417, 0.167379,0.113942, 0.184501,0.026434, 0.162400,0.007395, 0.163668,0.023619, 0.158605,0.038988, 0.139769,0.986257
631,0.067645, 0.221499,0.110082, 0.222008,0.094158, 0.147558,0.120858, 0.188829,0.081065, 0.210118,0.059380, 0.150138,0.037001, 0.148630,0.000001, 0.141031,0.859622
632,0.126600, 0.269042,0.103227, 0.318514,0.091117, 0.162083,0.049333, 0.241131,0.000001, 0.157847,0.000001, 0.202459,0.021619, 0.143870,0.003914, 0.109242,1.208375
633,0.004504, 0.280439,0.121146, 0.151884,0.080122, 0.192068,0.074214, 0.235180,0.040360, 0.151884,0.061993, 0.142792,0.024578, 0.272190,0.030130, 0.136515,1.125903
634,0.085177, 0.167994,0.126585, 0.209402,0.000001, 0.316763,0.066642, 0.261508,0.000001, 0.197173,0.000001, 0.219535,0.000001, 0.127778,0.000001, 0.221438,1.443181
635,0.104071, 0.215987,0.057949, 0.276383,0.072538, 0.204206,0.075435, 0.204206,0.025491, 0.231703,0.034130, 0.140875,0.000001, 0.156997,0.034198, 0.165830,1.192375
636,0.119607, 0.197407,0.119607, 0.196966,0.087241, 0.154858,0.074759, 0.261992,0.022343, 0.196966,0.074998, 0.121050,0.021370, 0.193803,0.002176, 0.154858,0.955801
637,0.132957, 0.194918,0.057953, 0.355963,0.079815, 0.200534,0.048461, 0.163937,0.068258, 0.193707,0.060252, 0.194918,0.000001, 0.135984,0.000001, 0.112342,1.104607
638,0.090364, 0.193586,0.159733, 0.226484,0.062299, 0.226033,0.081942, 0.205960,0.081010, 0.155772,0.022909, 0.190118,0.000001, 0.177477,0.000001, 0.126310,1.003479
639,0.104190, 0.186231,0.100474, 0.139673,0.078734, 0.214400,0.008821, 0.267848,0.093492, 0.209510,0.000001, 0.246867,0.051079, 0.142394,0.023337, 0.132948,1.079744
640,0.004058, 0.339957,0.119422, 0.246435,0.128786, 0.194282,0.055385, 0.186913,0.022975, 0.184937,0.053105, 0.153143,0.049686, 0.183168,0.005111, 0.072636,1.122944
641,0.081333, 0.278045,0.052494, 0.261978,0.093157, 0.184960,0.069409, 0.144677,0.054666, 0.243999,0.059615, 0.174345,0.000001, 0.162665,0.010498, 0.128158,1.157654
642,0.140641, 0.182829,0.080868, 0.171627,0.071474, 0.261685,0.077995, 0.201592,0.043381, 0.168329,0.063773, 0.196151,0.025261, 0.196151,0.000001, 0.118243,0.993214
643,0.160836, 0.215989,0.064869, 0.188412,0.109452, 0.232714,0.030031, 0.164442,0.088862, 0.227372,0.000001, 0.226292,0.031301, 0.128112,0.030226, 0.101089,0.968847
644,0.111616, 0.272631,0.097050, 0.223948,0.091180, 0.222960,0.000001, 0.224909,0.035812, 0.302642,0.042620, 0.147397,0.025083, 0.071967,0.033136, 0.097050,1.127007
645,0.149627, 0.183149,0.000001, 0.316767,0.103932, 0.190105,0.074628, 0.204840,0.073543, 0.166804,0.029694, 0.175162,0.045039, 0.168572,0.026562, 0.091575,0.993950
646,0.117298, 0.240332,0.040799, 0.283873,0.042677, 0.149853,0.087410, 0.222902,0.066089, 0.179162,0.024465, 0.187305,0.000001, 0.212287,0.020678, 0.124870,1.201168
647,0.136392, 0.201374,0.000001, 0.313631,0.084441, 0.269307,0.067428, 0.205435,0.043865, 0.180124,0.009385, 0.207962,0.042221, 0.082490,0.000001, 0.155944,1.232533
648,0.081280, 0.248325,0.077931, 0.191208,0.143781, 0.173546,0.071891, 0.183060,0.061729, 0.192151,0.079332, 0.191208,0.034781, 0.125358,0.000001, 0.144417,0.898550
649,0.041546, 0.243203,0.071187, 0.172016,0.055757, 0.254793,0.085013, 0.254474,0.073891, 0.190855,0.000001, 0.247650,0.000001, 0.168370,0.027530, 0.113712,1.290145
650,0.067058, 0.245755,0.014108, 0.331296,0.082221, 0.163533,0.037786, 0.159519,0.065774, 0.236083,0.000001, 0.184883,0.061962, 0.158902,0.009853, 0.181265,1.322473
651,0.120478, 0.188478,0.133701, 0.232329,0.091172, 0.209959,0.088385, 0.164954,0.027216, 0.231717,0.054898, 0.183330,0.044193, 0.104830,0.000001, 0.124361,0.879914
652,0.070083, 0.270845,0.000001, 0.303597,0.008807, 0.258940,0.012642, 0.263834,0.087064, 0.254687,0.057849, 0.132804,0.039294, 0.122275,0.000001, 0.117279,1.448520
653,0.087320, 0.267230,0.118790, 0.233782,0.087320, 0.168268,0.058303, 0.150424,0.067132, 0.200735,0.000001, 0.142425,0.057605, 0.205098,0.000001, 0.155568,1.047059
654,0.122092, 0.224530,0.122571, 0.210245,0.059632, 0.237133,0.000001, 0.270016,0.031006, 0.166408,0.049522, 0.170144,0.040439, 0.162568,0.000001, 0.133691,1.149470
655,0.125289, 0.184318,0.092879, 0.159654,0.052881, 0.270939,0.083789, 0.212879,0.000001, 0.216968,0.049164, 0.163355,0.000001, 0.221819,0.041108, 0.124956,1.109775
656,0.045361, 0.272668,0.106341, 0.241622,0.055635, 0.132276,0.078089, 0.315769,0.070391, 0.156792,0.038830, 0.159583,0.061917, 0.160878,0.009894, 0.093955,1.067085
657,0.085445, 0.282450,0.087482, 0.158236,0.062381, 0.195097,0.065257, 0.181274,0.000001, 0.239577,0.093311, 0.271796,0.014116, 0.121770,0.000001, 0.141806,1.184013
658,0.127759, 0.192177,0.083844, 0.178035,0.111808, 0.293136,0.046941, 0.195424,0.065522, 0.146555,0.076362, 0.149454,0.000001, 0.175859,0.038220, 0.118902,0.899086
659,0.120129, 0.174271,0.090592, 0.241545,0.033438, 0.255974,0.074461, 0.191662,0.066713, 0.140491,0.051567, 0.140491,0.000001, 0.245282,0.030816, 0.142570,1.064567
660,0.140017, 0.225040,0.055111, 0.219206,0.000001, 0.214886,0.067128, 0.147299,0.099402, 0.213555,0.042726, 0.212071,0.021119, 0.167998,0.029772, 0.144670,1.089450
661,0.015822, 0.307803,0.000001, 0.279955,0.000001, 0.346261,0.050868, 0.145044,0.033160, 0.293191,0.034327, 0.122528,0.030340, 0.156855,0.014891, 0.168953,1.641178
662,0.189034, 0.218755,0.098036, 0.114456,0.107350, 0.246210,0.059274, 0.211037,0.054101, 0.162554,0.017698, 0.162554,0.080474, 0.135930,0.031506, 0.111031,0.725056
663,0.101347, 0.280802,0.053636, 0.205138,0.075459, 0.208046,0.088668, 0.230051,0.006271, 0.311520,0.037180, 0.146615,0.000001, 0.172307,0.000001, 0.082958,1.274872
664,0.124736, 0.150825,0.086915, 0.225461,0.020435, 0.284030,0.066919, 0.199996,0.054946, 0.267304,0.000001, 0.198710,0.000001, 0.194618,0.000001, 0.125101,1.292092
665,0.090297, 0.227469,0.131063, 0.206975,0.083926, 0.196020,0.069987, 0.239974,0.050005, 0.139973,0.078974, 0.169019,0.010110, 0.119704,0.036473, 0.150031,0.898331
666,0.120785, 0.241945,0.092546, 0.190352,0.143390, 0.218459,0.033720, 0.181365,0.041959, 0.180924,0.033651, 0.191794,0.045584, 0.139509,0.000001, 0.144015,0.976725
667,0.143340, 0.277759,0.110297, 0.268812,0.090249, 0.228673,0.049940, 0.155893,0.050679, 0.136034,0.000001, 0.203353,0.001406, 0.138879,0.022066, 0.122617,1.064044
668,0.183637, 0.221440,0.055588, 0.208194,0.067575, 0.162513,0.055360, 0.211505,0.071446, 0.149994,0.000001, 0.201381,0.000001, 0.230077,0.027159, 0.154129,1.078466
669,0.113953, 0.174788,0.109252, 0.238922,0.033081, 0.161206,0.056977, 0.162500,0.029624, 0.158554,0.077951, 0.308183,0.040166, 0.169526,0.018999, 0.146318,1.039994
670,0.121782, 0.306787,0.041752, 0.223536,0.088514, 0.250889,0.055884, 0.134946,0.045301, 0.155391,0.020561, 0.212989,0.000001, 0.195302,0.034599, 0.111768,1.183214
671,0.092681, 0.210198,0.124094, 0.161293,0.097719, 0.261025,0.042968, 0.199695,0.000001, 0.156002,0.037475, 0.151439,0.000306, 0.194459,0.098726, 0.171919,1.012059
672,0.182854, 0.207805,0.060810, 0.241075,0.091427, 0.217391,0.094140, 0.217550,0.052601, 0.121442,0.045227, 0.156263,0.009238, 0.165233,0.028282, 0.108660,0.870839
673,0.118485, 0.142908,0.130697, 0.155119,0.088810, 0.165620,0.026451, 0.285816,0.070466, 0.160760,0.012713, 0.123733,0.011327, 0.201059,0.120274, 0.185760,0.841553
674,0.034382, 0.296551,0.072040, 0.153911,0.033549, 0.222122,0.063342, 0.206222,0.112976, 0.212960,0.000001, 0.195999,0.065900, 0.160735,0.036080, 0.133232,1.163461
675,0.058981, 0.243616,0.119974, 0.181254,0.170692, 0.244308,0.041319, 0.130066,0.085972, 0.237569,0.035800, 0.130652,0.050709, 0.094429,0.040347, 0.134310,0.792409
676,0.098130, 0.150729,0.098164, 0.277685,0.104930, 0.173090,0.115393, 0.138949,0.120254, 0.241175,0.044294, 0.111533,0.051861, 0.138472,0.000001, 0.135341,0.733946
677,0.096966, 0.199141,0.000001, 0.315549,0.084872, 0.200507,0.073201, 0.212876,0.115381, 0.134136,0.000001, 0.207941,0.034571, 0.190718,0.000001, 0.134136,1.190010
678,0.127768, 0.273400,0.130764, 0.166368,0.140985, 0.299964,0.044306, 0.159246,0.039994, 0.177442,0.053131, 0.072787,0.000001, 0.152903,0.044806, 0.116135,0.836492
679,0.107510, 0.195498,0.077878, 0.291532,0.107510, 0.198159,0.069743, 0.189731,0.076417, 0.119081,0.039834, 0.196829,0.046874, 0.117262,0.013306, 0.152835,0.921855
680,0.092885, 0.209509,0.017283, 0.282643,0.000001, 0.362275,0.057663, 0.230757,0.053150, 0.196374,0.010233, 0.199307,0.001596, 0.151197,0.030154, 0.104972,1.474069
681,0.152238, 0.209636,0.037459, 0.239479,0.000001, 0.324459,0.062901, 0.200995,0.090468, 0.119740,0.047709, 0.119740,0.010751, 0.196166,0.046156, 0.142102,1.104631
682,0.185210, 0.264421,0.108151, 0.227478,0.102454, 0.203400,0.046616, 0.143486,0.093232, 0.143553,0.000001, 0.188186,0.061558, 0.154273,0.012372, 0.065608,0.780812
683,0.161441, 0.182327,0.041329, 0.345738,0.044226, 0.195452,0.116753, 0.212664,0.070410, 0.137507,0.049505, 0.182327,0.009311, 0.091163,0.040948, 0.118899,0.932155
684,0.093076, 0.154694,0.129947, 0.280318,0.114339, 0.240273,0.069166, 0.179681,0.054478, 0.181355,0.021615, 0.175196,0.026982, 0.080857,0.022312, 0.175711,0.936169
685,0.065662, 0.311831,0.110453, 0.156969,0.048371, 0.260622,0.044953, 0.133711,0.092286, 0.219546,0.050832, 0.149945,0.087641, 0.172981,0.011592, 0.082606,0.976421
686,0.055575, 0.250598,0.059920, 0.265104,0.126903, 0.203307,0.088570, 0.203307,0.084999, 0.141955,0.050043, 0.129420,0.057392, 0.136175,0.010557, 0.136175,0.932081
687,0.057374, 0.321087,0.108959, 0.272485,0.065691, 0.171906,0.081225, 0.126674,0.025667, 0.160544,0.050157, 0.207898,0.032610, 0.103949,0.059668, 0.154106,1.037298
688,0.101559, 0.252489,0.056402, 0.211068,0.061321, 0.252489,0.138719, 0.177883,0.000001, 0.200526,0.032236, 0.158301,0.021022, 0.117094,0.048937, 0.169954,1.079606
689,0.148316, 0.181484,0.148316, 0.181484,0.081748, 0.176746,0.074158, 0.211768,0.051856, 0.177703,0.045265, 0.173640,0.041225, 0.173640,0.000001, 0.132651,0.818233
690,0.112744, 0.303775,0.050287, 0.303775,0.093466, 0.132022,0.065592, 0.216699,0.000001, 0.232441,0.045304, 0.134102,0.000001, 0.123251,0.007135, 0.179405,1.250940
691,0.045290, 0.269869,0.097238, 0.273396,0.064684, 0.256688,0.007342, 0.179191,0.000001, 0.229244,0.028889, 0.186533,0.000001, 0.142035,0.034458, 0.185140,1.444194
692,0.027366, 0.354666,0.117289, 0.177333,0.025120, 0.174110,0.103961, 0.266082,0.075652, 0.181453,0.041818, 0.140497,0.027465, 0.169538,0.028983, 0.088666,1.104690
693,0.040594, 0.373758,0.133681, 0.193044,0.070956, 0.144291,0.025330, 0.122059,0.075244, 0.197302,0.091341, 0.178134,0.080361, 0.163363,0.020921, 0.089622,0.923145
694,0.097515, 0.149595,0.105172, 0.241843,0.059899, 0.254666,0.013375, 0.236826,0.080015, 0.210345,0.060750, 0.149595,0.000001, 0.179003,0.037843, 0.123555,1.090858
695,0.064273, 0.327394,0.043161, 0.270332,0.094806, 0.189015,0.064485, 0.187583,0.059665, 0.123880,0.026905, 0.307757,0.049552, 0.074328,0.000001, 0.116864,1.194307
696,0.080023, 0.293979,0.030939, 0.280424,0.071104, 0.202827,0.015219, 0.263765,0.077841, 0.219165,0.039450, 0.102758,0.034047, 0.155682,0.000001, 0.132775,1.302750
697,0.128808, 0.256166,0.117068, 0.149548,0.074161, 0.236455,0.065929, 0.153005,0.079505, 0.156950,0.071291, 0.145956,0.041769, 0.158847,0.000001, 0.164543,0.842940
698,0.074554, 0.238034,0.077543, 0.198222,0.028429, 0.275764,0.028563, 0.238034,0.042421, 0.223663,0.030991, 0.118118,0.027249, 0.149108,0.054931, 0.194376,1.270636
699,0.182837, 0.219348,0.088881, 0.201093,0.057467, 0.211443,0.035562, 0.201093,0.004464, 0.235611,0.070193, 0.236305,0.032134, 0.088746,0.023255, 0.111568,1.010414
700,0.111544, 0.277128,0.048292, 0.171800,0.098655, 0.235978,0.082874, 0.212568,0.103266, 0.160113,0.054179, 0.128102,0.027503, 0.141472,0.000001, 0.146525,0.947370
701,0.106539, 0.230986,0.109008, 0.179677,0.084381, 0.268869,0.081658, 0.226789,0.000001, 0.252031,0.010430, 0.167555,0.044196, 0.120664,0.031201, 0.086015,1.065170
702,0.027395, 0.319736,0.118458, 0.219058,0.117496, 0.202240,0.049653, 0.279769,0.079934, 0.165807,0.023487, 0.137879,0.037995, 0.110878,0.000001, 0.110216,1.091163
703,0.074464, 0.229085,0.154153, 0.232671,0.077925, 0.227875,0.073778, 0.170135,0.034044, 0.226160,0.041393, 0.179520,0.000001, 0.146715,0.027381, 0.104699,1.033721
704,0.000001, 0.455491,0.090512, 0.228255,0.064127, 0.172744,0.022402, 0.158623,0.036751, 0.233177,0.037287, 0.164578,0.041380, 0.091885,0.000001, 0.202786,1.415076
705,0.106087, 0.204561,0.106087, 0.224243,0.042713, 0.165165,0.000001, 0.203179,0.012865, 0.306842,0.070623, 0.141550,0.000001, 0.227025,0.041582, 0.147477,1.240084
706,0.078961, 0.229069,0.091522, 0.237285,0.152263, 0.153162,0.076356, 0.259789,0.088402, 0.177895,0.029393, 0.118568,0.021549, 0.143210,0.000001, 0.142575,0.923103
707,0.141365, 0.191507,0.084464, 0.242535,0.116294, 0.166436,0.068669, 0.201921,0.044712, 0.170200,0.000001, 0.226754,0.000001, 0.132221,0.000001, 0.212921,1.088987
708,0.087621, 0.182049,0.157653, 0.206444,0.099785, 0.242680,0.034183, 0.194759,0.000001, 0.279446,0.019577, 0.171233,0.001615, 0.186298,0.024640, 0.112016,1.149851
709,0.086384, 0.212750,0.117991, 0.243965,0.137996, 0.187291,0.033537, 0.229153,0.053054, 0.158406,0.017019, 0.170411,0.056804, 0.171396,0.000001, 0.123841,0.994428
710,0.119905, 0.205588,0.088050, 0.203068,0.069639, 0.292987,0.053262, 0.158855,0.077774, 0.232746,0.050758, 0.094040,0.057418, 0.160150,0.018501, 0.117261,0.929390
711,0.067245, 0.237319,0.043996, 0.249545,0.000001, 0.432929,0.081208, 0.187996,0.000001, 0.184071,0.048609, 0.140510,0.018733, 0.121742,0.035551, 0.150546,1.409314
712,0.117726, 0.269479,0.109843, 0.249122,0.045846, 0.184864,0.082709, 0.197825,0.052946, 0.124823,0.109345, 0.173091,0.026991, 0.083760,0.037775, 0.133856,0.833637
713,0.109334, 0.334249,0.091173, 0.190999,0.034749, 0.175290,0.081887, 0.180183,0.077574, 0.104771,0.067947, 0.191109,0.000001, 0.148290,0.029680, 0.182762,1.015307
714,0.062835, 0.257789,0.041646, 0.228728,0.060027, 0.154865,0.000001, 0.313634,0.050629, 0.183790,0.057098, 0.193357,0.034876, 0.226239,0.002266, 0.132221,1.381245
715,0.018426, 0.294882,0.084343, 0.216789,0.031791, 0.265630,0.073721, 0.189263,0.078327, 0.216555,0.055386, 0.229948,0.022654, 0.156654,0.000001, 0.065631,1.270703
716,0.096095, 0.276126,0.133289, 0.221938,0.071093, 0.201497,0.034781, 0.177613,0.046467, 0.192737,0.012995, 0.194037,0.011606, 0.206338,0.024819, 0.098568,1.137708
717,0.093242, 0.186187,0.098940, 0.258261,0.044292, 0.267854,0.083963, 0.229406,0.003387, 0.181324,0.059487, 0.137354,0.000001, 0.224825,0.000001, 0.131475,1.233374
718,0.087372, 0.360250,0.114440, 0.245810,0.049537, 0.171385,0.042446, 0.160111,0.005867, 0.192908,0.039573, 0.121183,0.056848, 0.202557,0.000001, 0.149712,1.207830
719,0.108654, 0.233282,0.100575, 0.171917,0.026035, 0.283999,0.000001, 0.302484,0.066700, 0.112510,0.065841, 0.137479,0.047494, 0.176732,0.031755, 0.134542,1.105891
720,0.096146, 0.175819,0.108242, 0.238250,0.100449, 0.186807,0.108242, 0.151547,0.049311, 0.236374,0.064947, 0.161903,0.016403, 0.135983,0.000001, 0.169575,0.912515
721,0.102168, 0.192115,0.101760, 0.256172,0.092373, 0.192115,0.022045, 0.147141,0.034302, 0.218608,0.017880, 0.168443,0.043664, 0.299980,0.029200, 0.082034,1.113215
722,0.082609, 0.254092,0.047281, 0.237671,0.000001, 0.317723,0.059418, 0.171683,0.025883, 0.204177,0.021555, 0.162414,0.036175, 0.242572,0.000001, 0.136746,1.454156
