ó^Ç¶ÇΩèdóvìx,0.120000,0.200000,0.100000,0.200000,0.080000,0.200000,0.060000,0.200000,0.050000,0.190000,0.050000,0.170000,0.050000,0.150000,0.050000,0.130000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
578,0.181237, 0.238993,0.091856, 0.161283,0.084356, 0.212122,0.044513, 0.151303,0.064877, 0.177722,0.035958, 0.122045,0.037438, 0.201327,0.054749, 0.140222,0.810032
579,0.082160, 0.189510,0.098965, 0.190046,0.076717, 0.181949,0.082106, 0.183381,0.043457, 0.214905,0.072545, 0.177071,0.059098, 0.130183,0.053237, 0.164670,0.863431
580,0.135460, 0.222149,0.068172, 0.209697,0.076691, 0.145935,0.096626, 0.152490,0.048645, 0.170743,0.085649, 0.183474,0.053313, 0.169881,0.046297, 0.134778,0.778294
581,0.070139, 0.169778,0.114041, 0.219433,0.055442, 0.237951,0.065619, 0.184027,0.043536, 0.143424,0.053038, 0.182935,0.042345, 0.194113,0.053038, 0.171142,1.005607
582,0.095307, 0.201550,0.105448, 0.172237,0.105448, 0.202255,0.085729, 0.154831,0.042139, 0.226921,0.071581, 0.159814,0.039813, 0.132339,0.054838, 0.149752,0.799399
583,0.079807, 0.175090,0.132141, 0.177333,0.070878, 0.167054,0.084660, 0.175982,0.050030, 0.170720,0.141756, 0.190367,0.070878, 0.119489,0.035439, 0.158375,0.668822
584,0.111296, 0.161296,0.062791, 0.148577,0.055648, 0.143187,0.104048, 0.150582,0.100142, 0.229581,0.057841, 0.150770,0.051857, 0.214990,0.100142, 0.157252,0.712469
585,0.116354, 0.268247,0.081332, 0.160063,0.116354, 0.204330,0.051906, 0.159757,0.082471, 0.169763,0.028654, 0.161546,0.032995, 0.161546,0.041057, 0.163625,0.897753
586,0.167223, 0.232948,0.046413, 0.166330,0.077201, 0.150576,0.077649, 0.200812,0.053457, 0.128243,0.056790, 0.201946,0.036712, 0.155247,0.046505, 0.201946,0.876096
587,0.103158, 0.217255,0.090495, 0.224739,0.041694, 0.149529,0.085831, 0.231647,0.060330, 0.124459,0.090495, 0.176048,0.048537, 0.156730,0.038418, 0.160635,0.882085
588,0.247198, 0.301685,0.069694, 0.168185,0.123599, 0.177837,0.031807, 0.137137,0.043355, 0.124500,0.033734, 0.151669,0.036505, 0.158855,0.036176, 0.158066,0.755866
589,0.088456, 0.200951,0.089257, 0.191335,0.040382, 0.168237,0.081619, 0.192404,0.143237, 0.205241,0.052561, 0.181066,0.052561, 0.120399,0.053037, 0.139257,0.797781
590,0.142450, 0.184116,0.076433, 0.119588,0.152866, 0.197509,0.076433, 0.181712,0.039705, 0.162450,0.076433, 0.181712,0.042681, 0.172866,0.076433, 0.116612,0.633132
591,0.249765, 0.296015,0.124883, 0.174354,0.049190, 0.153415,0.043294, 0.147570,0.069504, 0.153292,0.032641, 0.116150,0.064504, 0.132571,0.044259, 0.148592,0.643918
592,0.135596, 0.200700,0.085392, 0.181728,0.070515, 0.187921,0.045199, 0.182697,0.058638, 0.183215,0.048175, 0.196352,0.045199, 0.180238,0.045199, 0.153238,0.932178
593,0.072156, 0.143957,0.110239, 0.219242,0.093996, 0.147886,0.100878, 0.177242,0.063706, 0.218912,0.100878, 0.154623,0.046088, 0.160473,0.043818, 0.145907,0.736483
594,0.141573, 0.198518,0.079715, 0.184728,0.070787, 0.126342,0.080046, 0.184728,0.070787, 0.184728,0.070787, 0.175799,0.047191, 0.179683,0.036782, 0.167808,0.804666
595,0.155830, 0.198798,0.149378, 0.195094,0.081821, 0.144934,0.054547, 0.116292,0.036096, 0.117153,0.081821, 0.175998,0.065031, 0.183880,0.067259, 0.176068,0.616434
596,0.145179, 0.196714,0.086981, 0.207246,0.058293, 0.196097,0.079168, 0.155691,0.048393, 0.123165,0.057012, 0.137762,0.050001, 0.175976,0.097213, 0.185109,0.755521
597,0.167552, 0.202808,0.156188, 0.188385,0.160199, 0.196963,0.055851, 0.110092,0.046822, 0.169257,0.076423, 0.170894,0.043490, 0.103090,0.039878, 0.112109,0.507195
598,0.162802, 0.242827,0.107694, 0.187930,0.066088, 0.196404,0.066088, 0.177740,0.071013, 0.193169,0.032453, 0.162624,0.047342, 0.104799,0.048754, 0.132273,0.795533
599,0.118199, 0.256070,0.093600, 0.183788,0.046330, 0.172727,0.047540, 0.139957,0.046825, 0.215126,0.056818, 0.140475,0.085357, 0.187646,0.042385, 0.167157,0.925894
600,0.118690, 0.187143,0.070655, 0.263840,0.122991, 0.181459,0.042785, 0.166309,0.039494, 0.167346,0.063512, 0.111306,0.063512, 0.165565,0.061496, 0.173898,0.833731
601,0.185458, 0.242658,0.107006, 0.177496,0.082498, 0.212542,0.065986, 0.148809,0.068212, 0.145792,0.037002, 0.205520,0.037303, 0.135785,0.032489, 0.115444,0.768091
602,0.109015, 0.234642,0.097297, 0.182846,0.087897, 0.176224,0.129724, 0.210988,0.043098, 0.218031,0.041344, 0.129031,0.029753, 0.120461,0.026344, 0.163306,0.871057
603,0.118245, 0.179587,0.118245, 0.205069,0.077041, 0.260101,0.054059, 0.168505,0.063953, 0.166856,0.061412, 0.169595,0.034301, 0.165528,0.041730, 0.115772,0.862028
604,0.108540, 0.167534,0.076672, 0.236612,0.116063, 0.153344,0.058031, 0.153679,0.054270, 0.196153,0.054270, 0.158371,0.055580, 0.161202,0.087047, 0.162632,0.779051
605,0.119666, 0.183158,0.100301, 0.178699,0.064682, 0.222825,0.062106, 0.202234,0.046746, 0.170424,0.044803, 0.155614,0.054277, 0.171910,0.054277, 0.168277,0.906282
606,0.093747, 0.196515,0.088456, 0.206725,0.153112, 0.214010,0.037916, 0.187850,0.040014, 0.144102,0.048693, 0.140414,0.076556, 0.146492,0.039196, 0.186201,0.844619
607,0.191498, 0.239195,0.074066, 0.138512,0.063382, 0.168430,0.044239, 0.204831,0.108907, 0.183847,0.056098, 0.153550,0.047393, 0.131241,0.047215, 0.147597,0.734405
608,0.099777, 0.270164,0.048934, 0.201637,0.068428, 0.159325,0.057961, 0.172569,0.083110, 0.162798,0.065774, 0.168105,0.056225, 0.151438,0.083110, 0.150645,0.873363
609,0.102041, 0.254181,0.149165, 0.209869,0.036937, 0.153323,0.084727, 0.199785,0.075536, 0.180834,0.024442, 0.139578,0.046988, 0.118843,0.039550, 0.184203,0.881229
610,0.096855, 0.235576,0.098815, 0.179981,0.071472, 0.224959,0.059733, 0.167311,0.079048, 0.163182,0.056104, 0.168196,0.051782, 0.184611,0.033421, 0.128954,0.905541
611,0.164923, 0.233547,0.100088, 0.205939,0.045263, 0.211751,0.059229, 0.201441,0.063639, 0.157744,0.053872, 0.121202,0.042676, 0.132865,0.052787, 0.153034,0.835045
612,0.093192, 0.211483,0.157915, 0.221126,0.101842, 0.205482,0.039384, 0.209156,0.055545, 0.151044,0.025004, 0.138673,0.030447, 0.116889,0.044861, 0.197954,0.903616
613,0.114802, 0.216347,0.098369, 0.219819,0.087340, 0.190272,0.046642, 0.131042,0.069962, 0.248701,0.034981, 0.144541,0.037294, 0.178528,0.046642, 0.134718,0.927935
614,0.131659, 0.205595,0.096218, 0.217289,0.069665, 0.174928,0.071438, 0.185182,0.048978, 0.171293,0.051508, 0.188621,0.053502, 0.163939,0.040503, 0.129681,0.873057
615,0.143626, 0.199876,0.071813, 0.152480,0.071813, 0.185293,0.139039, 0.195232,0.035741, 0.174456,0.040051, 0.144722,0.035741, 0.175282,0.055955, 0.178882,0.812444
616,0.084393, 0.201394,0.143073, 0.212597,0.116734, 0.184089,0.046095, 0.172952,0.040746, 0.150321,0.052891, 0.152653,0.061233, 0.158896,0.040050, 0.181883,0.829573
617,0.084053, 0.166688,0.084053, 0.222160,0.084053, 0.222160,0.065345, 0.151538,0.029860, 0.206724,0.034402, 0.208429,0.084053, 0.184743,0.029860, 0.141876,1.008641
618,0.162279, 0.217426,0.077708, 0.198686,0.071802, 0.206095,0.077708, 0.148023,0.045165, 0.145469,0.055011, 0.195066,0.045165, 0.189837,0.046768, 0.117793,0.836788
619,0.174583, 0.236980,0.050173, 0.200624,0.056321, 0.145138,0.065452, 0.142355,0.096615, 0.181625,0.071873, 0.143257,0.046021, 0.196904,0.050173, 0.141905,0.777577
620,0.163169, 0.209804,0.148089, 0.199183,0.089277, 0.192111,0.079726, 0.191051,0.047975, 0.128629,0.043167, 0.130951,0.049706, 0.171563,0.032539, 0.123061,0.692703
621,0.157288, 0.226077,0.051612, 0.224564,0.082952, 0.198955,0.042102, 0.203784,0.061615, 0.139625,0.067392, 0.197729,0.057781, 0.135676,0.039322, 0.113526,0.879871
622,0.157680, 0.212827,0.105396, 0.222386,0.094526, 0.199347,0.042779, 0.210792,0.043096, 0.120663,0.071420, 0.133591,0.052560, 0.124052,0.024889, 0.183996,0.815306
623,0.139038, 0.236312,0.071942, 0.278075,0.114867, 0.203598,0.053040, 0.191504,0.026585, 0.111005,0.045769, 0.132706,0.048353, 0.159128,0.025097, 0.162982,0.950620
624,0.150893, 0.200000,0.075446, 0.187752,0.075446, 0.187752,0.053274, 0.182143,0.039211, 0.120199,0.075446, 0.187752,0.075446, 0.126042,0.075446, 0.187752,0.758781
625,0.132221, 0.191827,0.097272, 0.202747,0.084707, 0.178695,0.044074, 0.194714,0.044122, 0.202877,0.087272, 0.178695,0.054090, 0.141327,0.031127, 0.134235,0.850232
626,0.140817, 0.188039,0.140817, 0.195504,0.070408, 0.182483,0.049915, 0.180451,0.058050, 0.180451,0.043372, 0.177854,0.039110, 0.177854,0.046939, 0.127937,0.821144
627,0.146847, 0.216223,0.056152, 0.208380,0.083650, 0.158353,0.039912, 0.152670,0.051176, 0.150498,0.052246, 0.187927,0.034647, 0.191905,0.073424, 0.195992,0.923895
628,0.170595, 0.215077,0.170595, 0.217990,0.085297, 0.133378,0.046029, 0.190466,0.038058, 0.122062,0.056167, 0.190436,0.032764, 0.141747,0.060243, 0.129096,0.680504
629,0.064784, 0.203992,0.071139, 0.187190,0.094026, 0.152004,0.068421, 0.160379,0.057140, 0.203992,0.082155, 0.192096,0.054770, 0.150417,0.043878, 0.213619,0.927376
630,0.084426, 0.184648,0.150994, 0.209717,0.141379, 0.189456,0.075497, 0.182244,0.042556, 0.126092,0.056513, 0.172629,0.053537, 0.122753,0.031228, 0.176332,0.727741
631,0.214378, 0.266632,0.100537, 0.155309,0.046285, 0.227859,0.099536, 0.220207,0.036563, 0.107761,0.051511, 0.116876,0.028881, 0.136040,0.050269, 0.141356,0.744080
632,0.140196, 0.199571,0.066745, 0.187071,0.082963, 0.190891,0.073223, 0.155512,0.054500, 0.148370,0.068353, 0.177290,0.045569, 0.180821,0.051593, 0.177331,0.833715
633,0.083970, 0.187251,0.150499, 0.198464,0.082532, 0.184725,0.039078, 0.140995,0.046688, 0.170064,0.052751, 0.183107,0.072532, 0.130482,0.084178, 0.192686,0.775546
634,0.108364, 0.175126,0.089533, 0.183654,0.101026, 0.211736,0.057530, 0.241438,0.039909, 0.177369,0.036386, 0.148356,0.068199, 0.159704,0.045682, 0.155987,0.906739
635,0.122972, 0.247076,0.120514, 0.219806,0.078114, 0.204468,0.044134, 0.158212,0.049430, 0.118905,0.063140, 0.168981,0.059232, 0.146733,0.041764, 0.156517,0.841398
636,0.166730, 0.224993,0.090472, 0.206534,0.085151, 0.159279,0.047712, 0.196004,0.039899, 0.188908,0.067061, 0.127959,0.085151, 0.142651,0.039899, 0.131597,0.755849
637,0.206634, 0.244134,0.103317, 0.140817,0.053708, 0.206634,0.103317, 0.142832,0.053708, 0.129633,0.055791, 0.133731,0.103317, 0.140817,0.051658, 0.129956,0.537104
638,0.090146, 0.176476,0.154516, 0.218566,0.044799, 0.193576,0.077258, 0.204516,0.039063, 0.190501,0.042087, 0.149213,0.050846, 0.106573,0.064525, 0.197340,0.873521
639,0.115063, 0.169619,0.077800, 0.152823,0.061103, 0.170635,0.069987, 0.169922,0.099772, 0.157920,0.069987, 0.152823,0.042890, 0.209962,0.115063, 0.164632,0.696670
640,0.090525, 0.204444,0.170170, 0.225726,0.069121, 0.199337,0.059162, 0.136224,0.059162, 0.166468,0.056723, 0.195345,0.043931, 0.138365,0.046806, 0.138490,0.808796
641,0.149665, 0.202557,0.079143, 0.168750,0.138302, 0.183756,0.078297, 0.183430,0.063179, 0.164216,0.048051, 0.133458,0.053676, 0.126590,0.049306, 0.177626,0.680764
642,0.158117, 0.208421,0.147402, 0.195617,0.079058, 0.147100,0.050894, 0.179856,0.056329, 0.176118,0.052922, 0.183801,0.050894, 0.147804,0.050894, 0.114773,0.706981
643,0.172271, 0.230706,0.086135, 0.182389,0.072387, 0.205604,0.058812, 0.151481,0.045122, 0.160750,0.048749, 0.206993,0.041708, 0.156086,0.050479, 0.130327,0.848672
644,0.132586, 0.188507,0.120223, 0.183181,0.077478, 0.178419,0.051652, 0.159996,0.049593, 0.184211,0.051652, 0.161416,0.069582, 0.188810,0.031476, 0.171216,0.831514
645,0.145695, 0.202761,0.097791, 0.183890,0.164219, 0.226137,0.044991, 0.128274,0.034655, 0.166283,0.045316, 0.137914,0.041571, 0.188818,0.048895, 0.142791,0.753735
646,0.164524, 0.231156,0.112533, 0.213754,0.052178, 0.160947,0.052178, 0.152601,0.052130, 0.149543,0.039469, 0.189077,0.077052, 0.164451,0.034785, 0.153621,0.830304
647,0.107836, 0.233827,0.198739, 0.253426,0.064968, 0.226679,0.025337, 0.165093,0.046090, 0.120608,0.039367, 0.115725,0.066246, 0.170909,0.051638, 0.113510,0.799557
648,0.097270, 0.187611,0.074751, 0.183814,0.138502, 0.199531,0.080770, 0.157419,0.048945, 0.208259,0.034625, 0.176696,0.046167, 0.129810,0.057263, 0.178566,0.843413
649,0.086208, 0.215107,0.153101, 0.211215,0.103387, 0.201347,0.051375, 0.143089,0.056699, 0.187661,0.046138, 0.147154,0.034824, 0.127226,0.046138, 0.189333,0.844262
650,0.099465, 0.190271,0.130356, 0.196827,0.146965, 0.203241,0.075905, 0.183924,0.051791, 0.175298,0.045006, 0.160356,0.038408, 0.126302,0.039896, 0.135989,0.744417
651,0.135311, 0.214251,0.095561, 0.202412,0.080373, 0.150908,0.039691, 0.168399,0.086840, 0.164386,0.054137, 0.211471,0.039691, 0.136875,0.047924, 0.171769,0.840943
652,0.136474, 0.194890,0.109603, 0.181967,0.080952, 0.181179,0.048893, 0.140429,0.042121, 0.229206,0.056557, 0.186905,0.051468, 0.180224,0.043312, 0.135820,0.861239
653,0.148590, 0.227646,0.064394, 0.192187,0.098579, 0.188997,0.064062, 0.194618,0.046670, 0.184672,0.059002, 0.155176,0.055035, 0.134383,0.030134, 0.155855,0.867070
654,0.070359, 0.186413,0.125949, 0.239059,0.109113, 0.161552,0.070035, 0.180823,0.069537, 0.178958,0.078368, 0.186765,0.026182, 0.162847,0.035328, 0.118711,0.830257
655,0.162310, 0.208042,0.162310, 0.217058,0.090301, 0.192310,0.049119, 0.140795,0.041795, 0.187878,0.064103, 0.194479,0.029586, 0.126884,0.030490, 0.102539,0.739971
656,0.214069, 0.269277,0.107429, 0.230198,0.053517, 0.159353,0.035620, 0.145706,0.029970, 0.137264,0.076733, 0.155190,0.053517, 0.156477,0.033367, 0.142313,0.791557
657,0.120188, 0.194612,0.101640, 0.168799,0.073113, 0.253229,0.073113, 0.160197,0.083947, 0.162846,0.042840, 0.164222,0.034511, 0.177731,0.041122, 0.147890,0.859051
658,0.157335, 0.201605,0.133471, 0.185744,0.144835, 0.188585,0.051668, 0.164835,0.052445, 0.128904,0.066736, 0.133891,0.051668, 0.153471,0.034445, 0.150363,0.614796
659,0.078872, 0.189808,0.115668, 0.198126,0.064553, 0.194004,0.071520, 0.196205,0.072909, 0.185521,0.039846, 0.161055,0.048501, 0.161055,0.046985, 0.175372,0.922293
660,0.199674, 0.248285,0.049946, 0.211771,0.072505, 0.146365,0.076815, 0.150211,0.070030, 0.176260,0.065027, 0.150112,0.049919, 0.119764,0.038133, 0.175182,0.755901
661,0.150933, 0.214590,0.059391, 0.177254,0.047346, 0.161991,0.047782, 0.190375,0.050311, 0.195365,0.082411, 0.181154,0.033412, 0.202199,0.063918, 0.141568,0.928992
662,0.184140, 0.270762,0.078740, 0.189956,0.079627, 0.148692,0.049564, 0.173608,0.034211, 0.207805,0.059104, 0.138526,0.051364, 0.140192,0.050892, 0.142818,0.824718
663,0.089621, 0.206486,0.054066, 0.178322,0.088935, 0.200076,0.080006, 0.206143,0.080006, 0.130006,0.054558, 0.197710,0.050638, 0.172466,0.064029, 0.146930,0.876282
664,0.119486, 0.185525,0.153380, 0.261789,0.067546, 0.179242,0.119486, 0.172405,0.048606, 0.181058,0.050812, 0.152630,0.043165, 0.132927,0.032404, 0.099542,0.730232
665,0.148032, 0.200115,0.148032, 0.199662,0.076733, 0.184891,0.051151, 0.181800,0.038367, 0.176365,0.049344, 0.179282,0.074016, 0.135851,0.041275, 0.115086,0.746102
666,0.150408, 0.194852,0.131691, 0.192075,0.072050, 0.185334,0.038131, 0.189893,0.050136, 0.114615,0.065846, 0.173358,0.048713, 0.168525,0.056096, 0.168277,0.773858
667,0.085901, 0.197027,0.078548, 0.198763,0.080999, 0.141991,0.085901, 0.211732,0.078548, 0.201929,0.078548, 0.141991,0.057267, 0.191025,0.040499, 0.129332,0.827577
668,0.116725, 0.218726,0.109293, 0.254619,0.095524, 0.183649,0.037471, 0.141253,0.039925, 0.190985,0.030456, 0.226262,0.035393, 0.157866,0.033486, 0.128369,1.003457
669,0.093296, 0.183018,0.063731, 0.189442,0.079983, 0.183712,0.057071, 0.210982,0.106337, 0.193820,0.046654, 0.148381,0.031099, 0.133410,0.046654, 0.232411,0.950350
670,0.075565, 0.210366,0.093898, 0.179442,0.109463, 0.172542,0.056468, 0.244853,0.056468, 0.165317,0.037645, 0.168424,0.059127, 0.163922,0.054732, 0.151769,0.913268
671,0.147546, 0.240356,0.110919, 0.173319,0.063723, 0.153387,0.059134, 0.175239,0.033739, 0.152586,0.080119, 0.172292,0.039498, 0.177763,0.044933, 0.175448,0.840779
672,0.130957, 0.194383,0.109511, 0.184082,0.109511, 0.176964,0.054755, 0.238466,0.037947, 0.146127,0.031166, 0.149915,0.078673, 0.153628,0.038954, 0.164964,0.817054
673,0.119446, 0.173100,0.112864, 0.178191,0.068560, 0.229169,0.106946, 0.168414,0.074922, 0.174855,0.032494, 0.156062,0.053473, 0.155756,0.044134, 0.151614,0.774323
674,0.095538, 0.180414,0.095048, 0.222326,0.108038, 0.232743,0.051560, 0.218605,0.049717, 0.159625,0.031846, 0.143332,0.067480, 0.151949,0.063692, 0.128086,0.874161
675,0.097211, 0.183002,0.135549, 0.196486,0.070899, 0.165322,0.067774, 0.218032,0.067774, 0.189252,0.041627, 0.143461,0.048605, 0.175212,0.029382, 0.170412,0.882358
676,0.101259, 0.164531,0.083357, 0.159361,0.101975, 0.244185,0.056234, 0.209902,0.048108, 0.196807,0.035296, 0.178915,0.071673, 0.161810,0.044032, 0.142553,0.916129
677,0.072623, 0.218093,0.166199, 0.228699,0.084938, 0.146585,0.046615, 0.159042,0.044307, 0.112687,0.026682, 0.161142,0.098229, 0.214518,0.026503, 0.193138,0.867808
678,0.140437, 0.201484,0.140437, 0.201484,0.070219, 0.159018,0.056072, 0.201201,0.033244, 0.182104,0.033244, 0.176621,0.050300, 0.179398,0.047175, 0.127560,0.857742
679,0.151316, 0.212658,0.044253, 0.164792,0.079130, 0.135901,0.088999, 0.203132,0.059361, 0.191825,0.044643, 0.191155,0.039565, 0.201557,0.055959, 0.135754,0.873551
680,0.136752, 0.189571,0.133129, 0.168455,0.082869, 0.198958,0.069282, 0.157962,0.097991, 0.171301,0.063009, 0.157820,0.062351, 0.164191,0.040194, 0.106167,0.628849
681,0.158433, 0.234622,0.078942, 0.202183,0.076332, 0.215118,0.063922, 0.203110,0.043680, 0.174392,0.038588, 0.195435,0.045121, 0.109233,0.028801, 0.132088,0.932364
682,0.170150, 0.231710,0.039363, 0.205591,0.184039, 0.235175,0.064377, 0.128308,0.068922, 0.147258,0.028788, 0.187694,0.023853, 0.112060,0.037722, 0.134988,0.765570
683,0.121135, 0.180430,0.130751, 0.190936,0.065375, 0.179770,0.069165, 0.174785,0.054646, 0.207494,0.048677, 0.162802,0.043584, 0.166135,0.040378, 0.163937,0.852578
684,0.145625, 0.208125,0.096679, 0.188198,0.072813, 0.213671,0.050839, 0.130833,0.038428, 0.184205,0.048542, 0.189833,0.044013, 0.189833,0.051628, 0.146736,0.902867
685,0.100988, 0.207498,0.078521, 0.224621,0.090189, 0.197912,0.045367, 0.209341,0.053709, 0.189450,0.042543, 0.173440,0.032841, 0.152756,0.043589, 0.157236,1.024508
686,0.158785, 0.204618,0.158785, 0.206862,0.083663, 0.186315,0.041363, 0.167325,0.076416, 0.139924,0.053135, 0.132369,0.043863, 0.180524,0.048327, 0.117726,0.671326
687,0.100259, 0.182808,0.125361, 0.204924,0.078210, 0.176825,0.066587, 0.176356,0.073405, 0.210386,0.064836, 0.155104,0.050129, 0.139221,0.038135, 0.157456,0.806156
688,0.150212, 0.233306,0.104458, 0.173631,0.040396, 0.183721,0.122012, 0.196778,0.034539, 0.095577,0.062322, 0.166047,0.049642, 0.185139,0.042747, 0.159474,0.787341
689,0.183722, 0.237477,0.063536, 0.193525,0.111447, 0.157280,0.059164, 0.137489,0.039198, 0.141263,0.111447, 0.168225,0.079159, 0.150381,0.043575, 0.123111,0.617505
690,0.158178, 0.225099,0.118525, 0.200151,0.073413, 0.163593,0.050718, 0.180246,0.049810, 0.189428,0.068957, 0.163360,0.032607, 0.132444,0.036364, 0.157105,0.822854
691,0.138046, 0.190471,0.142146, 0.241146,0.080749, 0.175248,0.049140, 0.172313,0.036342, 0.170696,0.048154, 0.166692,0.067981, 0.126447,0.067981, 0.126447,0.738921
692,0.117374, 0.192569,0.117374, 0.183662,0.080186, 0.161819,0.091550, 0.200650,0.080186, 0.166361,0.044260, 0.154731,0.041377, 0.157147,0.031238, 0.179516,0.792910
693,0.103483, 0.217593,0.070508, 0.233044,0.124683, 0.190359,0.061755, 0.172380,0.072531, 0.182135,0.052011, 0.125089,0.050295, 0.150983,0.027036, 0.166115,0.875396
694,0.086709, 0.213066,0.103782, 0.215970,0.088304, 0.175577,0.059362, 0.211037,0.069692, 0.177517,0.039575, 0.126383,0.048253, 0.164922,0.054252, 0.165599,0.900141
695,0.099031, 0.183206,0.073448, 0.207208,0.146896, 0.201820,0.045535, 0.107179,0.073448, 0.187546,0.069069, 0.181436,0.052255, 0.182313,0.048965, 0.140646,0.782706
696,0.233088, 0.287175,0.060587, 0.149401,0.080764, 0.163266,0.063038, 0.131086,0.060587, 0.161615,0.037350, 0.175417,0.046354, 0.154739,0.041229, 0.154305,0.754005
697,0.136667, 0.186195,0.076184, 0.172381,0.141384, 0.195736,0.068333, 0.180712,0.038110, 0.174427,0.065208, 0.167917,0.073243, 0.177098,0.038092, 0.108312,0.725557
698,0.126531, 0.199471,0.109906, 0.174229,0.109906, 0.195334,0.066490, 0.233532,0.042161, 0.178368,0.035975, 0.162567,0.047967, 0.154124,0.038143, 0.125296,0.845841
699,0.136934, 0.192490,0.068467, 0.226551,0.102164, 0.186353,0.048423, 0.185161,0.045645, 0.125421,0.051082, 0.175625,0.051082, 0.151583,0.071443, 0.181577,0.849519
700,0.101454, 0.195687,0.131654, 0.222005,0.071352, 0.167368,0.065827, 0.157002,0.072988, 0.178598,0.044556, 0.163912,0.055639, 0.163912,0.031350, 0.176697,0.850361
701,0.103483, 0.171644,0.078483, 0.183008,0.078483, 0.128483,0.078483, 0.136817,0.145603, 0.185375,0.060075, 0.173271,0.078483, 0.183008,0.078483, 0.136817,0.596846
702,0.086369, 0.209525,0.094854, 0.184615,0.074066, 0.188560,0.127824, 0.191288,0.059086, 0.169943,0.036914, 0.188181,0.044378, 0.170978,0.046860, 0.126557,0.859297
703,0.142865, 0.223780,0.098776, 0.187347,0.094312, 0.168961,0.078129, 0.215409,0.043999, 0.178663,0.058038, 0.131514,0.040829, 0.183043,0.031251, 0.123085,0.823604
704,0.154282, 0.206366,0.154282, 0.201505,0.085475, 0.191141,0.043638, 0.180949,0.041503, 0.161611,0.066639, 0.183268,0.040237, 0.128684,0.044426, 0.115993,0.739035
705,0.160780, 0.226485,0.102025, 0.166870,0.082167, 0.201456,0.052253, 0.154611,0.061724, 0.187062,0.056873, 0.137569,0.028948, 0.154699,0.037473, 0.189006,0.835514
706,0.095296, 0.217532,0.042236, 0.162984,0.195812, 0.242148,0.117303, 0.199380,0.051610, 0.154969,0.032413, 0.140970,0.035695, 0.125665,0.038907, 0.147080,0.781460
707,0.156173, 0.200815,0.145303, 0.188781,0.075369, 0.169341,0.072652, 0.177912,0.072652, 0.122729,0.078086, 0.179584,0.041133, 0.165303,0.039043, 0.115123,0.639179
708,0.155462, 0.210522,0.144099, 0.197129,0.077731, 0.183733,0.044963, 0.187129,0.037549, 0.175765,0.037549, 0.183796,0.051821, 0.131085,0.055154, 0.126512,0.791342
709,0.095765, 0.177374,0.069104, 0.249273,0.111816, 0.189029,0.082796, 0.226158,0.034430, 0.166779,0.037678, 0.145765,0.064969, 0.163240,0.042019, 0.143806,0.922848
710,0.096433, 0.247376,0.112620, 0.184334,0.131996, 0.192866,0.050797, 0.193833,0.078036, 0.174226,0.036537, 0.125676,0.041622, 0.170583,0.043999, 0.119064,0.815918
711,0.143254, 0.232170,0.104924, 0.163258,0.052462, 0.174557,0.045504, 0.183432,0.054793, 0.149146,0.040922, 0.177589,0.104924, 0.163586,0.034975, 0.174504,0.836484
712,0.096461, 0.169271,0.166137, 0.215244,0.114228, 0.210482,0.042108, 0.155244,0.041982, 0.152338,0.045850, 0.143875,0.035027, 0.154551,0.064749, 0.192453,0.786914
713,0.079015, 0.198892,0.098863, 0.195909,0.176923, 0.230814,0.026991, 0.196523,0.063520, 0.157663,0.052677, 0.121624,0.041116, 0.139796,0.070811, 0.148863,0.780169
714,0.157575, 0.218015,0.114424, 0.176464,0.208015, 0.235793,0.054192, 0.102222,0.025707, 0.119633,0.072811, 0.163322,0.069338, 0.105857,0.069338, 0.107293,0.457199
715,0.086017, 0.212918,0.180867, 0.237361,0.051543, 0.188860,0.060289, 0.147158,0.034886, 0.138342,0.039040, 0.129029,0.074275, 0.155384,0.059829, 0.204201,0.826508
716,0.083367, 0.218370,0.072329, 0.181562,0.083367, 0.164179,0.092295, 0.181860,0.045243, 0.195751,0.097206, 0.211376,0.046076, 0.142698,0.036564, 0.147757,0.887108
717,0.169633, 0.212341,0.161012, 0.213383,0.091066, 0.160212,0.033645, 0.184719,0.065349, 0.126392,0.050968, 0.182751,0.064878, 0.130540,0.034411, 0.118700,0.658078
718,0.073280, 0.181398,0.083564, 0.190673,0.105268, 0.207987,0.092110, 0.200572,0.038183, 0.191478,0.048835, 0.145243,0.032654, 0.214737,0.035258, 0.158761,0.981696
719,0.222308, 0.261660,0.060207, 0.155447,0.120413, 0.171550,0.038595, 0.127722,0.086448, 0.164045,0.023971, 0.223728,0.033512, 0.144570,0.057892, 0.107934,0.713310
720,0.128950, 0.191847,0.084118, 0.180438,0.093047, 0.180438,0.075785, 0.202462,0.045761, 0.116937,0.068642, 0.180438,0.068642, 0.172105,0.038582, 0.171807,0.792947
721,0.137876, 0.198250,0.093553, 0.184350,0.083403, 0.218568,0.051979, 0.212456,0.068938, 0.193074,0.062369, 0.177757,0.040965, 0.119679,0.026189, 0.130597,0.869458
722,0.071820, 0.164827,0.065487, 0.180372,0.143639, 0.195723,0.071820, 0.191729,0.041611, 0.173996,0.039816, 0.149257,0.116211, 0.185869,0.053262, 0.154563,0.792672
