ó^Ç¶ÇΩèdóvìx,0.270000,0.330000,0.210000,0.290000,0.150000,0.250000,0.090000,0.210000,0.030000,0.170000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],ãÊä‘ïùÇÃëçòa
890,0.192967, 0.435986,0.143753, 0.242256,0.193004, 0.327232,0.106613, 0.240987,0.020700, 0.096502,0.685926
891,0.167399, 0.484988,0.193816, 0.351294,0.084358, 0.272555,0.061102, 0.165287,0.011909, 0.207293,0.962830
892,0.226218, 0.551598,0.135186, 0.467418,0.100157, 0.136211,0.057278, 0.144605,0.000001, 0.181329,0.962321
893,0.171002, 0.353622,0.245240, 0.288200,0.218236, 0.266720,0.114453, 0.239715,0.035614, 0.067199,0.430913
894,0.157895, 0.421913,0.142878, 0.361640,0.163775, 0.258138,0.000001, 0.333377,0.034254, 0.126129,1.002394
895,0.151663, 0.402524,0.259605, 0.277093,0.124610, 0.303282,0.079520, 0.207820,0.034340, 0.159543,0.700524
896,0.147380, 0.458470,0.164368, 0.359516,0.025811, 0.302925,0.059041, 0.261942,0.056179, 0.164368,1.094441
897,0.217971, 0.393913,0.130000, 0.305942,0.093167, 0.326282,0.108986, 0.173003,0.032764, 0.217971,0.834225
898,0.158864, 0.332934,0.116276, 0.403495,0.129943, 0.288503,0.122949, 0.298177,0.025909, 0.122949,0.892117
899,0.110213, 0.490380,0.131222, 0.397761,0.089137, 0.385165,0.016681, 0.264491,0.033366, 0.081585,1.238763
900,0.141843, 0.440816,0.032753, 0.431704,0.056316, 0.427680,0.087863, 0.262324,0.030506, 0.088197,1.301439
901,0.232580, 0.259106,0.232580, 0.259106,0.169752, 0.318400,0.123873, 0.267907,0.000001, 0.136696,0.482431
902,0.225576, 0.467626,0.158829, 0.356590,0.168292, 0.303554,0.085456, 0.140120,0.022907, 0.071050,0.677881
903,0.174314, 0.480484,0.157681, 0.374280,0.049381, 0.265980,0.029841, 0.306294,0.004065, 0.157681,1.169439
904,0.328089, 0.411382,0.148916, 0.318184,0.107117, 0.283746,0.067069, 0.106777,0.065896, 0.162824,0.565825
905,0.309327, 0.475982,0.139822, 0.278377,0.154664, 0.251315,0.058150, 0.189306,0.038506, 0.104550,0.599062
906,0.242715, 0.338818,0.135822, 0.323860,0.218345, 0.322571,0.096340, 0.214735,0.012184, 0.094612,0.589190
907,0.208032, 0.453208,0.120200, 0.294156,0.122819, 0.287487,0.084905, 0.274451,0.000001, 0.154742,0.928087
908,0.167146, 0.578978,0.137970, 0.321377,0.012410, 0.287063,0.074868, 0.217888,0.000001, 0.202300,1.215211
909,0.177539, 0.374667,0.209320, 0.493895,0.118090, 0.273690,0.084210, 0.098250,0.033496, 0.136845,0.754693
910,0.235288, 0.478344,0.132748, 0.329978,0.132057, 0.275828,0.090274, 0.203943,0.000001, 0.121539,0.819263
911,0.147495, 0.394848,0.138451, 0.297310,0.238337, 0.296993,0.000001, 0.353843,0.000001, 0.132720,0.951430
912,0.153715, 0.402678,0.170028, 0.438234,0.078580, 0.245164,0.025810, 0.273983,0.058092, 0.153715,1.027549
913,0.169811, 0.440488,0.135378, 0.469410,0.039518, 0.300104,0.100170, 0.228790,0.011329, 0.105002,1.087588
914,0.323226, 0.422811,0.149550, 0.359165,0.115420, 0.318588,0.086145, 0.093437,0.012297, 0.119361,0.626725
915,0.209300, 0.475367,0.090987, 0.478987,0.022111, 0.334414,0.097936, 0.126410,0.036921, 0.127566,1.085490
916,0.174026, 0.408747,0.176368, 0.376057,0.091137, 0.232989,0.128365, 0.230036,0.032173, 0.150101,0.795862
917,0.124868, 0.502055,0.101573, 0.441001,0.079132, 0.361869,0.000001, 0.249734,0.014900, 0.124868,1.359053
918,0.217637, 0.329068,0.192315, 0.399716,0.155259, 0.363565,0.106322, 0.141029,0.000001, 0.095088,0.656932
919,0.199776, 0.365150,0.205917, 0.319506,0.113935, 0.270987,0.133338, 0.186168,0.039052, 0.166171,0.615963
920,0.149226, 0.396691,0.108753, 0.388152,0.160616, 0.356429,0.090986, 0.173475,0.000001, 0.175672,0.980837
921,0.181643, 0.385051,0.172094, 0.306442,0.141674, 0.317990,0.114374, 0.195823,0.043235, 0.141674,0.693961
922,0.344039, 0.443863,0.161172, 0.196976,0.147523, 0.293187,0.040524, 0.196976,0.040622, 0.135118,0.532240
923,0.157292, 0.488730,0.000001, 0.380130,0.019872, 0.441285,0.000001, 0.314584,0.040812, 0.157292,1.564043
924,0.173207, 0.447757,0.253370, 0.337427,0.133901, 0.203526,0.000001, 0.303507,0.000001, 0.147304,0.879042
925,0.199171, 0.441051,0.233258, 0.337185,0.082698, 0.254488,0.080028, 0.191770,0.020298, 0.160055,0.769097
926,0.232980, 0.322244,0.168170, 0.348391,0.217705, 0.295256,0.084302, 0.222516,0.000001, 0.108436,0.593684
927,0.224701, 0.488098,0.115449, 0.307102,0.183692, 0.253946,0.100763, 0.108604,0.000001, 0.217644,0.750788
928,0.244230, 0.375502,0.183397, 0.371113,0.126303, 0.311313,0.094836, 0.197189,0.028617, 0.067501,0.645236
929,0.182839, 0.369160,0.257797, 0.365678,0.125397, 0.240281,0.091419, 0.184590,0.062708, 0.120131,0.559679
930,0.184764, 0.584438,0.150603, 0.360565,0.059172, 0.284938,0.000001, 0.206235,0.000001, 0.169283,1.210917
931,0.234218, 0.358835,0.151186, 0.507580,0.104298, 0.192229,0.000001, 0.218936,0.000001, 0.232716,1.020591
932,0.166957, 0.399671,0.193780, 0.237938,0.164345, 0.335668,0.117983, 0.240142,0.024545, 0.118969,0.664778
933,0.219670, 0.428267,0.136347, 0.277984,0.108297, 0.320158,0.168012, 0.209060,0.000001, 0.132204,0.735346
934,0.293313, 0.380741,0.189237, 0.323053,0.174282, 0.204192,0.135523, 0.210263,0.035182, 0.054213,0.344925
935,0.268254, 0.515364,0.164522, 0.350095,0.093610, 0.202597,0.051805, 0.152417,0.023105, 0.178230,0.797409
936,0.175365, 0.456537,0.157976, 0.412054,0.132486, 0.321046,0.069272, 0.196617,0.027317, 0.051330,0.875168
937,0.282534, 0.425233,0.290674, 0.307581,0.122777, 0.168678,0.091412, 0.149564,0.035913, 0.125635,0.353382
938,0.316409, 0.485181,0.190089, 0.356262,0.096391, 0.196667,0.078215, 0.095330,0.065943, 0.119513,0.505907
939,0.222858, 0.446631,0.190595, 0.255120,0.135472, 0.265733,0.107593, 0.272098,0.032960, 0.070940,0.621046
940,0.236094, 0.280046,0.258070, 0.302023,0.236094, 0.280046,0.091893, 0.129035,0.086023, 0.100674,0.183650
941,0.086146, 0.570683,0.180817, 0.453080,0.041952, 0.328414,0.022342, 0.158474,0.000001, 0.158091,1.337485
942,0.202848, 0.393263,0.136613, 0.364070,0.138749, 0.266947,0.127971, 0.244603,0.023511, 0.101424,0.740616
943,0.252449, 0.505124,0.125663, 0.319057,0.119733, 0.331111,0.074120, 0.138585,0.000001, 0.134158,0.856069
944,0.164278, 0.386933,0.142269, 0.343971,0.214506, 0.351329,0.114561, 0.141459,0.000001, 0.140693,0.728769
945,0.176791, 0.495881,0.165294, 0.331471,0.090157, 0.316624,0.061641, 0.237182,0.039561, 0.085399,0.933114
946,0.235193, 0.375579,0.238788, 0.274007,0.177187, 0.322814,0.110589, 0.145809,0.036192, 0.083842,0.404101
947,0.157134, 0.402212,0.073957, 0.469251,0.034595, 0.279673,0.041623, 0.294988,0.000001, 0.246567,1.385381
948,0.251334, 0.392998,0.246223, 0.356977,0.117173, 0.251605,0.107389, 0.190092,0.021777, 0.064433,0.512208
949,0.110498, 0.489917,0.150104, 0.393411,0.066061, 0.300207,0.000001, 0.324195,0.000001, 0.165605,1.346671
950,0.209821, 0.418092,0.202231, 0.276715,0.119736, 0.156978,0.095372, 0.293996,0.083335, 0.143724,0.579011
951,0.137174, 0.389839,0.197817, 0.492696,0.114187, 0.271235,0.089211, 0.184509,0.000001, 0.123330,0.923218
952,0.282015, 0.317094,0.276759, 0.412338,0.149777, 0.172626,0.050745, 0.105698,0.074401, 0.158547,0.332606
953,0.221623, 0.471902,0.096791, 0.353683,0.117894, 0.263234,0.075079, 0.160710,0.070686, 0.168397,0.835852
954,0.237308, 0.333330,0.197071, 0.437734,0.113979, 0.140290,0.083374, 0.280581,0.044278, 0.132055,0.647980
955,0.320022, 0.384374,0.160011, 0.192187,0.176099, 0.319452,0.080290, 0.207555,0.045768, 0.114243,0.435622
956,0.290685, 0.334281,0.211023, 0.306128,0.159419, 0.234188,0.145342, 0.167140,0.075261, 0.076532,0.236539
957,0.170061, 0.419541,0.113938, 0.431386,0.229754, 0.266614,0.105662, 0.124092,0.009975, 0.128979,0.741223
958,0.223300, 0.457659,0.212653, 0.343310,0.167263, 0.258043,0.065427, 0.157873,0.002821, 0.111650,0.657071
959,0.224271, 0.277391,0.230758, 0.425451,0.143374, 0.277391,0.126273, 0.199186,0.018332, 0.077573,0.513984
960,0.074169, 0.462691,0.132605, 0.413948,0.042305, 0.430587,0.053737, 0.273276,0.027206, 0.089477,1.339958
961,0.094596, 0.407606,0.242155, 0.451596,0.135869, 0.270118,0.079428, 0.192310,0.013204, 0.113119,0.869497
962,0.187214, 0.475452,0.119227, 0.316105,0.124928, 0.191177,0.089580, 0.198295,0.038379, 0.259644,0.881346
963,0.198289, 0.358031,0.139801, 0.377155,0.025868, 0.492420,0.059209, 0.139080,0.000001, 0.210145,1.153664
964,0.262272, 0.436691,0.192048, 0.315068,0.140549, 0.262455,0.090578, 0.122422,0.071416, 0.106500,0.486271
965,0.213895, 0.235408,0.213895, 0.235408,0.124932, 0.332608,0.128798, 0.315112,0.000001, 0.199945,0.636960
966,0.179538, 0.447297,0.091781, 0.384504,0.061816, 0.297261,0.086306, 0.298198,0.000001, 0.153298,1.161114
967,0.100083, 0.415123,0.091097, 0.389095,0.130577, 0.327341,0.120048, 0.289417,0.017172, 0.120048,1.082047
968,0.259537, 0.319635,0.237701, 0.385633,0.124517, 0.277365,0.090983, 0.185787,0.037056, 0.081787,0.500413
969,0.149441, 0.420113,0.132773, 0.301703,0.142389, 0.328916,0.072592, 0.212867,0.071365, 0.167841,0.862880
970,0.123005, 0.466473,0.102185, 0.308126,0.147369, 0.400419,0.099975, 0.200209,0.036665, 0.115573,0.981601
971,0.290543, 0.393969,0.176458, 0.468107,0.069627, 0.266612,0.000001, 0.210162,0.025169, 0.099351,0.876403
972,0.259429, 0.453923,0.169008, 0.409792,0.092114, 0.245903,0.036266, 0.198479,0.019233, 0.115853,0.847900
973,0.103805, 0.453241,0.166045, 0.333942,0.153526, 0.346882,0.031033, 0.249994,0.000001, 0.161531,1.091180
974,0.172814, 0.495030,0.170519, 0.433220,0.037492, 0.288813,0.000001, 0.307808,0.000001, 0.094302,1.238346
975,0.313994, 0.350036,0.162962, 0.326570,0.146814, 0.244444,0.112702, 0.179516,0.075193, 0.087769,0.376671
976,0.269802, 0.453608,0.214519, 0.312472,0.098124, 0.166251,0.074628, 0.234354,0.052804, 0.123438,0.580246
977,0.153742, 0.338761,0.272908, 0.333696,0.147283, 0.318261,0.060436, 0.197937,0.072347, 0.104631,0.586571
978,0.178425, 0.406480,0.203240, 0.404191,0.108244, 0.298236,0.069649, 0.157095,0.052045, 0.122395,0.776794
979,0.273295, 0.439515,0.305341, 0.354479,0.076831, 0.177236,0.109970, 0.126349,0.035589, 0.101396,0.397949
980,0.152030, 0.469803,0.182605, 0.266255,0.140780, 0.224430,0.039222, 0.384737,0.008615, 0.131522,0.953496
981,0.132857, 0.369277,0.247787, 0.484783,0.147075, 0.229978,0.074278, 0.193671,0.016612, 0.103681,0.762781
982,0.226239, 0.498960,0.120867, 0.286322,0.166156, 0.286322,0.038411, 0.203322,0.048764, 0.124636,0.799126
983,0.159919, 0.348887,0.271939, 0.327837,0.117038, 0.245731,0.037455, 0.320706,0.019243, 0.151247,0.788813
984,0.175946, 0.449186,0.228925, 0.299277,0.093301, 0.281837,0.136267, 0.163010,0.026037, 0.146213,0.679048
985,0.236082, 0.477747,0.154580, 0.415486,0.087050, 0.171920,0.026357, 0.257795,0.043497, 0.129485,0.904868
986,0.245588, 0.433864,0.157160, 0.323409,0.153649, 0.200572,0.118681, 0.213427,0.065094, 0.088555,0.519654
987,0.214666, 0.374061,0.273220, 0.293543,0.149927, 0.322449,0.088800, 0.103782,0.014497, 0.165054,0.517779
988,0.264675, 0.452175,0.176655, 0.339471,0.136434, 0.194618,0.125793, 0.232330,0.033105, 0.044742,0.526674
989,0.220133, 0.436646,0.111876, 0.328389,0.036288, 0.381452,0.088069, 0.243613,0.000001, 0.153534,1.087268
990,0.113068, 0.371749,0.203825, 0.382741,0.146641, 0.236099,0.042283, 0.352020,0.040951, 0.110622,0.906462
991,0.115005, 0.297045,0.221188, 0.372903,0.102408, 0.410432,0.047081, 0.256420,0.051284, 0.126234,0.926067
992,0.139258, 0.470119,0.152344, 0.317774,0.053812, 0.383216,0.083108, 0.157509,0.002243, 0.240617,1.138471
993,0.299805, 0.327013,0.313409, 0.340616,0.125398, 0.215218,0.088555, 0.170119,0.038113, 0.081753,0.269438
994,0.300642, 0.429071,0.154158, 0.340110,0.184968, 0.215888,0.075386, 0.178158,0.024805, 0.096813,0.520081
995,0.271496, 0.421799,0.161407, 0.314359,0.172705, 0.204270,0.119966, 0.188487,0.043377, 0.102135,0.462100
996,0.164858, 0.458480,0.176993, 0.281487,0.086877, 0.386599,0.040112, 0.229240,0.040679, 0.134676,0.980964
997,0.153068, 0.456349,0.067015, 0.303513,0.068848, 0.439791,0.056738, 0.185264,0.027411, 0.242003,1.253840
998,0.233914, 0.290988,0.223619, 0.244209,0.103907, 0.339940,0.056239, 0.290988,0.070700, 0.145494,0.623240
999,0.181766, 0.255724,0.214905, 0.393791,0.102219, 0.272584,0.151833, 0.259967,0.007312, 0.159898,0.683930
1000,0.097353, 0.301994,0.218647, 0.460575,0.074041, 0.405348,0.087949, 0.226407,0.031623, 0.096064,0.980776
