ó^Ç¶ÇΩèdóvìx,0.230000,0.370000,0.200000,0.300000,0.170000,0.230000,0.100000,0.200000,0.030000,0.170000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],ãÊä‘ïùÇÃëçòa
890,0.203254, 0.367169,0.144660, 0.292806,0.103266, 0.309799,0.068844, 0.265542,0.020915, 0.223744,0.918120
891,0.306544, 0.447043,0.153272, 0.283553,0.129691, 0.293771,0.032423, 0.162114,0.051091, 0.140499,0.653960
892,0.277200, 0.463378,0.144954, 0.342400,0.045097, 0.241589,0.022548, 0.210225,0.027126, 0.225483,0.966152
893,0.196736, 0.320661,0.196736, 0.295105,0.196736, 0.329099,0.101261, 0.208660,0.024592, 0.130412,0.567875
894,0.229455, 0.384893,0.158703, 0.326223,0.117302, 0.265372,0.076485, 0.268120,0.014743, 0.158703,0.806622
895,0.191840, 0.351706,0.191840, 0.383680,0.123326, 0.246651,0.063947, 0.215820,0.031973, 0.199218,0.794150
896,0.186278, 0.319334,0.121651, 0.316293,0.121651, 0.268913,0.121651, 0.324403,0.040550, 0.179275,0.816436
897,0.175844, 0.380996,0.125603, 0.275834,0.109903, 0.247281,0.087922, 0.334942,0.041868, 0.219806,0.917719
898,0.082759, 0.303448,0.165517, 0.372414,0.165517, 0.372414,0.082759, 0.229885,0.041379, 0.183908,0.924138
899,0.200207, 0.405420,0.134056, 0.279283,0.100104, 0.269446,0.100104, 0.258416,0.022997, 0.229968,0.885065
900,0.198826, 0.355349,0.118225, 0.350241,0.118225, 0.298673,0.061446, 0.268127,0.014896, 0.215991,0.976764
901,0.187696, 0.337852,0.187696, 0.344108,0.187696, 0.291971,0.093848, 0.202711,0.031283, 0.135141,0.623566
902,0.286689, 0.396506,0.163681, 0.287611,0.163681, 0.317814,0.054560, 0.172464,0.020460, 0.136534,0.621857
903,0.188861, 0.383623,0.188861, 0.417723,0.102300, 0.236645,0.062954, 0.204599,0.025575, 0.188861,0.862901
904,0.300588, 0.458039,0.175920, 0.293200,0.090892, 0.194769,0.057255, 0.212081,0.050098, 0.167158,0.650494
905,0.206429, 0.371573,0.109666, 0.304627,0.140999, 0.304666,0.064721, 0.230118,0.024370, 0.242831,0.907630
906,0.229861, 0.321805,0.187294, 0.255401,0.229861, 0.321805,0.114930, 0.201128,0.022986, 0.114930,0.430137
907,0.189690, 0.320102,0.142268, 0.302319,0.189690, 0.347765,0.063230, 0.213402,0.047423, 0.184111,0.735398
908,0.204082, 0.425170,0.136054, 0.309902,0.102041, 0.283447,0.051020, 0.247921,0.022676, 0.217687,0.968254
909,0.250790, 0.386934,0.151739, 0.295890,0.151739, 0.337197,0.050580, 0.197050,0.016860, 0.161222,0.756586
910,0.200286, 0.369759,0.168393, 0.298805,0.121553, 0.262279,0.081035, 0.275042,0.030388, 0.192459,0.796689
911,0.125676, 0.279279,0.090766, 0.293243,0.181531, 0.423573,0.090766, 0.265490,0.020946, 0.228730,0.980631
912,0.173454, 0.346908,0.147813, 0.332579,0.099991, 0.277150,0.066661, 0.222140,0.049996, 0.283308,0.924170
913,0.166677, 0.303050,0.222236, 0.382740,0.121220, 0.253349,0.080813, 0.255908,0.024693, 0.189312,0.768721
914,0.205468, 0.457223,0.118539, 0.273090,0.102734, 0.329276,0.051367, 0.242159,0.014676, 0.205468,1.014431
915,0.187853, 0.355932,0.117231, 0.316525,0.151241, 0.291278,0.075620, 0.268981,0.016805, 0.218535,0.902501
916,0.145329, 0.339100,0.083045, 0.332180,0.062284, 0.311419,0.072664, 0.326990,0.036332, 0.290657,1.200692
917,0.148096, 0.345557,0.136704, 0.387328,0.111072, 0.308533,0.061994, 0.273408,0.020665, 0.206645,1.042941
918,0.217650, 0.362750,0.217650, 0.317838,0.108825, 0.229030,0.108825, 0.259107,0.031093, 0.147234,0.631916
919,0.200852, 0.370803,0.111241, 0.297967,0.116803, 0.266978,0.064177, 0.278102,0.042785, 0.250292,0.928284
920,0.190889, 0.349963,0.122714, 0.245429,0.190889, 0.381778,0.063630, 0.224662,0.031815, 0.198231,0.800126
921,0.251663, 0.369106,0.145405, 0.315045,0.145405, 0.315045,0.072703, 0.185061,0.041944, 0.158624,0.685760
922,0.296218, 0.456669,0.148109, 0.308560,0.148109, 0.300332,0.037027, 0.157664,0.024685, 0.122628,0.691705
923,0.140233, 0.434723,0.070117, 0.322537,0.064723, 0.280467,0.067855, 0.293643,0.027142, 0.298561,1.259861
924,0.195324, 0.350397,0.187713, 0.350397,0.140338, 0.322777,0.070169, 0.188916,0.018771, 0.175199,0.775371
925,0.129306, 0.282122,0.205714, 0.428571,0.102857, 0.308571,0.051429, 0.237714,0.034286, 0.219429,0.952816
926,0.222499, 0.357588,0.120256, 0.247585,0.196069, 0.291302,0.111250, 0.266280,0.028010, 0.159162,0.643834
927,0.202871, 0.360659,0.131779, 0.292011,0.115752, 0.316389,0.065890, 0.285521,0.043926, 0.185203,0.879565
928,0.212760, 0.352155,0.123254, 0.277756,0.123254, 0.335165,0.064871, 0.266496,0.022208, 0.222080,0.907305
929,0.210222, 0.315334,0.270286, 0.405429,0.135143, 0.225238,0.067571, 0.157667,0.067571, 0.145539,0.498412
930,0.217373, 0.419456,0.108686, 0.345036,0.074624, 0.298497,0.018656, 0.249991,0.024153, 0.243528,1.113016
931,0.262382, 0.444592,0.131191, 0.295180,0.131191, 0.313401,0.065595, 0.198774,0.014577, 0.143117,0.790128
932,0.174849, 0.326386,0.174849, 0.402154,0.087425, 0.231418,0.087425, 0.255717,0.034970, 0.224806,0.880963
933,0.220971, 0.339956,0.135982, 0.285125,0.110486, 0.285963,0.110486, 0.312760,0.027196, 0.171075,0.789756
934,0.336615, 0.429184,0.168307, 0.230020,0.168307, 0.260877,0.084154, 0.169926,0.033661, 0.118948,0.417910
935,0.204612, 0.363754,0.164061, 0.310853,0.117133, 0.267267,0.078089, 0.283071,0.029283, 0.181877,0.813645
936,0.196817, 0.372547,0.100552, 0.301655,0.095137, 0.286943,0.063425, 0.291754,0.019682, 0.271489,1.048776
937,0.246277, 0.364855,0.237521, 0.346328,0.123139, 0.256539,0.082092, 0.183169,0.030785, 0.129296,0.560372
938,0.349013, 0.444198,0.175530, 0.262968,0.097168, 0.194337,0.064779, 0.178142,0.048584, 0.185281,0.529853
939,0.327061, 0.404738,0.163531, 0.267100,0.163531, 0.267100,0.109020, 0.172965,0.032706, 0.092248,0.408302
940,0.160439, 0.240658,0.196092, 0.326820,0.196092, 0.339390,0.067878, 0.203634,0.065364, 0.203634,0.628271
941,0.164253, 0.341140,0.190926, 0.392459,0.112065, 0.249436,0.063642, 0.273938,0.021214, 0.190926,0.895799
942,0.208545, 0.365605,0.208545, 0.367397,0.143374, 0.237309,0.104272, 0.208545,0.026068, 0.130340,0.618392
943,0.244732, 0.387989,0.122366, 0.266529,0.151500, 0.314761,0.050500, 0.244084,0.027192, 0.190347,0.807419
944,0.206800, 0.317094,0.103400, 0.223568,0.206800, 0.372240,0.103400, 0.268840,0.041360, 0.156497,0.676479
945,0.194896, 0.409281,0.099593, 0.286828,0.097448, 0.315030,0.068477, 0.243127,0.022826, 0.262495,1.033522
946,0.243785, 0.338591,0.178864, 0.317981,0.121893, 0.249326,0.089432, 0.264101,0.029811, 0.166217,0.672430
947,0.119853, 0.319608,0.148054, 0.345459,0.093219, 0.279657,0.093219, 0.326267,0.034957, 0.239706,1.021395
948,0.229099, 0.351286,0.191318, 0.309485,0.125346, 0.257196,0.083564, 0.222904,0.031337, 0.198465,0.678671
949,0.198900, 0.414950,0.099450, 0.313017,0.069899, 0.289181,0.046600, 0.279597,0.019890, 0.268515,1.130521
950,0.216790, 0.361317,0.146534, 0.293068,0.108395, 0.293068,0.073267, 0.229358,0.048845, 0.229358,0.812338
951,0.185684, 0.323449,0.264407, 0.429661,0.132203, 0.244821,0.066102, 0.181921,0.029379, 0.142373,0.644451
952,0.276283, 0.382191,0.276283, 0.364540,0.102327, 0.194421,0.051163, 0.155852,0.055257, 0.141683,0.477375
953,0.224138, 0.358621,0.124138, 0.318512,0.084936, 0.268966,0.062069, 0.248276,0.062069, 0.248276,0.885299
954,0.181882, 0.386499,0.181882, 0.375131,0.090941, 0.252614,0.102308, 0.226653,0.020209, 0.181882,0.845556
955,0.299073, 0.407827,0.149537, 0.282183,0.169310, 0.230877,0.084655, 0.174601,0.056437, 0.145501,0.481978
956,0.238322, 0.357483,0.178742, 0.282224,0.121869, 0.243739,0.119161, 0.255345,0.040623, 0.162492,0.602565
957,0.177283, 0.354566,0.119473, 0.271396,0.152660, 0.337125,0.079649, 0.288727,0.019083, 0.200038,0.903704
958,0.241206, 0.379037,0.185543, 0.333977,0.133591, 0.293642,0.041949, 0.198092,0.029687, 0.163278,0.736050
959,0.208267, 0.386484,0.208267, 0.337133,0.148456, 0.248577,0.069422, 0.208267,0.023141, 0.161986,0.684893
960,0.130095, 0.318599,0.192385, 0.366447,0.100615, 0.285441,0.064128, 0.260189,0.018585, 0.263516,0.988384
961,0.178503, 0.319818,0.178503, 0.351056,0.178503, 0.366923,0.059501, 0.195389,0.019834, 0.151969,0.770311
962,0.178950, 0.357901,0.137654, 0.298251,0.111844, 0.335532,0.055922, 0.238601,0.055922, 0.229424,0.919415
963,0.203914, 0.407829,0.114702, 0.286755,0.152936, 0.349568,0.050979, 0.200728,0.028675, 0.203914,0.897588
964,0.261961, 0.361326,0.180663, 0.291840,0.135497, 0.234862,0.068096, 0.217907,0.054199, 0.193648,0.599167
965,0.166282, 0.374134,0.166282, 0.374134,0.083141, 0.304850,0.083141, 0.221709,0.041570, 0.184758,0.919169
966,0.126166, 0.353264,0.085467, 0.284891,0.098129, 0.309106,0.098129, 0.370710,0.021806, 0.252332,1.140605
967,0.188580, 0.345731,0.188580, 0.293347,0.188580, 0.330016,0.094290, 0.203667,0.031430, 0.135778,0.617077
968,0.138738, 0.323723,0.179573, 0.377103,0.101861, 0.286689,0.067907, 0.228523,0.029103, 0.266779,0.965634
969,0.155166, 0.349123,0.096979, 0.339426,0.096979, 0.290936,0.067139, 0.290936,0.044759, 0.268557,1.077956
970,0.190877, 0.365847,0.125036, 0.304436,0.107368, 0.295262,0.066073, 0.311486,0.018878, 0.214736,0.983536
971,0.345635, 0.510346,0.172818, 0.285371,0.103051, 0.198740,0.057606, 0.172818,0.019202, 0.134414,0.603377
972,0.323327, 0.475893,0.161664, 0.287402,0.126358, 0.225639,0.083281, 0.178129,0.023795, 0.114512,0.563150
973,0.192436, 0.377017,0.127458, 0.379338,0.096692, 0.314181,0.015709, 0.254915,0.021243, 0.221010,1.092925
974,0.207227, 0.394950,0.112487, 0.319414,0.062584, 0.317463,0.051807, 0.255918,0.013907, 0.264242,1.103976
975,0.294762, 0.478989,0.121971, 0.243941,0.073691, 0.221072,0.082902, 0.206334,0.055268, 0.221072,0.742814
976,0.304416, 0.421500,0.154963, 0.292708,0.090840, 0.201867,0.090840, 0.258272,0.035125, 0.149468,0.647629
977,0.129136, 0.288537,0.209845, 0.484258,0.104923, 0.262306,0.057888, 0.231553,0.028944, 0.202609,0.938528
978,0.193870, 0.333887,0.186946, 0.342735,0.113793, 0.245107,0.075862, 0.257932,0.045517, 0.204350,0.768021
979,0.268037, 0.380895,0.268037, 0.391867,0.092717, 0.151719,0.089346, 0.193582,0.029782, 0.134018,0.504163
980,0.201854, 0.356213,0.139597, 0.310862,0.107606, 0.322818,0.071737, 0.256650,0.023266, 0.209396,0.911879
981,0.145415, 0.304549,0.202909, 0.392727,0.122938, 0.260340,0.067636, 0.282752,0.027592, 0.193141,0.867019
982,0.195199, 0.351358,0.125485, 0.264913,0.195199, 0.401243,0.065066, 0.213664,0.021689, 0.166183,0.794723
983,0.146144, 0.336132,0.194859, 0.402709,0.114374, 0.267236,0.064953, 0.259247,0.019486, 0.194859,0.920367
984,0.211808, 0.358308,0.211808, 0.376067,0.116999, 0.240879,0.105904, 0.211808,0.030258, 0.136162,0.646448
985,0.299519, 0.439295,0.158146, 0.281149,0.087859, 0.232271,0.058573, 0.219647,0.036608, 0.186934,0.718590
986,0.218908, 0.353620,0.135360, 0.285354,0.117312, 0.273728,0.078208, 0.234624,0.054727, 0.248160,0.790971
987,0.264449, 0.380807,0.154003, 0.295172,0.154003, 0.320839,0.051334, 0.177264,0.038501, 0.163628,0.675420
988,0.196462, 0.368366,0.162429, 0.324858,0.098231, 0.280002,0.066903, 0.223987,0.022301, 0.256462,0.907349
989,0.197342, 0.355216,0.152726, 0.301088,0.117090, 0.259270,0.076363, 0.259270,0.033454, 0.248180,0.846049
990,0.171766, 0.290895,0.214408, 0.378366,0.125246, 0.250493,0.107204, 0.286277,0.025049, 0.150296,0.712653
991,0.170340, 0.336894,0.085170, 0.258703,0.170340, 0.411654,0.056780, 0.226626,0.034068, 0.249426,0.966606
992,0.250679, 0.396908,0.125339, 0.280760,0.079761, 0.300815,0.079761, 0.279165,0.031335, 0.175475,0.866248
993,0.249947, 0.333263,0.294810, 0.393080,0.134475, 0.201712,0.073702, 0.151284,0.041658, 0.126070,0.410816
994,0.249578, 0.391495,0.148442, 0.307563,0.130339, 0.260679,0.074221, 0.263897,0.021723, 0.152062,0.751393
995,0.221951, 0.363193,0.158452, 0.283546,0.122440, 0.244880,0.110976, 0.290495,0.040813, 0.163253,0.690735
996,0.214002, 0.385204,0.149801, 0.282958,0.149801, 0.337053,0.074901, 0.217893,0.024967, 0.163420,0.773055
997,0.166120, 0.415300,0.103825, 0.311475,0.092289, 0.295324,0.051912, 0.287515,0.031946, 0.244294,1.107816
998,0.115445, 0.307853,0.188132, 0.407620,0.094066, 0.246923,0.094066, 0.246923,0.038482, 0.260491,0.939619
999,0.130372, 0.380251,0.182521, 0.334621,0.091260, 0.273781,0.101400, 0.270401,0.032593, 0.202801,0.923708
1000,0.129567, 0.282552,0.202209, 0.350217,0.129567, 0.321219,0.086378, 0.276394,0.019510, 0.202386,0.865537
