ó^Ç¶ÇΩèdóvìx,0.110000,0.210000,0.100000,0.200000,0.090000,0.190000,0.080000,0.180000,0.070000,0.170000,0.060000,0.160000,0.050000,0.150000,0.040000,0.140000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
578,0.174602, 0.174602,0.164938, 0.164938,0.117543, 0.117543,0.120785, 0.120785,0.100945, 0.100945,0.150563, 0.150563,0.094966, 0.094966,0.075658, 0.075658,0.000000
579,0.135356, 0.135356,0.130954, 0.130954,0.167813, 0.167813,0.124078, 0.124078,0.150929, 0.150929,0.107298, 0.107298,0.094586, 0.094586,0.088986, 0.088986,0.000000
580,0.215520, 0.215520,0.150359, 0.150359,0.129117, 0.129117,0.105626, 0.105626,0.113817, 0.113817,0.096317, 0.096317,0.115495, 0.115495,0.073749, 0.073749,0.000000
581,0.137375, 0.137375,0.173340, 0.173340,0.153732, 0.153732,0.129134, 0.129134,0.098013, 0.098013,0.099216, 0.099216,0.133826, 0.133826,0.075365, 0.075365,0.000000
582,0.150429, 0.150429,0.176843, 0.176843,0.172889, 0.172889,0.101805, 0.101805,0.118790, 0.118790,0.075100, 0.075100,0.081646, 0.081646,0.122498, 0.122498,0.000000
583,0.210194, 0.210194,0.135900, 0.135900,0.131700, 0.131700,0.124565, 0.124565,0.111766, 0.111766,0.113245, 0.113245,0.086668, 0.086668,0.085961, 0.085961,0.000000
584,0.139202, 0.139202,0.156449, 0.156449,0.121290, 0.121290,0.115320, 0.115320,0.112447, 0.112447,0.118584, 0.118584,0.123830, 0.123830,0.112877, 0.112877,0.000000
585,0.160196, 0.160196,0.139016, 0.139016,0.183783, 0.183783,0.125301, 0.125301,0.146162, 0.146162,0.092074, 0.092074,0.076048, 0.076048,0.077420, 0.077420,0.000000
586,0.181589, 0.181589,0.160128, 0.160128,0.157441, 0.157441,0.110521, 0.110521,0.109963, 0.109963,0.120195, 0.120195,0.101089, 0.101089,0.059073, 0.059073,0.000000
587,0.157021, 0.157021,0.156525, 0.156525,0.161643, 0.161643,0.130017, 0.130017,0.143565, 0.143565,0.083507, 0.083507,0.089616, 0.089616,0.078105, 0.078105,0.000000
588,0.157331, 0.157331,0.118060, 0.118060,0.148712, 0.148712,0.199127, 0.199127,0.103402, 0.103402,0.101804, 0.101804,0.101236, 0.101236,0.070327, 0.070327,0.000000
589,0.167455, 0.167455,0.183625, 0.183625,0.124719, 0.124719,0.108845, 0.108845,0.140468, 0.140468,0.077051, 0.077051,0.113290, 0.113290,0.084546, 0.084546,0.000000
590,0.205804, 0.205804,0.138993, 0.138993,0.089368, 0.089368,0.140097, 0.140097,0.127773, 0.127773,0.108780, 0.108780,0.071661, 0.071661,0.117523, 0.117523,0.000000
591,0.148671, 0.148671,0.165513, 0.165513,0.131943, 0.131943,0.167795, 0.167795,0.139105, 0.139105,0.095295, 0.095295,0.070909, 0.070909,0.080770, 0.080770,0.000000
592,0.154770, 0.154770,0.167349, 0.167349,0.142194, 0.142194,0.165523, 0.165523,0.115527, 0.115527,0.084161, 0.084161,0.080633, 0.080633,0.089842, 0.089842,0.000000
593,0.181833, 0.181833,0.142768, 0.142768,0.108309, 0.108309,0.110095, 0.110095,0.127926, 0.127926,0.104757, 0.104757,0.109400, 0.109400,0.114912, 0.114912,0.000000
594,0.161242, 0.161242,0.137056, 0.137056,0.171391, 0.171391,0.100799, 0.100799,0.146148, 0.146148,0.092812, 0.092812,0.109872, 0.109872,0.080679, 0.080679,0.000000
595,0.181267, 0.181267,0.146961, 0.146961,0.126631, 0.126631,0.112432, 0.112432,0.126507, 0.126507,0.122920, 0.122920,0.119772, 0.119772,0.063509, 0.063509,0.000000
596,0.155179, 0.155179,0.144078, 0.144078,0.167810, 0.167810,0.112708, 0.112708,0.127137, 0.127137,0.089582, 0.089582,0.105788, 0.105788,0.097717, 0.097717,0.000000
597,0.180063, 0.180063,0.139888, 0.139888,0.180340, 0.180340,0.104959, 0.104959,0.124298, 0.124298,0.094040, 0.094040,0.095189, 0.095189,0.081224, 0.081224,0.000000
598,0.119924, 0.119924,0.107753, 0.107753,0.150851, 0.150851,0.147040, 0.147040,0.153232, 0.153232,0.107973, 0.107973,0.110605, 0.110605,0.102624, 0.102624,0.000000
599,0.188248, 0.188248,0.172178, 0.172178,0.111001, 0.111001,0.107521, 0.107521,0.140978, 0.140978,0.119933, 0.119933,0.089396, 0.089396,0.070746, 0.070746,0.000000
600,0.143467, 0.143467,0.126625, 0.126625,0.152714, 0.152714,0.149990, 0.149990,0.116803, 0.116803,0.140391, 0.140391,0.079689, 0.079689,0.090322, 0.090322,0.000000
601,0.166668, 0.166668,0.098855, 0.098855,0.134785, 0.134785,0.142417, 0.142417,0.140074, 0.140074,0.134278, 0.134278,0.095680, 0.095680,0.087243, 0.087243,0.000000
602,0.216484, 0.216484,0.144889, 0.144889,0.129068, 0.129068,0.094962, 0.094962,0.113801, 0.113801,0.120868, 0.120868,0.071619, 0.071619,0.108309, 0.108309,0.000000
603,0.139116, 0.139116,0.132941, 0.132941,0.159725, 0.159725,0.133740, 0.133740,0.137878, 0.137878,0.115557, 0.115557,0.107852, 0.107852,0.073191, 0.073191,0.000000
604,0.191659, 0.191659,0.148143, 0.148143,0.161215, 0.161215,0.139193, 0.139193,0.136080, 0.136080,0.071814, 0.071814,0.095880, 0.095880,0.056017, 0.056017,0.000000
605,0.199461, 0.199461,0.110562, 0.110562,0.178033, 0.178033,0.124050, 0.124050,0.114330, 0.114330,0.090761, 0.090761,0.093883, 0.093883,0.088920, 0.088920,0.000000
606,0.169267, 0.169267,0.148886, 0.148886,0.102472, 0.102472,0.184312, 0.184312,0.107024, 0.107024,0.119106, 0.119106,0.087061, 0.087061,0.081873, 0.081873,0.000000
607,0.139573, 0.139573,0.187584, 0.187584,0.146602, 0.146602,0.130939, 0.130939,0.107077, 0.107077,0.084084, 0.084084,0.128588, 0.128588,0.075551, 0.075551,0.000000
608,0.187681, 0.187681,0.152447, 0.152447,0.133158, 0.133158,0.119492, 0.119492,0.128184, 0.128184,0.102094, 0.102094,0.092847, 0.092847,0.084096, 0.084096,0.000000
609,0.164986, 0.164986,0.153271, 0.153271,0.146991, 0.146991,0.122539, 0.122539,0.120739, 0.120739,0.113243, 0.113243,0.111526, 0.111526,0.066704, 0.066704,0.000000
610,0.163061, 0.163061,0.179317, 0.179317,0.158327, 0.158327,0.124520, 0.124520,0.085274, 0.085274,0.087979, 0.087979,0.106203, 0.106203,0.095318, 0.095318,0.000000
611,0.188114, 0.188114,0.155686, 0.155686,0.126699, 0.126699,0.128464, 0.128464,0.121803, 0.121803,0.094045, 0.094045,0.092940, 0.092940,0.092249, 0.092249,0.000000
612,0.150072, 0.150072,0.175673, 0.175673,0.127584, 0.127584,0.135175, 0.135175,0.137040, 0.137040,0.110517, 0.110517,0.074518, 0.074518,0.089419, 0.089419,0.000000
613,0.105311, 0.105311,0.179511, 0.179511,0.162597, 0.162597,0.146667, 0.146667,0.150139, 0.150139,0.112222, 0.112222,0.080165, 0.080165,0.063389, 0.063389,0.000000
614,0.164828, 0.164828,0.143021, 0.143021,0.146788, 0.146788,0.151204, 0.151204,0.100905, 0.100905,0.112396, 0.112396,0.064991, 0.064991,0.115866, 0.115866,0.000000
615,0.147344, 0.147344,0.164914, 0.164914,0.152313, 0.152313,0.116380, 0.116380,0.097693, 0.097693,0.144143, 0.144143,0.079266, 0.079266,0.097946, 0.097946,0.000000
616,0.174269, 0.174269,0.190038, 0.190038,0.163320, 0.163320,0.101036, 0.101036,0.101518, 0.101518,0.109836, 0.109836,0.063568, 0.063568,0.096415, 0.096415,0.000000
617,0.190743, 0.190743,0.145860, 0.145860,0.127973, 0.127973,0.134475, 0.134475,0.140496, 0.140496,0.089177, 0.089177,0.100225, 0.100225,0.071050, 0.071050,0.000000
618,0.199629, 0.199629,0.151190, 0.151190,0.103238, 0.103238,0.116285, 0.116285,0.119059, 0.119059,0.123349, 0.123349,0.075002, 0.075002,0.112248, 0.112248,0.000000
619,0.138244, 0.138244,0.145231, 0.145231,0.155936, 0.155936,0.163735, 0.163735,0.094648, 0.094648,0.162753, 0.162753,0.070171, 0.070171,0.069281, 0.069281,0.000000
620,0.161763, 0.161763,0.146713, 0.146713,0.141982, 0.141982,0.120457, 0.120457,0.141236, 0.141236,0.134443, 0.134443,0.070709, 0.070709,0.082697, 0.082697,0.000000
621,0.179469, 0.179469,0.126387, 0.126387,0.159367, 0.159367,0.133430, 0.133430,0.112979, 0.112979,0.133105, 0.133105,0.083956, 0.083956,0.071305, 0.071305,0.000000
622,0.140450, 0.140450,0.193051, 0.193051,0.143879, 0.143879,0.104429, 0.104429,0.111165, 0.111165,0.119535, 0.119535,0.092677, 0.092677,0.094814, 0.094814,0.000000
623,0.142729, 0.142729,0.185239, 0.185239,0.117182, 0.117182,0.130054, 0.130054,0.109433, 0.109433,0.105000, 0.105000,0.106030, 0.106030,0.104333, 0.104333,0.000000
624,0.139656, 0.139656,0.135800, 0.135800,0.151146, 0.151146,0.162020, 0.162020,0.118141, 0.118141,0.096182, 0.096182,0.112377, 0.112377,0.084678, 0.084678,0.000000
625,0.140107, 0.140107,0.169738, 0.169738,0.154134, 0.154134,0.136757, 0.136757,0.120047, 0.120047,0.144720, 0.144720,0.071662, 0.071662,0.062836, 0.062836,0.000000
626,0.166145, 0.166145,0.165300, 0.165300,0.138332, 0.138332,0.133180, 0.133180,0.128975, 0.128975,0.121134, 0.121134,0.075553, 0.075553,0.071380, 0.071380,0.000000
627,0.172190, 0.172190,0.124574, 0.124574,0.178901, 0.178901,0.203981, 0.203981,0.100983, 0.100983,0.095127, 0.095127,0.064756, 0.064756,0.059489, 0.059489,0.000000
628,0.145357, 0.145357,0.194074, 0.194074,0.130657, 0.130657,0.126580, 0.126580,0.141633, 0.141633,0.113776, 0.113776,0.070052, 0.070052,0.077872, 0.077872,0.000000
629,0.186572, 0.186572,0.170773, 0.170773,0.156474, 0.156474,0.122754, 0.122754,0.136458, 0.136458,0.106142, 0.106142,0.057234, 0.057234,0.063592, 0.063592,0.000000
630,0.159321, 0.159321,0.166182, 0.166182,0.180710, 0.180710,0.136162, 0.136162,0.085050, 0.085050,0.122745, 0.122745,0.103972, 0.103972,0.045857, 0.045857,0.000000
631,0.157701, 0.157701,0.108870, 0.108870,0.113888, 0.113888,0.166505, 0.166505,0.125237, 0.125237,0.133554, 0.133554,0.089792, 0.089792,0.104452, 0.104452,0.000000
632,0.189125, 0.189125,0.130236, 0.130236,0.148072, 0.148072,0.108080, 0.108080,0.102718, 0.102718,0.111625, 0.111625,0.131893, 0.131893,0.078251, 0.078251,0.000000
633,0.180240, 0.180240,0.123732, 0.123732,0.210719, 0.210719,0.092448, 0.092448,0.112530, 0.112530,0.105092, 0.105092,0.102896, 0.102896,0.072344, 0.072344,0.000000
634,0.176947, 0.176947,0.119791, 0.119791,0.191232, 0.191232,0.112081, 0.112081,0.115019, 0.115019,0.064622, 0.064622,0.138669, 0.138669,0.081639, 0.081639,0.000000
635,0.131433, 0.131433,0.204237, 0.204237,0.170592, 0.170592,0.154533, 0.154533,0.101335, 0.101335,0.072760, 0.072760,0.093130, 0.093130,0.071981, 0.071981,0.000000
636,0.156658, 0.156658,0.169756, 0.169756,0.136113, 0.136113,0.112007, 0.112007,0.109511, 0.109511,0.136847, 0.136847,0.110791, 0.110791,0.068316, 0.068316,0.000000
637,0.136595, 0.136595,0.168009, 0.168009,0.112280, 0.112280,0.133969, 0.133969,0.130658, 0.130658,0.147157, 0.147157,0.094442, 0.094442,0.076890, 0.076890,0.000000
638,0.193062, 0.193062,0.131800, 0.131800,0.102598, 0.102598,0.142614, 0.142614,0.093275, 0.093275,0.088293, 0.088293,0.130960, 0.130960,0.117398, 0.117398,0.000000
639,0.203350, 0.203350,0.130699, 0.130699,0.133659, 0.133659,0.141616, 0.141616,0.110188, 0.110188,0.092648, 0.092648,0.118382, 0.118382,0.069458, 0.069458,0.000000
640,0.168536, 0.168536,0.181668, 0.181668,0.130726, 0.130726,0.126280, 0.126280,0.086749, 0.086749,0.114974, 0.114974,0.103575, 0.103575,0.087491, 0.087491,0.000000
641,0.197016, 0.197016,0.179473, 0.179473,0.117736, 0.117736,0.101075, 0.101075,0.138783, 0.138783,0.098556, 0.098556,0.096290, 0.096290,0.071070, 0.071070,0.000000
642,0.198611, 0.198611,0.149345, 0.149345,0.169634, 0.169634,0.094252, 0.094252,0.130497, 0.130497,0.103165, 0.103165,0.072625, 0.072625,0.081871, 0.081871,0.000000
643,0.176696, 0.176696,0.155292, 0.155292,0.181091, 0.181091,0.087154, 0.087154,0.094097, 0.094097,0.116269, 0.116269,0.094495, 0.094495,0.094907, 0.094907,0.000000
644,0.159539, 0.159539,0.096149, 0.096149,0.194044, 0.194044,0.134718, 0.134718,0.145774, 0.145774,0.112059, 0.112059,0.104145, 0.104145,0.053572, 0.053572,0.000000
645,0.145740, 0.145740,0.167208, 0.167208,0.131690, 0.131690,0.124688, 0.124688,0.121308, 0.121308,0.093174, 0.093174,0.100838, 0.100838,0.115355, 0.115355,0.000000
646,0.135704, 0.135704,0.165442, 0.165442,0.137156, 0.137156,0.099291, 0.099291,0.117279, 0.117279,0.082257, 0.082257,0.135514, 0.135514,0.127358, 0.127358,0.000000
647,0.144122, 0.144122,0.138232, 0.138232,0.132044, 0.132044,0.166548, 0.166548,0.124220, 0.124220,0.140827, 0.140827,0.064277, 0.064277,0.089730, 0.089730,0.000000
648,0.162177, 0.162177,0.158864, 0.158864,0.146661, 0.146661,0.136041, 0.136041,0.136804, 0.136804,0.119069, 0.119069,0.074985, 0.074985,0.065398, 0.065398,0.000000
649,0.173123, 0.173123,0.155779, 0.155779,0.102981, 0.102981,0.140670, 0.140670,0.136743, 0.136743,0.111870, 0.111870,0.098902, 0.098902,0.079933, 0.079933,0.000000
650,0.138184, 0.138184,0.206555, 0.206555,0.096524, 0.096524,0.136425, 0.136425,0.118368, 0.118368,0.079132, 0.079132,0.133094, 0.133094,0.091718, 0.091718,0.000000
651,0.142911, 0.142911,0.174274, 0.174274,0.155810, 0.155810,0.126476, 0.126476,0.138146, 0.138146,0.106236, 0.106236,0.104182, 0.104182,0.051966, 0.051966,0.000000
652,0.173238, 0.173238,0.132357, 0.132357,0.154788, 0.154788,0.150437, 0.150437,0.145834, 0.145834,0.079914, 0.079914,0.083789, 0.083789,0.079643, 0.079643,0.000000
653,0.195834, 0.195834,0.156183, 0.156183,0.169860, 0.169860,0.109706, 0.109706,0.111395, 0.111395,0.101847, 0.101847,0.054830, 0.054830,0.100345, 0.100345,0.000000
654,0.160555, 0.160555,0.153266, 0.153266,0.094429, 0.094429,0.172167, 0.172167,0.126659, 0.126659,0.106182, 0.106182,0.104992, 0.104992,0.081751, 0.081751,0.000000
655,0.230571, 0.230571,0.131959, 0.131959,0.135544, 0.135544,0.114218, 0.114218,0.099885, 0.099885,0.135196, 0.135196,0.091926, 0.091926,0.060702, 0.060702,0.000000
656,0.202732, 0.202732,0.176098, 0.176098,0.152064, 0.152064,0.133259, 0.133259,0.122478, 0.122478,0.080240, 0.080240,0.068922, 0.068922,0.064208, 0.064208,0.000000
657,0.199637, 0.199637,0.190472, 0.190472,0.113545, 0.113545,0.088201, 0.088201,0.116428, 0.116428,0.117194, 0.117194,0.118564, 0.118564,0.055959, 0.055959,0.000000
658,0.161621, 0.161621,0.149363, 0.149363,0.149440, 0.149440,0.144192, 0.144192,0.133114, 0.133114,0.095161, 0.095161,0.095421, 0.095421,0.071688, 0.071688,0.000000
659,0.164626, 0.164626,0.117733, 0.117733,0.135674, 0.135674,0.133561, 0.133561,0.171984, 0.171984,0.085120, 0.085120,0.121884, 0.121884,0.069418, 0.069418,0.000000
660,0.189979, 0.189979,0.169205, 0.169205,0.140413, 0.140413,0.087822, 0.087822,0.123933, 0.123933,0.078123, 0.078123,0.081003, 0.081003,0.129521, 0.129521,0.000000
661,0.145569, 0.145569,0.167559, 0.167559,0.102111, 0.102111,0.158724, 0.158724,0.111144, 0.111144,0.094025, 0.094025,0.081913, 0.081913,0.138954, 0.138954,0.000000
662,0.180967, 0.180967,0.160534, 0.160534,0.132094, 0.132094,0.113829, 0.113829,0.143901, 0.143901,0.111779, 0.111779,0.106979, 0.106979,0.049917, 0.049917,0.000000
663,0.178969, 0.178969,0.156906, 0.156906,0.117680, 0.117680,0.129033, 0.129033,0.131078, 0.131078,0.110746, 0.110746,0.117559, 0.117559,0.058028, 0.058028,0.000000
664,0.171114, 0.171114,0.166585, 0.166585,0.165064, 0.165064,0.115894, 0.115894,0.085153, 0.085153,0.119220, 0.119220,0.096360, 0.096360,0.080609, 0.080609,0.000000
665,0.145661, 0.145661,0.206597, 0.206597,0.169972, 0.169972,0.105245, 0.105245,0.135396, 0.135396,0.065751, 0.065751,0.073344, 0.073344,0.098035, 0.098035,0.000000
666,0.181086, 0.181086,0.123558, 0.123558,0.148746, 0.148746,0.105696, 0.105696,0.120077, 0.120077,0.135530, 0.135530,0.087342, 0.087342,0.097965, 0.097965,0.000000
667,0.162066, 0.162066,0.159169, 0.159169,0.121328, 0.121328,0.138937, 0.138937,0.104699, 0.104699,0.101963, 0.101963,0.121624, 0.121624,0.090213, 0.090213,0.000000
668,0.125187, 0.125187,0.174272, 0.174272,0.187714, 0.187714,0.117204, 0.117204,0.133100, 0.133100,0.096706, 0.096706,0.082076, 0.082076,0.083741, 0.083741,0.000000
669,0.139819, 0.139819,0.134416, 0.134416,0.165291, 0.165291,0.107873, 0.107873,0.109063, 0.109063,0.100266, 0.100266,0.129660, 0.129660,0.113612, 0.113612,0.000000
670,0.159464, 0.159464,0.145839, 0.145839,0.146910, 0.146910,0.118938, 0.118938,0.095049, 0.095049,0.103588, 0.103588,0.127297, 0.127297,0.102916, 0.102916,0.000000
671,0.207730, 0.207730,0.099471, 0.099471,0.164476, 0.164476,0.143315, 0.143315,0.122666, 0.122666,0.103220, 0.103220,0.052385, 0.052385,0.106737, 0.106737,0.000000
672,0.216431, 0.216431,0.134128, 0.134128,0.123122, 0.123122,0.149004, 0.149004,0.154897, 0.154897,0.082857, 0.082857,0.064753, 0.064753,0.074808, 0.074808,0.000000
673,0.138589, 0.138589,0.188582, 0.188582,0.170696, 0.170696,0.117861, 0.117861,0.110327, 0.110327,0.129929, 0.129929,0.081756, 0.081756,0.062260, 0.062260,0.000000
674,0.149357, 0.149357,0.131462, 0.131462,0.120897, 0.120897,0.155673, 0.155673,0.102010, 0.102010,0.081420, 0.081420,0.157150, 0.157150,0.102032, 0.102032,0.000000
675,0.155543, 0.155543,0.156725, 0.156725,0.107200, 0.107200,0.140821, 0.140821,0.139916, 0.139916,0.125413, 0.125413,0.072547, 0.072547,0.101834, 0.101834,0.000000
676,0.148464, 0.148464,0.142575, 0.142575,0.160092, 0.160092,0.178223, 0.178223,0.136404, 0.136404,0.083695, 0.083695,0.077737, 0.077737,0.072812, 0.072812,0.000000
677,0.177081, 0.177081,0.155323, 0.155323,0.112346, 0.112346,0.139801, 0.139801,0.128354, 0.128354,0.105053, 0.105053,0.086648, 0.086648,0.095393, 0.095393,0.000000
678,0.161827, 0.161827,0.176805, 0.176805,0.125030, 0.125030,0.152251, 0.152251,0.100658, 0.100658,0.123228, 0.123228,0.098338, 0.098338,0.061862, 0.061862,0.000000
679,0.174704, 0.174704,0.148350, 0.148350,0.158193, 0.158193,0.108856, 0.108856,0.112059, 0.112059,0.088135, 0.088135,0.113252, 0.113252,0.096451, 0.096451,0.000000
680,0.162779, 0.162779,0.126782, 0.126782,0.151219, 0.151219,0.148469, 0.148469,0.100005, 0.100005,0.117396, 0.117396,0.117541, 0.117541,0.075809, 0.075809,0.000000
681,0.175614, 0.175614,0.120595, 0.120595,0.123389, 0.123389,0.096006, 0.096006,0.184232, 0.184232,0.131287, 0.131287,0.071642, 0.071642,0.097236, 0.097236,0.000000
682,0.167216, 0.167216,0.138617, 0.138617,0.119487, 0.119487,0.149359, 0.149359,0.168370, 0.168370,0.068691, 0.068691,0.108848, 0.108848,0.079411, 0.079411,0.000000
683,0.196822, 0.196822,0.159141, 0.159141,0.108942, 0.108942,0.132049, 0.132049,0.124701, 0.124701,0.056166, 0.056166,0.128119, 0.128119,0.094060, 0.094060,0.000000
684,0.159784, 0.159784,0.181147, 0.181147,0.127389, 0.127389,0.149987, 0.149987,0.104573, 0.104573,0.111248, 0.111248,0.118535, 0.118535,0.047338, 0.047338,0.000000
685,0.202419, 0.202419,0.134337, 0.134337,0.114907, 0.114907,0.153063, 0.153063,0.114424, 0.114424,0.117615, 0.117615,0.083099, 0.083099,0.080136, 0.080136,0.000000
686,0.164332, 0.164332,0.166555, 0.166555,0.135969, 0.135969,0.133274, 0.133274,0.114695, 0.114695,0.115837, 0.115837,0.097639, 0.097639,0.071699, 0.071699,0.000000
687,0.216237, 0.216237,0.141668, 0.141668,0.177830, 0.177830,0.121944, 0.121944,0.092945, 0.092945,0.081567, 0.081567,0.089635, 0.089635,0.078173, 0.078173,0.000000
688,0.128390, 0.128390,0.163518, 0.163518,0.155215, 0.155215,0.145845, 0.145845,0.113649, 0.113649,0.118518, 0.118518,0.101577, 0.101577,0.073290, 0.073290,0.000000
689,0.145821, 0.145821,0.195498, 0.195498,0.144149, 0.144149,0.145686, 0.145686,0.126222, 0.126222,0.127398, 0.127398,0.058584, 0.058584,0.056642, 0.056642,0.000000
690,0.153121, 0.153121,0.153137, 0.153137,0.193465, 0.193465,0.112387, 0.112387,0.116153, 0.116153,0.077542, 0.077542,0.130028, 0.130028,0.064167, 0.064167,0.000000
691,0.142049, 0.142049,0.189805, 0.189805,0.169526, 0.169526,0.132277, 0.132277,0.126795, 0.126795,0.091907, 0.091907,0.083610, 0.083610,0.064030, 0.064030,0.000000
692,0.174841, 0.174841,0.158119, 0.158119,0.137067, 0.137067,0.158320, 0.158320,0.098110, 0.098110,0.105918, 0.105918,0.068970, 0.068970,0.098656, 0.098656,0.000000
693,0.177541, 0.177541,0.136653, 0.136653,0.160239, 0.160239,0.127218, 0.127218,0.157182, 0.157182,0.098428, 0.098428,0.081058, 0.081058,0.061681, 0.061681,0.000000
694,0.202294, 0.202294,0.129139, 0.129139,0.115975, 0.115975,0.115485, 0.115485,0.116744, 0.116744,0.128057, 0.128057,0.122639, 0.122639,0.069666, 0.069666,0.000000
695,0.142956, 0.142956,0.120346, 0.120346,0.119273, 0.119273,0.125254, 0.125254,0.170563, 0.170563,0.142026, 0.142026,0.093303, 0.093303,0.086279, 0.086279,0.000000
696,0.119178, 0.119178,0.165076, 0.165076,0.119436, 0.119436,0.118178, 0.118178,0.145569, 0.145569,0.099627, 0.099627,0.162320, 0.162320,0.070616, 0.070616,0.000000
697,0.184366, 0.184366,0.113209, 0.113209,0.129433, 0.129433,0.139734, 0.139734,0.119058, 0.119058,0.110892, 0.110892,0.119973, 0.119973,0.083335, 0.083335,0.000000
698,0.126039, 0.126039,0.184280, 0.184280,0.171038, 0.171038,0.122403, 0.122403,0.100981, 0.100981,0.099022, 0.099022,0.118710, 0.118710,0.077526, 0.077526,0.000000
699,0.184169, 0.184169,0.175269, 0.175269,0.128988, 0.128988,0.125673, 0.125673,0.095680, 0.095680,0.117443, 0.117443,0.082989, 0.082989,0.089789, 0.089789,0.000000
700,0.174822, 0.174822,0.162786, 0.162786,0.091794, 0.091794,0.156690, 0.156690,0.144964, 0.144964,0.142926, 0.142926,0.057151, 0.057151,0.068867, 0.068867,0.000000
701,0.138815, 0.138815,0.134751, 0.134751,0.156325, 0.156325,0.163233, 0.163233,0.122500, 0.122500,0.132077, 0.132077,0.071496, 0.071496,0.080803, 0.080803,0.000000
702,0.125363, 0.125363,0.183492, 0.183492,0.156882, 0.156882,0.148996, 0.148996,0.112584, 0.112584,0.080079, 0.080079,0.096252, 0.096252,0.096352, 0.096352,0.000000
703,0.170793, 0.170793,0.198580, 0.198580,0.123949, 0.123949,0.131344, 0.131344,0.153424, 0.153424,0.095775, 0.095775,0.069732, 0.069732,0.056403, 0.056403,0.000000
704,0.190458, 0.190458,0.133602, 0.133602,0.135734, 0.135734,0.131215, 0.131215,0.101467, 0.101467,0.126782, 0.126782,0.102891, 0.102891,0.077851, 0.077851,0.000000
705,0.143814, 0.143814,0.135970, 0.135970,0.146042, 0.146042,0.154882, 0.154882,0.118701, 0.118701,0.083240, 0.083240,0.130692, 0.130692,0.086660, 0.086660,0.000000
706,0.150994, 0.150994,0.153119, 0.153119,0.142913, 0.142913,0.123870, 0.123870,0.149418, 0.149418,0.120703, 0.120703,0.080716, 0.080716,0.078267, 0.078267,0.000000
707,0.137997, 0.137997,0.149989, 0.149989,0.145119, 0.145119,0.142298, 0.142298,0.143967, 0.143967,0.107294, 0.107294,0.114189, 0.114189,0.059148, 0.059148,0.000000
708,0.147516, 0.147516,0.158785, 0.158785,0.124129, 0.124129,0.140403, 0.140403,0.096955, 0.096955,0.098787, 0.098787,0.113591, 0.113591,0.119835, 0.119835,0.000000
709,0.180972, 0.180972,0.137970, 0.137970,0.130594, 0.130594,0.136142, 0.136142,0.117477, 0.117477,0.120296, 0.120296,0.087200, 0.087200,0.089350, 0.089350,0.000000
710,0.191815, 0.191815,0.122091, 0.122091,0.162287, 0.162287,0.125271, 0.125271,0.129806, 0.129806,0.088744, 0.088744,0.070162, 0.070162,0.109825, 0.109825,0.000000
711,0.154623, 0.154623,0.134682, 0.134682,0.122558, 0.122558,0.116043, 0.116043,0.121890, 0.121890,0.100745, 0.100745,0.135082, 0.135082,0.114378, 0.114378,0.000000
712,0.200053, 0.200053,0.146060, 0.146060,0.138625, 0.138625,0.121616, 0.121616,0.132293, 0.132293,0.069206, 0.069206,0.094243, 0.094243,0.097904, 0.097904,0.000000
713,0.138860, 0.138860,0.137039, 0.137039,0.128700, 0.128700,0.166600, 0.166600,0.110624, 0.110624,0.087600, 0.087600,0.120334, 0.120334,0.110245, 0.110245,0.000000
714,0.182571, 0.182571,0.126468, 0.126468,0.159319, 0.159319,0.133879, 0.133879,0.110002, 0.110002,0.091247, 0.091247,0.107590, 0.107590,0.088924, 0.088924,0.000000
715,0.173292, 0.173292,0.141877, 0.141877,0.159705, 0.159705,0.102368, 0.102368,0.133260, 0.133260,0.111767, 0.111767,0.097055, 0.097055,0.080678, 0.080678,0.000000
716,0.136862, 0.136862,0.141608, 0.141608,0.163098, 0.163098,0.125812, 0.125812,0.145826, 0.145826,0.115974, 0.115974,0.092208, 0.092208,0.078613, 0.078613,0.000000
717,0.178478, 0.178478,0.136915, 0.136915,0.156792, 0.156792,0.114042, 0.114042,0.101872, 0.101872,0.097551, 0.097551,0.117903, 0.117903,0.096448, 0.096448,0.000000
718,0.127925, 0.127925,0.152201, 0.152201,0.138785, 0.138785,0.143445, 0.143445,0.083173, 0.083173,0.077374, 0.077374,0.178637, 0.178637,0.098461, 0.098461,0.000000
719,0.236639, 0.236639,0.131207, 0.131207,0.160292, 0.160292,0.125389, 0.125389,0.078888, 0.078888,0.120284, 0.120284,0.070462, 0.070462,0.076839, 0.076839,0.000000
720,0.170690, 0.170690,0.167143, 0.167143,0.147064, 0.147064,0.113778, 0.113778,0.109314, 0.109314,0.127633, 0.127633,0.072802, 0.072802,0.091577, 0.091577,0.000000
721,0.151089, 0.151089,0.158750, 0.158750,0.106592, 0.106592,0.195576, 0.195576,0.098934, 0.098934,0.078205, 0.078205,0.128068, 0.128068,0.082784, 0.082784,0.000000
722,0.165338, 0.165338,0.187884, 0.187884,0.154838, 0.154838,0.126159, 0.126159,0.094707, 0.094707,0.082341, 0.082341,0.100426, 0.100426,0.088307, 0.088307,0.000000
