ó^Ç¶ÇΩèdóvìx,0.230000,0.370000,0.200000,0.300000,0.170000,0.230000,0.100000,0.200000,0.030000,0.170000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],ãÊä‘ïùÇÃëçòa
890,0.316295, 0.316295,0.194265, 0.194265,0.252738, 0.252738,0.176552, 0.176552,0.060149, 0.060149,0.000000
891,0.371193, 0.371193,0.219329, 0.219329,0.175029, 0.175029,0.122602, 0.122602,0.111847, 0.111847,0.000000
892,0.398310, 0.398310,0.295815, 0.295815,0.117126, 0.117126,0.100354, 0.100354,0.088394, 0.088394,0.000000
893,0.262312, 0.262312,0.266720, 0.266720,0.242478, 0.242478,0.177084, 0.177084,0.051406, 0.051406,0.000000
894,0.289904, 0.289904,0.252259, 0.252259,0.210956, 0.210956,0.166689, 0.166689,0.080192, 0.080192,0.000000
895,0.277093, 0.277093,0.268349, 0.268349,0.213946, 0.213946,0.143670, 0.143670,0.096942, 0.096942,0.000000
896,0.341881, 0.341881,0.199495, 0.199495,0.189315, 0.189315,0.156953, 0.156953,0.112356, 0.112356,0.000000
897,0.285995, 0.285995,0.218592, 0.218592,0.216063, 0.216063,0.142997, 0.142997,0.136353, 0.136353,0.000000
898,0.226681, 0.226681,0.221421, 0.221421,0.239074, 0.239074,0.217979, 0.217979,0.094846, 0.094846,0.000000
899,0.303905, 0.303905,0.263440, 0.263440,0.217403, 0.217403,0.161813, 0.161813,0.053440, 0.053440,0.000000
900,0.292813, 0.292813,0.245830, 0.245830,0.214955, 0.214955,0.187417, 0.187417,0.058985, 0.058985,0.000000
901,0.255322, 0.255322,0.242678, 0.242678,0.242038, 0.242038,0.194138, 0.194138,0.065824, 0.065824,0.000000
902,0.345086, 0.345086,0.263918, 0.263918,0.233606, 0.233606,0.111768, 0.111768,0.045622, 0.045622,0.000000
903,0.283307, 0.283307,0.267327, 0.267327,0.185427, 0.185427,0.175059, 0.175059,0.088881, 0.088881,0.000000
904,0.369736, 0.369736,0.233550, 0.233550,0.195431, 0.195431,0.086923, 0.086923,0.114360, 0.114360,0.000000
905,0.357466, 0.357466,0.192303, 0.192303,0.241495, 0.241495,0.135379, 0.135379,0.073357, 0.073357,0.000000
906,0.293982, 0.293982,0.230695, 0.230695,0.262338, 0.262338,0.157539, 0.157539,0.055447, 0.055447,0.000000
907,0.293568, 0.293568,0.207550, 0.207550,0.237223, 0.237223,0.184674, 0.184674,0.076985, 0.076985,0.000000
908,0.373062, 0.373062,0.229673, 0.229673,0.149736, 0.149736,0.146378, 0.146378,0.101150, 0.101150,0.000000
909,0.325210, 0.325210,0.313726, 0.313726,0.186605, 0.186605,0.088659, 0.088659,0.085800, 0.085800,0.000000
910,0.364111, 0.364111,0.230211, 0.230211,0.201443, 0.201443,0.145299, 0.145299,0.058935, 0.058935,0.000000
911,0.239764, 0.239764,0.224814, 0.224814,0.271098, 0.271098,0.199824, 0.199824,0.064501, 0.064501,0.000000
912,0.262933, 0.262933,0.304276, 0.304276,0.184250, 0.184250,0.152225, 0.152225,0.096316, 0.096316,0.000000
913,0.305149, 0.305149,0.302394, 0.302394,0.169811, 0.169811,0.164480, 0.164480,0.058165, 0.058165,0.000000
914,0.372988, 0.372988,0.231724, 0.231724,0.219654, 0.219654,0.100104, 0.100104,0.075530, 0.075530,0.000000
915,0.341681, 0.341681,0.275677, 0.275677,0.197087, 0.197087,0.117003, 0.117003,0.068552, 0.068552,0.000000
916,0.291387, 0.291387,0.276213, 0.276213,0.162063, 0.162063,0.179201, 0.179201,0.091137, 0.091137,0.000000
917,0.320561, 0.320561,0.254142, 0.254142,0.216203, 0.216203,0.136378, 0.136378,0.072717, 0.072717,0.000000
918,0.281170, 0.281170,0.287127, 0.287127,0.243142, 0.243142,0.135452, 0.135452,0.053110, 0.053110,0.000000
919,0.322276, 0.322276,0.228653, 0.228653,0.190905, 0.190905,0.157537, 0.157537,0.100629, 0.100629,0.000000
920,0.286122, 0.286122,0.211546, 0.211546,0.276836, 0.276836,0.137712, 0.137712,0.087784, 0.087784,0.000000
921,0.320800, 0.320800,0.207504, 0.207504,0.225127, 0.225127,0.154319, 0.154319,0.092251, 0.092251,0.000000
922,0.393951, 0.393951,0.179074, 0.179074,0.220355, 0.220355,0.118750, 0.118750,0.087870, 0.087870,0.000000
923,0.323011, 0.323011,0.190066, 0.190066,0.230579, 0.230579,0.157292, 0.157292,0.099052, 0.099052,0.000000
924,0.310482, 0.310482,0.295398, 0.295398,0.168713, 0.168713,0.151754, 0.151754,0.073652, 0.073652,0.000000
925,0.291143, 0.291143,0.282538, 0.282538,0.172885, 0.172885,0.138464, 0.138464,0.114971, 0.114971,0.000000
926,0.318346, 0.318346,0.225371, 0.225371,0.253865, 0.253865,0.148775, 0.148775,0.053644, 0.053644,0.000000
927,0.350703, 0.350703,0.212705, 0.212705,0.216354, 0.216354,0.122929, 0.122929,0.097309, 0.097309,0.000000
928,0.324408, 0.324408,0.226634, 0.226634,0.209255, 0.209255,0.189892, 0.189892,0.049810, 0.049810,0.000000
929,0.276000, 0.276000,0.311737, 0.311737,0.182839, 0.182839,0.138005, 0.138005,0.091419, 0.091419,0.000000
930,0.384601, 0.384601,0.255584, 0.255584,0.172055, 0.172055,0.103118, 0.103118,0.084642, 0.084642,0.000000
931,0.296527, 0.296527,0.329383, 0.329383,0.148263, 0.148263,0.109468, 0.109468,0.116358, 0.116358,0.000000
932,0.251448, 0.251448,0.215964, 0.215964,0.257532, 0.257532,0.204868, 0.204868,0.070188, 0.070188,0.000000
933,0.323968, 0.323968,0.207166, 0.207166,0.214228, 0.214228,0.188536, 0.188536,0.066103, 0.066103,0.000000
934,0.379334, 0.379334,0.219323, 0.219323,0.185372, 0.185372,0.172363, 0.172363,0.043608, 0.043608,0.000000
935,0.396455, 0.396455,0.228338, 0.228338,0.171350, 0.171350,0.101636, 0.101636,0.102220, 0.102220,0.000000
936,0.315951, 0.315951,0.285015, 0.285015,0.226766, 0.226766,0.132945, 0.132945,0.039323, 0.039323,0.000000
937,0.361489, 0.361489,0.281888, 0.281888,0.146547, 0.146547,0.120482, 0.120482,0.089594, 0.089594,0.000000
938,0.408389, 0.408389,0.268240, 0.268240,0.162842, 0.162842,0.085848, 0.085848,0.074681, 0.074681,0.000000
939,0.375020, 0.375020,0.190510, 0.190510,0.190510, 0.190510,0.189038, 0.189038,0.054922, 0.054922,0.000000
940,0.231637, 0.231637,0.283430, 0.283430,0.257534, 0.257534,0.132923, 0.132923,0.094477, 0.094477,0.000000
941,0.333746, 0.333746,0.318527, 0.318527,0.171613, 0.171613,0.097397, 0.097397,0.078717, 0.078717,0.000000
942,0.305845, 0.305845,0.248141, 0.248141,0.201682, 0.201682,0.183637, 0.183637,0.060694, 0.060694,0.000000
943,0.378786, 0.378786,0.222360, 0.222360,0.225422, 0.225422,0.106352, 0.106352,0.067080, 0.067080,0.000000
944,0.278162, 0.278162,0.246279, 0.246279,0.272982, 0.272982,0.129474, 0.129474,0.073103, 0.073103,0.000000
945,0.336336, 0.336336,0.248382, 0.248382,0.203391, 0.203391,0.149411, 0.149411,0.062480, 0.062480,0.000000
946,0.305386, 0.305386,0.256398, 0.256398,0.250001, 0.250001,0.128199, 0.128199,0.060017, 0.060017,0.000000
947,0.286331, 0.286331,0.248133, 0.248133,0.161876, 0.161876,0.180825, 0.180825,0.122834, 0.122834,0.000000
948,0.329298, 0.329298,0.268037, 0.268037,0.206241, 0.206241,0.152082, 0.152082,0.044342, 0.044342,0.000000
949,0.300207, 0.300207,0.271757, 0.271757,0.183134, 0.183134,0.162098, 0.162098,0.082803, 0.082803,0.000000
950,0.313957, 0.313957,0.239473, 0.239473,0.138357, 0.138357,0.194684, 0.194684,0.113529, 0.113529,0.000000
951,0.263507, 0.263507,0.345257, 0.345257,0.192711, 0.192711,0.136860, 0.136860,0.061666, 0.061666,0.000000
952,0.302105, 0.302105,0.347921, 0.347921,0.147818, 0.147818,0.084452, 0.084452,0.117704, 0.117704,0.000000
953,0.351642, 0.351642,0.206609, 0.206609,0.192459, 0.192459,0.127464, 0.127464,0.121825, 0.121825,0.000000
954,0.280728, 0.280728,0.327202, 0.327202,0.125685, 0.125685,0.180576, 0.180576,0.085809, 0.085809,0.000000
955,0.357328, 0.357328,0.178664, 0.178664,0.225787, 0.225787,0.156333, 0.156333,0.081888, 0.081888,0.000000
956,0.309774, 0.309774,0.257789, 0.257789,0.194036, 0.194036,0.168635, 0.168635,0.069766, 0.069766,0.000000
957,0.294455, 0.294455,0.248072, 0.248072,0.249011, 0.249011,0.138342, 0.138342,0.070120, 0.070120,0.000000
958,0.340480, 0.340480,0.277981, 0.277981,0.212653, 0.212653,0.111650, 0.111650,0.057236, 0.057236,0.000000
959,0.252016, 0.252016,0.330316, 0.330316,0.212383, 0.212383,0.155213, 0.155213,0.050072, 0.050072,0.000000
960,0.271383, 0.271383,0.275067, 0.275067,0.228921, 0.228921,0.164615, 0.164615,0.060014, 0.060014,0.000000
961,0.257097, 0.257097,0.280507, 0.280507,0.232420, 0.232420,0.164757, 0.164757,0.065218, 0.065218,0.000000
962,0.331333, 0.331333,0.217666, 0.217666,0.158052, 0.158052,0.143937, 0.143937,0.149011, 0.149011,0.000000
963,0.328196, 0.328196,0.193705, 0.193705,0.269347, 0.269347,0.105793, 0.105793,0.102959, 0.102959,0.000000
964,0.349482, 0.349482,0.253558, 0.253558,0.201502, 0.201502,0.106500, 0.106500,0.088958, 0.088958,0.000000
965,0.224651, 0.224651,0.224651, 0.224651,0.228770, 0.228770,0.221955, 0.221955,0.099973, 0.099973,0.000000
966,0.317975, 0.317975,0.239122, 0.239122,0.182049, 0.182049,0.181870, 0.181870,0.078983, 0.078983,0.000000
967,0.218645, 0.218645,0.245390, 0.245390,0.258481, 0.258481,0.208357, 0.208357,0.069127, 0.069127,0.000000
968,0.259430, 0.259430,0.314844, 0.314844,0.205011, 0.205011,0.162197, 0.162197,0.058519, 0.058519,0.000000
969,0.258941, 0.258941,0.190108, 0.190108,0.245661, 0.245661,0.188885, 0.188885,0.116405, 0.116405,0.000000
970,0.296924, 0.296924,0.207140, 0.207140,0.264851, 0.264851,0.152797, 0.152797,0.078287, 0.078287,0.000000
971,0.396371, 0.396371,0.274764, 0.274764,0.162994, 0.162994,0.115333, 0.115333,0.050537, 0.050537,0.000000
972,0.410219, 0.410219,0.246866, 0.246866,0.163353, 0.163353,0.114571, 0.114571,0.064991, 0.064991,0.000000
973,0.290338, 0.290338,0.250521, 0.250521,0.236277, 0.236277,0.141768, 0.141768,0.081097, 0.081097,0.000000
974,0.301051, 0.301051,0.289294, 0.289294,0.172320, 0.172320,0.191257, 0.191257,0.046077, 0.046077,0.000000
975,0.372665, 0.372665,0.210339, 0.210339,0.195174, 0.195174,0.141788, 0.141788,0.080035, 0.080035,0.000000
976,0.361705, 0.361705,0.263495, 0.263495,0.132188, 0.132188,0.154491, 0.154491,0.088121, 0.088121,0.000000
977,0.246651, 0.246651,0.307568, 0.307568,0.214701, 0.214701,0.139510, 0.139510,0.091569, 0.091569,0.000000
978,0.275103, 0.275103,0.302153, 0.302153,0.221162, 0.221162,0.121849, 0.121849,0.079733, 0.079733,0.000000
979,0.364507, 0.364507,0.326008, 0.326008,0.126094, 0.126094,0.116765, 0.116765,0.066625, 0.066625,0.000000
980,0.310917, 0.310917,0.224430, 0.224430,0.182605, 0.182605,0.211980, 0.211980,0.070069, 0.070069,0.000000
981,0.251067, 0.251067,0.366285, 0.366285,0.188527, 0.188527,0.133974, 0.133974,0.060147, 0.060147,0.000000
982,0.362600, 0.362600,0.203594, 0.203594,0.226239, 0.226239,0.120867, 0.120867,0.086700, 0.086700,0.000000
983,0.255534, 0.255534,0.305535, 0.305535,0.182096, 0.182096,0.168434, 0.168434,0.088400, 0.088400,0.000000
984,0.305286, 0.305286,0.264566, 0.264566,0.207804, 0.207804,0.152464, 0.152464,0.069879, 0.069879,0.000000
985,0.358188, 0.358188,0.283215, 0.283215,0.145464, 0.145464,0.139116, 0.139116,0.074017, 0.074017,0.000000
986,0.339726, 0.339726,0.240285, 0.240285,0.177111, 0.177111,0.166054, 0.166054,0.076825, 0.076825,0.000000
987,0.336858, 0.336858,0.247850, 0.247850,0.229664, 0.229664,0.094915, 0.094915,0.090714, 0.090714,0.000000
988,0.322133, 0.322133,0.260410, 0.260410,0.197375, 0.197375,0.181105, 0.181105,0.038976, 0.038976,0.000000
989,0.333936, 0.333936,0.226554, 0.226554,0.205138, 0.205138,0.174754, 0.174754,0.059619, 0.059619,0.000000
990,0.242409, 0.242409,0.293283, 0.293283,0.191370, 0.191370,0.197152, 0.197152,0.075787, 0.075787,0.000000
991,0.248242, 0.248242,0.264631, 0.264631,0.248066, 0.248066,0.151159, 0.151159,0.087903, 0.087903,0.000000
992,0.317342, 0.317342,0.241812, 0.241812,0.196972, 0.196972,0.135868, 0.135868,0.108007, 0.108007,0.000000
993,0.313409, 0.313409,0.327013, 0.327013,0.170308, 0.170308,0.129337, 0.129337,0.059933, 0.059933,0.000000
994,0.364856, 0.364856,0.247134, 0.247134,0.200428, 0.200428,0.126772, 0.126772,0.060809, 0.060809,0.000000
995,0.322894, 0.322894,0.242146, 0.242146,0.192253, 0.192253,0.168661, 0.168661,0.074045, 0.074045,0.000000
996,0.311669, 0.311669,0.229240, 0.229240,0.236738, 0.236738,0.134676, 0.134676,0.087678, 0.087678,0.000000
997,0.284316, 0.284316,0.185843, 0.185843,0.263032, 0.263032,0.121476, 0.121476,0.145333, 0.145333,0.000000
998,0.264937, 0.264937,0.242623, 0.242623,0.197522, 0.197522,0.186692, 0.186692,0.108225, 0.108225,0.000000
999,0.203829, 0.203829,0.310343, 0.310343,0.186949, 0.186949,0.208579, 0.208579,0.090300, 0.090300,0.000000
1000,0.201667, 0.201667,0.342735, 0.342735,0.231432, 0.231432,0.158430, 0.158430,0.065736, 0.065736,0.000000
