ó^Ç¶ÇΩèdóvìx,0.230000,0.370000,0.200000,0.300000,0.170000,0.230000,0.100000,0.200000,0.030000,0.170000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],ãÊä‘ïùÇÃëçòa
890,0.221769, 0.410821,0.162248, 0.226283,0.205410, 0.300066,0.128568, 0.224537,0.036632, 0.083667,0.490748
891,0.326477, 0.415909,0.190727, 0.247932,0.159330, 0.190727,0.076607, 0.168597,0.064433, 0.159262,0.364852
892,0.248646, 0.547973,0.225179, 0.366451,0.109662, 0.124590,0.064519, 0.136190,0.042178, 0.134611,0.619630
893,0.215637, 0.308987,0.260676, 0.272764,0.224280, 0.260676,0.125342, 0.228826,0.038147, 0.064665,0.271837
894,0.215418, 0.364390,0.210972, 0.293545,0.182195, 0.239718,0.078190, 0.255188,0.041072, 0.119311,0.544303
895,0.248509, 0.305677,0.264852, 0.271847,0.137148, 0.290745,0.099323, 0.188016,0.056736, 0.137148,0.386864
896,0.237703, 0.446059,0.170886, 0.228104,0.140927, 0.237703,0.133940, 0.179965,0.062060, 0.162651,0.508966
897,0.273928, 0.298062,0.163257, 0.273928,0.143884, 0.288241,0.136964, 0.149031,0.096080, 0.176625,0.371775
898,0.138389, 0.314973,0.217890, 0.224951,0.222231, 0.255918,0.157486, 0.278471,0.051143, 0.138548,0.425722
899,0.244380, 0.363429,0.189641, 0.337238,0.159258, 0.275548,0.119503, 0.204123,0.040381, 0.066498,0.493674
900,0.191895, 0.393732,0.170899, 0.320761,0.171628, 0.258282,0.129141, 0.245693,0.035640, 0.082330,0.601594
901,0.231761, 0.278883,0.237077, 0.248279,0.183818, 0.300258,0.146348, 0.241929,0.038810, 0.092837,0.324372
902,0.244498, 0.445674,0.206446, 0.321391,0.207802, 0.259411,0.101286, 0.122249,0.030998, 0.060247,0.417941
903,0.221953, 0.344662,0.244191, 0.290462,0.126662, 0.244191,0.109913, 0.240204,0.048771, 0.128992,0.497021
904,0.361406, 0.378065,0.181842, 0.285258,0.135829, 0.255034,0.073590, 0.100256,0.081541, 0.147179,0.331584
905,0.301739, 0.413193,0.189380, 0.195227,0.171549, 0.311441,0.094074, 0.176684,0.045910, 0.100803,0.394695
906,0.272490, 0.315473,0.159621, 0.301769,0.245909, 0.278767,0.134250, 0.180827,0.031083, 0.079810,0.313295
907,0.234838, 0.352298,0.173218, 0.241882,0.219508, 0.254939,0.117433, 0.251914,0.063735, 0.090236,0.382537
908,0.264317, 0.481806,0.159635, 0.299712,0.115675, 0.183797,0.091899, 0.200857,0.042666, 0.159635,0.651616
909,0.253041, 0.397380,0.191420, 0.436032,0.179858, 0.193352,0.085742, 0.091576,0.040513, 0.131086,0.498851
910,0.300546, 0.427677,0.154876, 0.305547,0.165543, 0.237343,0.123581, 0.167017,0.038185, 0.079686,0.434539
911,0.171210, 0.308317,0.154159, 0.295469,0.259649, 0.282546,0.129030, 0.270619,0.038646, 0.090355,0.494614
912,0.193200, 0.332666,0.219370, 0.389182,0.149130, 0.219370,0.101934, 0.202515,0.084705, 0.107928,0.503321
913,0.206508, 0.403791,0.217000, 0.387787,0.133114, 0.206508,0.123092, 0.205869,0.033333, 0.082998,0.573904
914,0.343028, 0.402948,0.112878, 0.350569,0.165171, 0.274136,0.097466, 0.102743,0.038182, 0.112878,0.486549
915,0.251582, 0.431779,0.179783, 0.371572,0.129062, 0.265111,0.087606, 0.146401,0.037567, 0.099537,0.628799
916,0.188948, 0.393825,0.191333, 0.361092,0.104135, 0.219991,0.167384, 0.191017,0.078139, 0.104135,0.540122
917,0.187445, 0.453677,0.185103, 0.323180,0.154398, 0.278008,0.085311, 0.187445,0.034917, 0.110516,0.705651
918,0.257726, 0.304614,0.204264, 0.369990,0.181248, 0.305036,0.131265, 0.139638,0.034421, 0.071799,0.382153
919,0.259273, 0.385280,0.177186, 0.280121,0.122435, 0.259374,0.139990, 0.175084,0.072316, 0.128942,0.457602
920,0.248510, 0.323733,0.131811, 0.291282,0.263939, 0.289733,0.105707, 0.169717,0.043757, 0.131811,0.412553
921,0.247414, 0.394185,0.188074, 0.226933,0.195204, 0.255050,0.105914, 0.202724,0.060306, 0.124195,0.406175
922,0.357660, 0.430243,0.175493, 0.182654,0.173522, 0.267188,0.058669, 0.178830,0.044531, 0.131210,0.380248
923,0.207886, 0.438136,0.105953, 0.274178,0.114035, 0.347122,0.106699, 0.207886,0.063375, 0.134730,0.804105
924,0.219965, 0.400998,0.285371, 0.305426,0.149953, 0.187474,0.072515, 0.230994,0.037322, 0.109983,0.469748
925,0.175034, 0.407252,0.265866, 0.299210,0.138990, 0.206781,0.098290, 0.178637,0.054908, 0.175034,0.533827
926,0.277467, 0.359225,0.159348, 0.291393,0.230262, 0.277467,0.127024, 0.170525,0.039580, 0.067707,0.332636
927,0.282216, 0.419189,0.136720, 0.288689,0.202259, 0.230449,0.109324, 0.136534,0.054499, 0.140120,0.429962
928,0.241745, 0.407072,0.174121, 0.279148,0.179503, 0.239008,0.125222, 0.254562,0.039835, 0.059786,0.479151
929,0.199718, 0.352282,0.279373, 0.344102,0.165957, 0.199721,0.099861, 0.176148,0.082980, 0.099859,0.344224
930,0.219525, 0.549677,0.207004, 0.304164,0.124584, 0.219525,0.049499, 0.156737,0.048658, 0.120626,0.701458
931,0.259635, 0.333419,0.161585, 0.497182,0.129817, 0.166709,0.069276, 0.149661,0.044090, 0.188626,0.671194
932,0.164783, 0.338113,0.215964, 0.215964,0.164137, 0.350927,0.169879, 0.239857,0.050902, 0.089475,0.468670
933,0.250810, 0.397127,0.163521, 0.250810,0.176835, 0.251620,0.182494, 0.194577,0.040972, 0.091233,0.370734
934,0.377279, 0.381390,0.181687, 0.256958,0.181504, 0.189241,0.128479, 0.216247,0.039387, 0.047828,0.183328
935,0.269459, 0.523451,0.187218, 0.269459,0.129605, 0.213095,0.090263, 0.113010,0.055175, 0.149265,0.536561
936,0.254463, 0.377439,0.187427, 0.382602,0.176593, 0.276939,0.109727, 0.156162,0.031232, 0.047414,0.481115
937,0.281966, 0.441012,0.253063, 0.310712,0.141343, 0.151751,0.099622, 0.141343,0.052657, 0.126532,0.342699
938,0.350428, 0.466351,0.223406, 0.313074,0.149651, 0.176033,0.078776, 0.092919,0.068718, 0.080644,0.258041
939,0.291819, 0.458220,0.176558, 0.204462,0.176558, 0.204462,0.133365, 0.244712,0.033330, 0.076514,0.376739
940,0.173303, 0.289971,0.268468, 0.298392,0.245688, 0.269379,0.092542, 0.173303,0.088881, 0.100072,0.262235
941,0.219629, 0.447863,0.226646, 0.410409,0.097855, 0.245372,0.081471, 0.113323,0.038466, 0.118967,0.671867
942,0.238082, 0.373609,0.203608, 0.292675,0.162822, 0.240543,0.146337, 0.220936,0.038465, 0.082924,0.421373
943,0.285138, 0.472434,0.201195, 0.243525,0.161035, 0.289809,0.081175, 0.131530,0.041268, 0.092891,0.460379
944,0.193076, 0.363248,0.176924, 0.315635,0.253395, 0.292568,0.125694, 0.133253,0.046760, 0.099447,0.408300
945,0.249978, 0.422694,0.186363, 0.310402,0.135268, 0.271513,0.112460, 0.186363,0.046428, 0.078531,0.539005
946,0.249932, 0.360840,0.252876, 0.259920,0.180420, 0.319581,0.124677, 0.131721,0.049742, 0.070292,0.284708
947,0.192984, 0.379679,0.159947, 0.336319,0.130769, 0.192984,0.142828, 0.218821,0.072940, 0.172728,0.601063
948,0.245974, 0.412623,0.247189, 0.288884,0.156276, 0.256206,0.127692, 0.176473,0.039489, 0.049195,0.366762
949,0.223647, 0.376768,0.188384, 0.355131,0.115601, 0.250667,0.090334, 0.233862,0.037818, 0.127788,0.688431
950,0.252169, 0.375745,0.220846, 0.258099,0.129049, 0.147665,0.119670, 0.269698,0.089073, 0.137986,0.378386
951,0.173337, 0.353676,0.278519, 0.411995,0.156739, 0.228683,0.111664, 0.162056,0.036663, 0.086668,0.486157
952,0.293963, 0.310246,0.293920, 0.401922,0.146525, 0.149112,0.070916, 0.097988,0.080384, 0.155024,0.228584
953,0.255119, 0.448166,0.192073, 0.221145,0.127825, 0.257093,0.108117, 0.146811,0.099961, 0.143689,0.433808
954,0.249118, 0.312338,0.238263, 0.416141,0.121332, 0.130039,0.112034, 0.249118,0.046238, 0.125380,0.466032
955,0.339463, 0.375192,0.169732, 0.187596,0.182296, 0.269277,0.130188, 0.182479,0.075441, 0.088336,0.205759
956,0.280267, 0.339281,0.211854, 0.303724,0.169035, 0.219037,0.143321, 0.193949,0.064650, 0.074882,0.261745
957,0.203732, 0.385179,0.147768, 0.348375,0.240994, 0.257028,0.118267, 0.158416,0.038375, 0.101866,0.501728
958,0.266105, 0.414854,0.229704, 0.326259,0.195602, 0.229704,0.076492, 0.146809,0.036489, 0.077982,0.391216
959,0.233849, 0.270182,0.252919, 0.407712,0.170461, 0.254305,0.129836, 0.180591,0.039654, 0.060491,0.346561
960,0.203263, 0.339502,0.208300, 0.341835,0.142884, 0.314958,0.102494, 0.226735,0.042275, 0.077754,0.601570
961,0.191474, 0.322721,0.205278, 0.355736,0.224714, 0.240126,0.102899, 0.226616,0.034700, 0.095737,0.481871
962,0.260406, 0.402260,0.156912, 0.278419,0.151427, 0.164677,0.104526, 0.183349,0.088971, 0.209051,0.475514
963,0.251998, 0.404394,0.136909, 0.250501,0.178082, 0.360612,0.076736, 0.134850,0.052611, 0.153307,0.607328
964,0.293603, 0.405360,0.211582, 0.295534,0.184098, 0.218906,0.099442, 0.113558,0.078474, 0.099442,0.265600
965,0.222422, 0.226880,0.222422, 0.226880,0.141956, 0.315584,0.148722, 0.295188,0.057990, 0.141956,0.412978
966,0.208364, 0.427586,0.122837, 0.355407,0.155735, 0.208364,0.161550, 0.202190,0.032294, 0.125672,0.638440
967,0.205329, 0.231961,0.182853, 0.307927,0.217326, 0.299637,0.153963, 0.262751,0.043999, 0.094254,0.393060
968,0.211533, 0.307326,0.256664, 0.373024,0.138596, 0.271425,0.112861, 0.211533,0.047739, 0.069298,0.465214
969,0.201887, 0.315995,0.137689, 0.242528,0.157912, 0.333410,0.143943, 0.233827,0.095121, 0.137689,0.526897
970,0.254074, 0.339775,0.120392, 0.293888,0.169887, 0.359815,0.133269, 0.172325,0.034244, 0.122330,0.576266
971,0.368826, 0.423917,0.197588, 0.351941,0.119229, 0.206759,0.105851, 0.124815,0.036082, 0.064992,0.344848
972,0.385911, 0.434526,0.183562, 0.310169,0.133751, 0.192956,0.087874, 0.141269,0.042108, 0.087874,0.333586
973,0.206393, 0.374283,0.210728, 0.290314,0.187141, 0.285412,0.058588, 0.224947,0.032942, 0.129251,0.608415
974,0.223003, 0.379099,0.189549, 0.389040,0.094337, 0.250303,0.114954, 0.267561,0.032561, 0.059594,0.691192
975,0.347736, 0.397593,0.151697, 0.268980,0.131629, 0.258718,0.119063, 0.164513,0.073136, 0.086934,0.353477
976,0.282921, 0.440489,0.220244, 0.306746,0.114470, 0.149906,0.131581, 0.177400,0.059133, 0.117109,0.383300
977,0.166098, 0.327204,0.299427, 0.315709,0.151465, 0.277938,0.112922, 0.166098,0.066027, 0.117112,0.408122
978,0.201366, 0.348839,0.260215, 0.344091,0.172066, 0.270258,0.112540, 0.131158,0.056853, 0.102613,0.393920
979,0.317191, 0.411824,0.306580, 0.345437,0.087777, 0.164412,0.115146, 0.118384,0.042648, 0.090603,0.261317
980,0.193980, 0.427853,0.193565, 0.255295,0.171645, 0.193565,0.119142, 0.304817,0.042381, 0.097757,0.558575
981,0.160669, 0.341465,0.315281, 0.417290,0.163707, 0.213347,0.102184, 0.165765,0.039959, 0.080334,0.436401
982,0.245963, 0.479236,0.133678, 0.273511,0.206515, 0.245963,0.103581, 0.138152,0.053011, 0.120388,0.514503
983,0.208772, 0.302296,0.293922, 0.317149,0.131844, 0.232349,0.086891, 0.249977,0.044956, 0.131844,0.467229
984,0.256367, 0.354205,0.247109, 0.282023,0.153464, 0.262145,0.141011, 0.163917,0.050601, 0.089158,0.302895
985,0.269725, 0.446651,0.217016, 0.349413,0.145464, 0.145464,0.104279, 0.173953,0.056579, 0.091456,0.413876
986,0.293770, 0.385682,0.177300, 0.303269,0.163194, 0.191027,0.128561, 0.203548,0.072052, 0.081597,0.330245
987,0.242503, 0.431212,0.206576, 0.289124,0.191614, 0.267713,0.090543, 0.099287,0.060176, 0.121252,0.417175
988,0.237513, 0.406753,0.191595, 0.329226,0.149259, 0.245492,0.135584, 0.226626,0.037080, 0.040872,0.497937
989,0.263526, 0.404345,0.189582, 0.263526,0.133744, 0.276531,0.127451, 0.222057,0.045247, 0.073991,0.480899
990,0.175911, 0.308906,0.243801, 0.342764,0.171382, 0.211358,0.130662, 0.263641,0.050418, 0.101156,0.455652
991,0.172455, 0.324028,0.162014, 0.367248,0.173645, 0.322487,0.096043, 0.206274,0.062271, 0.113535,0.667143
992,0.276011, 0.358673,0.179336, 0.304287,0.132602, 0.261342,0.126633, 0.145103,0.065336, 0.150678,0.440165
993,0.303012, 0.323806,0.323806, 0.330219,0.138110, 0.202507,0.099171, 0.159503,0.049449, 0.070417,0.172905
994,0.322369, 0.407344,0.169649, 0.324620,0.197140, 0.203716,0.096892, 0.156652,0.036457, 0.085161,0.354985
995,0.290479, 0.355309,0.175195, 0.309097,0.177014, 0.207492,0.144660, 0.192663,0.060493, 0.087598,0.304316
996,0.214038, 0.409299,0.204650, 0.253830,0.150397, 0.323079,0.104644, 0.164708,0.050689, 0.124666,0.551165
997,0.211151, 0.357482,0.135926, 0.235759,0.163267, 0.362796,0.095378, 0.147574,0.082928, 0.207739,0.622700
998,0.244206, 0.285668,0.237789, 0.247457,0.133151, 0.261893,0.116766, 0.256618,0.083300, 0.133151,0.369576
999,0.192919, 0.214740,0.214740, 0.405946,0.131516, 0.242382,0.188218, 0.228939,0.047652, 0.132949,0.449912
1000,0.160706, 0.242628,0.242628, 0.442843,0.173236, 0.289628,0.122396, 0.194464,0.033880, 0.097593,0.534309
