ó^Ç¶ÇΩèdóvìx,0.250000,0.350000,0.200000,0.300000,0.150000,0.250000,0.100000,0.200000,0.050000,0.150000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],ãÊä‘ïùÇÃëçòa
890,0.322633, 0.322633,0.201815, 0.201815,0.241670, 0.241670,0.164572, 0.164572,0.069309, 0.069309,0.000000
891,0.356659, 0.356659,0.224086, 0.224086,0.178330, 0.178330,0.123635, 0.123635,0.117291, 0.117291,0.000000
892,0.376756, 0.376756,0.291070, 0.291070,0.127390, 0.127390,0.118112, 0.118112,0.086671, 0.086671,0.000000
893,0.262028, 0.262028,0.263801, 0.263801,0.232805, 0.232805,0.164044, 0.164044,0.077322, 0.077322,0.000000
894,0.295208, 0.295208,0.257742, 0.257742,0.202705, 0.202705,0.150167, 0.150167,0.094177, 0.094177,0.000000
895,0.283869, 0.283869,0.258794, 0.258794,0.216714, 0.216714,0.130850, 0.130850,0.109773, 0.109773,0.000000
896,0.332639, 0.332639,0.215102, 0.215102,0.170368, 0.170368,0.159149, 0.159149,0.122742, 0.122742,0.000000
897,0.287957, 0.287957,0.249910, 0.249910,0.193199, 0.193199,0.143979, 0.143979,0.124955, 0.124955,0.000000
898,0.249120, 0.249120,0.264991, 0.264991,0.200461, 0.200461,0.202001, 0.202001,0.083426, 0.083426,0.000000
899,0.288834, 0.288834,0.262112, 0.262112,0.223888, 0.223888,0.156413, 0.156413,0.068753, 0.068753,0.000000
900,0.298432, 0.298432,0.216179, 0.216179,0.235731, 0.235731,0.170891, 0.170891,0.078767, 0.078767,0.000000
901,0.242405, 0.242405,0.242405, 0.242405,0.246927, 0.246927,0.186562, 0.186562,0.081702, 0.081702,0.000000
902,0.346007, 0.346007,0.254778, 0.254778,0.219824, 0.219824,0.118491, 0.118491,0.060900, 0.060900,0.000000
903,0.321093, 0.321093,0.259299, 0.259299,0.160578, 0.160578,0.162475, 0.162475,0.096556, 0.096556,0.000000
904,0.355993, 0.355993,0.236149, 0.236149,0.197844, 0.197844,0.093599, 0.093599,0.116416, 0.116416,0.000000
905,0.336078, 0.336078,0.201446, 0.201446,0.238939, 0.238939,0.139559, 0.139559,0.083978, 0.083978,0.000000
906,0.279354, 0.279354,0.237990, 0.237990,0.265566, 0.265566,0.146571, 0.146571,0.070519, 0.070519,0.000000
907,0.333456, 0.333456,0.212065, 0.212065,0.196892, 0.196892,0.168770, 0.168770,0.088817, 0.088817,0.000000
908,0.348525, 0.348525,0.239127, 0.239127,0.156001, 0.156001,0.137970, 0.137970,0.118377, 0.118377,0.000000
909,0.287288, 0.287288,0.321074, 0.321074,0.202079, 0.202079,0.095325, 0.095325,0.094235, 0.094235,0.000000
910,0.349466, 0.349466,0.238287, 0.238287,0.191821, 0.191821,0.141842, 0.141842,0.078585, 0.078585,0.000000
911,0.279426, 0.279426,0.225186, 0.225186,0.251764, 0.251764,0.163830, 0.163830,0.079795, 0.079795,0.000000
912,0.267694, 0.267694,0.294646, 0.294646,0.165192, 0.165192,0.153251, 0.153251,0.119217, 0.119217,0.000000
913,0.289608, 0.289608,0.312611, 0.312611,0.176335, 0.176335,0.151770, 0.151770,0.069677, 0.069677,0.000000
914,0.349007, 0.349007,0.266258, 0.266258,0.200128, 0.200128,0.102705, 0.102705,0.081902, 0.081902,0.000000
915,0.332070, 0.332070,0.266290, 0.266290,0.184705, 0.184705,0.119221, 0.119221,0.097714, 0.097714,0.000000
916,0.280044, 0.280044,0.268598, 0.268598,0.164410, 0.164410,0.183967, 0.183967,0.102981, 0.102981,0.000000
917,0.302073, 0.302073,0.265098, 0.265098,0.206074, 0.206074,0.141431, 0.141431,0.085324, 0.085324,0.000000
918,0.274863, 0.274863,0.294045, 0.294045,0.232770, 0.232770,0.130808, 0.130808,0.067515, 0.067515,0.000000
919,0.272123, 0.272123,0.249151, 0.249151,0.193920, 0.193920,0.166351, 0.166351,0.118455, 0.118455,0.000000
920,0.270939, 0.270939,0.253550, 0.253550,0.243929, 0.243929,0.125340, 0.125340,0.106242, 0.106242,0.000000
921,0.325926, 0.325926,0.211749, 0.211749,0.211749, 0.211749,0.142733, 0.142733,0.107842, 0.107842,0.000000
922,0.375802, 0.375802,0.191522, 0.191522,0.206920, 0.206920,0.122681, 0.122681,0.103075, 0.103075,0.000000
923,0.320204, 0.320204,0.192599, 0.192599,0.208674, 0.208674,0.164511, 0.164511,0.114012, 0.114012,0.000000
924,0.313960, 0.313960,0.295751, 0.295751,0.173028, 0.173028,0.132631, 0.132631,0.084631, 0.084631,0.000000
925,0.305962, 0.305962,0.276760, 0.276760,0.159515, 0.159515,0.149557, 0.149557,0.108205, 0.108205,0.000000
926,0.317623, 0.317623,0.214840, 0.214840,0.250405, 0.250405,0.152498, 0.152498,0.064634, 0.064634,0.000000
927,0.342438, 0.342438,0.212893, 0.212893,0.223934, 0.223934,0.106462, 0.106462,0.114273, 0.114273,0.000000
928,0.351583, 0.351583,0.219967, 0.219967,0.203567, 0.203567,0.154187, 0.154187,0.070697, 0.070697,0.000000
929,0.278572, 0.278572,0.297687, 0.297687,0.185838, 0.185838,0.140223, 0.140223,0.097681, 0.097681,0.000000
930,0.361072, 0.361072,0.258808, 0.258808,0.181029, 0.181029,0.120076, 0.120076,0.079015, 0.079015,0.000000
931,0.311737, 0.311737,0.278363, 0.278363,0.155869, 0.155869,0.117571, 0.117571,0.136460, 0.136460,0.000000
932,0.287305, 0.287305,0.207353, 0.207353,0.245940, 0.245940,0.172962, 0.172962,0.086439, 0.086439,0.000000
933,0.318504, 0.318504,0.210997, 0.210997,0.210997, 0.210997,0.179873, 0.179873,0.079629, 0.079629,0.000000
934,0.370923, 0.370923,0.217868, 0.217868,0.185461, 0.185461,0.163928, 0.163928,0.061820, 0.061820,0.000000
935,0.355643, 0.355643,0.268356, 0.268356,0.155142, 0.155142,0.107489, 0.107489,0.113371, 0.113371,0.000000
936,0.313676, 0.313676,0.284790, 0.284790,0.220901, 0.220901,0.125603, 0.125603,0.055030, 0.055030,0.000000
937,0.327541, 0.327541,0.293261, 0.293261,0.153997, 0.153997,0.124921, 0.124921,0.100280, 0.100280,0.000000
938,0.378233, 0.378233,0.267963, 0.267963,0.151669, 0.151669,0.096723, 0.096723,0.105412, 0.105412,0.000000
939,0.369084, 0.369084,0.189275, 0.189275,0.189275, 0.189275,0.177220, 0.177220,0.075147, 0.075147,0.000000
940,0.258070, 0.258070,0.280047, 0.280047,0.258070, 0.258070,0.110464, 0.110464,0.093349, 0.093349,0.000000
941,0.314609, 0.314609,0.311522, 0.311522,0.178763, 0.178763,0.102887, 0.102887,0.092219, 0.092219,0.000000
942,0.286854, 0.286854,0.257867, 0.257867,0.209922, 0.209922,0.171188, 0.171188,0.074169, 0.074169,0.000000
943,0.353989, 0.353989,0.231541, 0.231541,0.230112, 0.230112,0.110454, 0.110454,0.073904, 0.073904,0.000000
944,0.281473, 0.281473,0.238968, 0.238968,0.266241, 0.266241,0.133121, 0.133121,0.080197, 0.080197,0.000000
945,0.299772, 0.299772,0.246388, 0.246388,0.212495, 0.212495,0.157331, 0.157331,0.084014, 0.084014,0.000000
946,0.299456, 0.299456,0.252658, 0.252658,0.238159, 0.238159,0.133791, 0.133791,0.075937, 0.075937,0.000000
947,0.271654, 0.271654,0.281610, 0.281610,0.167243, 0.167243,0.163403, 0.163403,0.116089, 0.116089,0.000000
948,0.324321, 0.324321,0.295081, 0.295081,0.171313, 0.171313,0.148804, 0.148804,0.060480, 0.060480,0.000000
949,0.311201, 0.311201,0.274713, 0.274713,0.184875, 0.184875,0.138528, 0.138528,0.090684, 0.090684,0.000000
950,0.314421, 0.314421,0.245425, 0.245425,0.139961, 0.139961,0.177480, 0.177480,0.122712, 0.122712,0.000000
951,0.271856, 0.271856,0.332672, 0.332672,0.166336, 0.166336,0.151132, 0.151132,0.078005, 0.078005,0.000000
952,0.305743, 0.305743,0.326749, 0.326749,0.168996, 0.168996,0.090917, 0.090917,0.107596, 0.107596,0.000000
953,0.335151, 0.335151,0.211468, 0.211468,0.193612, 0.193612,0.129884, 0.129884,0.129884, 0.129884,0.000000
954,0.274878, 0.274878,0.294868, 0.294868,0.135361, 0.135361,0.189285, 0.189285,0.105609, 0.105609,0.000000
955,0.347898, 0.347898,0.185012, 0.185012,0.212991, 0.212991,0.141886, 0.141886,0.112212, 0.112212,0.000000
956,0.304669, 0.304669,0.248512, 0.248512,0.186526, 0.186526,0.162023, 0.162023,0.098269, 0.098269,0.000000
957,0.302424, 0.302424,0.223524, 0.223524,0.248312, 0.248312,0.143602, 0.143602,0.082138, 0.082138,0.000000
958,0.327806, 0.327806,0.272516, 0.272516,0.212869, 0.212869,0.115434, 0.115434,0.071374, 0.071374,0.000000
959,0.249638, 0.249638,0.319769, 0.319769,0.206374, 0.206374,0.154596, 0.154596,0.069623, 0.069623,0.000000
960,0.279497, 0.279497,0.269655, 0.269655,0.215820, 0.215820,0.167532, 0.167532,0.067496, 0.067496,0.000000
961,0.264351, 0.264351,0.293597, 0.293597,0.201028, 0.201028,0.168188, 0.168188,0.072836, 0.072836,0.000000
962,0.330985, 0.330985,0.219033, 0.219033,0.162471, 0.162471,0.162471, 0.162471,0.125040, 0.125040,0.000000
963,0.335206, 0.335206,0.256699, 0.256699,0.208082, 0.208082,0.106211, 0.106211,0.093801, 0.093801,0.000000
964,0.337066, 0.337066,0.256590, 0.256590,0.204626, 0.204626,0.107876, 0.107876,0.093843, 0.093843,0.000000
965,0.233220, 0.233220,0.211629, 0.211629,0.230196, 0.230196,0.211344, 0.211344,0.113610, 0.113610,0.000000
966,0.293546, 0.293546,0.274863, 0.274863,0.193530, 0.193530,0.165352, 0.165352,0.072710, 0.072710,0.000000
967,0.263677, 0.263677,0.245935, 0.245935,0.212550, 0.212550,0.199102, 0.199102,0.078737, 0.078737,0.000000
968,0.286533, 0.286533,0.300904, 0.300904,0.205295, 0.205295,0.134767, 0.134767,0.072500, 0.072500,0.000000
969,0.290777, 0.290777,0.215685, 0.215685,0.219700, 0.219700,0.165995, 0.165995,0.107843, 0.107843,0.000000
970,0.293007, 0.293007,0.211998, 0.211998,0.253435, 0.253435,0.148794, 0.148794,0.092766, 0.092766,0.000000
971,0.385701, 0.385701,0.265374, 0.265374,0.168676, 0.168676,0.108632, 0.108632,0.071617, 0.071617,0.000000
972,0.394279, 0.394279,0.238521, 0.238521,0.170634, 0.170634,0.119875, 0.119875,0.076691, 0.076691,0.000000
973,0.285570, 0.285570,0.242285, 0.242285,0.232350, 0.232350,0.164642, 0.164642,0.075153, 0.075153,0.000000
974,0.341581, 0.341581,0.269298, 0.269298,0.174175, 0.174175,0.152315, 0.152315,0.062631, 0.062631,0.000000
975,0.358596, 0.358596,0.215020, 0.215020,0.199599, 0.199599,0.126903, 0.126903,0.099882, 0.099882,0.000000
976,0.367546, 0.367546,0.253839, 0.253839,0.135050, 0.135050,0.142793, 0.142793,0.100773, 0.100773,0.000000
977,0.250400, 0.250400,0.297521, 0.297521,0.205750, 0.205750,0.143163, 0.143163,0.103166, 0.103166,0.000000
978,0.278190, 0.278190,0.299086, 0.299086,0.209946, 0.209946,0.108826, 0.108826,0.103953, 0.103953,0.000000
979,0.327248, 0.327248,0.322258, 0.322258,0.131838, 0.131838,0.137244, 0.137244,0.081412, 0.081412,0.000000
980,0.314687, 0.314687,0.219854, 0.219854,0.190037, 0.190037,0.195282, 0.195282,0.080140, 0.080140,0.000000
981,0.256995, 0.256995,0.351050, 0.351050,0.187849, 0.187849,0.129087, 0.129087,0.075019, 0.075019,0.000000
982,0.332490, 0.332490,0.210198, 0.210198,0.234517, 0.234517,0.126790, 0.126790,0.096006, 0.096006,0.000000
983,0.260605, 0.260605,0.305855, 0.305855,0.185695, 0.185695,0.146413, 0.146413,0.101433, 0.101433,0.000000
984,0.295824, 0.295824,0.258405, 0.258405,0.191032, 0.191032,0.156803, 0.156803,0.097935, 0.097935,0.000000
985,0.363018, 0.363018,0.274382, 0.274382,0.132463, 0.132463,0.131070, 0.131070,0.099066, 0.099066,0.000000
986,0.328396, 0.328396,0.234218, 0.234218,0.182265, 0.182265,0.151551, 0.151551,0.103571, 0.103571,0.000000
987,0.341571, 0.341571,0.238918, 0.238918,0.219890, 0.219890,0.097838, 0.097838,0.101782, 0.101782,0.000000
988,0.315644, 0.315644,0.262786, 0.262786,0.189750, 0.189750,0.174497, 0.174497,0.057324, 0.057324,0.000000
989,0.324297, 0.324297,0.222006, 0.222006,0.190373, 0.190373,0.173569, 0.173569,0.089755, 0.089755,0.000000
990,0.247452, 0.247452,0.301012, 0.301012,0.183521, 0.183521,0.177119, 0.177119,0.090895, 0.090895,0.000000
991,0.255713, 0.255713,0.260329, 0.260329,0.226153, 0.226153,0.155038, 0.155038,0.102767, 0.102767,0.000000
992,0.322145, 0.322145,0.244315, 0.244315,0.181541, 0.181541,0.137619, 0.137619,0.114380, 0.114380,0.000000
993,0.301389, 0.301389,0.325652, 0.325652,0.174957, 0.174957,0.122655, 0.122655,0.075347, 0.075347,0.000000
994,0.346318, 0.346318,0.252405, 0.252405,0.209127, 0.209127,0.122184, 0.122184,0.069967, 0.069967,0.000000
995,0.315718, 0.315718,0.243702, 0.243702,0.198322, 0.198322,0.157859, 0.157859,0.084399, 0.084399,0.000000
996,0.319647, 0.319647,0.224360, 0.224360,0.217114, 0.217114,0.138484, 0.138484,0.100395, 0.100395,0.000000
997,0.291416, 0.291416,0.192171, 0.192171,0.242417, 0.242417,0.140880, 0.140880,0.133116, 0.133116,0.000000
998,0.271885, 0.271885,0.244740, 0.244740,0.196764, 0.196764,0.170347, 0.170347,0.116264, 0.116264,0.000000
999,0.211367, 0.211367,0.290031, 0.290031,0.191517, 0.191517,0.203444, 0.203444,0.103641, 0.103641,0.000000
1000,0.206460, 0.206460,0.339359, 0.339359,0.216763, 0.216763,0.162987, 0.162987,0.074431, 0.074431,0.000000
