ó^Ç¶ÇΩèdóvìx,0.120000,0.200000,0.100000,0.200000,0.080000,0.200000,0.060000,0.200000,0.050000,0.190000,0.050000,0.170000,0.050000,0.150000,0.050000,0.130000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
578,0.074591, 0.292148,0.038177, 0.248881,0.025683, 0.209745,0.013453, 0.224628,0.024864, 0.186645,0.012842, 0.204334,0.013326, 0.176571,0.022422, 0.231691,1.549285
579,0.025779, 0.226489,0.033145, 0.264576,0.023796, 0.208217,0.024422, 0.227179,0.012211, 0.200505,0.025779, 0.219123,0.016572, 0.232013,0.016282, 0.243911,1.644026
580,0.048077, 0.243058,0.021600, 0.214305,0.029223, 0.206218,0.037260, 0.213210,0.014400, 0.211870,0.027600, 0.230000,0.021600, 0.223200,0.018630, 0.239749,1.563219
581,0.021006, 0.246411,0.033609, 0.249631,0.018266, 0.210055,0.016804, 0.231061,0.012119, 0.237894,0.008079, 0.246411,0.011056, 0.218458,0.008079, 0.231061,1.741966
582,0.035044, 0.219027,0.041744, 0.252783,0.041744, 0.211039,0.035044, 0.239469,0.017522, 0.177108,0.027829, 0.228176,0.016037, 0.212493,0.023363, 0.221577,1.523344
583,0.035067, 0.210402,0.040462, 0.195566,0.035067, 0.181597,0.035067, 0.219168,0.023378, 0.198855,0.070134, 0.274691,0.035067, 0.239624,0.017533, 0.188322,1.416450
584,0.050181, 0.250906,0.025091, 0.202486,0.025091, 0.211289,0.043012, 0.215062,0.043012, 0.211702,0.025091, 0.211289,0.022139, 0.177110,0.043012, 0.243526,1.446742
585,0.043568, 0.226385,0.027230, 0.254149,0.043568, 0.242047,0.018154, 0.205740,0.029046, 0.233685,0.010892, 0.211139,0.010892, 0.211139,0.014523, 0.217842,1.604253
586,0.057347, 0.236555,0.014337, 0.210581,0.028673, 0.254837,0.023706, 0.225205,0.022520, 0.217698,0.022520, 0.217505,0.011260, 0.222202,0.017548, 0.217505,1.604176
587,0.034064, 0.235607,0.024203, 0.252923,0.013139, 0.215096,0.026278, 0.216791,0.016135, 0.229930,0.024203, 0.209761,0.019708, 0.240879,0.011355, 0.229930,1.661831
588,0.101264, 0.326295,0.025316, 0.211745,0.050632, 0.263005,0.011252, 0.174062,0.018825, 0.205634,0.010197, 0.171734,0.014119, 0.202590,0.013596, 0.199736,1.509602
589,0.034035, 0.238246,0.034035, 0.201593,0.013236, 0.171537,0.026472, 0.211775,0.052944, 0.277954,0.022690, 0.219437,0.022690, 0.220814,0.019060, 0.233481,1.549677
590,0.044818, 0.224089,0.038415, 0.224089,0.076831, 0.268907,0.038415, 0.206852,0.019208, 0.172101,0.038415, 0.206852,0.019208, 0.172101,0.038415, 0.211284,1.372550
591,0.122204, 0.323026,0.061102, 0.249500,0.020367, 0.189947,0.020367, 0.163953,0.024070, 0.192564,0.015275, 0.183949,0.024070, 0.221546,0.020367, 0.167691,1.384352
592,0.051380, 0.276526,0.029193, 0.199148,0.025690, 0.238978,0.017127, 0.217187,0.017127, 0.224279,0.017127, 0.204353,0.017127, 0.214084,0.017127, 0.233547,1.616205
593,0.025350, 0.222514,0.048246, 0.224345,0.038350, 0.238619,0.043352, 0.227829,0.025566, 0.185732,0.043352, 0.242047,0.016900, 0.195856,0.017044, 0.204899,1.483682
594,0.061520, 0.271713,0.030760, 0.225207,0.030760, 0.235826,0.030760, 0.225207,0.030760, 0.225207,0.030760, 0.192250,0.020507, 0.208192,0.015380, 0.165192,1.497588
595,0.069441, 0.260404,0.057345, 0.225796,0.039681, 0.205017,0.026454, 0.214415,0.017360, 0.207720,0.039681, 0.210895,0.026454, 0.185177,0.028984, 0.185177,1.389201
596,0.052148, 0.256394,0.030963, 0.203243,0.015481, 0.211580,0.030963, 0.241352,0.017383, 0.182518,0.019555, 0.232221,0.019054, 0.208214,0.038108, 0.240822,1.552689
597,0.095975, 0.271929,0.056712, 0.217397,0.073392, 0.256874,0.031992, 0.180584,0.023994, 0.153699,0.036696, 0.183481,0.024625, 0.182992,0.018348, 0.191310,1.276531
598,0.061203, 0.245558,0.039952, 0.239712,0.026635, 0.221669,0.026635, 0.219165,0.024377, 0.213980,0.011149, 0.190540,0.016252, 0.214210,0.020401, 0.228562,1.546793
599,0.040447, 0.223181,0.027627, 0.253245,0.011051, 0.223119,0.014734, 0.238934,0.009209, 0.211609,0.021388, 0.198913,0.028518, 0.244779,0.013813, 0.239432,1.666425
600,0.031318, 0.234887,0.027634, 0.201332,0.045462, 0.265195,0.013422, 0.201332,0.013817, 0.212156,0.026844, 0.207253,0.026844, 0.234887,0.022731, 0.234887,1.583855
601,0.073785, 0.260296,0.042163, 0.217841,0.030744, 0.204958,0.024595, 0.222372,0.028108, 0.238263,0.014054, 0.188257,0.014054, 0.218621,0.010693, 0.211195,1.523607
602,0.036293, 0.253568,0.036293, 0.249516,0.033324, 0.249198,0.035589, 0.235774,0.016662, 0.171826,0.016662, 0.220770,0.006839, 0.225682,0.006839, 0.205165,1.622999
603,0.050253, 0.272206,0.050253, 0.235008,0.025127, 0.206039,0.017395, 0.191349,0.025127, 0.226140,0.017395, 0.226140,0.012563, 0.206380,0.016751, 0.221873,1.570270
604,0.042677, 0.256059,0.026870, 0.196490,0.050912, 0.195164,0.025456, 0.228398,0.021338, 0.199157,0.021338, 0.223231,0.018967, 0.228398,0.028451, 0.237092,1.527979
605,0.042328, 0.268080,0.034188, 0.239318,0.019324, 0.197532,0.021164, 0.227055,0.014109, 0.228958,0.014109, 0.200002,0.019753, 0.222224,0.019753, 0.232101,1.630540
606,0.032980, 0.237274,0.032980, 0.213102,0.055966, 0.295975,0.010993, 0.178917,0.013992, 0.209874,0.017759, 0.209314,0.027983, 0.247351,0.011839, 0.203701,1.591016
607,0.054279, 0.251039,0.027139, 0.217115,0.024555, 0.220992,0.018093, 0.178758,0.049109, 0.245546,0.020354, 0.208714,0.018093, 0.233269,0.018093, 0.214853,1.540570
608,0.025480, 0.229320,0.015288, 0.191100,0.021840, 0.248430,0.019110, 0.218400,0.025480, 0.229320,0.019110, 0.240240,0.021840, 0.240240,0.025480, 0.229320,1.652744
609,0.034017, 0.215360,0.034437, 0.228148,0.011921, 0.226492,0.027347, 0.235871,0.027347, 0.244476,0.008504, 0.227772,0.014088, 0.235287,0.014088, 0.214842,1.656499
610,0.035492, 0.232808,0.024976, 0.233105,0.020749, 0.224780,0.023661, 0.246604,0.020749, 0.256328,0.012488, 0.236210,0.013623, 0.204346,0.010374, 0.203707,1.675777
611,0.059970, 0.255217,0.039837, 0.239644,0.016119, 0.180742,0.020207, 0.205715,0.026558, 0.225743,0.019918, 0.235750,0.014992, 0.217390,0.019918, 0.222279,1.564960
612,0.029275, 0.248575,0.031998, 0.234652,0.038220, 0.222949,0.012829, 0.222039,0.019517, 0.224440,0.009555, 0.230923,0.009555, 0.217934,0.014637, 0.232902,1.668829
613,0.036070, 0.220662,0.029512, 0.252488,0.029512, 0.246477,0.015598, 0.241011,0.023397, 0.210407,0.011698, 0.206670,0.009837, 0.210053,0.015598, 0.241011,1.657559
614,0.048588, 0.242939,0.031002, 0.208812,0.017753, 0.213039,0.022335, 0.234237,0.016196, 0.213905,0.016196, 0.232765,0.016196, 0.232910,0.014890, 0.238237,1.633689
615,0.062822, 0.274848,0.031411, 0.219337,0.031411, 0.222045,0.051872, 0.263682,0.012081, 0.196320,0.011779, 0.194357,0.011779, 0.192751,0.018122, 0.205381,1.537443
616,0.030503, 0.241479,0.047230, 0.254516,0.030503, 0.251646,0.010168, 0.183596,0.016829, 0.218777,0.016829, 0.207558,0.022439, 0.234337,0.011219, 0.222373,1.628563
617,0.029374, 0.236459,0.029374, 0.244517,0.029374, 0.244517,0.016449, 0.224808,0.008393, 0.207288,0.011114, 0.212249,0.029374, 0.244517,0.008393, 0.223800,1.676312
618,0.041555, 0.249328,0.031631, 0.235476,0.023162, 0.216175,0.031631, 0.253590,0.018114, 0.175728,0.021087, 0.216175,0.018114, 0.211587,0.018114, 0.238534,1.593187
619,0.071305, 0.265810,0.021013, 0.197344,0.021013, 0.221509,0.028017, 0.209954,0.042025, 0.234323,0.021640, 0.223612,0.014427, 0.189864,0.021013, 0.217131,1.519096
620,0.065586, 0.264392,0.048444, 0.242219,0.042631, 0.225635,0.036060, 0.215023,0.014802, 0.212166,0.018446, 0.206048,0.021315, 0.190137,0.009868, 0.187229,1.485697
621,0.056932, 0.277545,0.016869, 0.203936,0.027604, 0.234630,0.011450, 0.193225,0.020020, 0.222724,0.026792, 0.227729,0.020356, 0.237907,0.014233, 0.208049,1.611490
622,0.055276, 0.262559,0.036611, 0.250583,0.036611, 0.234922,0.013819, 0.163424,0.015661, 0.221701,0.026102, 0.232746,0.018425, 0.234922,0.008701, 0.187937,1.577587
623,0.023440, 0.210964,0.020877, 0.200666,0.034041, 0.263817,0.018557, 0.246013,0.006959, 0.222684,0.013918, 0.244334,0.013918, 0.243560,0.005673, 0.230580,1.725235
624,0.067543, 0.253287,0.033772, 0.212155,0.033772, 0.212155,0.022514, 0.192853,0.016886, 0.204297,0.033772, 0.212155,0.033772, 0.225144,0.033772, 0.212155,1.448398
625,0.050482, 0.267132,0.034949, 0.225004,0.030977, 0.238817,0.016827, 0.191027,0.015489, 0.175676,0.034949, 0.238817,0.020652, 0.230280,0.010326, 0.218595,1.570700
626,0.057662, 0.235774,0.057662, 0.259480,0.028831, 0.219666,0.019221, 0.213772,0.019221, 0.213772,0.015377, 0.205021,0.015377, 0.205021,0.019221, 0.214923,1.534858
627,0.044418, 0.260747,0.018559, 0.218589,0.032140, 0.232119,0.012373, 0.221481,0.018302, 0.216570,0.018559, 0.218589,0.012201, 0.212877,0.022209, 0.240268,1.642479
628,0.077233, 0.266722,0.077233, 0.272462,0.038617, 0.225828,0.019308, 0.176910,0.015144, 0.196869,0.022716, 0.179802,0.013916, 0.181725,0.025744, 0.209769,1.420177
629,0.017155, 0.220751,0.023282, 0.247483,0.033431, 0.211730,0.023282, 0.234255,0.017155, 0.220751,0.023282, 0.248795,0.015522, 0.240176,0.015522, 0.207425,1.662735
630,0.036057, 0.213569,0.072114, 0.270428,0.038831, 0.232984,0.036057, 0.198314,0.018029, 0.205659,0.024038, 0.205905,0.024038, 0.227775,0.012019, 0.184183,1.477635
631,0.098937, 0.309179,0.040056, 0.247015,0.016490, 0.172574,0.030792, 0.200146,0.011176, 0.217937,0.016764, 0.198378,0.012367, 0.200282,0.020028, 0.207878,1.506778
632,0.047094, 0.270793,0.021904, 0.223699,0.031396, 0.230239,0.031396, 0.240948,0.022426, 0.190620,0.018348, 0.189601,0.012232, 0.223699,0.021904, 0.223699,1.586595
633,0.033399, 0.233375,0.066798, 0.250492,0.031221, 0.199466,0.016699, 0.206854,0.019149, 0.172339,0.019149, 0.208139,0.031221, 0.244926,0.033399, 0.233375,1.497931
634,0.039917, 0.254471,0.031363, 0.230253,0.039917, 0.234512,0.019958, 0.209332,0.014164, 0.205379,0.011761, 0.217412,0.023523, 0.227384,0.016888, 0.223765,1.605017
635,0.030584, 0.206445,0.042453, 0.280736,0.021226, 0.215082,0.010613, 0.188118,0.016070, 0.227734,0.018591, 0.244105,0.018591, 0.242072,0.013943, 0.223638,1.655859
636,0.048197, 0.240983,0.033738, 0.234696,0.033738, 0.236163,0.016869, 0.190691,0.014669, 0.187733,0.026990, 0.214904,0.033738, 0.256405,0.014669, 0.215821,1.554790
637,0.110746, 0.281479,0.055373, 0.225183,0.028148, 0.132461,0.055373, 0.215800,0.028148, 0.177776,0.028148, 0.177776,0.055373, 0.225183,0.027686, 0.175347,1.222011
638,0.033655, 0.252410,0.060578, 0.265911,0.011265, 0.182697,0.030289, 0.242313,0.011218, 0.213401,0.013768, 0.217782,0.016827, 0.196319,0.020193, 0.231376,1.604414
639,0.052906, 0.246892,0.029224, 0.218419,0.026453, 0.202638,0.029224, 0.186455,0.043836, 0.233792,0.029224, 0.218419,0.017635, 0.156267,0.052906, 0.255710,1.437186
640,0.031458, 0.228068,0.065012, 0.281720,0.022163, 0.211290,0.014776, 0.221633,0.014776, 0.204474,0.021671, 0.195037,0.017009, 0.222728,0.015729, 0.232457,1.594814
641,0.066608, 0.255332,0.033304, 0.211780,0.048442, 0.242212,0.024221, 0.217434,0.025994, 0.188453,0.019495, 0.217094,0.022203, 0.207948,0.016147, 0.203331,1.487170
642,0.073502, 0.282356,0.044101, 0.242557,0.036751, 0.237964,0.022370, 0.178962,0.024501, 0.201635,0.018824, 0.190300,0.022370, 0.217680,0.022370, 0.183756,1.470420
643,0.067625, 0.283649,0.033812, 0.233252,0.022542, 0.215648,0.022542, 0.242984,0.014003, 0.214878,0.016906, 0.205379,0.015028, 0.192369,0.014003, 0.205379,1.587078
644,0.048973, 0.257106,0.044309, 0.254774,0.031016, 0.232620,0.020677, 0.211473,0.019385, 0.197974,0.020677, 0.216759,0.029077, 0.213235,0.011077, 0.190868,1.549617
645,0.050109, 0.254719,0.040087, 0.236625,0.066812, 0.256111,0.016703, 0.219226,0.013362, 0.170959,0.016703, 0.210333,0.012527, 0.195203,0.020043, 0.220478,1.527308
646,0.030826, 0.211927,0.034954, 0.235941,0.020111, 0.232389,0.020111, 0.240387,0.020390, 0.232043,0.017170, 0.200986,0.027187, 0.240148,0.013407, 0.222024,1.631690
647,0.043644, 0.228683,0.083796, 0.290958,0.026351, 0.181529,0.009311, 0.185811,0.017567, 0.211818,0.014548, 0.213369,0.027932, 0.214663,0.020949, 0.229072,1.511805
648,0.032905, 0.230336,0.027098, 0.236094,0.054197, 0.248401,0.027098, 0.230336,0.018066, 0.185392,0.013549, 0.202183,0.018066, 0.235820,0.021937, 0.218523,1.574170
649,0.030983, 0.196223,0.048920, 0.264982,0.037681, 0.232369,0.020655, 0.234258,0.022670, 0.192696,0.018841, 0.226701,0.012560, 0.226089,0.018841, 0.215531,1.577698
650,0.038320, 0.238763,0.035272, 0.246903,0.053516, 0.231902,0.029845, 0.226327,0.019897, 0.200030,0.017839, 0.206928,0.013379, 0.216941,0.013379, 0.210760,1.557107
651,0.046111, 0.246733,0.032936, 0.245924,0.032170, 0.247022,0.013562, 0.203430,0.032170, 0.236318,0.016468, 0.203745,0.013562, 0.199293,0.019213, 0.211341,1.587614
652,0.048611, 0.239003,0.037698, 0.243467,0.028274, 0.242126,0.016204, 0.226664,0.014137, 0.184721,0.017934, 0.203193,0.018849, 0.230901,0.017318, 0.230901,1.601953
653,0.044674, 0.245710,0.018564, 0.206061,0.034343, 0.253709,0.019348, 0.222597,0.016960, 0.217155,0.019080, 0.218781,0.019348, 0.237437,0.010176, 0.216058,1.635012
654,0.024605, 0.234610,0.036592, 0.225649,0.034807, 0.218509,0.029124, 0.237846,0.023204, 0.211419,0.029124, 0.243314,0.007735, 0.209190,0.012857, 0.221418,1.603906
655,0.069692, 0.255821,0.069692, 0.288448,0.034846, 0.199784,0.017423, 0.184732,0.013319, 0.192973,0.023231, 0.216678,0.011615, 0.197703,0.009989, 0.214054,1.500385
656,0.094358, 0.307777,0.030945, 0.185672,0.023589, 0.218789,0.011155, 0.202353,0.011795, 0.194454,0.031453, 0.231963,0.023589, 0.220168,0.011155, 0.200785,1.523922
657,0.041994, 0.255464,0.030796, 0.241233,0.027716, 0.189907,0.027716, 0.235092,0.029329, 0.223635,0.013998, 0.225718,0.010499, 0.206556,0.013998, 0.226348,1.607908
658,0.071348, 0.273502,0.051890, 0.233503,0.057079, 0.256854,0.022831, 0.182652,0.023783, 0.194586,0.025945, 0.215630,0.022831, 0.182652,0.015221, 0.169693,1.418144
659,0.023508, 0.235828,0.029255, 0.265001,0.020410, 0.202303,0.026775, 0.238119,0.026775, 0.214534,0.013388, 0.222021,0.014627, 0.222021,0.014627, 0.230807,1.661268
660,0.082430, 0.274766,0.013738, 0.175496,0.027477, 0.239047,0.027477, 0.239047,0.028262, 0.216378,0.027477, 0.226093,0.020607, 0.200368,0.013738, 0.187599,1.517589
661,0.048348, 0.269944,0.021757, 0.232746,0.016116, 0.214881,0.016116, 0.213342,0.016116, 0.223985,0.030358, 0.228311,0.010878, 0.206902,0.021757, 0.228445,1.637108
662,0.069599, 0.287245,0.024588, 0.218702,0.021468, 0.208551,0.015467, 0.201065,0.011600, 0.202491,0.020259, 0.218346,0.017379, 0.225099,0.014312, 0.243829,1.610655
663,0.032074, 0.236034,0.016037, 0.208709,0.033678, 0.213006,0.032074, 0.229866,0.032074, 0.213294,0.021383, 0.220956,0.014255, 0.230429,0.021383, 0.244747,1.594082
664,0.045129, 0.240115,0.061708, 0.235975,0.026066, 0.208529,0.045129, 0.240691,0.021293, 0.197979,0.021293, 0.202342,0.017377, 0.205692,0.014196, 0.216484,1.495614
665,0.063204, 0.271126,0.063204, 0.263351,0.033039, 0.217433,0.017306, 0.187366,0.016519, 0.187366,0.021068, 0.197652,0.031602, 0.230746,0.017306, 0.181712,1.473503
666,0.065095, 0.238681,0.044383, 0.251502,0.028718, 0.222567,0.014359, 0.192873,0.021698, 0.216366,0.022191, 0.232481,0.016644, 0.196407,0.021698, 0.214336,1.530427
667,0.035228, 0.222624,0.026939, 0.206535,0.035228, 0.240728,0.035228, 0.222624,0.026939, 0.222624,0.026939, 0.240728,0.023486, 0.202815,0.017614, 0.213719,1.544794
668,0.036446, 0.239938,0.027335, 0.236607,0.022379, 0.244178,0.007460, 0.238713,0.009889, 0.230732,0.009449, 0.205144,0.009449, 0.233076,0.012599, 0.236607,1.729989
669,0.027312, 0.252480,0.021849, 0.227597,0.027312, 0.240342,0.014813, 0.213164,0.027312, 0.227597,0.014813, 0.237009,0.009104, 0.237492,0.014813, 0.206993,1.685346
670,0.024221, 0.224045,0.033537, 0.245937,0.036332, 0.220008,0.018166, 0.206687,0.018166, 0.232523,0.012111, 0.220106,0.022358, 0.229463,0.018166, 0.238174,1.633889
671,0.038686, 0.214262,0.037084, 0.262677,0.018542, 0.219412,0.023807, 0.241045,0.009271, 0.219131,0.024723, 0.244811,0.012361, 0.210914,0.012361, 0.210914,1.646331
672,0.047374, 0.245644,0.039478, 0.248714,0.039478, 0.253320,0.019739, 0.200024,0.013159, 0.196196,0.009870, 0.210552,0.027867, 0.222937,0.013159, 0.212487,1.579748
673,0.045740, 0.228700,0.042146, 0.245853,0.028924, 0.191219,0.035122, 0.239999,0.027832, 0.222659,0.014049, 0.203636,0.017561, 0.226570,0.018555, 0.211434,1.540142
674,0.039426, 0.243726,0.029789, 0.201074,0.039426, 0.238309,0.020310, 0.195978,0.014894, 0.226961,0.013142, 0.210273,0.026284, 0.230397,0.026284, 0.243726,1.580888
675,0.033522, 0.238841,0.045254, 0.265867,0.026620, 0.226270,0.022627, 0.206157,0.022627, 0.238841,0.012314, 0.221745,0.016761, 0.213216,0.009236, 0.200103,1.622080
676,0.032456, 0.254240,0.029211, 0.251535,0.030218, 0.233685,0.020865, 0.187782,0.015374, 0.202851,0.013910, 0.219079,0.021637, 0.242140,0.014605, 0.230411,1.643448
677,0.019903, 0.220080,0.026927, 0.308494,0.026927, 0.252103,0.013269, 0.198984,0.016954, 0.223231,0.008477, 0.200060,0.033909, 0.250681,0.006634, 0.193366,1.693999
678,0.050331, 0.284427,0.050331, 0.284427,0.025165, 0.207614,0.018874, 0.181191,0.010534, 0.201323,0.010534, 0.202647,0.015802, 0.211781,0.015802, 0.229217,1.605255
679,0.049803, 0.269765,0.016601, 0.210278,0.033202, 0.237186,0.033202, 0.229859,0.022411, 0.219962,0.014941, 0.188726,0.016601, 0.197808,0.022135, 0.237521,1.582210
680,0.065300, 0.275741,0.048975, 0.208145,0.035201, 0.174329,0.035201, 0.219029,0.040230, 0.227968,0.019647, 0.194692,0.026820, 0.206055,0.013098, 0.209569,1.431055
681,0.050092, 0.262985,0.026973, 0.234326,0.025046, 0.237862,0.022868, 0.226981,0.016645, 0.203434,0.011434, 0.208251,0.015245, 0.226777,0.008945, 0.222136,1.645502
682,0.055563, 0.265468,0.013638, 0.189681,0.072737, 0.277310,0.026319, 0.210555,0.026319, 0.227304,0.007577, 0.175462,0.007577, 0.213362,0.012347, 0.218780,1.555844
683,0.035864, 0.257028,0.051804, 0.276289,0.025902, 0.237690,0.021193, 0.227821,0.017268, 0.174839,0.015894, 0.219721,0.017268, 0.223794,0.011955, 0.185670,1.605703
684,0.051489, 0.282620,0.019402, 0.229588,0.025745, 0.206387,0.019402, 0.233263,0.014875, 0.203839,0.017163, 0.223121,0.009701, 0.223121,0.017163, 0.223121,1.650120
685,0.030641, 0.263314,0.018207, 0.221521,0.016751, 0.234508,0.010340, 0.219596,0.015510, 0.232647,0.015321, 0.227590,0.009104, 0.233905,0.011318, 0.239728,1.745618
686,0.069463, 0.260485,0.069463, 0.280522,0.024808, 0.217070,0.017366, 0.151006,0.024808, 0.220410,0.020037, 0.223272,0.018606, 0.181207,0.020037, 0.201441,1.470825
687,0.033049, 0.236851,0.030983, 0.227212,0.027040, 0.243933,0.026091, 0.225334,0.026091, 0.195685,0.022033, 0.230574,0.016524, 0.238687,0.012240, 0.207673,1.611895
688,0.053342, 0.237076,0.039406, 0.243002,0.010232, 0.193502,0.045563, 0.254393,0.011391, 0.182905,0.022781, 0.237480,0.020463, 0.221561,0.015348, 0.211555,1.562949
689,0.069157, 0.212080,0.027209, 0.173570,0.054418, 0.258185,0.027209, 0.184418,0.018442, 0.192877,0.054418, 0.248964,0.036279, 0.226743,0.018442, 0.197590,1.388852
690,0.059237, 0.246821,0.041814, 0.242756,0.029014, 0.228889,0.017338, 0.205684,0.019343, 0.213254,0.023117, 0.225390,0.010454, 0.205723,0.014694, 0.216471,1.569978
691,0.060048, 0.255206,0.062631, 0.248474,0.034671, 0.213803,0.020016, 0.192894,0.015658, 0.182771,0.020877, 0.184044,0.030024, 0.224428,0.030024, 0.224428,1.452100
692,0.043840, 0.211893,0.043840, 0.255733,0.032149, 0.235761,0.032149, 0.219687,0.032149, 0.241120,0.016075, 0.210633,0.014613, 0.219200,0.013033, 0.178124,1.544302
693,0.036029, 0.212449,0.025354, 0.212973,0.036029, 0.252205,0.024020, 0.234191,0.024020, 0.222181,0.018015, 0.236637,0.016903, 0.228186,0.008007, 0.212802,1.623249
694,0.022944, 0.234102,0.028328, 0.236069,0.026027, 0.263852,0.015423, 0.197931,0.022756, 0.197215,0.010282, 0.250145,0.013013, 0.213935,0.017351, 0.250627,1.687752
695,0.027573, 0.222885,0.031470, 0.176537,0.062939, 0.277823,0.019047, 0.233957,0.031470, 0.227537,0.018382, 0.209522,0.020980, 0.209099,0.020980, 0.209798,1.534317
696,0.102442, 0.322839,0.025610, 0.183517,0.028073, 0.223438,0.025610, 0.217688,0.025610, 0.214675,0.012805, 0.172029,0.018022, 0.202749,0.017074, 0.207818,1.489507
697,0.056307, 0.253380,0.034302, 0.213161,0.060903, 0.253763,0.028153, 0.207240,0.017151, 0.181396,0.024869, 0.198950,0.034302, 0.213161,0.017151, 0.205811,1.453725
698,0.041404, 0.225996,0.037000, 0.252835,0.037000, 0.259001,0.022862, 0.188611,0.017146, 0.211935,0.012667, 0.211112,0.016889, 0.223176,0.013140, 0.229225,1.603783
699,0.057210, 0.258927,0.028605, 0.199174,0.039835, 0.239704,0.019070, 0.200234,0.019070, 0.224071,0.019917, 0.202731,0.019917, 0.218860,0.028605, 0.224071,1.535543
700,0.034215, 0.244165,0.039442, 0.230078,0.022538, 0.225383,0.019721, 0.240082,0.022538, 0.238553,0.015026, 0.213750,0.015026, 0.213750,0.013147, 0.212586,1.636694
701,0.047335, 0.213007,0.037868, 0.213007,0.037868, 0.189339,0.037868, 0.227207,0.051638, 0.232371,0.023667, 0.172875,0.037868, 0.213007,0.037868, 0.227207,1.376041
702,0.026841, 0.213968,0.021554, 0.231711,0.018008, 0.204085,0.043109, 0.272888,0.012005, 0.221636,0.013812, 0.207174,0.010777, 0.231454,0.018415, 0.252562,1.670956
703,0.050095, 0.248389,0.035966, 0.242202,0.035966, 0.245766,0.029222, 0.200381,0.014611, 0.212924,0.023977, 0.228907,0.016405, 0.200381,0.009741, 0.205068,1.568033
704,0.066586, 0.279424,0.066586, 0.255247,0.035671, 0.224088,0.016647, 0.186441,0.017836, 0.193100,0.020246, 0.202653,0.016647, 0.209623,0.013497, 0.195709,1.492570
705,0.037675, 0.238609,0.036733, 0.257133,0.026715, 0.228562,0.017810, 0.235470,0.014842, 0.207784,0.021295, 0.241339,0.011873, 0.208875,0.009894, 0.205390,1.646325
706,0.031937, 0.214690,0.015636, 0.213483,0.051760, 0.237236,0.045486, 0.222813,0.021292, 0.232922,0.011727, 0.218335,0.012940, 0.233118,0.015636, 0.220988,1.587170
707,0.078424, 0.274485,0.047736, 0.238682,0.035802, 0.190028,0.023868, 0.190946,0.023868, 0.235273,0.039212, 0.211142,0.011934, 0.175670,0.019606, 0.203322,1.439096
708,0.068492, 0.279678,0.043586, 0.246988,0.034246, 0.222183,0.017123, 0.198172,0.010897, 0.198172,0.010897, 0.185386,0.022831, 0.228030,0.022831, 0.210489,1.538195
709,0.023928, 0.263495,0.021080, 0.227011,0.035892, 0.230558,0.025296, 0.221336,0.009222, 0.202364,0.012648, 0.227660,0.022414, 0.232543,0.011964, 0.232590,1.675113
710,0.029759, 0.203351,0.046453, 0.269038,0.052419, 0.208505,0.012869, 0.223190,0.025737, 0.238069,0.013105, 0.196571,0.012869, 0.221508,0.017473, 0.229086,1.578635
711,0.034011, 0.221071,0.041405, 0.269820,0.020702, 0.207023,0.015360, 0.211196,0.015872, 0.222354,0.011520, 0.189687,0.041405, 0.273579,0.013802, 0.211196,1.611850
712,0.034409, 0.249466,0.035638, 0.231647,0.045357, 0.241150,0.015119, 0.210487,0.015119, 0.225128,0.017205, 0.223659,0.012169, 0.209229,0.024142, 0.210076,1.601684
713,0.026967, 0.194761,0.042377, 0.239706,0.058164, 0.247197,0.009417, 0.182838,0.019388, 0.222962,0.017978, 0.233129,0.015695, 0.221038,0.028251, 0.240134,1.563527
714,0.076749, 0.204665,0.063958, 0.198980,0.106596, 0.248725,0.029406, 0.195636,0.014213, 0.151900,0.042639, 0.161732,0.035532, 0.213193,0.035532, 0.220544,1.190750
715,0.027371, 0.235577,0.058026, 0.258645,0.016868, 0.213879,0.019342, 0.222434,0.011245, 0.236154,0.011245, 0.209844,0.019342, 0.236842,0.016868, 0.206316,1.639383
716,0.032113, 0.221042,0.021754, 0.236777,0.032113, 0.247844,0.032113, 0.230141,0.014502, 0.200704,0.032113, 0.224789,0.014502, 0.224789,0.013223, 0.221483,1.615136
717,0.055929, 0.247018,0.055929, 0.251679,0.044154, 0.225268,0.015536, 0.183215,0.024317, 0.206693,0.022077, 0.194534,0.029436, 0.220771,0.012158, 0.211286,1.480929
718,0.026808, 0.245739,0.024165, 0.248778,0.022282, 0.226546,0.026808, 0.248883,0.013404, 0.217249,0.013130, 0.240724,0.010462, 0.187430,0.010462, 0.237130,1.704959
719,0.075794, 0.236856,0.027906, 0.221370,0.055812, 0.265107,0.018604, 0.207540,0.037208, 0.236499,0.009302, 0.145344,0.013953, 0.197552,0.027906, 0.223248,1.467030
720,0.032360, 0.221129,0.033096, 0.236924,0.033096, 0.236924,0.032360, 0.202252,0.018492, 0.220638,0.027737, 0.236924,0.027737, 0.236924,0.013869, 0.189539,1.562505
721,0.055021, 0.272047,0.033284, 0.236189,0.023965, 0.223140,0.015976, 0.204244,0.027510, 0.211644,0.022189, 0.220388,0.016642, 0.217678,0.009170, 0.210913,1.592485
722,0.030115, 0.220845,0.025360, 0.217675,0.060230, 0.260998,0.030115, 0.219506,0.013023, 0.199621,0.015058, 0.193845,0.039068, 0.240921,0.020077, 0.213544,1.533907
