ó^Ç¶ÇΩèdóvìx,0.270000,0.330000,0.200000,0.300000,0.130000,0.270000,0.100000,0.200000,0.070000,0.130000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],ãÊä‘ïùÇÃëçòa
890,0.241229, 0.410712,0.171336, 0.241229,0.202340, 0.266499,0.128044, 0.185629,0.059326, 0.093656,0.395449
891,0.323093, 0.372702,0.186203, 0.239780,0.161428, 0.208596,0.114453, 0.169319,0.104298, 0.120127,0.221048
892,0.269015, 0.445512,0.217200, 0.362809,0.116567, 0.145755,0.109069, 0.134507,0.082998, 0.116567,0.410302
893,0.241405, 0.302468,0.247885, 0.261629,0.125467, 0.284880,0.101947, 0.250935,0.071503, 0.111881,0.423585
894,0.239816, 0.357011,0.216023, 0.303126,0.178506, 0.232490,0.080821, 0.193013,0.064338, 0.134857,0.440994
895,0.252974, 0.314763,0.248764, 0.268824,0.145829, 0.287599,0.100487, 0.161213,0.073717, 0.145829,0.356457
896,0.200848, 0.354885,0.189877, 0.315087,0.137825, 0.200848,0.143880, 0.189877,0.101120, 0.165754,0.452901
897,0.284679, 0.329734,0.210370, 0.284679,0.155480, 0.222906,0.124056, 0.160750,0.102845, 0.124500,0.245139
898,0.219755, 0.279789,0.214991, 0.291936,0.145968, 0.269937,0.139895, 0.238009,0.077126, 0.122595,0.404533
899,0.286862, 0.353312,0.197935, 0.320387,0.133805, 0.233226,0.108676, 0.211078,0.070662, 0.084056,0.404120
900,0.221101, 0.380845,0.164853, 0.245390,0.162603, 0.315299,0.092525, 0.252852,0.061347, 0.103185,0.595141
901,0.221727, 0.346236,0.212276, 0.238922,0.156824, 0.279927,0.139161, 0.237475,0.079641, 0.087812,0.380745
902,0.259050, 0.436297,0.198876, 0.292710,0.206937, 0.237719,0.097570, 0.142705,0.052413, 0.075723,0.370307
903,0.284924, 0.361468,0.206777, 0.319344,0.115742, 0.209808,0.115384, 0.178553,0.079638, 0.128362,0.395070
904,0.320852, 0.408971,0.199799, 0.278677,0.139339, 0.220937,0.107084, 0.108629,0.107084, 0.108629,0.251684
905,0.328680, 0.388096,0.194048, 0.219071,0.166580, 0.229624,0.099279, 0.180956,0.076541, 0.117124,0.269742
906,0.262438, 0.289212,0.204007, 0.280183,0.251002, 0.266918,0.130797, 0.145028,0.068411, 0.102003,0.166689
907,0.244522, 0.421499,0.170508, 0.244522,0.128617, 0.218492,0.122083, 0.274459,0.069672, 0.105627,0.529197
908,0.292235, 0.336592,0.253486, 0.292235,0.127400, 0.200084,0.100042, 0.182742,0.075946, 0.139239,0.301782
909,0.284596, 0.342334,0.239826, 0.343053,0.166611, 0.242161,0.096821, 0.098689,0.084913, 0.100995,0.254465
910,0.289028, 0.387803,0.185733, 0.293830,0.163625, 0.225901,0.119298, 0.168914,0.070575, 0.095295,0.343483
911,0.237665, 0.325065,0.161667, 0.264733,0.247640, 0.268356,0.114112, 0.196988,0.062920, 0.120855,0.351993
912,0.187667, 0.347721,0.186736, 0.402556,0.134755, 0.195630,0.118834, 0.187667,0.095766, 0.142669,0.552483
913,0.207438, 0.344225,0.219427, 0.387723,0.157191, 0.207438,0.110476, 0.181084,0.075285, 0.109713,0.460368
914,0.319309, 0.333075,0.211628, 0.330786,0.156111, 0.259750,0.103542, 0.106436,0.064937, 0.114426,0.288945
915,0.253375, 0.428901,0.195948, 0.284592,0.117773, 0.259956,0.117935, 0.128508,0.071148, 0.141865,0.487643
916,0.185388, 0.374700,0.183590, 0.353605,0.116215, 0.212604,0.164596, 0.203339,0.089747, 0.116215,0.520926
917,0.187739, 0.403119,0.240792, 0.298766,0.143548, 0.250757,0.100520, 0.187739,0.060399, 0.126621,0.534004
918,0.255040, 0.270536,0.238498, 0.353046,0.173002, 0.313997,0.104666, 0.142285,0.063347, 0.085583,0.330894
919,0.234969, 0.309277,0.229199, 0.269103,0.148226, 0.239615,0.134551, 0.198150,0.088684, 0.148226,0.328741
920,0.252996, 0.302908,0.214997, 0.344957,0.169872, 0.282599,0.096579, 0.156210,0.069816, 0.109066,0.391481
921,0.261095, 0.390757,0.194505, 0.228993,0.194505, 0.228993,0.101001, 0.184466,0.084502, 0.131183,0.328785
922,0.328680, 0.388096,0.194048, 0.219071,0.166580, 0.229624,0.099279, 0.180956,0.076541, 0.117124,0.269742
923,0.331677, 0.343497,0.158010, 0.277029,0.138498, 0.269160,0.112462, 0.166686,0.089508, 0.113473,0.339689
924,0.240002, 0.358725,0.278005, 0.308522,0.153076, 0.209354,0.093692, 0.163802,0.074822, 0.120001,0.320808
925,0.269640, 0.342284,0.255918, 0.297602,0.148801, 0.170229,0.114095, 0.185020,0.078730, 0.137681,0.265632
926,0.291759, 0.328458,0.161145, 0.255312,0.218508, 0.291759,0.145880, 0.164229,0.063828, 0.079122,0.237760
927,0.273584, 0.381559,0.210814, 0.273584,0.185184, 0.234212,0.104670, 0.115861,0.104670, 0.115861,0.242157
928,0.296354, 0.328612,0.220798, 0.296354,0.164306, 0.229301,0.148177, 0.164306,0.075525, 0.076268,0.189682
929,0.243570, 0.315618,0.279469, 0.323701,0.152635, 0.218828,0.103260, 0.139734,0.100963, 0.122221,0.240205
930,0.233232, 0.488938,0.222235, 0.275809,0.098924, 0.233232,0.101640, 0.139183,0.068672, 0.138137,0.550596
931,0.295675, 0.337415,0.166883, 0.347814,0.091976, 0.194299,0.138031, 0.183951,0.084493, 0.159464,0.445886
932,0.215002, 0.365468,0.189257, 0.236956,0.179350, 0.291841,0.134990, 0.189257,0.088392, 0.109486,0.386017
933,0.238666, 0.378270,0.190567, 0.238666,0.176829, 0.227346,0.170885, 0.197644,0.075023, 0.106103,0.296058
934,0.291199, 0.412227,0.193501, 0.251332,0.178181, 0.200673,0.125666, 0.209393,0.065028, 0.072800,0.292849
935,0.302681, 0.379034,0.238669, 0.306141,0.135524, 0.179920,0.088622, 0.130481,0.092686, 0.146241,0.283635
936,0.241456, 0.381897,0.187013, 0.370720,0.175124, 0.258939,0.108588, 0.131377,0.065689, 0.079197,0.444262
937,0.293167, 0.322418,0.249601, 0.342910,0.098533, 0.180353,0.104779, 0.197067,0.078977, 0.132195,0.349885
938,0.326529, 0.429936,0.214883, 0.321042,0.115383, 0.187954,0.084561, 0.108886,0.095441, 0.115383,0.326405
939,0.290455, 0.447713,0.173863, 0.204686,0.173863, 0.204686,0.133826, 0.220613,0.053475, 0.096818,0.349035
940,0.238127, 0.284920,0.258240, 0.308989,0.219578, 0.262729,0.101237, 0.121133,0.093351, 0.111697,0.178936
941,0.227928, 0.361417,0.243358, 0.375304,0.124488, 0.242323,0.092873, 0.121679,0.073177, 0.137453,0.476351
942,0.239539, 0.326609,0.208534, 0.284327,0.181541, 0.247522,0.137579, 0.187589,0.079019, 0.107741,0.307576
943,0.262660, 0.431354,0.186490, 0.255657,0.202409, 0.262660,0.080157, 0.148621,0.057422, 0.112570,0.421726
944,0.242970, 0.361002,0.179337, 0.350905,0.171517, 0.278867,0.097078, 0.136120,0.085124, 0.097078,0.447947
945,0.241161, 0.323287,0.207175, 0.286298,0.128762, 0.264411,0.121641, 0.207175,0.080152, 0.139937,0.442218
946,0.262117, 0.339290,0.245422, 0.266663,0.169645, 0.283112,0.129962, 0.142037,0.070191, 0.091560,0.245324
947,0.197534, 0.345773,0.262664, 0.300557,0.136952, 0.197534,0.149434, 0.177372,0.084509, 0.147669,0.337811
948,0.292298, 0.343557,0.273649, 0.306132,0.152524, 0.185121,0.114519, 0.170434,0.060953, 0.100813,0.212114
949,0.226983, 0.382748,0.191374, 0.338351,0.134888, 0.240448,0.094807, 0.164832,0.079080, 0.146489,0.545736
950,0.258725, 0.370118,0.224151, 0.266698,0.133349, 0.146574,0.119719, 0.235242,0.112076, 0.133349,0.303962
951,0.269020, 0.320495,0.304570, 0.317955,0.150233, 0.161029,0.150233, 0.161029,0.074469, 0.090968,0.102951
952,0.304643, 0.316883,0.304643, 0.316883,0.129782, 0.212815,0.068148, 0.116646,0.098815, 0.130741,0.187938
953,0.253918, 0.416384,0.183539, 0.239397,0.133306, 0.253918,0.116882, 0.142887,0.116882, 0.142887,0.390947
954,0.290768, 0.334953,0.200943, 0.361832,0.123152, 0.148361,0.124924, 0.200943,0.068029, 0.146095,0.384367
955,0.311696, 0.375598,0.156418, 0.208547,0.177807, 0.289063,0.094673, 0.167092,0.104274, 0.114831,0.310263
956,0.281371, 0.327968,0.199676, 0.297349,0.163854, 0.209198,0.140582, 0.183465,0.091732, 0.104806,0.245570
957,0.255612, 0.385510,0.156059, 0.259711,0.240348, 0.264024,0.123724, 0.162936,0.064928, 0.087150,0.318660
958,0.277977, 0.344409,0.239616, 0.295960,0.172204, 0.270040,0.090681, 0.144864,0.072267, 0.091981,0.294509
959,0.252228, 0.261089,0.253015, 0.350245,0.165833, 0.257541,0.116748, 0.177823,0.081401, 0.084076,0.261550
960,0.255968, 0.303828,0.198338, 0.326810,0.151763, 0.277057,0.094840, 0.211526,0.069264, 0.110605,0.459654
961,0.210521, 0.372018,0.247998, 0.278097,0.123745, 0.222191,0.123042, 0.273877,0.069524, 0.078987,0.450340
962,0.271453, 0.355369,0.173229, 0.271453,0.156711, 0.174161,0.156711, 0.174161,0.110042, 0.156711,0.263708
963,0.251638, 0.427397,0.184665, 0.332508,0.155092, 0.233752,0.090508, 0.125819,0.077917, 0.120702,0.480359
964,0.294706, 0.350419,0.218096, 0.301361,0.175209, 0.240425,0.104569, 0.113902,0.096744, 0.104569,0.221352
965,0.210292, 0.267991,0.208849, 0.222463,0.164476, 0.294278,0.147139, 0.240090,0.076168, 0.168254,0.386152
966,0.301970, 0.318840,0.215896, 0.337849,0.150985, 0.159420,0.142171, 0.201766,0.063154, 0.107948,0.251648
967,0.276727, 0.328205,0.203431, 0.286905,0.164103, 0.239613,0.143453, 0.176739,0.077475, 0.103349,0.269622
968,0.258879, 0.327038,0.254205, 0.331375,0.160315, 0.254841,0.103971, 0.145305,0.072281, 0.091790,0.300697
969,0.220255, 0.418776,0.202548, 0.220392,0.139592, 0.263698,0.120719, 0.202548,0.101274, 0.110196,0.431222
970,0.265665, 0.337003,0.196279, 0.279430,0.168502, 0.314101,0.130607, 0.140080,0.069670, 0.098664,0.338554
971,0.354000, 0.392383,0.186753, 0.328630,0.116820, 0.195987,0.104221, 0.118601,0.082157, 0.120447,0.312098
972,0.371826, 0.382902,0.188208, 0.292891,0.123222, 0.190531,0.118977, 0.123942,0.073223, 0.134279,0.249089
973,0.263675, 0.358647,0.177842, 0.304548,0.179324, 0.265086,0.089897, 0.192476,0.065202, 0.103303,0.448120
974,0.255803, 0.462767,0.217412, 0.299651,0.126602, 0.198917,0.094105, 0.196093,0.062672, 0.085978,0.486812
975,0.358308, 0.379991,0.165161, 0.259522,0.129050, 0.191498,0.122893, 0.171749,0.095749, 0.126080,0.257679
976,0.306304, 0.428788,0.211243, 0.296435,0.114539, 0.155560,0.127768, 0.157817,0.073895, 0.127651,0.332501
977,0.243570, 0.315618,0.279469, 0.323701,0.152635, 0.218828,0.103260, 0.139734,0.100963, 0.122221,0.240205
978,0.225140, 0.338914,0.246367, 0.321290,0.169457, 0.255561,0.107097, 0.114539,0.107097, 0.114539,0.289686
979,0.294804, 0.321342,0.301831, 0.333243,0.111208, 0.159265,0.111081, 0.176161,0.079857, 0.111208,0.202438
980,0.218361, 0.412730,0.189414, 0.264695,0.169006, 0.189414,0.127976, 0.245382,0.073524, 0.109498,0.443438
981,0.195201, 0.332161,0.322371, 0.344146,0.162283, 0.196093,0.102489, 0.166068,0.080696, 0.098492,0.273920
982,0.250689, 0.390505,0.146796, 0.278470,0.223562, 0.251573,0.111216, 0.146796,0.077143, 0.123250,0.381189
983,0.224536, 0.302619,0.287508, 0.294280,0.141741, 0.234504,0.090588, 0.209062,0.069687, 0.145477,0.371881
984,0.231646, 0.335126,0.234088, 0.289669,0.101319, 0.241782,0.123720, 0.213042,0.083782, 0.145826,0.450890
985,0.295078, 0.430958,0.200757, 0.348008,0.113499, 0.151426,0.108303, 0.153838,0.074446, 0.123687,0.415833
986,0.284927, 0.369425,0.172849, 0.284927,0.123708, 0.198806,0.105151, 0.252275,0.088738, 0.119194,0.449254
987,0.259380, 0.427536,0.185526, 0.302502,0.193001, 0.213042,0.091357, 0.106953,0.091015, 0.129690,0.359444
988,0.293157, 0.399770,0.197938, 0.311818,0.147296, 0.180941,0.124368, 0.203529,0.060314, 0.080870,0.353855
989,0.264240, 0.357868,0.184479, 0.264240,0.127041, 0.299993,0.099998, 0.199792,0.068658, 0.133691,0.511168
990,0.199673, 0.297348,0.281372, 0.327970,0.163856, 0.209195,0.140583, 0.183466,0.091733, 0.104805,0.245568
991,0.231832, 0.335249,0.159457, 0.346296,0.160794, 0.298688,0.102258, 0.160794,0.081919, 0.122713,0.527480
992,0.269989, 0.361292,0.180646, 0.301191,0.086498, 0.239062,0.116464, 0.215036,0.076007, 0.153814,0.540792
993,0.281025, 0.327889,0.273901, 0.352072,0.155301, 0.198238,0.097328, 0.151739,0.071207, 0.091300,0.242477
994,0.306168, 0.359488,0.195223, 0.320872,0.179022, 0.226820,0.094942, 0.137195,0.068597, 0.111673,0.312095
995,0.286209, 0.351288,0.191033, 0.301799,0.175644, 0.191638,0.143104, 0.175644,0.087822, 0.095819,0.232376
996,0.256874, 0.389068,0.194534, 0.263849,0.155286, 0.249402,0.121633, 0.157197,0.079604, 0.132553,0.384138
997,0.260731, 0.415501,0.159751, 0.267731,0.138500, 0.256494,0.106772, 0.175314,0.105062, 0.114143,0.458366
998,0.221165, 0.322605,0.240673, 0.248807,0.131501, 0.262027,0.119120, 0.221573,0.101028, 0.131501,0.373026
999,0.247359, 0.287257,0.247359, 0.287257,0.133796, 0.253432,0.140901, 0.184967,0.083877, 0.133796,0.293415
1000,0.169331, 0.238958,0.238073, 0.420672,0.121314, 0.250164,0.117405, 0.278140,0.062541, 0.103401,0.582670
