ó^Ç¶ÇΩèdóvìx,0.130000,0.190000,0.115000,0.185000,0.100000,0.180000,0.085000,0.175000,0.070000,0.170000,0.055000,0.165000,0.040000,0.160000,0.025000,0.155000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
578,0.167012, 0.167012,0.156957, 0.156957,0.120144, 0.120144,0.118275, 0.118275,0.159136, 0.159136,0.084475, 0.084475,0.064320, 0.064320,0.129680, 0.129680,0.000000
579,0.172780, 0.172780,0.142241, 0.142241,0.136536, 0.136536,0.123665, 0.123665,0.127971, 0.127971,0.091736, 0.091736,0.119412, 0.119412,0.085659, 0.085659,0.000000
580,0.158656, 0.158656,0.199268, 0.199268,0.138577, 0.138577,0.128612, 0.128612,0.089763, 0.089763,0.110571, 0.110571,0.071235, 0.071235,0.103318, 0.103318,0.000000
581,0.195364, 0.195364,0.177700, 0.177700,0.142765, 0.142765,0.107928, 0.107928,0.092663, 0.092663,0.095700, 0.095700,0.105385, 0.105385,0.082496, 0.082496,0.000000
582,0.177773, 0.177773,0.179201, 0.179201,0.148815, 0.148815,0.131873, 0.131873,0.113292, 0.113292,0.086735, 0.086735,0.091411, 0.091411,0.070900, 0.070900,0.000000
583,0.151382, 0.151382,0.148799, 0.148799,0.165199, 0.165199,0.140272, 0.140272,0.128960, 0.128960,0.092098, 0.092098,0.068312, 0.068312,0.104979, 0.104979,0.000000
584,0.173627, 0.173627,0.145974, 0.145974,0.179383, 0.179383,0.141643, 0.141643,0.130923, 0.130923,0.098319, 0.098319,0.094227, 0.094227,0.035904, 0.035904,0.000000
585,0.153515, 0.153515,0.136121, 0.136121,0.155999, 0.155999,0.158947, 0.158947,0.129552, 0.129552,0.122000, 0.122000,0.093467, 0.093467,0.050400, 0.050400,0.000000
586,0.124978, 0.124978,0.168890, 0.168890,0.123013, 0.123013,0.143653, 0.143653,0.149985, 0.149985,0.086660, 0.086660,0.122063, 0.122063,0.080760, 0.080760,0.000000
587,0.181916, 0.181916,0.156538, 0.156538,0.143489, 0.143489,0.164919, 0.164919,0.103362, 0.103362,0.097290, 0.097290,0.061293, 0.061293,0.091194, 0.091194,0.000000
588,0.166559, 0.166559,0.112562, 0.112562,0.168082, 0.168082,0.119922, 0.119922,0.107307, 0.107307,0.129066, 0.129066,0.083279, 0.083279,0.113222, 0.113222,0.000000
589,0.161987, 0.161987,0.150235, 0.150235,0.145329, 0.145329,0.125966, 0.125966,0.108167, 0.108167,0.132091, 0.132091,0.087758, 0.087758,0.088468, 0.088468,0.000000
590,0.181597, 0.181597,0.135343, 0.135343,0.161007, 0.161007,0.127569, 0.127569,0.132026, 0.132026,0.093469, 0.093469,0.093605, 0.093605,0.075383, 0.075383,0.000000
591,0.203202, 0.203202,0.195642, 0.195642,0.115057, 0.115057,0.141711, 0.141711,0.110645, 0.110645,0.090702, 0.090702,0.057774, 0.057774,0.085268, 0.085268,0.000000
592,0.164346, 0.164346,0.168584, 0.168584,0.145058, 0.145058,0.173221, 0.173221,0.075686, 0.075686,0.112611, 0.112611,0.114446, 0.114446,0.046048, 0.046048,0.000000
593,0.163581, 0.163581,0.188536, 0.188536,0.155517, 0.155517,0.118576, 0.118576,0.136154, 0.136154,0.108319, 0.108319,0.085898, 0.085898,0.043420, 0.043420,0.000000
594,0.175956, 0.175956,0.162717, 0.162717,0.138160, 0.138160,0.122071, 0.122071,0.108646, 0.108646,0.134930, 0.134930,0.111389, 0.111389,0.046131, 0.046131,0.000000
595,0.150981, 0.150981,0.155436, 0.155436,0.175186, 0.175186,0.135427, 0.135427,0.132445, 0.132445,0.140959, 0.140959,0.060280, 0.060280,0.049287, 0.049287,0.000000
596,0.165371, 0.165371,0.134934, 0.134934,0.182699, 0.182699,0.145274, 0.145274,0.105131, 0.105131,0.125205, 0.125205,0.084033, 0.084033,0.057352, 0.057352,0.000000
597,0.161204, 0.161204,0.136966, 0.136966,0.115146, 0.115146,0.109123, 0.109123,0.100116, 0.100116,0.143935, 0.143935,0.133022, 0.133022,0.100487, 0.100487,0.000000
598,0.212904, 0.212904,0.147229, 0.147229,0.164005, 0.164005,0.145628, 0.145628,0.098449, 0.098449,0.085763, 0.085763,0.085291, 0.085291,0.060731, 0.060731,0.000000
599,0.141680, 0.141680,0.132748, 0.132748,0.164610, 0.164610,0.138300, 0.138300,0.134041, 0.134041,0.110685, 0.110685,0.057741, 0.057741,0.120195, 0.120195,0.000000
600,0.162077, 0.162077,0.112699, 0.112699,0.139061, 0.139061,0.154176, 0.154176,0.147157, 0.147157,0.120190, 0.120190,0.084895, 0.084895,0.079745, 0.079745,0.000000
601,0.160372, 0.160372,0.145875, 0.145875,0.144060, 0.144060,0.161170, 0.161170,0.085597, 0.085597,0.133030, 0.133030,0.097931, 0.097931,0.071965, 0.071965,0.000000
602,0.160235, 0.160235,0.148433, 0.148433,0.125146, 0.125146,0.134652, 0.134652,0.128008, 0.128008,0.128288, 0.128288,0.122876, 0.122876,0.052362, 0.052362,0.000000
603,0.168190, 0.168190,0.142234, 0.142234,0.139895, 0.139895,0.136019, 0.136019,0.120241, 0.120241,0.104721, 0.104721,0.086798, 0.086798,0.101902, 0.101902,0.000000
604,0.180062, 0.180062,0.145386, 0.145386,0.143018, 0.143018,0.122791, 0.122791,0.161375, 0.161375,0.112299, 0.112299,0.047923, 0.047923,0.087146, 0.087146,0.000000
605,0.165977, 0.165977,0.163142, 0.163142,0.149093, 0.149093,0.161602, 0.161602,0.134587, 0.134587,0.102974, 0.102974,0.051147, 0.051147,0.071476, 0.071476,0.000000
606,0.150335, 0.150335,0.152105, 0.152105,0.147696, 0.147696,0.171509, 0.171509,0.150305, 0.150305,0.113094, 0.113094,0.068178, 0.068178,0.046778, 0.046778,0.000000
607,0.184932, 0.184932,0.158914, 0.158914,0.202506, 0.202506,0.138256, 0.138256,0.114039, 0.114039,0.083158, 0.083158,0.053359, 0.053359,0.064836, 0.064836,0.000000
608,0.204610, 0.204610,0.149476, 0.149476,0.147206, 0.147206,0.113112, 0.113112,0.085402, 0.085402,0.081014, 0.081014,0.105525, 0.105525,0.113655, 0.113655,0.000000
609,0.137911, 0.137911,0.149047, 0.149047,0.150567, 0.150567,0.136803, 0.136803,0.127746, 0.127746,0.120004, 0.120004,0.082221, 0.082221,0.095701, 0.095701,0.000000
610,0.221537, 0.221537,0.148402, 0.148402,0.116799, 0.116799,0.105942, 0.105942,0.130087, 0.130087,0.104737, 0.104737,0.122301, 0.122301,0.050196, 0.050196,0.000000
611,0.164377, 0.164377,0.104999, 0.104999,0.099156, 0.099156,0.129584, 0.129584,0.136350, 0.136350,0.154249, 0.154249,0.099990, 0.099990,0.111295, 0.111295,0.000000
612,0.194176, 0.194176,0.203953, 0.203953,0.185159, 0.185159,0.087755, 0.087755,0.094746, 0.094746,0.098803, 0.098803,0.082765, 0.082765,0.052642, 0.052642,0.000000
613,0.203073, 0.203073,0.150753, 0.150753,0.138493, 0.138493,0.142278, 0.142278,0.140581, 0.140581,0.096520, 0.096520,0.073065, 0.073065,0.055237, 0.055237,0.000000
614,0.154396, 0.154396,0.166945, 0.166945,0.131673, 0.131673,0.121884, 0.121884,0.093005, 0.093005,0.115601, 0.115601,0.104307, 0.104307,0.112190, 0.112190,0.000000
615,0.189931, 0.189931,0.158527, 0.158527,0.143478, 0.143478,0.153477, 0.153477,0.110881, 0.110881,0.077091, 0.077091,0.077735, 0.077735,0.088880, 0.088880,0.000000
616,0.230563, 0.230563,0.104219, 0.104219,0.129546, 0.129546,0.139793, 0.139793,0.129570, 0.129570,0.133368, 0.133368,0.100549, 0.100549,0.032393, 0.032393,0.000000
617,0.180496, 0.180496,0.189805, 0.189805,0.138003, 0.138003,0.119550, 0.119550,0.127952, 0.127952,0.111823, 0.111823,0.077834, 0.077834,0.054537, 0.054537,0.000000
618,0.147731, 0.147731,0.193386, 0.193386,0.145514, 0.145514,0.151216, 0.151216,0.110079, 0.110079,0.082015, 0.082015,0.078975, 0.078975,0.091085, 0.091085,0.000000
619,0.154704, 0.154704,0.138456, 0.138456,0.198346, 0.198346,0.103796, 0.103796,0.131217, 0.131217,0.115615, 0.115615,0.085555, 0.085555,0.072310, 0.072310,0.000000
620,0.157900, 0.157900,0.136115, 0.136115,0.173078, 0.173078,0.157855, 0.157855,0.120700, 0.120700,0.117326, 0.117326,0.068837, 0.068837,0.068189, 0.068189,0.000000
621,0.201506, 0.201506,0.113232, 0.113232,0.155746, 0.155746,0.132530, 0.132530,0.093701, 0.093701,0.099742, 0.099742,0.096277, 0.096277,0.107267, 0.107267,0.000000
622,0.189386, 0.189386,0.170740, 0.170740,0.113424, 0.113424,0.155060, 0.155060,0.131797, 0.131797,0.082132, 0.082132,0.108190, 0.108190,0.049271, 0.049271,0.000000
623,0.174008, 0.174008,0.156975, 0.156975,0.137663, 0.137663,0.120578, 0.120578,0.101603, 0.101603,0.114635, 0.114635,0.104866, 0.104866,0.089673, 0.089673,0.000000
624,0.155021, 0.155021,0.204258, 0.204258,0.132170, 0.132170,0.143657, 0.143657,0.124606, 0.124606,0.076173, 0.076173,0.076709, 0.076709,0.087405, 0.087405,0.000000
625,0.214565, 0.214565,0.145418, 0.145418,0.170030, 0.170030,0.107490, 0.107490,0.158425, 0.158425,0.061472, 0.061472,0.088119, 0.088119,0.054481, 0.054481,0.000000
626,0.154212, 0.154212,0.175983, 0.175983,0.150083, 0.150083,0.113433, 0.113433,0.131511, 0.131511,0.119472, 0.119472,0.092658, 0.092658,0.062648, 0.062648,0.000000
627,0.191229, 0.191229,0.140938, 0.140938,0.152092, 0.152092,0.132603, 0.132603,0.146984, 0.146984,0.081318, 0.081318,0.116837, 0.116837,0.037999, 0.037999,0.000000
628,0.170156, 0.170156,0.166857, 0.166857,0.151517, 0.151517,0.142400, 0.142400,0.113665, 0.113665,0.114889, 0.114889,0.071163, 0.071163,0.069353, 0.069353,0.000000
629,0.163604, 0.163604,0.131437, 0.131437,0.154518, 0.154518,0.127659, 0.127659,0.101546, 0.101546,0.123662, 0.123662,0.107323, 0.107323,0.090250, 0.090250,0.000000
630,0.195142, 0.195142,0.164301, 0.164301,0.130898, 0.130898,0.149221, 0.149221,0.094417, 0.094417,0.085531, 0.085531,0.091112, 0.091112,0.089379, 0.089379,0.000000
631,0.144572, 0.144572,0.166045, 0.166045,0.120858, 0.120858,0.154843, 0.154843,0.145591, 0.145591,0.104759, 0.104759,0.092816, 0.092816,0.070516, 0.070516,0.000000
632,0.197821, 0.197821,0.210871, 0.210871,0.126600, 0.126600,0.145232, 0.145232,0.078924, 0.078924,0.101230, 0.101230,0.082744, 0.082744,0.056578, 0.056578,0.000000
633,0.142472, 0.142472,0.136515, 0.136515,0.136095, 0.136095,0.154697, 0.154697,0.096122, 0.096122,0.102393, 0.102393,0.148384, 0.148384,0.083323, 0.083323,0.000000
634,0.126585, 0.126585,0.167994, 0.167994,0.158382, 0.158382,0.164075, 0.164075,0.098587, 0.098587,0.109768, 0.109768,0.063889, 0.063889,0.110720, 0.110720,0.000000
635,0.160029, 0.160029,0.167166, 0.167166,0.138372, 0.138372,0.139821, 0.139821,0.128597, 0.128597,0.087502, 0.087502,0.078499, 0.078499,0.100014, 0.100014,0.000000
636,0.158507, 0.158507,0.158286, 0.158286,0.121050, 0.121050,0.168375, 0.168375,0.109655, 0.109655,0.098024, 0.098024,0.107586, 0.107586,0.078517, 0.078517,0.000000
637,0.163937, 0.163937,0.206958, 0.206958,0.140174, 0.140174,0.106199, 0.106199,0.130983, 0.130983,0.127585, 0.127585,0.067993, 0.067993,0.056171, 0.056171,0.000000
638,0.141975, 0.141975,0.193109, 0.193109,0.144166, 0.144166,0.143951, 0.143951,0.118391, 0.118391,0.106513, 0.106513,0.088739, 0.088739,0.063156, 0.063156,0.000000
639,0.145211, 0.145211,0.120074, 0.120074,0.146567, 0.146567,0.138335, 0.138335,0.151501, 0.151501,0.123434, 0.123434,0.096737, 0.096737,0.078143, 0.078143,0.000000
640,0.172008, 0.172008,0.182929, 0.182929,0.161534, 0.161534,0.121149, 0.121149,0.103956, 0.103956,0.103124, 0.103124,0.116427, 0.116427,0.038873, 0.038873,0.000000
641,0.179689, 0.179689,0.157236, 0.157236,0.139058, 0.139058,0.107043, 0.107043,0.149333, 0.149333,0.116980, 0.116980,0.081333, 0.081333,0.069328, 0.069328,0.000000
642,0.161735, 0.161735,0.126247, 0.126247,0.166580, 0.166580,0.139794, 0.139794,0.105855, 0.105855,0.129962, 0.129962,0.110706, 0.110706,0.059122, 0.059122,0.000000
643,0.188412, 0.188412,0.126641, 0.126641,0.171083, 0.171083,0.097236, 0.097236,0.158117, 0.158117,0.113147, 0.113147,0.079707, 0.079707,0.065658, 0.065658,0.000000
644,0.192123, 0.192123,0.160499, 0.160499,0.157070, 0.157070,0.112455, 0.112455,0.169227, 0.169227,0.095009, 0.095009,0.048525, 0.048525,0.065093, 0.065093,0.000000
645,0.166388, 0.166388,0.158384, 0.158384,0.147018, 0.147018,0.139734, 0.139734,0.120173, 0.120173,0.102428, 0.102428,0.106806, 0.106806,0.059068, 0.059068,0.000000
646,0.178815, 0.178815,0.162336, 0.162336,0.096265, 0.096265,0.155156, 0.155156,0.122625, 0.122625,0.105885, 0.105885,0.106144, 0.106144,0.072774, 0.072774,0.000000
647,0.168883, 0.168883,0.156816, 0.156816,0.176874, 0.176874,0.136432, 0.136432,0.111994, 0.111994,0.108673, 0.108673,0.062355, 0.062355,0.077972, 0.077972,0.000000
648,0.164802, 0.164802,0.134570, 0.134570,0.158664, 0.158664,0.127475, 0.127475,0.126940, 0.126940,0.135270, 0.135270,0.080069, 0.080069,0.072209, 0.072209,0.000000
649,0.142374, 0.142374,0.121601, 0.121601,0.155275, 0.155275,0.169744, 0.169744,0.132373, 0.132373,0.123826, 0.123826,0.084186, 0.084186,0.070621, 0.070621,0.000000
650,0.156406, 0.156406,0.172702, 0.172702,0.122877, 0.122877,0.098653, 0.098653,0.150929, 0.150929,0.092442, 0.092442,0.110432, 0.110432,0.095559, 0.095559,0.000000
651,0.154478, 0.154478,0.183015, 0.183015,0.150566, 0.150566,0.126670, 0.126670,0.129466, 0.129466,0.119114, 0.119114,0.074511, 0.074511,0.062181, 0.062181,0.000000
652,0.170464, 0.170464,0.151799, 0.151799,0.133873, 0.133873,0.138238, 0.138238,0.170876, 0.170876,0.095326, 0.095326,0.080784, 0.080784,0.058640, 0.058640,0.000000
653,0.177275, 0.177275,0.176286, 0.176286,0.127794, 0.127794,0.104363, 0.104363,0.133933, 0.133933,0.071213, 0.071213,0.131351, 0.131351,0.077785, 0.077785,0.000000
654,0.173311, 0.173311,0.166408, 0.166408,0.148382, 0.148382,0.135008, 0.135008,0.098707, 0.098707,0.109833, 0.109833,0.101504, 0.101504,0.066846, 0.066846,0.000000
655,0.154803, 0.154803,0.126267, 0.126267,0.161910, 0.161910,0.148334, 0.148334,0.108484, 0.108484,0.106260, 0.106260,0.110910, 0.110910,0.083032, 0.083032,0.000000
656,0.159014, 0.159014,0.173982, 0.173982,0.093955, 0.093955,0.196929, 0.196929,0.113591, 0.113591,0.099207, 0.099207,0.111398, 0.111398,0.051925, 0.051925,0.000000
657,0.183948, 0.183948,0.122859, 0.122859,0.128739, 0.128739,0.123266, 0.123266,0.119789, 0.119789,0.182553, 0.182553,0.067943, 0.067943,0.070903, 0.070903,0.000000
658,0.159968, 0.159968,0.130939, 0.130939,0.202472, 0.202472,0.121183, 0.121183,0.106039, 0.106039,0.112908, 0.112908,0.087930, 0.087930,0.078561, 0.078561,0.000000
659,0.147200, 0.147200,0.166069, 0.166069,0.144706, 0.144706,0.133061, 0.133061,0.103602, 0.103602,0.096029, 0.096029,0.122641, 0.122641,0.086693, 0.086693,0.000000
660,0.182528, 0.182528,0.137158, 0.137158,0.107444, 0.107444,0.107213, 0.107213,0.156478, 0.156478,0.127398, 0.127398,0.094558, 0.094558,0.087221, 0.087221,0.000000
661,0.161813, 0.161813,0.139978, 0.139978,0.173131, 0.173131,0.097956, 0.097956,0.163176, 0.163176,0.078427, 0.078427,0.093597, 0.093597,0.091922, 0.091922,0.000000
662,0.203895, 0.203895,0.106246, 0.106246,0.176780, 0.176780,0.135156, 0.135156,0.108328, 0.108328,0.090126, 0.090126,0.108202, 0.108202,0.071268, 0.071268,0.000000
663,0.191075, 0.191075,0.129387, 0.129387,0.141753, 0.141753,0.159359, 0.159359,0.158896, 0.158896,0.091898, 0.091898,0.086154, 0.086154,0.041479, 0.041479,0.000000
664,0.137781, 0.137781,0.156188, 0.156188,0.152233, 0.152233,0.133458, 0.133458,0.161125, 0.161125,0.099355, 0.099355,0.097309, 0.097309,0.062551, 0.062551,0.000000
665,0.158883, 0.158883,0.169019, 0.169019,0.139973, 0.139973,0.154981, 0.154981,0.094989, 0.094989,0.123996, 0.123996,0.064907, 0.064907,0.093252, 0.093252,0.000000
666,0.181365, 0.181365,0.141449, 0.141449,0.180924, 0.180924,0.107542, 0.107542,0.111442, 0.111442,0.112722, 0.112722,0.092546, 0.092546,0.072008, 0.072008,0.000000
667,0.210550, 0.210550,0.189555, 0.189555,0.159461, 0.159461,0.102917, 0.102917,0.093357, 0.093357,0.101677, 0.101677,0.070143, 0.070143,0.072341, 0.072341,0.000000
668,0.202539, 0.202539,0.131891, 0.131891,0.115044, 0.115044,0.133433, 0.133433,0.110720, 0.110720,0.100691, 0.100691,0.115039, 0.115039,0.090644, 0.090644,0.000000
669,0.144371, 0.144371,0.174087, 0.174087,0.097144, 0.097144,0.109738, 0.109738,0.094089, 0.094089,0.193067, 0.193067,0.104846, 0.104846,0.082659, 0.082659,0.000000
670,0.214285, 0.214285,0.132644, 0.132644,0.169701, 0.169701,0.095415, 0.095415,0.100346, 0.100346,0.116775, 0.116775,0.097652, 0.097652,0.073183, 0.073183,0.000000
671,0.151439, 0.151439,0.142694, 0.142694,0.179372, 0.179372,0.121332, 0.121332,0.078001, 0.078001,0.094457, 0.094457,0.097383, 0.097383,0.135322, 0.135322,0.000000
672,0.195329, 0.195329,0.150943, 0.150943,0.154409, 0.154409,0.155845, 0.155845,0.087022, 0.087022,0.100745, 0.100745,0.087235, 0.087235,0.068471, 0.068471,0.000000
673,0.130697, 0.130697,0.142908, 0.142908,0.127215, 0.127215,0.156134, 0.156134,0.115613, 0.115613,0.068223, 0.068223,0.106193, 0.106193,0.153017, 0.153017,0.000000
674,0.165466, 0.165466,0.112976, 0.112976,0.127835, 0.127835,0.134782, 0.134782,0.162968, 0.162968,0.098000, 0.098000,0.113317, 0.113317,0.084656, 0.084656,0.000000
675,0.151298, 0.151298,0.150614, 0.150614,0.207500, 0.207500,0.085692, 0.085692,0.161771, 0.161771,0.083226, 0.083226,0.072569, 0.072569,0.087328, 0.087328,0.000000
676,0.124429, 0.124429,0.187925, 0.187925,0.139010, 0.139010,0.127171, 0.127171,0.180715, 0.180715,0.077913, 0.077913,0.095167, 0.095167,0.067671, 0.067671,0.000000
677,0.148054, 0.148054,0.157775, 0.157775,0.142690, 0.142690,0.143038, 0.143038,0.124759, 0.124759,0.103971, 0.103971,0.112644, 0.112644,0.067069, 0.067069,0.000000
678,0.200584, 0.200584,0.148566, 0.148566,0.220475, 0.220475,0.101776, 0.101776,0.108718, 0.108718,0.062959, 0.062959,0.076452, 0.076452,0.080471, 0.080471,0.000000
679,0.151504, 0.151504,0.184705, 0.184705,0.152835, 0.152835,0.129737, 0.129737,0.097749, 0.097749,0.118332, 0.118332,0.082068, 0.082068,0.083070, 0.083070,0.000000
680,0.151197, 0.151197,0.149963, 0.149963,0.181138, 0.181138,0.144210, 0.144210,0.124762, 0.124762,0.104770, 0.104770,0.076397, 0.076397,0.067563, 0.067563,0.000000
681,0.180937, 0.180937,0.138469, 0.138469,0.162230, 0.162230,0.131948, 0.131948,0.105104, 0.105104,0.083724, 0.083724,0.103459, 0.103459,0.094129, 0.094129,0.000000
682,0.224816, 0.224816,0.167815, 0.167815,0.152927, 0.152927,0.095051, 0.095051,0.118392, 0.118392,0.094094, 0.094094,0.107915, 0.107915,0.038990, 0.038990,0.000000
683,0.171884, 0.171884,0.193534, 0.193534,0.119839, 0.119839,0.164709, 0.164709,0.103958, 0.103958,0.115916, 0.115916,0.050237, 0.050237,0.079924, 0.079924,0.000000
684,0.123885, 0.123885,0.205133, 0.205133,0.177306, 0.177306,0.124423, 0.124423,0.117917, 0.117917,0.098406, 0.098406,0.053919, 0.053919,0.099012, 0.099012,0.000000
685,0.188747, 0.188747,0.133711, 0.133711,0.154496, 0.154496,0.089332, 0.089332,0.155916, 0.155916,0.100389, 0.100389,0.130311, 0.130311,0.047099, 0.047099,0.000000
686,0.153086, 0.153086,0.162512, 0.162512,0.165105, 0.165105,0.145939, 0.145939,0.113477, 0.113477,0.089732, 0.089732,0.096783, 0.096783,0.073366, 0.073366,0.000000
687,0.189231, 0.189231,0.190722, 0.190722,0.118798, 0.118798,0.103949, 0.103949,0.093106, 0.093106,0.129028, 0.129028,0.068280, 0.068280,0.106887, 0.106887,0.000000
688,0.177024, 0.177024,0.133735, 0.133735,0.156905, 0.156905,0.158301, 0.158301,0.100263, 0.100263,0.095269, 0.095269,0.069058, 0.069058,0.109446, 0.109446,0.000000
689,0.164900, 0.164900,0.164900, 0.164900,0.129247, 0.129247,0.142963, 0.142963,0.114780, 0.114780,0.109452, 0.109452,0.107433, 0.107433,0.066326, 0.066326,0.000000
690,0.208260, 0.208260,0.177031, 0.177031,0.112744, 0.112744,0.141145, 0.141145,0.116221, 0.116221,0.089703, 0.089703,0.061626, 0.061626,0.093270, 0.093270,0.000000
691,0.157580, 0.157580,0.185317, 0.185317,0.160686, 0.160686,0.093267, 0.093267,0.114622, 0.114622,0.107711, 0.107711,0.071018, 0.071018,0.109799, 0.109799,0.000000
692,0.191016, 0.191016,0.147311, 0.147311,0.099615, 0.099615,0.185022, 0.185022,0.128553, 0.128553,0.091157, 0.091157,0.098502, 0.098502,0.058824, 0.058824,0.000000
693,0.207176, 0.207176,0.163363, 0.163363,0.107623, 0.107623,0.073694, 0.073694,0.136273, 0.136273,0.134737, 0.134737,0.121862, 0.121862,0.055272, 0.055272,0.000000
694,0.123555, 0.123555,0.173508, 0.173508,0.157282, 0.157282,0.125101, 0.125101,0.145180, 0.145180,0.105172, 0.105172,0.089502, 0.089502,0.080699, 0.080699,0.000000
695,0.195834, 0.195834,0.156746, 0.156746,0.141911, 0.141911,0.126034, 0.126034,0.091772, 0.091772,0.167331, 0.167331,0.061940, 0.061940,0.058432, 0.058432,0.000000
696,0.187001, 0.187001,0.155682, 0.155682,0.136965, 0.136965,0.139492, 0.139492,0.148503, 0.148503,0.071104, 0.071104,0.094865, 0.094865,0.066388, 0.066388,0.000000
697,0.192487, 0.192487,0.133308, 0.133308,0.155308, 0.155308,0.109467, 0.109467,0.118228, 0.118228,0.108623, 0.108623,0.100308, 0.100308,0.082272, 0.082272,0.000000
698,0.156294, 0.156294,0.137882, 0.137882,0.152097, 0.152097,0.133299, 0.133299,0.133042, 0.133042,0.074554, 0.074554,0.088179, 0.088179,0.124654, 0.124654,0.000000
699,0.201093, 0.201093,0.144987, 0.144987,0.134455, 0.134455,0.118327, 0.118327,0.120038, 0.120038,0.153249, 0.153249,0.060440, 0.060440,0.067412, 0.067412,0.000000
700,0.194336, 0.194336,0.110046, 0.110046,0.167317, 0.167317,0.147721, 0.147721,0.131689, 0.131689,0.091140, 0.091140,0.084488, 0.084488,0.073263, 0.073263,0.000000
701,0.168763, 0.168763,0.144342, 0.144342,0.176625, 0.176625,0.154224, 0.154224,0.126016, 0.126016,0.088993, 0.088993,0.082430, 0.082430,0.058608, 0.058608,0.000000
702,0.173565, 0.173565,0.168758, 0.168758,0.159868, 0.159868,0.164711, 0.164711,0.122870, 0.122870,0.080683, 0.080683,0.074437, 0.074437,0.055108, 0.055108,0.000000
703,0.151774, 0.151774,0.193412, 0.193412,0.152900, 0.152900,0.121957, 0.121957,0.130102, 0.130102,0.110457, 0.110457,0.073358, 0.073358,0.066040, 0.066040,0.000000
704,0.227746, 0.227746,0.159384, 0.159384,0.118435, 0.118435,0.090512, 0.090512,0.134964, 0.134964,0.100933, 0.100933,0.066633, 0.066633,0.101394, 0.101394,0.000000
705,0.155324, 0.155324,0.165165, 0.165165,0.103939, 0.103939,0.101590, 0.101590,0.159853, 0.159853,0.106087, 0.106087,0.113513, 0.113513,0.094529, 0.094529,0.000000
706,0.154015, 0.154015,0.164404, 0.164404,0.152712, 0.152712,0.168073, 0.168073,0.133149, 0.133149,0.073980, 0.073980,0.082379, 0.082379,0.071288, 0.071288,0.000000
707,0.166436, 0.166436,0.163499, 0.163499,0.141365, 0.141365,0.135295, 0.135295,0.107456, 0.107456,0.113377, 0.113377,0.066111, 0.066111,0.106461, 0.106461,0.000000
708,0.134835, 0.134835,0.182049, 0.182049,0.171233, 0.171233,0.114471, 0.114471,0.139724, 0.139724,0.095405, 0.095405,0.093956, 0.093956,0.068328, 0.068328,0.000000
709,0.149567, 0.149567,0.180978, 0.180978,0.162643, 0.162643,0.131345, 0.131345,0.105730, 0.105730,0.093715, 0.093715,0.114100, 0.114100,0.061921, 0.061921,0.000000
710,0.162746, 0.162746,0.145559, 0.145559,0.181313, 0.181313,0.106059, 0.106059,0.155260, 0.155260,0.072399, 0.072399,0.108784, 0.108784,0.067881, 0.067881,0.000000
711,0.152282, 0.152282,0.146770, 0.146770,0.216465, 0.216465,0.134602, 0.134602,0.092036, 0.092036,0.094559, 0.094559,0.070237, 0.070237,0.093049, 0.093049,0.000000
712,0.193603, 0.193603,0.179482, 0.179482,0.115355, 0.115355,0.140267, 0.140267,0.088885, 0.088885,0.141218, 0.141218,0.055375, 0.055375,0.085815, 0.085815,0.000000
713,0.221792, 0.221792,0.141086, 0.141086,0.105020, 0.105020,0.131035, 0.131035,0.091173, 0.091173,0.129528, 0.129528,0.074145, 0.074145,0.106221, 0.106221,0.000000
714,0.160312, 0.160312,0.135187, 0.135187,0.107446, 0.107446,0.156818, 0.156818,0.117209, 0.117209,0.125227, 0.125227,0.130558, 0.130558,0.067243, 0.067243,0.000000
715,0.156654, 0.156654,0.150566, 0.150566,0.148711, 0.148711,0.131492, 0.131492,0.147441, 0.147441,0.142667, 0.142667,0.089654, 0.089654,0.032816, 0.032816,0.000000
716,0.186111, 0.186111,0.177613, 0.177613,0.136295, 0.136295,0.106197, 0.106197,0.119602, 0.119602,0.103516, 0.103516,0.108972, 0.108972,0.061693, 0.061693,0.000000
717,0.139714, 0.139714,0.178601, 0.178601,0.156073, 0.156073,0.156685, 0.156685,0.092356, 0.092356,0.098420, 0.098420,0.112413, 0.112413,0.065738, 0.065738,0.000000
718,0.223811, 0.223811,0.180125, 0.180125,0.110461, 0.110461,0.101279, 0.101279,0.099388, 0.099388,0.080378, 0.080378,0.129703, 0.129703,0.074856, 0.074856,0.000000
719,0.170968, 0.170968,0.136246, 0.136246,0.155017, 0.155017,0.151242, 0.151242,0.089605, 0.089605,0.101660, 0.101660,0.112113, 0.112113,0.083148, 0.083148,0.000000
720,0.135983, 0.135983,0.173246, 0.173246,0.143628, 0.143628,0.129895, 0.129895,0.142843, 0.142843,0.113425, 0.113425,0.076193, 0.076193,0.084788, 0.084788,0.000000
721,0.147141, 0.147141,0.178966, 0.178966,0.142244, 0.142244,0.084593, 0.084593,0.126455, 0.126455,0.093161, 0.093161,0.171822, 0.171822,0.055617, 0.055617,0.000000
722,0.168350, 0.168350,0.142476, 0.142476,0.158862, 0.158862,0.115550, 0.115550,0.115030, 0.115030,0.091984, 0.091984,0.139374, 0.139374,0.068373, 0.068373,0.000000
