ó^Ç¶ÇΩèdóvìx,0.130000,0.190000,0.115000,0.185000,0.100000,0.180000,0.085000,0.175000,0.070000,0.170000,0.055000,0.165000,0.040000,0.160000,0.025000,0.155000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
578,0.171358, 0.224567,0.171358, 0.224567,0.085679, 0.207203,0.035226, 0.123179,0.036983, 0.193819,0.057119, 0.106905,0.042839, 0.101286,0.025884, 0.192027,0.747107
579,0.137943, 0.193104,0.137943, 0.190721,0.075719, 0.172666,0.068972, 0.181267,0.077305, 0.176634,0.037295, 0.168808,0.037208, 0.168808,0.051426, 0.124180,0.752375
580,0.143130, 0.193911,0.154848, 0.207291,0.086353, 0.193310,0.071565, 0.189074,0.051616, 0.120774,0.038283, 0.135416,0.030276, 0.170157,0.040867, 0.173130,0.766124
581,0.152073, 0.191508,0.152073, 0.188532,0.141657, 0.180719,0.076037, 0.115152,0.076037, 0.175310,0.053667, 0.110335,0.049557, 0.169343,0.019328, 0.148672,0.559142
582,0.144182, 0.186960,0.137772, 0.174310,0.081706, 0.175134,0.131674, 0.181987,0.072091, 0.175134,0.048061, 0.163381,0.050838, 0.111864,0.015555, 0.149351,0.636243
583,0.143521, 0.196299,0.133906, 0.185188,0.071761, 0.182212,0.071761, 0.182212,0.040191, 0.174386,0.071761, 0.172597,0.035880, 0.113427,0.047840, 0.177058,0.766758
584,0.148981, 0.204491,0.148981, 0.201584,0.084626, 0.189904,0.072601, 0.172952,0.052567, 0.143964,0.049660, 0.184543,0.033615, 0.180004,0.015060, 0.116468,0.787817
585,0.135825, 0.182700,0.076841, 0.147048,0.144753, 0.201598,0.068688, 0.174401,0.080710, 0.179909,0.072377, 0.178086,0.054005, 0.125353,0.019533, 0.158176,0.694540
586,0.128003, 0.184551,0.133956, 0.196456,0.064002, 0.178400,0.066978, 0.178226,0.049860, 0.173728,0.047256, 0.167776,0.044652, 0.173728,0.044652, 0.167776,0.841283
587,0.173069, 0.219076,0.086534, 0.197374,0.096951, 0.200531,0.086534, 0.196608,0.086534, 0.142090,0.086534, 0.132541,0.023370, 0.118942,0.032768, 0.120542,0.655409
588,0.140322, 0.205513,0.098546, 0.176780,0.097075, 0.211973,0.054081, 0.144380,0.085711, 0.146623,0.046231, 0.164219,0.070161, 0.140934,0.046774, 0.170679,0.722201
589,0.145684, 0.192332,0.145684, 0.193032,0.145684, 0.194453,0.060160, 0.172199,0.048112, 0.122994,0.035340, 0.168710,0.045293, 0.171658,0.037841, 0.120823,0.672403
590,0.148099, 0.193486,0.148099, 0.193486,0.148099, 0.193486,0.074049, 0.177746,0.052162, 0.168932,0.049366, 0.121641,0.037025, 0.107197,0.022873, 0.164255,0.640456
591,0.177070, 0.217032,0.146243, 0.212987,0.079263, 0.169876,0.105580, 0.183867,0.045649, 0.187718,0.057039, 0.122027,0.024257, 0.113805,0.041258, 0.116331,0.647283
592,0.118332, 0.161785,0.126665, 0.171133,0.126665, 0.170783,0.120713, 0.264173,0.063333, 0.151256,0.063333, 0.159590,0.032892, 0.152587,0.019671, 0.097089,0.656791
593,0.166652, 0.214729,0.172421, 0.211399,0.096291, 0.198084,0.083326, 0.137081,0.044851, 0.188058,0.046531, 0.193828,0.021587, 0.120428,0.027775, 0.076958,0.681132
594,0.164795, 0.210331,0.140986, 0.192176,0.089398, 0.192176,0.082398, 0.149678,0.082398, 0.123469,0.045663, 0.178795,0.059935, 0.160551,0.023974, 0.103280,0.620910
595,0.131203, 0.181911,0.119298, 0.177273,0.084420, 0.236673,0.113128, 0.171382,0.072443, 0.157118,0.074748, 0.169953,0.032801, 0.107528,0.020875, 0.149246,0.702167
596,0.127019, 0.174771,0.125456, 0.170577,0.142973, 0.182407,0.118090, 0.170184,0.071486, 0.150853,0.071486, 0.152416,0.041819, 0.147311,0.020895, 0.132257,0.561551
597,0.148671, 0.196966,0.082858, 0.171678,0.082669, 0.191353,0.064497, 0.140935,0.051177, 0.182525,0.064074, 0.182525,0.074335, 0.184782,0.042227, 0.138730,0.778985
598,0.176093, 0.225113,0.097728, 0.168898,0.137248, 0.200349,0.091894, 0.188112,0.064551, 0.132042,0.048864, 0.122076,0.047475, 0.158987,0.023676, 0.116894,0.624942
599,0.121392, 0.166531,0.113058, 0.151392,0.068508, 0.231117,0.113058, 0.167225,0.113579, 0.149517,0.060696, 0.155215,0.024973, 0.139494,0.069029, 0.155215,0.631412
600,0.150836, 0.200836,0.075418, 0.136281,0.146029, 0.196670,0.084793, 0.187054,0.075418, 0.187054,0.025139, 0.173649,0.039197, 0.119554,0.030167, 0.171902,0.746003
601,0.129366, 0.186841,0.086571, 0.178097,0.086781, 0.185473,0.138981, 0.191759,0.069491, 0.168481,0.077643, 0.178097,0.028280, 0.163826,0.020251, 0.110061,0.725270
602,0.137639, 0.197084,0.137639, 0.190417,0.084653, 0.176330,0.076320, 0.173354,0.048856, 0.171176,0.048856, 0.172139,0.068820, 0.173354,0.023440, 0.119924,0.747555
603,0.139284, 0.181695,0.080431, 0.164582,0.133332, 0.172022,0.133332, 0.176784,0.072618, 0.158629,0.039032, 0.156260,0.049206, 0.114522,0.069642, 0.158629,0.566247
604,0.135513, 0.236081,0.135513, 0.176961,0.085133, 0.171400,0.075651, 0.171328,0.106905, 0.178136,0.057639, 0.164128,0.031662, 0.109753,0.041613, 0.122584,0.660740
605,0.117145, 0.257156,0.129493, 0.177287,0.123243, 0.169934,0.072099, 0.160743,0.123243, 0.170118,0.045768, 0.153828,0.030811, 0.103288,0.022884, 0.142960,0.670628
606,0.143060, 0.180560,0.134131, 0.165806,0.133444, 0.170303,0.143060, 0.183337,0.080458, 0.168357,0.050464, 0.113535,0.022245, 0.146710,0.018506, 0.146023,0.549263
607,0.113262, 0.202322,0.101161, 0.208650,0.171515, 0.218737,0.089924, 0.167941,0.068097, 0.155234,0.059949, 0.127965,0.034049, 0.121472,0.024899, 0.134822,0.674287
608,0.151780, 0.232239,0.103471, 0.170501,0.131350, 0.180005,0.064322, 0.139765,0.064322, 0.158622,0.067691, 0.112046,0.067691, 0.158816,0.033101, 0.164280,0.632547
609,0.131345, 0.170407,0.131345, 0.178220,0.131345, 0.178220,0.074195, 0.164678,0.073485, 0.164678,0.043782, 0.151231,0.046622, 0.159754,0.043782, 0.156913,0.648201
610,0.229441, 0.270325,0.114721, 0.152221,0.104658, 0.148441,0.084113, 0.144482,0.057360, 0.173479,0.053625, 0.123729,0.060436, 0.139398,0.018770, 0.124802,0.553754
611,0.110661, 0.160661,0.110661, 0.161703,0.110661, 0.161703,0.094587, 0.151102,0.110661, 0.161703,0.039139, 0.198818,0.028707, 0.143319,0.033136, 0.222776,0.723570
612,0.167901, 0.203615,0.160548, 0.196577,0.156537, 0.191169,0.076597, 0.171768,0.059172, 0.117315,0.043642, 0.171935,0.041975, 0.112760,0.025246, 0.103245,0.536765
613,0.164634, 0.216023,0.144634, 0.194218,0.068026, 0.192667,0.074817, 0.172912,0.058628, 0.180884,0.055156, 0.175884,0.037409, 0.127070,0.021842, 0.115193,0.749705
614,0.130763, 0.181608,0.139644, 0.187560,0.083550, 0.165646,0.075179, 0.143010,0.064476, 0.165646,0.053450, 0.170199,0.046394, 0.157721,0.064476, 0.170678,0.684141
615,0.154401, 0.190115,0.154401, 0.194543,0.105169, 0.178706,0.154401, 0.196067,0.043600, 0.168893,0.035056, 0.126511,0.040125, 0.105534,0.031686, 0.120794,0.562325
616,0.204045, 0.245711,0.109375, 0.164354,0.054688, 0.171841,0.083316, 0.217065,0.064757, 0.147322,0.072900, 0.148033,0.054688, 0.147322,0.018229, 0.096354,0.676005
617,0.166190, 0.213065,0.166190, 0.211863,0.079307, 0.190811,0.083095, 0.195654,0.046506, 0.185780,0.055397, 0.129329,0.043150, 0.116529,0.021771, 0.095363,0.676788
618,0.141372, 0.177483,0.141372, 0.178872,0.131757, 0.162205,0.141372, 0.178872,0.050329, 0.158140,0.070686, 0.154078,0.036732, 0.100858,0.023562, 0.152309,0.525637
619,0.145134, 0.184718,0.145134, 0.184718,0.155551, 0.198408,0.077776, 0.172058,0.043623, 0.173551,0.077776, 0.119867,0.038888, 0.163134,0.016320, 0.103344,0.599596
620,0.135069, 0.185850,0.126213, 0.180327,0.135069, 0.185850,0.067534, 0.169791,0.047801, 0.167739,0.063106, 0.168553,0.033767, 0.156385,0.023117, 0.153829,0.736648
621,0.148273, 0.187708,0.082470, 0.174716,0.148273, 0.187301,0.148273, 0.190684,0.074137, 0.174716,0.052401, 0.107673,0.022345, 0.112501,0.025897, 0.162631,0.595861
622,0.160276, 0.204483,0.160276, 0.209056,0.074847, 0.184912,0.080138, 0.182707,0.059099, 0.183464,0.049898, 0.123888,0.044642, 0.143198,0.022775, 0.116340,0.696099
623,0.174143, 0.227027,0.096687, 0.213916,0.087071, 0.143161,0.087071, 0.150506,0.049050, 0.203905,0.029024, 0.200353,0.032229, 0.142643,0.035701, 0.127513,0.818046
624,0.126521, 0.200074,0.168824, 0.218304,0.092225, 0.164400,0.080306, 0.192947,0.060441, 0.141246,0.034887, 0.135358,0.040507, 0.158188,0.030742, 0.155030,0.731094
625,0.155899, 0.196078,0.153146, 0.193986,0.155899, 0.196766,0.072748, 0.173280,0.077950, 0.151278,0.042546, 0.108688,0.030076, 0.166438,0.022187, 0.103035,0.579100
626,0.146690, 0.199219,0.146690, 0.202255,0.077211, 0.184029,0.073345, 0.184836,0.085988, 0.183846,0.051770, 0.133757,0.026275, 0.117754,0.016251, 0.170084,0.751563
627,0.144345, 0.174175,0.144345, 0.179856,0.144345, 0.179856,0.072173, 0.164162,0.134477, 0.165727,0.050884, 0.148539,0.040348, 0.152652,0.025478, 0.078638,0.487212
628,0.121501, 0.211207,0.086435, 0.228411,0.102673, 0.184501,0.083253, 0.185161,0.046499, 0.179109,0.071473, 0.171809,0.016591, 0.157874,0.038391, 0.115113,0.866370
629,0.142619, 0.196563,0.139098, 0.194409,0.081354, 0.180914,0.080744, 0.184435,0.066845, 0.127485,0.047673, 0.179357,0.022013, 0.163217,0.030198, 0.163075,0.778910
630,0.134486, 0.211848,0.118505, 0.215747,0.092555, 0.171523,0.091404, 0.163539,0.059252, 0.165438,0.058411, 0.137898,0.032077, 0.152596,0.040133, 0.154587,0.746354
631,0.074221, 0.173367,0.139066, 0.181514,0.139066, 0.186686,0.139066, 0.185011,0.073439, 0.172230,0.052085, 0.166941,0.024896, 0.161388,0.020759, 0.110262,0.674799
632,0.141685, 0.205574,0.164161, 0.226285,0.108106, 0.175231,0.108106, 0.175231,0.033051, 0.177665,0.047228, 0.141630,0.030564, 0.140748,0.024355, 0.100381,0.685488
633,0.130903, 0.166840,0.130903, 0.174653,0.073264, 0.160903,0.073264, 0.158681,0.065451, 0.160903,0.065451, 0.160903,0.130903, 0.166840,0.028403, 0.151736,0.602917
634,0.149309, 0.206749,0.149309, 0.206749,0.050467, 0.180975,0.084654, 0.196685,0.041638, 0.173642,0.053130, 0.133784,0.040343, 0.121493,0.032528, 0.178543,0.797243
635,0.130401, 0.182901,0.139776, 0.189255,0.078609, 0.179892,0.069888, 0.179892,0.069888, 0.171171,0.049196, 0.165520,0.030039, 0.136587,0.052090, 0.174895,0.760228
636,0.131209, 0.184973,0.131209, 0.184973,0.110093, 0.178620,0.045529, 0.224816,0.057091, 0.168167,0.065605, 0.155459,0.043736, 0.128047,0.028390, 0.162083,0.774275
637,0.142694, 0.191495,0.142694, 0.207272,0.094886, 0.178325,0.074268, 0.176701,0.071347, 0.176701,0.068813, 0.170654,0.038696, 0.126431,0.027256, 0.111768,0.678694
638,0.109807, 0.184607,0.158565, 0.198930,0.128565, 0.184607,0.087095, 0.162102,0.079283, 0.144530,0.042855, 0.156690,0.042855, 0.139807,0.028702, 0.151001,0.644546
639,0.117498, 0.163629,0.099741, 0.168578,0.072142, 0.213371,0.071044, 0.172260,0.126427, 0.177353,0.044457, 0.157089,0.050476, 0.163927,0.049871, 0.152137,0.736688
640,0.129479, 0.184630,0.159987, 0.210275,0.148083, 0.191734,0.048618, 0.167416,0.079994, 0.118787,0.059234, 0.152506,0.045354, 0.179085,0.023919, 0.100900,0.610665
641,0.135385, 0.195205,0.104305, 0.199746,0.080241, 0.187207,0.072322, 0.144249,0.072322, 0.186020,0.056699, 0.181869,0.052001, 0.172610,0.020929, 0.138889,0.811588
642,0.175189, 0.230113,0.087594, 0.176046,0.116387, 0.210605,0.053056, 0.199311,0.069084, 0.137942,0.049005, 0.150337,0.043797, 0.140063,0.017685, 0.143784,0.776404
643,0.160762, 0.202589,0.080381, 0.185241,0.160762, 0.192973,0.080381, 0.185241,0.089996, 0.185241,0.080381, 0.118201,0.024102, 0.109463,0.032152, 0.112135,0.582167
644,0.178168, 0.228150,0.123944, 0.204210,0.102914, 0.182335,0.089084, 0.138862,0.077279, 0.197933,0.039207, 0.140488,0.044542, 0.100305,0.030229, 0.122350,0.629267
645,0.174652, 0.231247,0.094708, 0.183611,0.083392, 0.204477,0.057844, 0.153566,0.087326, 0.215277,0.036736, 0.145611,0.032075, 0.138803,0.021488, 0.139187,0.823557
646,0.138099, 0.187844,0.131343, 0.225777,0.065671, 0.170745,0.099694, 0.177683,0.074411, 0.171545,0.035972, 0.163646,0.048584, 0.157189,0.038766, 0.113031,0.734920
647,0.156173, 0.204953,0.148597, 0.195807,0.087233, 0.188224,0.074299, 0.182688,0.043616, 0.172570,0.055263, 0.175624,0.039043, 0.104608,0.052058, 0.119245,0.687438
648,0.139219, 0.189727,0.115832, 0.182002,0.148148, 0.194716,0.057916, 0.172604,0.054810, 0.145662,0.077750, 0.150554,0.028958, 0.143131,0.038611, 0.160359,0.677512
649,0.158620, 0.213071,0.082151, 0.148029,0.044723, 0.193287,0.088925, 0.202027,0.082151, 0.196814,0.079310, 0.192274,0.031715, 0.118161,0.042765, 0.125977,0.779281
650,0.135620, 0.198396,0.122082, 0.189435,0.082922, 0.165137,0.064170, 0.156502,0.072344, 0.174835,0.045654, 0.168400,0.053978, 0.171557,0.037581, 0.161386,0.771297
651,0.148699, 0.191556,0.148699, 0.192885,0.102437, 0.194194,0.095265, 0.176130,0.081850, 0.172658,0.053039, 0.138630,0.044428, 0.118183,0.018434, 0.122914,0.614300
652,0.158071, 0.210956,0.088651, 0.184609,0.079036, 0.192183,0.087964, 0.191553,0.089452, 0.194210,0.056163, 0.136818,0.049069, 0.133440,0.023039, 0.124786,0.737110
653,0.136464, 0.190833,0.136464, 0.182116,0.133579, 0.179733,0.054248, 0.161155,0.068232, 0.165556,0.041440, 0.161155,0.083698, 0.168441,0.023287, 0.113599,0.645175
654,0.139229, 0.187406,0.139229, 0.188708,0.080031, 0.175340,0.119090, 0.165270,0.045542, 0.171899,0.059545, 0.172041,0.036196, 0.149262,0.024507, 0.146706,0.713265
655,0.148396, 0.199735,0.085904, 0.184453,0.148396, 0.197238,0.081851, 0.185945,0.074198, 0.118841,0.041519, 0.175896,0.025246, 0.163702,0.040340, 0.128342,0.708303
656,0.116230, 0.184754,0.125867, 0.202881,0.086354, 0.152568,0.101441, 0.225227,0.070832, 0.151291,0.054244, 0.158761,0.053377, 0.159174,0.033482, 0.123516,0.716345
657,0.128646, 0.255678,0.114645, 0.167276,0.059515, 0.164704,0.078166, 0.164704,0.064079, 0.167932,0.114645, 0.191055,0.035733, 0.121023,0.023772, 0.148428,0.761599
658,0.122747, 0.188519,0.083153, 0.190439,0.153687, 0.203687,0.079247, 0.149380,0.083414, 0.156080,0.054953, 0.147747,0.038828, 0.170732,0.054915, 0.122473,0.658111
659,0.135334, 0.186116,0.135334, 0.179605,0.135334, 0.178303,0.075480, 0.172834,0.058291, 0.164655,0.047716, 0.168005,0.037740, 0.145317,0.020867, 0.159069,0.707808
660,0.152403, 0.211517,0.055530, 0.180736,0.084274, 0.122965,0.065211, 0.176316,0.148236, 0.206049,0.043662, 0.157089,0.034272, 0.175551,0.056183, 0.130006,0.720458
661,0.134987, 0.198876,0.134987, 0.177903,0.082077, 0.173320,0.067493, 0.177546,0.086243, 0.183042,0.049545, 0.169863,0.034497, 0.134392,0.028053, 0.167174,0.764234
662,0.165940, 0.236458,0.105022, 0.152972,0.108494, 0.195106,0.054247, 0.184110,0.051037, 0.141351,0.038665, 0.143571,0.105022, 0.156384,0.024301, 0.137322,0.694546
663,0.183610, 0.232916,0.114901, 0.209459,0.091805, 0.157336,0.080392, 0.204444,0.100138, 0.161110,0.028902, 0.137709,0.031407, 0.110079,0.016642, 0.139150,0.704404
664,0.139332, 0.180007,0.139332, 0.180007,0.139332, 0.178618,0.069666, 0.165055,0.139332, 0.179610,0.028969, 0.153841,0.036222, 0.097376,0.020301, 0.152997,0.575023
665,0.142767, 0.183991,0.142767, 0.187212,0.126142, 0.174017,0.071384, 0.176984,0.050249, 0.150532,0.087004, 0.172529,0.037022, 0.099662,0.036390, 0.161348,0.612551
666,0.158073, 0.199420,0.096894, 0.182032,0.158073, 0.199420,0.079037, 0.182032,0.044641, 0.172204,0.079037, 0.124572,0.079037, 0.124572,0.019379, 0.101578,0.571658
667,0.169426, 0.218037,0.151600, 0.208360,0.093046, 0.209624,0.037121, 0.176221,0.062137, 0.130804,0.051331, 0.197411,0.028975, 0.134713,0.028238, 0.102958,0.756255
668,0.232181, 0.273848,0.116090, 0.157757,0.058045, 0.145502,0.058045, 0.145502,0.116090, 0.157757,0.058045, 0.145502,0.038697, 0.137519,0.022920, 0.136499,0.599772
669,0.144987, 0.197070,0.118533, 0.212522,0.072494, 0.157422,0.072494, 0.157422,0.059267, 0.122574,0.093066, 0.180243,0.039412, 0.174097,0.027370, 0.171029,0.744757
670,0.157690, 0.204565,0.081970, 0.161495,0.145594, 0.198416,0.072797, 0.179546,0.058218, 0.173545,0.073232, 0.185642,0.033860, 0.119906,0.024379, 0.129144,0.704518
671,0.143412, 0.187295,0.143412, 0.188319,0.143412, 0.208347,0.040265, 0.165531,0.045674, 0.105529,0.032507, 0.160558,0.044698, 0.122213,0.095210, 0.173620,0.622822
672,0.156659, 0.213504,0.134425, 0.189803,0.078329, 0.179896,0.087945, 0.198474,0.067213, 0.120902,0.057974, 0.120403,0.057974, 0.161564,0.020954, 0.153983,0.677055
673,0.132352, 0.170113,0.132352, 0.170113,0.123424, 0.157650,0.073989, 0.151797,0.066176, 0.155963,0.044117, 0.141890,0.037255, 0.148157,0.132352, 0.162300,0.515965
674,0.135326, 0.206994,0.093554, 0.150616,0.070504, 0.171215,0.070504, 0.180360,0.108949, 0.179341,0.047957, 0.166743,0.059528, 0.149390,0.047957, 0.161061,0.731441
675,0.139941, 0.189941,0.139941, 0.189941,0.166256, 0.205840,0.069970, 0.119735,0.083128, 0.163979,0.046028, 0.155941,0.043052, 0.103304,0.028950, 0.154054,0.565467
676,0.104932, 0.156214,0.112745, 0.240350,0.122360, 0.165123,0.118572, 0.166342,0.118572, 0.164293,0.042980, 0.132432,0.045505, 0.149860,0.024015, 0.135704,0.620637
677,0.133250, 0.182270,0.124321, 0.170452,0.070301, 0.170750,0.066625, 0.175325,0.133250, 0.184031,0.049645, 0.156424,0.037777, 0.163422,0.021288, 0.160866,0.727082
678,0.138409, 0.208761,0.102573, 0.171743,0.181678, 0.226300,0.084178, 0.164644,0.047129, 0.191520,0.045728, 0.122314,0.037586, 0.119461,0.034518, 0.123458,0.656402
679,0.148915, 0.187605,0.148915, 0.184629,0.148915, 0.187605,0.074457, 0.171351,0.074457, 0.111660,0.052614, 0.165362,0.038717, 0.103778,0.038772, 0.162248,0.548476
680,0.153880, 0.198948,0.135813, 0.182069,0.153880, 0.196031,0.052708, 0.174356,0.076940, 0.165117,0.054865, 0.112923,0.033953, 0.170949,0.025305, 0.112265,0.625315
681,0.176012, 0.228096,0.088006, 0.194373,0.096538, 0.204422,0.050182, 0.199822,0.079825, 0.139395,0.050302, 0.140016,0.049685, 0.127538,0.041649, 0.134140,0.735602
682,0.176955, 0.219779,0.132773, 0.201078,0.113871, 0.194251,0.058867, 0.153607,0.088478, 0.152329,0.054434, 0.140221,0.045975, 0.153313,0.018543, 0.095526,0.620208
683,0.164242, 0.203826,0.164242, 0.202121,0.082121, 0.146274,0.121915, 0.187159,0.082121, 0.146274,0.040638, 0.172509,0.028556, 0.110084,0.035374, 0.112544,0.561581
684,0.137508, 0.187779,0.137508, 0.194811,0.084211, 0.175135,0.077504, 0.175298,0.068754, 0.175298,0.068754, 0.175298,0.035736, 0.122448,0.022076, 0.161883,0.735901
685,0.136910, 0.182171,0.136910, 0.175799,0.136910, 0.171223,0.068455, 0.160719,0.084141, 0.160719,0.068455, 0.160719,0.075808, 0.160719,0.022818, 0.097525,0.539189
686,0.116209, 0.208347,0.094423, 0.219502,0.121209, 0.168709,0.103352, 0.160792,0.094423, 0.160792,0.042486, 0.129691,0.047212, 0.160244,0.024242, 0.148365,0.712886
687,0.123925, 0.220638,0.110319, 0.221063,0.061989, 0.153176,0.100115, 0.145115,0.055739, 0.142972,0.100115, 0.150229,0.041435, 0.132030,0.100115, 0.141024,0.612495
688,0.140428, 0.186262,0.140428, 0.187650,0.079360, 0.174654,0.140428, 0.189039,0.049587, 0.160245,0.036544, 0.166663,0.036496, 0.110444,0.035107, 0.166663,0.683242
689,0.142288, 0.193070,0.142288, 0.193070,0.117612, 0.175117,0.071144, 0.164274,0.062882, 0.175307,0.045962, 0.171135,0.033678, 0.147785,0.019602, 0.144786,0.729085
690,0.126073, 0.210666,0.124719, 0.204831,0.089463, 0.172450,0.073301, 0.179616,0.063593, 0.182421,0.042803, 0.160080,0.031375, 0.157126,0.026912, 0.154571,0.843522
691,0.146604, 0.200077,0.146604, 0.202564,0.073302, 0.188011,0.073302, 0.127469,0.057549, 0.182662,0.051646, 0.182662,0.020409, 0.175578,0.024434, 0.147129,0.812299
692,0.140061, 0.178950,0.140061, 0.187283,0.070030, 0.172799,0.078364, 0.172799,0.070030, 0.172799,0.070030, 0.172799,0.070030, 0.172799,0.023343, 0.107821,0.676098
693,0.144592, 0.228783,0.133229, 0.176410,0.066614, 0.175321,0.066614, 0.134606,0.103876, 0.164639,0.076261, 0.158887,0.076261, 0.158887,0.026646, 0.108373,0.611812
694,0.114721, 0.183121,0.145795, 0.208916,0.055886, 0.187378,0.088312, 0.151923,0.088312, 0.180145,0.082434, 0.173459,0.030168, 0.111772,0.049400, 0.148257,0.689943
695,0.147314, 0.211236,0.128535, 0.168743,0.084371, 0.176481,0.118455, 0.167475,0.062079, 0.152926,0.097285, 0.170731,0.046417, 0.104617,0.025986, 0.137350,0.579117
696,0.137878, 0.190199,0.149164, 0.201961,0.073358, 0.186486,0.074582, 0.184911,0.074582, 0.156777,0.039064, 0.120341,0.037291, 0.179212,0.028405, 0.165790,0.771352
697,0.143563, 0.197961,0.111247, 0.177417,0.143563, 0.202591,0.055624, 0.168020,0.085670, 0.147359,0.061743, 0.142497,0.039989, 0.164703,0.023549, 0.134503,0.670101
698,0.124716, 0.173327,0.074337, 0.171938,0.133049, 0.177320,0.070691, 0.171938,0.066525, 0.177494,0.066525, 0.163605,0.049905, 0.167140,0.044350, 0.167140,0.739804
699,0.155240, 0.201715,0.133787, 0.188755,0.077620, 0.191193,0.080715, 0.169703,0.069611, 0.123325,0.089644, 0.181756,0.040012, 0.131043,0.014971, 0.150910,0.676798
700,0.170885, 0.218132,0.100944, 0.187420,0.125168, 0.196183,0.097161, 0.156792,0.085443, 0.143417,0.055960, 0.146545,0.036059, 0.138419,0.016766, 0.124704,0.623225
701,0.144680, 0.187736,0.135065, 0.184744,0.080673, 0.228707,0.076804, 0.181502,0.069291, 0.177418,0.069291, 0.120979,0.037624, 0.164386,0.026607, 0.114491,0.719928
702,0.135530, 0.187598,0.093799, 0.185346,0.147525, 0.195644,0.086508, 0.182386,0.078623, 0.181637,0.051720, 0.128107,0.044539, 0.120731,0.023215, 0.157090,0.677080
703,0.140237, 0.200836,0.167283, 0.217283,0.083642, 0.169750,0.079378, 0.188811,0.067567, 0.170339,0.046450, 0.162767,0.038157, 0.121605,0.027027, 0.118868,0.700518
704,0.180514, 0.229933,0.098978, 0.169926,0.051487, 0.202009,0.067336, 0.146695,0.090257, 0.173592,0.048096, 0.202009,0.042968, 0.134076,0.029110, 0.133013,0.782506
705,0.122019, 0.174867,0.131465, 0.175446,0.100905, 0.168667,0.061009, 0.139747,0.052571, 0.212921,0.072677, 0.158981,0.062177, 0.165739,0.046510, 0.154299,0.701334
706,0.146803, 0.183840,0.137187, 0.169239,0.146803, 0.185493,0.083017, 0.176030,0.088015, 0.169239,0.041031, 0.113881,0.050786, 0.117085,0.041031, 0.150521,0.530653
707,0.139926, 0.184197,0.128883, 0.170550,0.133974, 0.177625,0.075510, 0.170482,0.069963, 0.148558,0.059001, 0.157122,0.039334, 0.149196,0.044658, 0.151020,0.617499
708,0.110143, 0.194048,0.165639, 0.211472,0.156024, 0.199293,0.060506, 0.144564,0.046924, 0.139129,0.082820, 0.184433,0.040338, 0.112231,0.021980, 0.130456,0.631251
709,0.141974, 0.184204,0.152109, 0.194260,0.147301, 0.191372,0.076055, 0.177020,0.042492, 0.125707,0.053610, 0.111769,0.046959, 0.172942,0.024097, 0.158130,0.630809
710,0.139534, 0.178739,0.129190, 0.173421,0.138806, 0.178870,0.072608, 0.167973,0.081131, 0.174383,0.051611, 0.120335,0.051611, 0.163315,0.030005, 0.148469,0.611009
711,0.118023, 0.212912,0.094948, 0.177250,0.138122, 0.223461,0.094948, 0.155050,0.059011, 0.167517,0.046041, 0.148879,0.028222, 0.148270,0.030104, 0.157243,0.781163
712,0.198478, 0.246633,0.109485, 0.188523,0.049619, 0.221692,0.058301, 0.163293,0.055007, 0.145713,0.075512, 0.143575,0.033139, 0.140357,0.028330, 0.142342,0.784260
713,0.138694, 0.200721,0.125153, 0.186065,0.070152, 0.171383,0.076360, 0.178487,0.061699, 0.166752,0.062576, 0.182026,0.033805, 0.160506,0.023111, 0.162511,0.816902
714,0.125668, 0.197493,0.134596, 0.182745,0.061164, 0.166387,0.074243, 0.164645,0.074243, 0.138438,0.054882, 0.169048,0.090116, 0.182745,0.027761, 0.155830,0.714658
715,0.138926, 0.192051,0.138926, 0.183370,0.133717, 0.171478,0.069463, 0.170176,0.085609, 0.170176,0.056725, 0.164840,0.036120, 0.162074,0.023154, 0.103196,0.634720
716,0.157090, 0.204312,0.157090, 0.210662,0.082493, 0.187393,0.059791, 0.186076,0.048012, 0.184312,0.055141, 0.131086,0.043439, 0.149583,0.019930, 0.123589,0.754025
717,0.132600, 0.188589,0.132600, 0.184683,0.074921, 0.167322,0.074633, 0.175655,0.066300, 0.175655,0.066300, 0.175655,0.037056, 0.159899,0.022100, 0.166030,0.786980
718,0.232982, 0.274649,0.127855, 0.187771,0.062152, 0.152630,0.064210, 0.148194,0.058245, 0.128663,0.032471, 0.145100,0.047836, 0.158420,0.035855, 0.142967,0.676788
719,0.128570, 0.232493,0.128570, 0.179496,0.103225, 0.161357,0.103225, 0.161749,0.057684, 0.149955,0.053786, 0.161951,0.036772, 0.148197,0.033509, 0.159461,0.709316
720,0.133375, 0.180994,0.137840, 0.197123,0.079030, 0.171270,0.137840, 0.186451,0.041856, 0.175302,0.052687, 0.162339,0.035913, 0.164074,0.034460, 0.109444,0.693996
721,0.136755, 0.178422,0.136755, 0.188626,0.085980, 0.163541,0.068377, 0.163541,0.068377, 0.163144,0.048363, 0.158096,0.136755, 0.177571,0.025344, 0.100354,0.586589
722,0.140071, 0.203728,0.134515, 0.203728,0.083924, 0.153847,0.051228, 0.173079,0.083924, 0.136310,0.050491, 0.170306,0.041592, 0.175864,0.030467, 0.166923,0.767572
