ó^Ç¶ÇΩèdóvìx,0.110000,0.210000,0.100000,0.200000,0.090000,0.190000,0.080000,0.180000,0.070000,0.170000,0.060000,0.160000,0.050000,0.150000,0.040000,0.140000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
578,0.036850, 0.233928,0.036850, 0.196536,0.036850, 0.233557,0.036850, 0.233386,0.019760, 0.227245,0.018425, 0.202772,0.036850, 0.251811,0.009880, 0.188447,1.535364
579,0.052447, 0.265148,0.029370, 0.217557,0.058740, 0.234554,0.017482, 0.193384,0.033759, 0.221442,0.029370, 0.217557,0.019580, 0.195802,0.016879, 0.196927,1.484743
580,0.068545, 0.274181,0.035454, 0.212727,0.024480, 0.191694,0.028561, 0.205636,0.024480, 0.212164,0.022848, 0.214204,0.034273, 0.242764,0.011424, 0.196564,1.499867
581,0.071693, 0.254511,0.035847, 0.185634,0.071693, 0.218664,0.035847, 0.195876,0.017923, 0.163301,0.035847, 0.195876,0.071693, 0.254511,0.014339, 0.176744,1.290237
582,0.041313, 0.245470,0.037021, 0.237551,0.020657, 0.185910,0.026395, 0.242302,0.035193, 0.237551,0.017596, 0.222126,0.013771, 0.226753,0.017596, 0.192795,1.580916
583,0.090424, 0.316485,0.026175, 0.205628,0.018085, 0.188803,0.045212, 0.244899,0.026175, 0.219975,0.013564, 0.156465,0.022606, 0.205041,0.011303, 0.209159,1.492910
584,0.028662, 0.234263,0.057325, 0.272824,0.033917, 0.237421,0.033917, 0.239305,0.012059, 0.202650,0.018089, 0.186922,0.016959, 0.204132,0.011306, 0.210247,1.575530
585,0.057187, 0.243043,0.042523, 0.244398,0.071330, 0.237946,0.028593, 0.195994,0.042523, 0.202695,0.014547, 0.199723,0.014174, 0.196553,0.014266, 0.194505,1.429712
586,0.036675, 0.239868,0.025129, 0.212858,0.019666, 0.206776,0.036675, 0.250612,0.019666, 0.208765,0.022065, 0.209613,0.025129, 0.238726,0.018337, 0.229439,1.593315
587,0.069485, 0.285111,0.017371, 0.182435,0.042463, 0.226471,0.034743, 0.231779,0.034743, 0.228648,0.024265, 0.229923,0.018199, 0.161622,0.015713, 0.197030,1.486036
588,0.041628, 0.227567,0.029972, 0.219796,0.038426, 0.231267,0.026291, 0.208141,0.019981, 0.221386,0.024977, 0.230556,0.013876, 0.204535,0.024977, 0.236623,1.559742
589,0.043871, 0.228592,0.021936, 0.187671,0.043871, 0.241292,0.022980, 0.206821,0.027576, 0.196049,0.021936, 0.229801,0.043871, 0.252782,0.013788, 0.217162,1.520342
590,0.108025, 0.306070,0.028935, 0.174415,0.027006, 0.208469,0.054012, 0.243055,0.018004, 0.157960,0.013503, 0.161575,0.019290, 0.173611,0.054012, 0.252057,1.354424
591,0.035419, 0.233768,0.032828, 0.244716,0.027468, 0.227070,0.027468, 0.216845,0.013595, 0.206956,0.021364, 0.233077,0.016023, 0.224877,0.010987, 0.227539,1.629694
592,0.011497, 0.206938,0.029031, 0.220624,0.031281, 0.245037,0.037364, 0.249988,0.016013, 0.236637,0.012455, 0.193046,0.012455, 0.245533,0.010675, 0.241427,1.678460
593,0.060126, 0.236748,0.036076, 0.240506,0.025768, 0.216455,0.020813, 0.194810,0.041626, 0.228943,0.020042, 0.216455,0.025768, 0.216455,0.020042, 0.199367,1.499475
594,0.055642, 0.265436,0.055642, 0.264301,0.027821, 0.189184,0.013911, 0.192140,0.032997, 0.241979,0.016309, 0.203862,0.013911, 0.208509,0.008154, 0.210204,1.551226
595,0.059885, 0.264491,0.034220, 0.245243,0.029942, 0.228893,0.029942, 0.224568,0.022813, 0.216726,0.021292, 0.179654,0.019962, 0.212319,0.011407, 0.198642,1.541073
596,0.061119, 0.255343,0.061119, 0.263152,0.030560, 0.201014,0.032597, 0.221193,0.030560, 0.186268,0.021259, 0.217903,0.015280, 0.193167,0.016298, 0.193167,1.462416
597,0.054378, 0.190605,0.054378, 0.231108,0.045315, 0.226576,0.036252, 0.223555,0.028620, 0.214218,0.036252, 0.223555,0.027189, 0.214651,0.012084, 0.181261,1.411060
598,0.038252, 0.223138,0.038252, 0.229514,0.076505, 0.267766,0.038252, 0.191261,0.038252, 0.207200,0.012751, 0.160885,0.038252, 0.229514,0.025502, 0.184704,1.387963
599,0.054041, 0.266636,0.032676, 0.192629,0.027020, 0.225169,0.029045, 0.232104,0.016338, 0.210419,0.017563, 0.209582,0.021784, 0.205131,0.021784, 0.238079,1.559499
600,0.047478, 0.228279,0.035872, 0.227192,0.035872, 0.179362,0.047478, 0.228279,0.028320, 0.227192,0.028320, 0.200464,0.015826, 0.205739,0.028320, 0.236003,1.465023
601,0.063967, 0.266529,0.036327, 0.245207,0.031984, 0.201195,0.036327, 0.219396,0.036327, 0.224773,0.018862, 0.191901,0.018163, 0.209243,0.018163, 0.181635,1.479759
602,0.070680, 0.276828,0.024095, 0.194729,0.047471, 0.248985,0.024095, 0.231315,0.023736, 0.189885,0.023736, 0.208563,0.015824, 0.217718,0.015824, 0.186516,1.509079
603,0.019376, 0.242206,0.030276, 0.236823,0.019376, 0.242206,0.017300, 0.191372,0.030276, 0.253739,0.019376, 0.196994,0.021529, 0.242206,0.009688, 0.227255,1.665602
604,0.035615, 0.194207,0.042353, 0.241389,0.050550, 0.219050,0.033700, 0.218437,0.028235, 0.176469,0.023743, 0.226452,0.033700, 0.231100,0.016850, 0.228152,1.470510
605,0.046608, 0.240807,0.032517, 0.243878,0.023304, 0.191914,0.023304, 0.216780,0.021678, 0.215113,0.021678, 0.233039,0.010839, 0.205941,0.023304, 0.249297,1.593537
606,0.075059, 0.237686,0.040416, 0.211624,0.037529, 0.229025,0.075059, 0.276177,0.037529, 0.211624,0.020208, 0.175137,0.012510, 0.170403,0.012510, 0.177504,1.378360
607,0.023801, 0.210453,0.071404, 0.275545,0.023801, 0.208261,0.035702, 0.220161,0.023801, 0.222145,0.012816, 0.209386,0.023801, 0.201149,0.017851, 0.219923,1.534046
608,0.068312, 0.267557,0.046577, 0.232883,0.015526, 0.178544,0.034156, 0.224150,0.034156, 0.220592,0.015526, 0.203624,0.017078, 0.196082,0.022771, 0.222465,1.491797
609,0.054210, 0.278691,0.034510, 0.252862,0.027105, 0.204605,0.017468, 0.218348,0.023006, 0.199005,0.014206, 0.214074,0.027105, 0.239046,0.008734, 0.187026,1.587311
610,0.045134, 0.203103,0.047869, 0.227380,0.030974, 0.206495,0.045134, 0.248237,0.020650, 0.229152,0.015263, 0.193589,0.029254, 0.229152,0.022567, 0.206046,1.486311
611,0.053034, 0.233683,0.028077, 0.205898,0.026517, 0.218344,0.038185, 0.234235,0.053034, 0.262520,0.026517, 0.218344,0.017678, 0.176604,0.013259, 0.194071,1.487397
612,0.057848, 0.272286,0.057848, 0.250676,0.019283, 0.173545,0.035498, 0.215324,0.035498, 0.215324,0.028924, 0.216931,0.012855, 0.175890,0.019283, 0.212987,1.465926
613,0.021574, 0.210949,0.056973, 0.256152,0.032601, 0.200623,0.028486, 0.221222,0.028486, 0.246497,0.015903, 0.208727,0.018991, 0.218396,0.011643, 0.222775,1.570683
614,0.032543, 0.238649,0.016272, 0.192998,0.023068, 0.210500,0.026800, 0.241201,0.020249, 0.235794,0.020249, 0.238649,0.010124, 0.239613,0.013499, 0.239791,1.674390
615,0.049280, 0.229973,0.067760, 0.235687,0.037385, 0.214962,0.041698, 0.229973,0.037385, 0.222391,0.020849, 0.180693,0.016427, 0.201094,0.018692, 0.195751,1.421048
616,0.026267, 0.227647,0.040465, 0.245040,0.036968, 0.217545,0.018484, 0.234307,0.021699, 0.216988,0.018484, 0.227972,0.012323, 0.201239,0.017511, 0.237060,1.615596
617,0.074031, 0.252940,0.048281, 0.229336,0.036211, 0.206433,0.039660, 0.206433,0.037016, 0.185078,0.018508, 0.170272,0.037016, 0.224738,0.024141, 0.209906,1.370274
618,0.045647, 0.230773,0.031446, 0.214881,0.035377, 0.241741,0.023584, 0.221551,0.023584, 0.222368,0.015723, 0.213230,0.014974, 0.218045,0.022461, 0.224614,1.574405
619,0.027350, 0.252987,0.038866, 0.252987,0.027350, 0.192901,0.038866, 0.211962,0.027350, 0.246150,0.011516, 0.176296,0.018233, 0.252627,0.008637, 0.215921,1.603665
620,0.024585, 0.197647,0.044701, 0.229090,0.035979, 0.219778,0.035979, 0.221868,0.035979, 0.254048,0.022350, 0.228600,0.014900, 0.215122,0.011175, 0.208200,1.548706
621,0.020941, 0.204624,0.033311, 0.202918,0.039788, 0.243068,0.030476, 0.223490,0.034104, 0.242138,0.030476, 0.222072,0.017052, 0.215739,0.013642, 0.226163,1.560422
622,0.050262, 0.256430,0.053055, 0.228798,0.050262, 0.256430,0.025131, 0.192672,0.025131, 0.209426,0.025131, 0.192672,0.016754, 0.200546,0.016754, 0.200546,1.475039
623,0.049966, 0.244280,0.061070, 0.217562,0.049966, 0.233176,0.049966, 0.254458,0.016655, 0.166852,0.024983, 0.204764,0.024983, 0.183210,0.026173, 0.191934,1.392473
624,0.063461, 0.235863,0.031730, 0.206248,0.063461, 0.257017,0.031730, 0.218713,0.015865, 0.191558,0.021154, 0.214180,0.031730, 0.218713,0.012692, 0.185884,1.456352
625,0.043774, 0.189685,0.075874, 0.280880,0.051732, 0.228485,0.037937, 0.214977,0.037937, 0.221300,0.037937, 0.209444,0.010943, 0.189685,0.014591, 0.154817,1.378548
626,0.024959, 0.183034,0.030945, 0.199097,0.048334, 0.258585,0.024167, 0.206384,0.031719, 0.225204,0.048334, 0.271514,0.012480, 0.209345,0.012378, 0.213522,1.533370
627,0.022751, 0.204759,0.035390, 0.228499,0.035390, 0.228499,0.070781, 0.265428,0.035390, 0.242708,0.008848, 0.177775,0.017695, 0.218978,0.008848, 0.198259,1.529813
628,0.041912, 0.250899,0.020956, 0.212662,0.020956, 0.189963,0.011426, 0.190075,0.041912, 0.262646,0.027941, 0.245260,0.019228, 0.245443,0.014421, 0.204300,1.602497
629,0.061869, 0.223159,0.030316, 0.192001,0.060632, 0.244040,0.030316, 0.209517,0.060632, 0.259956,0.020623, 0.193941,0.013749, 0.197548,0.010312, 0.191389,1.423103
630,0.055361, 0.244509,0.036523, 0.242338,0.055361, 0.233745,0.030937, 0.210370,0.021914, 0.193570,0.036523, 0.222406,0.014609, 0.181481,0.010957, 0.209396,1.475635
631,0.016032, 0.213405,0.016032, 0.239406,0.024938, 0.241708,0.024938, 0.288569,0.029435, 0.240474,0.029435, 0.209480,0.012469, 0.215465,0.012469, 0.185746,1.668505
632,0.020423, 0.204228,0.029358, 0.241572,0.038086, 0.209471,0.029358, 0.241209,0.025390, 0.234862,0.025390, 0.221814,0.019043, 0.214260,0.021351, 0.224186,1.583203
633,0.026671, 0.206656,0.026671, 0.202829,0.079657, 0.305501,0.017780, 0.219293,0.022630, 0.199142,0.019914, 0.219056,0.022630, 0.203667,0.011854, 0.216050,1.544388
634,0.031718, 0.237887,0.040065, 0.253746,0.024166, 0.193331,0.040065, 0.253746,0.024166, 0.173173,0.024166, 0.247069,0.020033, 0.204512,0.024166, 0.207989,1.542907
635,0.040225, 0.237066,0.033968, 0.232112,0.044306, 0.236297,0.032522, 0.231269,0.022645, 0.231293,0.020797, 0.199199,0.016984, 0.220627,0.010056, 0.190635,1.556996
636,0.024125, 0.159595,0.072374, 0.265372,0.072374, 0.265372,0.036187, 0.207473,0.036187, 0.172894,0.024125, 0.186194,0.036187, 0.207473,0.024125, 0.209943,1.348631
637,0.017955, 0.228685,0.031919, 0.236579,0.015960, 0.220815,0.022680, 0.226095,0.026932, 0.234075,0.011970, 0.221611,0.017955, 0.229420,0.017955, 0.239395,1.673352
638,0.050129, 0.230281,0.032897, 0.213833,0.029794, 0.213833,0.043863, 0.207353,0.029794, 0.208557,0.021932, 0.213833,0.043863, 0.230281,0.025065, 0.204694,1.445327
639,0.042725, 0.266317,0.025177, 0.218680,0.025177, 0.247036,0.017536, 0.215759,0.014242, 0.214466,0.016785, 0.224915,0.025177, 0.218845,0.008545, 0.218618,1.649274
640,0.049468, 0.230850,0.060461, 0.246881,0.019434, 0.153281,0.042959, 0.230850,0.030230, 0.246161,0.025018, 0.205714,0.028639, 0.214794,0.015115, 0.200146,1.457352
641,0.050013, 0.268021,0.078593, 0.236987,0.021160, 0.172220,0.039296, 0.206960,0.042319, 0.210890,0.039296, 0.229933,0.021160, 0.172220,0.015719, 0.195214,1.384890
642,0.047606, 0.212039,0.047606, 0.248610,0.047606, 0.235925,0.012298, 0.186594,0.047606, 0.258263,0.016963, 0.186594,0.016963, 0.209526,0.016963, 0.208838,1.492776
643,0.045297, 0.214765,0.032411, 0.243081,0.033568, 0.218194,0.022379, 0.232148,0.018798, 0.225580,0.014099, 0.212446,0.015408, 0.221924,0.016205, 0.233695,1.603668
644,0.092096, 0.273218,0.046048, 0.227170,0.092096, 0.268613,0.023024, 0.154370,0.046048, 0.180843,0.023024, 0.164972,0.030699, 0.178403,0.018419, 0.180960,1.257094
645,0.051608, 0.258040,0.022118, 0.196110,0.016016, 0.208212,0.025804, 0.227682,0.025804, 0.227682,0.017203, 0.213657,0.016016, 0.221177,0.032033, 0.240837,1.586797
646,0.067345, 0.258157,0.067345, 0.258157,0.033673, 0.192415,0.033673, 0.204441,0.033673, 0.190811,0.033673, 0.224484,0.022448, 0.172469,0.022448, 0.184789,1.371445
647,0.064254, 0.267726,0.034422, 0.222419,0.020952, 0.216509,0.032127, 0.218006,0.016064, 0.167061,0.032127, 0.234775,0.016064, 0.226080,0.013968, 0.217446,1.540043
648,0.063346, 0.242827,0.031673, 0.220900,0.031673, 0.194911,0.031673, 0.233894,0.021115, 0.173369,0.021115, 0.197764,0.021115, 0.234845,0.031673, 0.248106,1.493230
649,0.036411, 0.233635,0.046341, 0.220119,0.024274, 0.232624,0.036411, 0.221498,0.046341, 0.252376,0.016183, 0.207224,0.015447, 0.214468,0.007496, 0.189152,1.542195
650,0.050719, 0.240447,0.060112, 0.214148,0.027983, 0.186893,0.055966, 0.233192,0.027983, 0.210391,0.027983, 0.222767,0.033813, 0.198368,0.018655, 0.190581,1.393572
651,0.065000, 0.271557,0.065000, 0.231955,0.033945, 0.218215,0.033945, 0.218215,0.021667, 0.173580,0.016972, 0.190090,0.021667, 0.211251,0.016250, 0.210691,1.451108
652,0.033367, 0.200204,0.036623, 0.257206,0.029442, 0.205337,0.030031, 0.235239,0.019628, 0.184398,0.015015, 0.220654,0.020020, 0.238047,0.029442, 0.245348,1.572866
653,0.052687, 0.237093,0.045161, 0.222275,0.022580, 0.162115,0.045161, 0.222275,0.030107, 0.195696,0.045161, 0.248383,0.015054, 0.209200,0.030107, 0.216948,1.427966
654,0.060320, 0.266414,0.030160, 0.218301,0.020107, 0.224046,0.040213, 0.241280,0.033280, 0.224046,0.017234, 0.196599,0.016640, 0.196599,0.015080, 0.199680,1.533931
655,0.116337, 0.307180,0.058169, 0.227827,0.031239, 0.200820,0.031239, 0.200820,0.029084, 0.189344,0.035143, 0.169860,0.019390, 0.181575,0.014542, 0.187432,1.329716
656,0.056847, 0.227390,0.056847, 0.245581,0.039867, 0.228660,0.026578, 0.209036,0.026578, 0.209036,0.013753, 0.186496,0.019934, 0.223255,0.014212, 0.215929,1.490767
657,0.083482, 0.289405,0.053200, 0.242945,0.041741, 0.233751,0.021705, 0.180878,0.041741, 0.235142,0.013914, 0.164387,0.015960, 0.166291,0.015960, 0.199498,1.424594
658,0.068830, 0.233124,0.034415, 0.185841,0.036809, 0.167978,0.068830, 0.269933,0.068830, 0.269933,0.012270, 0.165192,0.024539, 0.188135,0.017207, 0.188135,1.336540
659,0.036920, 0.236286,0.049226, 0.260899,0.024613, 0.189994,0.024613, 0.215775,0.049226, 0.237155,0.012307, 0.194769,0.024613, 0.224124,0.009845, 0.209636,1.537274
660,0.069446, 0.271995,0.045957, 0.239996,0.022645, 0.188711,0.015319, 0.188711,0.034723, 0.234379,0.022645, 0.215959,0.015097, 0.176167,0.034723, 0.223528,1.478892
661,0.048855, 0.236133,0.082678, 0.282483,0.020669, 0.200632,0.041339, 0.216455,0.041339, 0.216455,0.020669, 0.186301,0.027559, 0.197992,0.020669, 0.159770,1.392442
662,0.032112, 0.223711,0.064223, 0.283653,0.041132, 0.253646,0.021855, 0.228635,0.021855, 0.178483,0.021408, 0.217263,0.008716, 0.193397,0.011621, 0.198289,1.554156
663,0.027130, 0.240852,0.020347, 0.186818,0.018698, 0.213983,0.027130, 0.230603,0.017295, 0.234649,0.017295, 0.253211,0.011530, 0.239691,0.011530, 0.249238,1.698090
664,0.044546, 0.245002,0.057648, 0.261335,0.032667, 0.221668,0.028824, 0.220982,0.022273, 0.217161,0.016333, 0.199631,0.016333, 0.199631,0.016333, 0.199631,1.530085
665,0.045417, 0.220775,0.078304, 0.225627,0.061374, 0.240380,0.030687, 0.209511,0.039152, 0.209511,0.019576, 0.202286,0.013051, 0.184835,0.022708, 0.196805,1.379462
666,0.057461, 0.210093,0.057461, 0.244210,0.057461, 0.239422,0.028731, 0.197734,0.028731, 0.195152,0.057461, 0.244210,0.028731, 0.197734,0.014365, 0.141041,1.339195
667,0.061629, 0.261925,0.037926, 0.237036,0.030815, 0.213649,0.030815, 0.213649,0.018963, 0.208171,0.030815, 0.213649,0.030815, 0.213649,0.009481, 0.187014,1.497483
668,0.047788, 0.254872,0.030894, 0.182051,0.053657, 0.235992,0.023894, 0.219889,0.047788, 0.246907,0.026829, 0.196743,0.018205, 0.198234,0.015447, 0.200808,1.470995
669,0.043848, 0.249934,0.035078, 0.222164,0.058464, 0.233857,0.021924, 0.207702,0.035078, 0.222164,0.021924, 0.203296,0.029232, 0.185710,0.021924, 0.207702,1.465053
670,0.054565, 0.268279,0.038604, 0.239733,0.029556, 0.200072,0.016889, 0.204619,0.027283, 0.236449,0.016889, 0.204619,0.025736, 0.230819,0.009651, 0.196237,1.561654
671,0.069749, 0.245414,0.028696, 0.212347,0.069749, 0.289936,0.020418, 0.189266,0.020418, 0.158553,0.034875, 0.225619,0.020418, 0.216594,0.016334, 0.181613,1.438686
672,0.040318, 0.221748,0.040318, 0.242207,0.040318, 0.249128,0.040318, 0.191857,0.025759, 0.206069,0.014957, 0.216372,0.014957, 0.224349,0.014957, 0.216372,1.536201
673,0.040744, 0.239935,0.033500, 0.223336,0.047110, 0.217753,0.033500, 0.239289,0.025125, 0.234503,0.018844, 0.207703,0.012563, 0.204650,0.013581, 0.207864,1.550064
674,0.033645, 0.247592,0.016822, 0.219814,0.024791, 0.231383,0.033645, 0.213085,0.020781, 0.246730,0.022430, 0.263552,0.022430, 0.209346,0.013854, 0.180100,1.623204
675,0.027755, 0.236288,0.023048, 0.249799,0.023048, 0.245850,0.028253, 0.249799,0.019905, 0.218960,0.015366, 0.189102,0.015366, 0.240856,0.014126, 0.202479,1.666264
676,0.032625, 0.190312,0.040781, 0.225496,0.040781, 0.231094,0.065250, 0.250125,0.032625, 0.225496,0.016312, 0.214102,0.010875, 0.205071,0.013982, 0.205071,1.493536
677,0.058859, 0.269769,0.029429, 0.239002,0.014269, 0.179549,0.029429, 0.241975,0.036691, 0.249704,0.013849, 0.218124,0.010387, 0.205788,0.009513, 0.193664,1.595148
678,0.030508, 0.244065,0.035084, 0.247539,0.023390, 0.222201,0.018712, 0.205828,0.015593, 0.225830,0.018167, 0.240877,0.018167, 0.238437,0.011695, 0.203909,1.657371
679,0.046626, 0.233129,0.044599, 0.252725,0.035783, 0.222647,0.034969, 0.234574,0.020515, 0.194896,0.018996, 0.208952,0.022299, 0.217975,0.012664, 0.198652,1.527100
680,0.027432, 0.219457,0.040552, 0.239932,0.022565, 0.219457,0.020276, 0.204538,0.020058, 0.233173,0.020058, 0.222200,0.030087, 0.238188,0.013517, 0.228510,1.610910
681,0.086190, 0.280119,0.028730, 0.184633,0.021548, 0.161455,0.023065, 0.184520,0.064220, 0.248854,0.043095, 0.213923,0.023065, 0.213923,0.028730, 0.193928,1.362712
682,0.062613, 0.260887,0.041742, 0.234799,0.015653, 0.167505,0.041742, 0.224943,0.031306, 0.213928,0.021778, 0.232303,0.014519, 0.209115,0.014519, 0.212648,1.512254
683,0.048282, 0.224511,0.041576, 0.225698,0.041576, 0.249456,0.041576, 0.231638,0.041576, 0.228668,0.016094, 0.221292,0.020788, 0.177579,0.010691, 0.178999,1.475682
684,0.057666, 0.245081,0.057666, 0.223296,0.022623, 0.198578,0.057666, 0.254692,0.022623, 0.198578,0.022623, 0.209340,0.019222, 0.192936,0.014417, 0.202996,1.450990
685,0.066484, 0.245300,0.024800, 0.197135,0.036334, 0.238191,0.049599, 0.235596,0.024223, 0.214929,0.021700, 0.182831,0.024800, 0.228317,0.014466, 0.195296,1.475190
686,0.048407, 0.233071,0.024203, 0.170848,0.021047, 0.210465,0.031570, 0.231512,0.024203, 0.220804,0.042093, 0.233967,0.032271, 0.233689,0.021047, 0.220804,1.510318
687,0.049522, 0.206991,0.035911, 0.226341,0.049522, 0.247610,0.033015, 0.236182,0.017955, 0.194457,0.017955, 0.233120,0.012381, 0.214596,0.008978, 0.215464,1.549523
688,0.027963, 0.233022,0.026318, 0.219315,0.023547, 0.212516,0.022370, 0.233643,0.023547, 0.213048,0.015698, 0.229157,0.015698, 0.229437,0.023547, 0.251173,1.642621
689,0.056860, 0.242484,0.031628, 0.181660,0.028430, 0.178607,0.056860, 0.253975,0.022002, 0.198021,0.032301, 0.224913,0.018953, 0.226109,0.021086, 0.226109,1.463758
690,0.069027, 0.260101,0.041416, 0.187753,0.069027, 0.241594,0.034513, 0.219470,0.042478, 0.203971,0.023009, 0.202478,0.023009, 0.178958,0.016006, 0.187191,1.363030
691,0.044117, 0.238231,0.040335, 0.218483,0.041829, 0.223089,0.039215, 0.231387,0.036432, 0.233771,0.020168, 0.191593,0.024288, 0.208289,0.010084, 0.198689,1.487065
692,0.071327, 0.280849,0.035663, 0.230921,0.035663, 0.219384,0.030260, 0.196689,0.021708, 0.195373,0.021097, 0.210967,0.021708, 0.208037,0.017832, 0.202522,1.489484
693,0.027445, 0.225526,0.021479, 0.214787,0.042957, 0.247005,0.027445, 0.236332,0.030245, 0.218367,0.021479, 0.229852,0.016109, 0.219173,0.010082, 0.211718,1.605518
694,0.058567, 0.253789,0.040546, 0.239591,0.031006, 0.243277,0.023959, 0.184947,0.023959, 0.211638,0.031006, 0.228410,0.013515, 0.195780,0.015973, 0.204038,1.522939
695,0.043714, 0.229501,0.034972, 0.227315,0.032786, 0.229501,0.019795, 0.192344,0.059386, 0.245894,0.029693, 0.197952,0.029693, 0.229501,0.009898, 0.188055,1.480127
696,0.039940, 0.195971,0.063903, 0.230762,0.045645, 0.209968,0.039940, 0.195971,0.063903, 0.223662,0.039940, 0.195971,0.063903, 0.223662,0.015976, 0.150883,1.253699
697,0.052816, 0.246474,0.017037, 0.204448,0.037726, 0.250875,0.037726, 0.216922,0.026408, 0.217477,0.027798, 0.233011,0.027798, 0.208484,0.009431, 0.185569,1.526521
698,0.044912, 0.239530,0.054892, 0.256164,0.041749, 0.189491,0.027446, 0.217497,0.029061, 0.222798,0.022456, 0.222798,0.013916, 0.194829,0.014971, 0.207492,1.501195
699,0.052627, 0.253903,0.052627, 0.245593,0.048242, 0.225127,0.038593, 0.225127,0.024121, 0.184576,0.038593, 0.212263,0.016081, 0.170264,0.019297, 0.192966,1.419640
700,0.028546, 0.226580,0.034858, 0.232874,0.021409, 0.240853,0.032759, 0.201405,0.032114, 0.220770,0.021839, 0.220106,0.016057, 0.229601,0.016379, 0.223850,1.592079
701,0.031565, 0.248093,0.043917, 0.241544,0.026581, 0.207198,0.036075, 0.228473,0.028058, 0.231479,0.021959, 0.182378,0.021959, 0.218088,0.017721, 0.214913,1.544331
702,0.055036, 0.252249,0.055036, 0.201513,0.055036, 0.237216,0.039460, 0.217030,0.036691, 0.223397,0.020914, 0.193452,0.020914, 0.193452,0.013759, 0.184844,1.406308
703,0.039711, 0.251505,0.043021, 0.219014,0.028159, 0.217450,0.028159, 0.237474,0.023466, 0.234658,0.018773, 0.202356,0.014079, 0.224229,0.010325, 0.207621,1.588614
704,0.045275, 0.237692,0.030670, 0.237180,0.034784, 0.229575,0.025020, 0.206510,0.025020, 0.230185,0.022637, 0.207440,0.016680, 0.216406,0.013914, 0.221011,1.572000
705,0.042440, 0.190982,0.074271, 0.253758,0.074271, 0.253758,0.074271, 0.216623,0.024757, 0.162045,0.037135, 0.191453,0.037135, 0.191453,0.018568, 0.157078,1.234304
706,0.030756, 0.239018,0.054677, 0.255161,0.030756, 0.205040,0.027339, 0.241492,0.020504, 0.195577,0.018226, 0.193698,0.018226, 0.240922,0.013669, 0.214939,1.571694
707,0.028515, 0.226444,0.028515, 0.203170,0.019741, 0.195532,0.032079, 0.203170,0.039482, 0.230314,0.028515, 0.228121,0.039482, 0.263765,0.014258, 0.218895,1.538823
708,0.055002, 0.267833,0.019131, 0.209530,0.027501, 0.224737,0.027501, 0.229173,0.019131, 0.220006,0.018925, 0.210335,0.018334, 0.190005,0.027501, 0.235355,1.573950
709,0.060890, 0.268930,0.044284, 0.247250,0.030445, 0.189435,0.022142, 0.221910,0.022142, 0.221910,0.020297, 0.199276,0.022142, 0.221910,0.011071, 0.195968,1.533177
710,0.065342, 0.247575,0.043406, 0.256819,0.043406, 0.239875,0.021703, 0.199896,0.027622, 0.207165,0.013326, 0.206918,0.018415, 0.218421,0.010852, 0.179258,1.511856
711,0.053729, 0.252135,0.031863, 0.244280,0.019297, 0.218700,0.026864, 0.238497,0.019297, 0.201484,0.016915, 0.222710,0.019029, 0.217969,0.008457, 0.208776,1.609098
712,0.064061, 0.245567,0.048808, 0.244855,0.032030, 0.210689,0.032030, 0.216383,0.022777, 0.206245,0.016269, 0.220107,0.024404, 0.203368,0.016269, 0.196137,1.486700
713,0.050876, 0.254382,0.014964, 0.189540,0.050876, 0.237423,0.050876, 0.231770,0.025438, 0.217285,0.016959, 0.172980,0.029927, 0.209491,0.029927, 0.217285,1.460311
714,0.022611, 0.221084,0.028384, 0.242839,0.037845, 0.244463,0.025655, 0.218634,0.017103, 0.213788,0.022234, 0.236361,0.015074, 0.218145,0.011402, 0.224379,1.639386
715,0.032312, 0.255846,0.032312, 0.246399,0.031543, 0.196266,0.015771, 0.212913,0.015771, 0.215414,0.006691, 0.211787,0.023657, 0.243329,0.015771, 0.244217,1.652342
716,0.045760, 0.263118,0.022880, 0.211729,0.062920, 0.256922,0.019360, 0.215724,0.035954, 0.203279,0.020973, 0.224055,0.012277, 0.200662,0.009208, 0.195179,1.541338
717,0.053532, 0.254276,0.034413, 0.234716,0.018067, 0.200744,0.036134, 0.227872,0.019271, 0.202350,0.026766, 0.246915,0.026766, 0.227872,0.009636, 0.180670,1.550830
718,0.032318, 0.234307,0.028117, 0.211992,0.026034, 0.234307,0.032318, 0.228299,0.013017, 0.221710,0.018745, 0.229621,0.026034, 0.227415,0.014058, 0.221710,1.618718
719,0.074860, 0.262011,0.035015, 0.201338,0.024670, 0.171391,0.045228, 0.207295,0.030152, 0.220487,0.045228, 0.243409,0.022614, 0.206757,0.016961, 0.192584,1.410544
720,0.055356, 0.239877,0.031984, 0.211320,0.055356, 0.271860,0.027678, 0.222743,0.027678, 0.215889,0.014393, 0.195455,0.015992, 0.202973,0.015992, 0.195455,1.511143
721,0.049367, 0.246836,0.049367, 0.246836,0.029022, 0.216153,0.049367, 0.229340,0.029022, 0.193479,0.017163, 0.211683,0.029022, 0.214544,0.011442, 0.177356,1.472454
722,0.062304, 0.233641,0.068061, 0.257118,0.037271, 0.220942,0.037271, 0.229840,0.026759, 0.209612,0.012424, 0.201396,0.015125, 0.176491,0.022687, 0.189058,1.436196
