ó^Ç¶ÇΩèdóvìx,0.230000,0.370000,0.190000,0.310000,0.150000,0.250000,0.110000,0.190000,0.070000,0.130000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],ãÊä‘ïùÇÃëçòa
890,0.212351, 0.443625,0.126678, 0.289200,0.165489, 0.280129,0.079373, 0.240787,0.023863, 0.138504,0.784491
891,0.278811, 0.416984,0.173949, 0.252034,0.145600, 0.224425,0.108745, 0.175028,0.098038, 0.126387,0.389715
892,0.243576, 0.470950,0.199338, 0.380671,0.104397, 0.157925,0.085651, 0.157925,0.068404, 0.131161,0.597266
893,0.145968, 0.348822,0.238743, 0.284490,0.196886, 0.261616,0.096700, 0.238743,0.054641, 0.133391,0.534124
894,0.190156, 0.406671,0.166868, 0.352282,0.159664, 0.251332,0.000001, 0.273833,0.052136, 0.147059,0.862353
895,0.179547, 0.388190,0.233718, 0.283869,0.124923, 0.308505,0.072455, 0.189246,0.044912, 0.174634,0.688889
896,0.180441, 0.451825,0.116142, 0.323930,0.060712, 0.281693,0.130664, 0.193266,0.099363, 0.161965,0.825357
897,0.249910, 0.326005,0.211863, 0.287957,0.136488, 0.249910,0.124955, 0.163002,0.105931, 0.143979,0.341706
898,0.122013, 0.377532,0.134335, 0.372591,0.127495, 0.288409,0.124886, 0.253018,0.073753, 0.125968,0.835037
899,0.173316, 0.394914,0.157742, 0.370158,0.106452, 0.319727,0.055777, 0.263950,0.056823, 0.101143,0.899782
900,0.186939, 0.422467,0.085067, 0.335711,0.054203, 0.373878,0.070961, 0.302917,0.049597, 0.118259,1.106465
901,0.175830, 0.316987,0.212497, 0.246409,0.188405, 0.310171,0.126084, 0.250167,0.044518, 0.128931,0.505331
902,0.264475, 0.440252,0.180798, 0.278671,0.166397, 0.265596,0.111495, 0.152980,0.063395, 0.075940,0.426880
903,0.180259, 0.399989,0.207516, 0.315223,0.099475, 0.283846,0.098801, 0.201249,0.037838, 0.175805,0.752223
904,0.298397, 0.431425,0.173905, 0.304571,0.131382, 0.228894,0.103995, 0.111718,0.103995, 0.111718,0.376651
905,0.250089, 0.412878,0.187758, 0.224511,0.170019, 0.287450,0.074894, 0.207381,0.072764, 0.112255,0.488950
906,0.248682, 0.302968,0.194485, 0.289705,0.236033, 0.281887,0.119202, 0.156623,0.057800, 0.112615,0.287596
907,0.212065, 0.454846,0.109081, 0.315049,0.127333, 0.266451,0.080680, 0.256859,0.025895, 0.151739,0.889891
908,0.269263, 0.387226,0.210282, 0.328245,0.064429, 0.258131,0.080640, 0.196978,0.043525, 0.161280,0.663722
909,0.220098, 0.460894,0.127134, 0.390565,0.189779, 0.209784,0.094164, 0.099891,0.061763, 0.145927,0.614123
910,0.252165, 0.424665,0.160426, 0.319136,0.140722, 0.248804,0.097729, 0.190483,0.052171, 0.113698,0.593574
911,0.145609, 0.355331,0.135551, 0.302526,0.226448, 0.294073,0.099708, 0.260260,0.065574, 0.114919,0.654219
912,0.154814, 0.380574,0.134228, 0.455064,0.084422, 0.245962,0.057236, 0.249266,0.073286, 0.165149,0.992030
913,0.135540, 0.440727,0.174332, 0.424920,0.073328, 0.288133,0.105998, 0.180731,0.048702, 0.127588,0.924199
914,0.316033, 0.370894,0.201790, 0.338573,0.162109, 0.219468,0.102535, 0.108153,0.070764, 0.109681,0.293539
915,0.209795, 0.466952,0.114328, 0.357675,0.097730, 0.321859,0.043028, 0.209795,0.052426, 0.126412,0.965386
916,0.139736, 0.420352,0.167125, 0.370070,0.102981, 0.225838,0.142097, 0.225838,0.048578, 0.157385,0.798964
917,0.153370, 0.437488,0.199798, 0.339761,0.105713, 0.288592,0.016659, 0.271600,0.033318, 0.153702,0.982287
918,0.268378, 0.268378,0.241739, 0.353559,0.163460, 0.284774,0.134189, 0.134189,0.044281, 0.107053,0.295906
919,0.192434, 0.428766,0.104944, 0.328318,0.080795, 0.304354,0.096246, 0.232072,0.039497, 0.192575,0.972169
920,0.239788, 0.275167,0.190790, 0.378480,0.147052, 0.312335,0.088976, 0.186191,0.035126, 0.146095,0.596536
921,0.219620, 0.432232,0.168139, 0.255359,0.168139, 0.255359,0.038396, 0.247071,0.057898, 0.157787,0.695617
922,0.334877, 0.407313,0.187269, 0.220044,0.144611, 0.244388,0.083775, 0.193928,0.065023, 0.118771,0.368888
923,0.176530, 0.433312,0.047119, 0.386194,0.107670, 0.308418,0.030224, 0.304921,0.058810, 0.146802,1.159294
924,0.194823, 0.403904,0.224098, 0.362429,0.140704, 0.221726,0.059304, 0.198190,0.045141, 0.149682,0.671861
925,0.231802, 0.380122,0.234491, 0.319030,0.138380, 0.180650,0.101987, 0.197128,0.063430, 0.152981,0.459819
926,0.269279, 0.350938,0.144680, 0.271778,0.200158, 0.310109,0.134639, 0.175469,0.060247, 0.082703,0.381994
927,0.216807, 0.444853,0.134821, 0.298792,0.181434, 0.239001,0.026309, 0.237002,0.104478, 0.116504,0.672304
928,0.199764, 0.437685,0.110852, 0.345173,0.158484, 0.225414,0.080214, 0.292136,0.063983, 0.086293,0.773403
929,0.223185, 0.336003,0.262805, 0.340366,0.139797, 0.231666,0.092202, 0.150793,0.083388, 0.139797,0.397248
930,0.212107, 0.496752,0.170447, 0.330708,0.056046, 0.313415,0.071723, 0.173355,0.052910, 0.122539,0.873537
931,0.272125, 0.370945,0.160768, 0.355083,0.136062, 0.185473,0.075963, 0.196162,0.051257, 0.196162,0.607651
932,0.191454, 0.389017,0.169622, 0.256592,0.161939, 0.309251,0.111141, 0.213107,0.069582, 0.128296,0.592525
933,0.214617, 0.402319,0.180827, 0.248407,0.137193, 0.266982,0.121967, 0.246562,0.068364, 0.112762,0.554064
934,0.306519, 0.424360,0.159121, 0.281239,0.167255, 0.212180,0.114090, 0.193784,0.065572, 0.075882,0.374888
935,0.269000, 0.412715,0.215548, 0.329262,0.096341, 0.219103,0.078861, 0.140242,0.081204, 0.157722,0.518090
936,0.187757, 0.435596,0.166790, 0.390943,0.144290, 0.289772,0.095079, 0.144886,0.059991, 0.084895,0.692184
937,0.276633, 0.360864,0.234517, 0.318748,0.138316, 0.180432,0.117259, 0.159374,0.075541, 0.138316,0.315469
938,0.293705, 0.457460,0.195945, 0.339611,0.153413, 0.188218,0.049302, 0.142708,0.066288, 0.113349,0.482693
939,0.281214, 0.456966,0.144850, 0.240099,0.144850, 0.240099,0.110083, 0.218558,0.045538, 0.117743,0.546931
940,0.147471, 0.322232,0.212778, 0.361168,0.210375, 0.271182,0.050736, 0.217125,0.084193, 0.122740,0.588894
941,0.123744, 0.493794,0.133809, 0.417857,0.103741, 0.264185,0.000001, 0.260370,0.018536, 0.183963,1.240338
942,0.212149, 0.353999,0.184691, 0.308169,0.160787, 0.268275,0.121849, 0.203319,0.069986, 0.116775,0.501074
943,0.239474, 0.454540,0.098981, 0.343166,0.134913, 0.330156,0.048379, 0.180398,0.034143, 0.135849,0.888220
944,0.190789, 0.378476,0.147049, 0.312340,0.239788, 0.275169,0.088981, 0.186188,0.035119, 0.146101,0.596548
945,0.140384, 0.437209,0.114642, 0.383590,0.135536, 0.294025,0.092570, 0.227159,0.057759, 0.117124,0.918216
946,0.238776, 0.362631,0.229338, 0.282747,0.162060, 0.290697,0.119193, 0.152806,0.063862, 0.097889,0.373541
947,0.171084, 0.372224,0.236415, 0.326806,0.091381, 0.243105,0.136585, 0.190221,0.064555, 0.167624,0.599962
948,0.225986, 0.404696,0.272694, 0.332143,0.087637, 0.244506,0.105114, 0.176567,0.045543, 0.105114,0.526052
949,0.161339, 0.448392,0.166351, 0.363374,0.098307, 0.277029,0.034070, 0.225570,0.060559, 0.165011,0.958750
950,0.249910, 0.326005,0.211863, 0.287957,0.124955, 0.163002,0.136488, 0.249910,0.105931, 0.143979,0.341706
951,0.212341, 0.343986,0.262631, 0.366782,0.105278, 0.209429,0.105278, 0.209429,0.055880, 0.128967,0.517186
952,0.301337, 0.327957,0.301337, 0.327957,0.124468, 0.187112,0.079735, 0.119725,0.087095, 0.143278,0.212055
953,0.233190, 0.437113,0.163168, 0.259769,0.098692, 0.288532,0.091650, 0.168118,0.091650, 0.168118,0.643300
954,0.240781, 0.320294,0.240781, 0.320294,0.133643, 0.141118,0.107138, 0.274760,0.038339, 0.182852,0.478635
955,0.278811, 0.416984,0.145600, 0.224425,0.173949, 0.252034,0.108745, 0.175028,0.098038, 0.126387,0.389715
956,0.236287, 0.373052,0.186526, 0.310499,0.152335, 0.220717,0.127508, 0.196539,0.085856, 0.110683,0.422978
957,0.179620, 0.429440,0.096114, 0.327829,0.239125, 0.265926,0.118760, 0.171418,0.045504, 0.126263,0.641751
958,0.234070, 0.411048,0.217197, 0.312062,0.179199, 0.256323,0.078015, 0.156055,0.036395, 0.119636,0.510247
959,0.248216, 0.265102,0.231392, 0.371868,0.158273, 0.265102,0.112720, 0.181852,0.079924, 0.085553,0.338952
960,0.178589, 0.446095,0.074346, 0.387831,0.123159, 0.278493,0.117039, 0.215859,0.047895, 0.130694,0.917943
961,0.178103, 0.444409,0.108475, 0.377657,0.137369, 0.256016,0.118031, 0.211394,0.046168, 0.122379,0.823709
962,0.257434, 0.369388,0.160776, 0.283905,0.143624, 0.187248,0.143624, 0.187248,0.101317, 0.165436,0.386450
963,0.207304, 0.437482,0.113038, 0.375854,0.091245, 0.315427,0.097734, 0.138605,0.072915, 0.150396,0.835527
964,0.262072, 0.383053,0.202041, 0.317416,0.163854, 0.251780,0.100657, 0.117815,0.092077, 0.109236,0.358600
965,0.154799, 0.323484,0.192171, 0.239142,0.136594, 0.322160,0.116273, 0.270955,0.018215, 0.226207,0.763896
966,0.182056, 0.396120,0.173628, 0.379676,0.095079, 0.269034,0.107442, 0.232614,0.056676, 0.107676,0.770239
967,0.221348, 0.244421,0.187045, 0.317220,0.221348, 0.244421,0.135690, 0.244268,0.057078, 0.127160,0.354980
968,0.203992, 0.381925,0.224194, 0.361385,0.140149, 0.275008,0.088539, 0.160737,0.068590, 0.095481,0.549072
969,0.167010, 0.409373,0.209167, 0.209167,0.099240, 0.318055,0.140418, 0.238403,0.104583, 0.104583,0.559164
970,0.205562, 0.397107,0.187135, 0.288573,0.157048, 0.325554,0.124302, 0.146385,0.065823, 0.102511,0.520259
971,0.306817, 0.437770,0.184708, 0.320964,0.121646, 0.228572,0.061419, 0.165509,0.067313, 0.105283,0.516195
972,0.312847, 0.440218,0.169024, 0.301090,0.123553, 0.228804,0.083015, 0.164090,0.053806, 0.123553,0.515508
973,0.160388, 0.401408,0.128907, 0.347224,0.140449, 0.313088,0.054025, 0.280898,0.037572, 0.136040,0.957317
974,0.155854, 0.447372,0.172350, 0.365848,0.109179, 0.254060,0.089488, 0.258525,0.059956, 0.087366,0.826344
975,0.287364, 0.404359,0.147046, 0.284774,0.098847, 0.226977,0.113489, 0.210166,0.076253, 0.150724,0.554002
976,0.280263, 0.454828,0.186277, 0.321400,0.088831, 0.181269,0.088941, 0.196645,0.047658, 0.153888,0.616060
977,0.168424, 0.334560,0.267125, 0.335425,0.132851, 0.246383,0.063102, 0.228513,0.100425, 0.123191,0.536145
978,0.201947, 0.362107,0.235204, 0.332453,0.161907, 0.263112,0.101515, 0.120120,0.101515, 0.120120,0.395824
979,0.237745, 0.394583,0.242571, 0.411041,0.090758, 0.175477,0.108935, 0.169213,0.061522, 0.108153,0.516934
980,0.184863, 0.392509,0.184936, 0.277210,0.138727, 0.231073,0.128638, 0.277210,0.057824, 0.127011,0.610024
981,0.181785, 0.356513,0.258770, 0.363751,0.155630, 0.207941,0.110119, 0.183704,0.077815, 0.103970,0.431759
982,0.233147, 0.408047,0.129773, 0.295493,0.189396, 0.285739,0.070313, 0.187698,0.071091, 0.129302,0.612560
983,0.186952, 0.342828,0.278858, 0.316393,0.125461, 0.251904,0.055749, 0.210929,0.076201, 0.154724,0.553557
984,0.200867, 0.362124,0.242755, 0.281495,0.144037, 0.285789,0.107616, 0.177168,0.049213, 0.148935,0.511023
985,0.261827, 0.464209,0.155554, 0.393211,0.078153, 0.186773,0.077815, 0.184325,0.065535, 0.132598,0.722232
986,0.279357, 0.377434,0.158794, 0.309642,0.173575, 0.190955,0.111664, 0.191437,0.086305, 0.120836,0.380609
987,0.232407, 0.459352,0.129385, 0.325975,0.193759, 0.217503,0.094231, 0.122712,0.073115, 0.151560,0.554204
988,0.204563, 0.369029,0.141762, 0.381573,0.138130, 0.257220,0.115016, 0.247075,0.059345, 0.086288,0.682369
989,0.261294, 0.371125,0.142734, 0.316209,0.079742, 0.303471,0.098825, 0.224612,0.016426, 0.185563,0.801959
990,0.187287, 0.312513,0.215138, 0.358984,0.141944, 0.236835,0.123569, 0.206179,0.081524, 0.136027,0.501077
991,0.106659, 0.404767,0.132392, 0.388265,0.145777, 0.306529,0.063434, 0.246642,0.082214, 0.123321,0.939047
992,0.217507, 0.426782,0.161072, 0.327557,0.089662, 0.273421,0.112362, 0.162877,0.066735, 0.162024,0.705322
993,0.255376, 0.353538,0.243761, 0.382212,0.125960, 0.227578,0.086560, 0.162507,0.058179, 0.104329,0.460329
994,0.297916, 0.391471,0.186069, 0.325469,0.183060, 0.216980,0.075813, 0.152105,0.059714, 0.111404,0.394855
995,0.270215, 0.367282,0.183641, 0.309191,0.169640, 0.197642,0.135107, 0.183641,0.084820, 0.098821,0.313153
996,0.219660, 0.426282,0.182222, 0.276162,0.140749, 0.263939,0.094547, 0.184283,0.071407, 0.140749,0.582829
997,0.193729, 0.446153,0.141932, 0.288623,0.117615, 0.285554,0.095840, 0.188024,0.099012, 0.143518,0.703745
998,0.208155, 0.335615,0.224404, 0.265076,0.123367, 0.270160,0.095953, 0.244740,0.083741, 0.148787,0.528759
999,0.206446, 0.229113,0.206822, 0.349242,0.126419, 0.262882,0.159018, 0.222426,0.055153, 0.182479,0.492283
1000,0.180817, 0.248413,0.214615, 0.402327,0.137198, 0.266977,0.121961, 0.246568,0.068337, 0.112788,0.554145
