ó^Ç¶ÇΩèdóvìx,0.095000,0.225000,0.090000,0.210000,0.085000,0.195000,0.080000,0.180000,0.075000,0.165000,0.070000,0.150000,0.065000,0.135000,0.060000,0.120000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
578,0.186697, 0.223276,0.109172, 0.120329,0.052086, 0.178988,0.089494, 0.217166,0.072888, 0.111582,0.058104, 0.192194,0.096005, 0.121290,0.049367, 0.121363,0.572377
579,0.100804, 0.191389,0.064181, 0.223300,0.084038, 0.201608,0.069956, 0.145610,0.111650, 0.224577,0.102141, 0.149255,0.071831, 0.108611,0.061525, 0.089525,0.667750
580,0.160030, 0.172067,0.119734, 0.241921,0.075196, 0.165510,0.076725, 0.244665,0.068706, 0.153450,0.064109, 0.150392,0.061444, 0.119734,0.055884, 0.070432,0.636344
581,0.117872, 0.223662,0.102656, 0.119380,0.112803, 0.117872,0.102085, 0.157718,0.088065, 0.210703,0.074699, 0.132126,0.059690, 0.185544,0.066063, 0.129064,0.552137
582,0.086220, 0.186402,0.100573, 0.172439,0.107371, 0.110224,0.132021, 0.245385,0.092044, 0.109177,0.104043, 0.160804,0.077942, 0.107371,0.075962, 0.132021,0.447647
583,0.107598, 0.167396,0.055738, 0.187052,0.094443, 0.223928,0.080613, 0.190164,0.093526, 0.190934,0.056136, 0.121880,0.119898, 0.123843,0.055799, 0.131052,0.672500
584,0.075126, 0.177136,0.095662, 0.240177,0.121968, 0.192065,0.059045, 0.172111,0.069698, 0.158774,0.059467, 0.171002,0.085524, 0.128061,0.052925, 0.141261,0.761172
585,0.072604, 0.161170,0.131250, 0.161248,0.100090, 0.162368,0.094095, 0.225316,0.074589, 0.198033,0.076850, 0.149759,0.046683, 0.084265,0.081184, 0.180497,0.645309
586,0.136703, 0.207221,0.140322, 0.192863,0.091798, 0.175798,0.062815, 0.114182,0.086203, 0.185264,0.066668, 0.143619,0.088720, 0.149672,0.057091, 0.101062,0.539360
587,0.074383, 0.178722,0.087663, 0.229080,0.114540, 0.308515,0.136234, 0.155832,0.057637, 0.132900,0.077916, 0.141107,0.066721, 0.079253,0.059765, 0.099731,0.650282
588,0.125881, 0.259460,0.095148, 0.157216,0.110217, 0.253307,0.061628, 0.175805,0.080110, 0.104420,0.078608, 0.155330,0.048178, 0.119586,0.051849, 0.123256,0.696760
589,0.146523, 0.185466,0.090816, 0.264770,0.091259, 0.153323,0.114665, 0.193753,0.086366, 0.166532,0.087664, 0.114936,0.052578, 0.114665,0.049950, 0.086734,0.560358
590,0.114627, 0.263371,0.080149, 0.242954,0.076988, 0.151443,0.075722, 0.181387,0.123873, 0.181261,0.073707, 0.130924,0.065462, 0.115307,0.057362, 0.065462,0.664220
591,0.150516, 0.184872,0.087394, 0.175121,0.092436, 0.196487,0.077771, 0.177811,0.089797, 0.174597,0.056217, 0.092413,0.086532, 0.112434,0.085516, 0.160087,0.547644
592,0.118765, 0.176459,0.062136, 0.262194,0.139665, 0.173554,0.068646, 0.170896,0.074253, 0.154995,0.051269, 0.132740,0.058820, 0.145817,0.056777, 0.153015,0.739339
593,0.140535, 0.174365,0.119100, 0.295247,0.092786, 0.192672,0.077875, 0.142637,0.064224, 0.166385,0.056683, 0.125537,0.070705, 0.105229,0.055458, 0.120563,0.645269
594,0.094712, 0.235939,0.070437, 0.159694,0.139132, 0.210045,0.112227, 0.139132,0.069911, 0.189425,0.090900, 0.150848,0.064832, 0.117660,0.057759, 0.097346,0.600180
595,0.087367, 0.169417,0.175506, 0.298041,0.123383, 0.180388,0.098637, 0.164966,0.080021, 0.087568,0.060174, 0.123383,0.059419, 0.090194,0.077812, 0.123724,0.475362
596,0.090134, 0.154348,0.065761, 0.172853,0.084083, 0.195847,0.138682, 0.174143,0.092549, 0.180269,0.085066, 0.156300,0.075179, 0.136663,0.087071, 0.111054,0.562949
597,0.070312, 0.232342,0.096087, 0.212164,0.087332, 0.265832,0.079905, 0.137276,0.076132, 0.131567,0.055279, 0.160981,0.081050, 0.160332,0.054629, 0.098779,0.798546
598,0.092377, 0.180426,0.113112, 0.188448,0.078184, 0.174866,0.082624, 0.175368,0.082047, 0.166473,0.074827, 0.184754,0.062816, 0.129043,0.084956, 0.129677,0.658112
599,0.083362, 0.166135,0.069219, 0.178299,0.085706, 0.142683,0.082832, 0.193281,0.083943, 0.194383,0.088222, 0.159119,0.079478, 0.193455,0.094913, 0.104970,0.664649
600,0.108097, 0.187156,0.093180, 0.180100,0.122270, 0.134771,0.133671, 0.179270,0.089185, 0.158381,0.065217, 0.110216,0.069904, 0.143040,0.085734, 0.139807,0.465484
601,0.102924, 0.282421,0.089371, 0.214195,0.093084, 0.106470,0.085617, 0.136674,0.067268, 0.193868,0.068337, 0.155740,0.081017, 0.093564,0.090593, 0.138856,0.643577
602,0.094250, 0.172873,0.078598, 0.291687,0.085235, 0.174546,0.084441, 0.178553,0.098582, 0.105943,0.058182, 0.217817,0.059518, 0.130562,0.056929, 0.112286,0.768532
603,0.073734, 0.233725,0.095068, 0.237753,0.108414, 0.205353,0.069469, 0.147468,0.101538, 0.130687,0.071274, 0.143125,0.066488, 0.158768,0.065339, 0.091797,0.697353
604,0.102152, 0.213673,0.089349, 0.194433,0.085685, 0.204372,0.089544, 0.208366,0.064811, 0.106326,0.057552, 0.127064,0.099118, 0.182637,0.059815, 0.115103,0.703948
605,0.130192, 0.263350,0.094917, 0.186051,0.110251, 0.198079,0.080625, 0.156401,0.072179, 0.146990,0.047653, 0.153133,0.048805, 0.130192,0.069285, 0.111896,0.692183
606,0.078908, 0.222189,0.065617, 0.211173,0.105586, 0.220679,0.085816, 0.157815,0.065808, 0.198272,0.071903, 0.156970,0.055527, 0.069091,0.090838, 0.143807,0.759992
607,0.106378, 0.175649,0.122855, 0.205411,0.087825, 0.160386,0.067311, 0.205365,0.098325, 0.215799,0.068455, 0.161498,0.067599, 0.105533,0.073978, 0.077631,0.614547
608,0.106718, 0.176795,0.075716, 0.230719,0.085184, 0.217222,0.077691, 0.126639,0.086447, 0.185052,0.076365, 0.151432,0.063320, 0.182861,0.069121, 0.088720,0.718878
609,0.126061, 0.169938,0.110437, 0.270943,0.081997, 0.180528,0.076843, 0.163993,0.081489, 0.128056,0.076462, 0.226163,0.060754, 0.103842,0.051456, 0.091039,0.669003
610,0.114329, 0.233742,0.101722, 0.218668,0.071771, 0.129923,0.096712, 0.186358,0.083325, 0.114329,0.092702, 0.171596,0.068955, 0.143542,0.062119, 0.110206,0.616730
611,0.084245, 0.132904,0.082838, 0.195838,0.091186, 0.168491,0.086187, 0.235287,0.112248, 0.119890,0.105494, 0.184121,0.057473, 0.172375,0.059610, 0.111813,0.641436
612,0.154130, 0.177361,0.091868, 0.202374,0.078321, 0.171156,0.083565, 0.210791,0.067458, 0.184037,0.070655, 0.116590,0.058295, 0.096478,0.087219, 0.149704,0.616979
613,0.101990, 0.215534,0.105900, 0.185341,0.107047, 0.108700,0.088664, 0.189213,0.094606, 0.221476,0.092670, 0.108337,0.107450, 0.108381,0.053883, 0.110807,0.495577
614,0.106620, 0.226027,0.098134, 0.188544,0.087187, 0.180495,0.095732, 0.228992,0.082928, 0.172881,0.081459, 0.098134,0.075342, 0.115630,0.056394, 0.105499,0.632406
615,0.105687, 0.236567,0.088468, 0.197883,0.087039, 0.183585,0.084428, 0.211374,0.080289, 0.186114,0.095651, 0.111173,0.062038, 0.128017,0.052151, 0.089537,0.688498
616,0.134976, 0.218366,0.096598, 0.212416,0.083436, 0.114086,0.104090, 0.193196,0.086708, 0.176868,0.087246, 0.132995,0.057043, 0.106380,0.060619, 0.134976,0.578567
617,0.069761, 0.237114,0.095876, 0.196647,0.104021, 0.169036,0.073547, 0.140496,0.064768, 0.161136,0.078069, 0.211458,0.103600, 0.104021,0.086430, 0.104021,0.647857
618,0.079116, 0.214865,0.119449, 0.134330,0.107427, 0.155157,0.134330, 0.226649,0.077085, 0.168022,0.082556, 0.135357,0.065020, 0.156351,0.060098, 0.084188,0.549838
619,0.071140, 0.262132,0.115825, 0.175345,0.131066, 0.192444,0.087672, 0.192442,0.080844, 0.113242,0.072810, 0.159948,0.050709, 0.149674,0.056285, 0.088422,0.667296
620,0.149449, 0.229508,0.084755, 0.149449,0.125762, 0.174371,0.068334, 0.274139,0.082192, 0.107473,0.048072, 0.113751,0.060619, 0.137589,0.055792, 0.138745,0.650050
621,0.095692, 0.169377,0.160894, 0.237781,0.111976, 0.143779,0.118890, 0.216944,0.063906, 0.137795,0.055876, 0.100981,0.075564, 0.127812,0.068577, 0.114158,0.497251
622,0.105793, 0.126111,0.095171, 0.186685,0.106416, 0.218353,0.104544, 0.188009,0.094005, 0.193612,0.062592, 0.107779,0.092462, 0.145052,0.061702, 0.111716,0.554632
623,0.117403, 0.310616,0.096296, 0.179383,0.128426, 0.141233,0.063458, 0.130826,0.063712, 0.130336,0.103539, 0.180137,0.063327, 0.129444,0.065569, 0.096296,0.596542
624,0.118960, 0.220930,0.138172, 0.195509,0.080981, 0.145568,0.097522, 0.150105,0.093683, 0.120109,0.068591, 0.163399,0.054903, 0.118960,0.072158, 0.160453,0.550063
625,0.112675, 0.218853,0.083314, 0.193587,0.102775, 0.153661,0.153069, 0.191616,0.082625, 0.166629,0.076629, 0.126600,0.053609, 0.112675,0.060064, 0.111619,0.550477
626,0.124344, 0.256541,0.136409, 0.165249,0.077522, 0.197334,0.064230, 0.147027,0.071647, 0.148395,0.063853, 0.142583,0.070838, 0.138071,0.071614, 0.124344,0.639087
627,0.155439, 0.247871,0.110959, 0.203211,0.069083, 0.158490,0.098983, 0.157308,0.084173, 0.158381,0.076832, 0.110959,0.072837, 0.084173,0.052830, 0.158470,0.557728
628,0.083762, 0.254001,0.120864, 0.163818,0.127000, 0.281466,0.115903, 0.162091,0.063580, 0.121194,0.049325, 0.082895,0.066798, 0.132360,0.037269, 0.137673,0.670998
629,0.097567, 0.249480,0.068860, 0.208301,0.096521, 0.153996,0.078896, 0.145638,0.075444, 0.174386,0.094888, 0.200596,0.073714, 0.103604,0.058129, 0.119981,0.711962
630,0.128948, 0.172591,0.081643, 0.181063,0.136403, 0.220243,0.098433, 0.158025,0.135072, 0.139900,0.057144, 0.104745,0.060230, 0.136488,0.052675, 0.136398,0.498904
631,0.085660, 0.192114,0.082508, 0.243567,0.055131, 0.191132,0.064412, 0.189424,0.082016, 0.165015,0.063711, 0.205536,0.055691, 0.142219,0.063711, 0.118156,0.894324
632,0.149537, 0.230233,0.099155, 0.113437,0.117259, 0.250278,0.062375, 0.126708,0.105235, 0.153328,0.055760, 0.117259,0.074467, 0.124749,0.076744, 0.143474,0.518935
633,0.086791, 0.221955,0.129282, 0.270863,0.058172, 0.193029,0.108707, 0.189154,0.078951, 0.132332,0.089534, 0.119745,0.056820, 0.085416,0.049966, 0.129282,0.683554
634,0.121306, 0.246658,0.093618, 0.178866,0.066506, 0.248879,0.121598, 0.139583,0.089433, 0.140772,0.077758, 0.137463,0.068732, 0.143493,0.058081, 0.067254,0.605936
635,0.102831, 0.194840,0.098643, 0.271876,0.079765, 0.218177,0.079219, 0.144434,0.062568, 0.197285,0.085895, 0.158438,0.061721, 0.102831,0.061711, 0.079765,0.735293
636,0.139408, 0.237664,0.081335, 0.192361,0.066442, 0.166707,0.091486, 0.116196,0.079221, 0.201634,0.089400, 0.152099,0.075137, 0.150711,0.058098, 0.102099,0.638943
637,0.084275, 0.189834,0.088153, 0.208301,0.090267, 0.168475,0.093451, 0.199135,0.081607, 0.182782,0.051875, 0.173952,0.060927, 0.133488,0.081011, 0.112467,0.736866
638,0.093908, 0.215484,0.095158, 0.192892,0.107961, 0.235267,0.077602, 0.124186,0.116045, 0.180009,0.061773, 0.155204,0.084009, 0.093908,0.057130, 0.109464,0.612830
639,0.101512, 0.178399,0.108096, 0.226052,0.126030, 0.250094,0.100120, 0.112504,0.083365, 0.141310,0.056252, 0.159473,0.054669, 0.127391,0.066637, 0.108096,0.606637
640,0.079623, 0.219925,0.100974, 0.138134,0.103674, 0.164925,0.119207, 0.243174,0.058313, 0.119207,0.106955, 0.153353,0.086888, 0.108375,0.069067, 0.128205,0.550596
641,0.099098, 0.218418,0.089324, 0.200671,0.081657, 0.204667,0.112053, 0.169466,0.069135, 0.123970,0.068624, 0.190348,0.052638, 0.137247,0.060131, 0.122554,0.734682
642,0.107508, 0.208024,0.097512, 0.216842,0.093270, 0.122949,0.061752, 0.202622,0.097014, 0.164626,0.082313, 0.155069,0.066041, 0.128505,0.060999, 0.134956,0.667184
643,0.093135, 0.235619,0.110492, 0.143950,0.112225, 0.139238,0.107692, 0.224450,0.105872, 0.186271,0.071975, 0.121264,0.067804, 0.110943,0.055472, 0.113596,0.550663
644,0.078269, 0.193190,0.095308, 0.193791,0.153302, 0.195749,0.097874, 0.136442,0.088560, 0.167382,0.129245, 0.177974,0.055794, 0.106741,0.062826, 0.067553,0.477643
645,0.103185, 0.213065,0.079617, 0.251299,0.089662, 0.170786,0.079407, 0.178002,0.085191, 0.192392,0.056436, 0.109721,0.047798, 0.159235,0.065843, 0.118362,0.785724
646,0.092303, 0.277187,0.097757, 0.200791,0.072077, 0.174162,0.148863, 0.198095,0.084593, 0.137260,0.050891, 0.097757,0.065556, 0.149593,0.057693, 0.095423,0.660534
647,0.113417, 0.186492,0.148103, 0.148396,0.087421, 0.236076,0.074162, 0.174434,0.072285, 0.191717,0.093344, 0.149044,0.072634, 0.076501,0.062164, 0.113809,0.552937
648,0.064119, 0.213091,0.147479, 0.218173,0.081988, 0.143690,0.063607, 0.175984,0.100674, 0.179500,0.068418, 0.159906,0.081336, 0.139996,0.058661, 0.103377,0.667434
649,0.096000, 0.224510,0.097350, 0.169977,0.119936, 0.231559,0.084521, 0.206572,0.074662, 0.114350,0.093454, 0.169041,0.048203, 0.119936,0.052581, 0.097350,0.666589
650,0.115056, 0.141370,0.084347, 0.158845,0.100053, 0.212745,0.074485, 0.200106,0.059690, 0.168695,0.141370, 0.159242,0.059884, 0.136461,0.066662, 0.120991,0.596908
651,0.084562, 0.218931,0.097353, 0.227661,0.092691, 0.194706,0.060493, 0.205363,0.081330, 0.133812,0.083725, 0.090075,0.070231, 0.165402,0.061990, 0.131677,0.735253
652,0.101236, 0.209647,0.087357, 0.175324,0.169192, 0.174714,0.091033, 0.173627,0.078165, 0.176093,0.086041, 0.156330,0.081543, 0.101236,0.047429, 0.091033,0.516007
653,0.077569, 0.147367,0.136622, 0.170603,0.119353, 0.197688,0.079479, 0.141607,0.073974, 0.165713,0.082857, 0.191060,0.073019, 0.157723,0.066015, 0.119353,0.582226
654,0.071124, 0.262865,0.126519, 0.185858,0.131433, 0.190489,0.078442, 0.140658,0.061461, 0.158000,0.057698, 0.145563,0.057614, 0.163508,0.053373, 0.115395,0.724674
655,0.076375, 0.141860,0.105975, 0.255214,0.086816, 0.154754,0.101289, 0.211949,0.089946, 0.207532,0.069593, 0.116996,0.077138, 0.139186,0.065490, 0.099889,0.654759
656,0.076211, 0.200259,0.077061, 0.196462,0.099941, 0.163705,0.098263, 0.163262,0.140689, 0.171798,0.066432, 0.154122,0.094300, 0.141248,0.057983, 0.098263,0.578240
657,0.073184, 0.171948,0.093292, 0.166216,0.079778, 0.178333,0.126889, 0.237340,0.071458, 0.078882,0.122828, 0.186585,0.077933, 0.150755,0.055919, 0.128660,0.597438
658,0.092582, 0.218880,0.143500, 0.204521,0.088012, 0.169754,0.074533, 0.196050,0.063703, 0.146270,0.064436, 0.176023,0.073135, 0.142124,0.062335, 0.084141,0.675528
659,0.167345, 0.252205,0.071672, 0.118770,0.175506, 0.185704,0.071801, 0.143345,0.074770, 0.117044,0.068696, 0.175506,0.058522, 0.178416,0.056061, 0.084635,0.511252
660,0.100399, 0.217418,0.088126, 0.248396,0.108709, 0.229389,0.069243, 0.214149,0.071651, 0.142400,0.087984, 0.117234,0.058388, 0.090928,0.064842, 0.090746,0.701318
661,0.125945, 0.224605,0.106703, 0.265169,0.076346, 0.166548,0.104051, 0.168930,0.083274, 0.189344,0.080482, 0.110432,0.051247, 0.112147,0.054294, 0.080482,0.635315
662,0.125549, 0.237752,0.127882, 0.266476,0.063707, 0.185928,0.076300, 0.161393,0.095716, 0.129176,0.053675, 0.104249,0.045583, 0.134177,0.053692, 0.138746,0.715793
663,0.160832, 0.205636,0.127779, 0.164836,0.078702, 0.162313,0.121049, 0.181239,0.064470, 0.157404,0.065986, 0.121049,0.054945, 0.135981,0.063865, 0.133914,0.524743
664,0.097690, 0.218230,0.077538, 0.180056,0.097208, 0.140513,0.067570, 0.210281,0.090407, 0.155076,0.109115, 0.176167,0.053301, 0.137269,0.069547, 0.120029,0.675243
665,0.104808, 0.241913,0.115387, 0.169766,0.100822, 0.149661,0.078325, 0.220726,0.069733, 0.176146,0.056589, 0.109838,0.047458, 0.143486,0.062216, 0.153128,0.729327
666,0.108201, 0.208934,0.111710, 0.230499,0.062600, 0.194594,0.104467, 0.157980,0.108431, 0.123376,0.069326, 0.113289,0.064865, 0.132517,0.061637, 0.147573,0.617526
667,0.080095, 0.187286,0.107961, 0.131136,0.067436, 0.166010,0.114117, 0.151615,0.128052, 0.216817,0.060514, 0.121495,0.098090, 0.145936,0.072968, 0.150472,0.541533
668,0.096615, 0.230487,0.070298, 0.204965,0.078443, 0.164724,0.051549, 0.156885,0.129483, 0.203166,0.111790, 0.142985,0.058966, 0.116450,0.053585, 0.129607,0.698541
669,0.081115, 0.259208,0.074278, 0.154321,0.128541, 0.204422,0.062770, 0.181888,0.077161, 0.145895,0.094035, 0.169737,0.094035, 0.115622,0.062937, 0.094035,0.650256
670,0.089947, 0.225558,0.102266, 0.115624,0.101609, 0.229452,0.069061, 0.183757,0.052880, 0.205366,0.107608, 0.128045,0.099841, 0.107608,0.061252, 0.120128,0.631074
671,0.102548, 0.258776,0.108304, 0.202445,0.076411, 0.199049,0.089098, 0.152822,0.088632, 0.205095,0.054390, 0.117041,0.064822, 0.117244,0.062502, 0.100820,0.706586
672,0.088251, 0.167089,0.095323, 0.115766,0.096072, 0.198738,0.099864, 0.217045,0.055696, 0.212300,0.098762, 0.192810,0.095005, 0.100079,0.057883, 0.109316,0.626287
673,0.086891, 0.294121,0.067014, 0.173783,0.130057, 0.199095,0.073431, 0.134077,0.072190, 0.144735,0.088460, 0.151990,0.059117, 0.144381,0.058560, 0.122097,0.728559
674,0.117416, 0.196661,0.101363, 0.218088,0.092888, 0.172087,0.095055, 0.103094,0.066840, 0.118152,0.081758, 0.138744,0.068168, 0.215929,0.077420, 0.136336,0.598183
675,0.090378, 0.267912,0.128967, 0.225380,0.112690, 0.213214,0.078582, 0.119347,0.044683, 0.192018,0.059673, 0.147733,0.051193, 0.097967,0.055195, 0.115069,0.757279
676,0.123498, 0.174110,0.120778, 0.154051,0.067374, 0.130564,0.198686, 0.246996,0.107374, 0.150409,0.066817, 0.124643,0.062322, 0.121624,0.041678, 0.109075,0.422944
677,0.183953, 0.264518,0.074114, 0.169241,0.079618, 0.155180,0.113551, 0.191273,0.074818, 0.150422,0.076232, 0.120453,0.083235, 0.092951,0.056891, 0.113551,0.515178
678,0.079507, 0.162518,0.077902, 0.142665,0.171769, 0.278002,0.094411, 0.140640,0.076811, 0.189991,0.088596, 0.155804,0.066840, 0.133300,0.052157, 0.089085,0.584012
679,0.090292, 0.201312,0.165020, 0.205791,0.088260, 0.182172,0.068597, 0.227898,0.086202, 0.114007,0.085634, 0.090292,0.054330, 0.176520,0.057004, 0.106669,0.609323
680,0.096951, 0.273856,0.124682, 0.229135,0.099285, 0.205156,0.080859, 0.182057,0.070603, 0.096950,0.059235, 0.183934,0.042725, 0.118471,0.059762, 0.076339,0.731796
681,0.089873, 0.122027,0.122027, 0.221175,0.097738, 0.210823,0.084722, 0.177561,0.095901, 0.169444,0.052972, 0.195475,0.053268, 0.110764,0.084426, 0.111804,0.638146
682,0.079234, 0.187276,0.108327, 0.176387,0.100530, 0.198166,0.084463, 0.171901,0.088794, 0.158468,0.083427, 0.216940,0.066055, 0.096677,0.078945, 0.104410,0.620450
683,0.090260, 0.242531,0.084871, 0.197344,0.099442, 0.213067,0.070506, 0.215742,0.102070, 0.172414,0.058925, 0.114122,0.055325, 0.086951,0.057061, 0.139369,0.763081
684,0.104812, 0.237322,0.081853, 0.189984,0.083430, 0.207135,0.097969, 0.178724,0.094354, 0.136556,0.103568, 0.174371,0.044963, 0.104812,0.057668, 0.102478,0.662765
685,0.162606, 0.167511,0.073254, 0.139101,0.119368, 0.197284,0.069550, 0.176048,0.090553, 0.197739,0.078017, 0.125703,0.064404, 0.152814,0.059902, 0.126149,0.564695
686,0.140735, 0.219371,0.112624, 0.181136,0.106948, 0.139082,0.089189, 0.143020,0.098606, 0.153860,0.094515, 0.119443,0.051714, 0.197211,0.041907, 0.110641,0.527527
687,0.067168, 0.321343,0.074124, 0.196520,0.149827, 0.207717,0.062206, 0.119177,0.068277, 0.171960,0.052124, 0.142472,0.063138, 0.142663,0.071332, 0.089953,0.783610
688,0.087313, 0.286781,0.075041, 0.251377,0.093840, 0.110364,0.081417, 0.190570,0.093792, 0.174626,0.087452, 0.150082,0.052887, 0.081903,0.075885, 0.106671,0.704747
689,0.100056, 0.308872,0.099760, 0.200111,0.085811, 0.128254,0.086959, 0.114750,0.136663, 0.181779,0.055038, 0.145287,0.064127, 0.133043,0.049415, 0.110075,0.644343
690,0.083508, 0.214459,0.107954, 0.176224,0.094203, 0.166594,0.118338, 0.173859,0.076489, 0.155793,0.077897, 0.187054,0.073840, 0.111203,0.053911, 0.128675,0.627722
691,0.121736, 0.213797,0.099711, 0.189864,0.084885, 0.212685,0.103122, 0.191749,0.065337, 0.150369,0.074707, 0.145066,0.063916, 0.108317,0.047596, 0.127141,0.677977
692,0.079633, 0.214188,0.139149, 0.253176,0.105170, 0.237909,0.062309, 0.139149,0.111778, 0.137603,0.061102, 0.125916,0.072772, 0.122204,0.054415, 0.083526,0.627341
693,0.093214, 0.216119,0.124729, 0.205404,0.117169, 0.200312,0.093850, 0.149033,0.059100, 0.103312,0.074517, 0.130427,0.069951, 0.124729,0.103312, 0.134822,0.528317
694,0.088090, 0.170744,0.115961, 0.201029,0.090175, 0.206403,0.147454, 0.149612,0.103202, 0.176594,0.052420, 0.113968,0.055937, 0.140517,0.067042, 0.120853,0.559441
695,0.091815, 0.201256,0.110209, 0.161501,0.093674, 0.166454,0.100628, 0.277796,0.074831, 0.209126,0.082242, 0.112140,0.049273, 0.120904,0.049606, 0.098546,0.695445
696,0.119669, 0.149173,0.069025, 0.226459,0.115526, 0.167091,0.065003, 0.232035,0.080368, 0.138307,0.064071, 0.138050,0.058555, 0.136196,0.074586, 0.165887,0.706395
697,0.092398, 0.235655,0.081383, 0.241722,0.082651, 0.229559,0.112513, 0.182141,0.086546, 0.162766,0.079142, 0.094469,0.083786, 0.092398,0.058392, 0.084480,0.646381
698,0.080177, 0.235625,0.103875, 0.294061,0.060259, 0.134961,0.064164, 0.097343,0.059439, 0.190506,0.098020, 0.181418,0.095253, 0.171804,0.065649, 0.067446,0.746327
699,0.106444, 0.202454,0.065820, 0.215275,0.096945, 0.254493,0.087881, 0.131190,0.065840, 0.119801,0.076702, 0.131680,0.090279, 0.135965,0.065595, 0.153636,0.688989
700,0.106664, 0.250190,0.094827, 0.221490,0.078052, 0.179160,0.080757, 0.178499,0.072371, 0.191350,0.068935, 0.081425,0.059720, 0.144929,0.081425, 0.110205,0.714497
701,0.164752, 0.228854,0.057267, 0.175775,0.087084, 0.166884,0.112340, 0.188987,0.111792, 0.139772,0.049700, 0.114324,0.052597, 0.153988,0.076994, 0.118890,0.574949
702,0.090003, 0.241026,0.065849, 0.180006,0.105013, 0.206078,0.090033, 0.151701,0.066367, 0.187048,0.079595, 0.145672,0.108937, 0.119192,0.058465, 0.105013,0.671475
703,0.086509, 0.200879,0.143805, 0.151039,0.143805, 0.151039,0.116477, 0.173017,0.089681, 0.173841,0.093656, 0.143805,0.050139, 0.100713,0.055774, 0.125821,0.440310
704,0.118799, 0.178516,0.103734, 0.172573,0.089258, 0.144337,0.119840, 0.270406,0.049345, 0.136534,0.057524, 0.142874,0.090135, 0.153083,0.062341, 0.110700,0.618047
705,0.082676, 0.235437,0.101616, 0.173936,0.083761, 0.165352,0.104983, 0.195094,0.067683, 0.227840,0.064935, 0.116309,0.060407, 0.130769,0.050683, 0.138519,0.766512
706,0.105707, 0.268807,0.087465, 0.153624,0.087102, 0.142791,0.067362, 0.220693,0.079124, 0.177002,0.063885, 0.134148,0.067074, 0.161822,0.065908, 0.117489,0.752748
707,0.058703, 0.207263,0.088824, 0.193288,0.069088, 0.230824,0.162933, 0.210273,0.086692, 0.133129,0.061941, 0.109134,0.054567, 0.098356,0.070091, 0.164892,0.694320
708,0.122512, 0.215086,0.093288, 0.251659,0.098086, 0.150523,0.110638, 0.200059,0.074006, 0.089155,0.064566, 0.111892,0.071695, 0.161584,0.044017, 0.141234,0.642385
709,0.125147, 0.253745,0.114774, 0.170933,0.133080, 0.182188,0.084523, 0.156325,0.073573, 0.133080,0.082148, 0.179858,0.053540, 0.125147,0.049791, 0.082148,0.566849
710,0.083448, 0.185829,0.114851, 0.218506,0.093164, 0.210058,0.089646, 0.196326,0.080254, 0.114851,0.059141, 0.142811,0.062560, 0.191901,0.065430, 0.091223,0.703012
711,0.139017, 0.226770,0.106512, 0.112069,0.112069, 0.240223,0.106512, 0.112069,0.112059, 0.147879,0.102018, 0.139017,0.068134, 0.111777,0.055889, 0.107986,0.395580
712,0.127560, 0.207915,0.100448, 0.226969,0.092204, 0.220113,0.064478, 0.090542,0.064642, 0.162219,0.075126, 0.148645,0.081110, 0.154679,0.044313, 0.139038,0.700240
713,0.103898, 0.288857,0.072455, 0.209420,0.094361, 0.194357,0.116295, 0.164287,0.080013, 0.116425,0.094216, 0.128370,0.057642, 0.094361,0.058212, 0.126830,0.645812
714,0.099187, 0.137569,0.096139, 0.145812,0.076752, 0.223509,0.092126, 0.153503,0.070393, 0.207924,0.088536, 0.199673,0.056907, 0.175017,0.063135, 0.113815,0.713647
715,0.102503, 0.311942,0.077857, 0.205006,0.081410, 0.176588,0.116058, 0.135244,0.067622, 0.152665,0.088581, 0.133695,0.066847, 0.127983,0.063261, 0.092737,0.671720
716,0.100147, 0.216530,0.081191, 0.175651,0.110490, 0.196433,0.070463, 0.147051,0.072177, 0.224008,0.083153, 0.114681,0.083946, 0.166241,0.045642, 0.112197,0.705582
717,0.118236, 0.231267,0.092809, 0.200461,0.102790, 0.109142,0.106300, 0.212280,0.065029, 0.171015,0.071555, 0.114710,0.057355, 0.145558,0.082647, 0.118845,0.606557
718,0.104435, 0.162476,0.073850, 0.223309,0.094116, 0.228855,0.069533, 0.129635,0.098899, 0.194330,0.065486, 0.139066,0.074436, 0.130507,0.068294, 0.142774,0.701903
719,0.080700, 0.244588,0.122294, 0.181663,0.083602, 0.177273,0.116442, 0.167204,0.094982, 0.140355,0.115680, 0.139968,0.066870, 0.118673,0.054726, 0.094982,0.529409
720,0.090013, 0.184555,0.117779, 0.335957,0.069145, 0.224997,0.085948, 0.116212,0.064391, 0.138289,0.061518, 0.113428,0.052459, 0.147119,0.080409, 0.117779,0.756677
721,0.137598, 0.234197,0.103221, 0.155265,0.102603, 0.176350,0.110133, 0.174217,0.087108, 0.176516,0.054236, 0.103221,0.070015, 0.114301,0.056128, 0.144890,0.557914
722,0.162155, 0.236638,0.090901, 0.214524,0.093771, 0.145206,0.094958, 0.143501,0.071226, 0.171682,0.072603, 0.174759,0.071508, 0.100381,0.059159, 0.097027,0.567437
