ó^Ç¶ÇΩèdóvìx,0.250000,0.350000,0.200000,0.300000,0.150000,0.250000,0.100000,0.200000,0.050000,0.150000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],ãÊä‘ïùÇÃëçòa
890,0.208777, 0.371160,0.148370, 0.292500,0.104389, 0.295768,0.069592, 0.246902,0.029674, 0.232867,0.878395
891,0.305004, 0.444797,0.152502, 0.266878,0.152502, 0.292295,0.038125, 0.157268,0.050834, 0.139793,0.602065
892,0.282493, 0.446041,0.142029, 0.299839,0.064251, 0.218454,0.062036, 0.210921,0.037221, 0.236715,0.823940
893,0.173039, 0.330857,0.173039, 0.317238,0.173039, 0.346612,0.094531, 0.204186,0.028840, 0.158619,0.715025
894,0.232944, 0.384543,0.160842, 0.321685,0.118884, 0.266763,0.077648, 0.253618,0.022230, 0.160842,0.774903
895,0.194875, 0.341032,0.194875, 0.373511,0.132561, 0.244727,0.064958, 0.202371,0.048719, 0.202371,0.728023
896,0.173457, 0.346914,0.123898, 0.309745,0.066714, 0.289095,0.072274, 0.289095,0.061949, 0.266857,1.003415
897,0.215779, 0.323668,0.183412, 0.275118,0.114633, 0.229265,0.107889, 0.229265,0.091706, 0.229265,0.573163
898,0.156016, 0.303364,0.190686, 0.338998,0.099010, 0.250276,0.095343, 0.250276,0.052005, 0.264027,0.813879
899,0.190143, 0.380287,0.164791, 0.305168,0.095072, 0.255033,0.095072, 0.250769,0.032958, 0.230707,0.843929
900,0.181140, 0.356341,0.118614, 0.338898,0.118614, 0.315005,0.043425, 0.260550,0.024231, 0.243180,1.027950
901,0.188627, 0.330097,0.188627, 0.330097,0.188627, 0.282940,0.094313, 0.199723,0.047157, 0.149792,0.585298
902,0.283112, 0.391141,0.161198, 0.282096,0.161198, 0.317022,0.053733, 0.170497,0.032240, 0.147764,0.617042
903,0.218422, 0.400440,0.174738, 0.314528,0.104843, 0.249625,0.075973, 0.227919,0.034948, 0.198565,0.782155
904,0.295383, 0.450107,0.167471, 0.297727,0.089318, 0.207895,0.055824, 0.208409,0.049230, 0.178636,0.685548
905,0.210522, 0.368413,0.110195, 0.293853,0.139194, 0.299397,0.066117, 0.220390,0.036732, 0.255188,0.874483
906,0.233298, 0.311064,0.197950, 0.254507,0.233298, 0.311064,0.116649, 0.186638,0.038883, 0.116649,0.359844
907,0.221562, 0.354499,0.139934, 0.284865,0.115597, 0.295416,0.077065, 0.231195,0.046645, 0.233223,0.798395
908,0.208696, 0.417391,0.139130, 0.301449,0.104348, 0.278261,0.052174, 0.241159,0.034783, 0.222609,0.921739
909,0.225191, 0.360305,0.184893, 0.316960,0.114553, 0.250927,0.075064, 0.267291,0.037532, 0.167284,0.725535
910,0.208553, 0.347589,0.167702, 0.297933,0.122126, 0.253275,0.081417, 0.260871,0.048850, 0.211685,0.742703
911,0.229847, 0.363925,0.114924, 0.253624,0.153231, 0.344771,0.076616, 0.275817,0.028731, 0.158515,0.793303
912,0.103148, 0.309444,0.132619, 0.331547,0.084394, 0.309444,0.071410, 0.265238,0.071410, 0.321346,1.074038
913,0.175040, 0.300068,0.210048, 0.375085,0.122755, 0.247556,0.081837, 0.245510,0.037509, 0.204592,0.745624
914,0.257537, 0.418497,0.215547, 0.313523,0.128768, 0.257537,0.064384, 0.173342,0.032192, 0.138674,0.603144
915,0.210374, 0.388382,0.117454, 0.328518,0.085171, 0.274798,0.062241, 0.290457,0.020747, 0.221858,1.008027
916,0.139339, 0.345030,0.078378, 0.313513,0.076003, 0.304013,0.083603, 0.320480,0.052252, 0.287387,1.140847
917,0.149514, 0.336407,0.138013, 0.379536,0.112136, 0.299028,0.061868, 0.276026,0.030934, 0.216538,1.015070
918,0.219777, 0.347980,0.219777, 0.312571,0.109888, 0.227696,0.109888, 0.249080,0.043955, 0.159388,0.593430
919,0.188109, 0.370340,0.188109, 0.370340,0.105811, 0.222761,0.094055, 0.219461,0.052906, 0.188109,0.742020
920,0.171442, 0.385744,0.171442, 0.333359,0.085721, 0.273236,0.057147, 0.281890,0.042860, 0.197158,0.942775
921,0.264211, 0.369896,0.149720, 0.299440,0.149720, 0.299440,0.074860, 0.163331,0.066053, 0.163331,0.590873
922,0.299911, 0.449866,0.149955, 0.299911,0.149955, 0.287414,0.037489, 0.157096,0.037489, 0.130913,0.650402
923,0.143004, 0.405178,0.071502, 0.309842,0.066002, 0.286008,0.067739, 0.289454,0.045159, 0.316114,1.213189
924,0.207830, 0.348806,0.196203, 0.348806,0.141702, 0.307022,0.070851, 0.171678,0.032701, 0.174403,0.701426
925,0.254237, 0.333686,0.254237, 0.360169,0.127119, 0.233051,0.084746, 0.155720,0.063559, 0.133475,0.432203
926,0.216632, 0.353832,0.117264, 0.242979,0.198899, 0.286414,0.108316, 0.265798,0.039780, 0.170085,0.638219
927,0.207909, 0.356416,0.132514, 0.281893,0.123048, 0.307621,0.066257, 0.287113,0.044171, 0.193059,0.852202
928,0.274822, 0.392603,0.169533, 0.254299,0.169533, 0.282555,0.084766, 0.196301,0.042383, 0.133204,0.517925
929,0.210222, 0.315334,0.270286, 0.405429,0.135143, 0.225238,0.067571, 0.157667,0.067571, 0.145539,0.498412
930,0.216087, 0.384154,0.116618, 0.310982,0.085929, 0.272109,0.045352, 0.272109,0.038873, 0.257788,0.994283
931,0.268593, 0.443178,0.134296, 0.279784,0.134296, 0.308882,0.067148, 0.190457,0.026859, 0.146505,0.737613
932,0.180804, 0.341518,0.145647, 0.327707,0.102810, 0.262165,0.072824, 0.273089,0.036412, 0.257025,0.923007
933,0.225735, 0.343976,0.138914, 0.288940,0.112867, 0.277827,0.112867, 0.282168,0.036118, 0.180588,0.747000
934,0.333333, 0.416666,0.166667, 0.222222,0.166667, 0.250000,0.083333, 0.166667,0.055556, 0.138889,0.388889
935,0.264781, 0.386139,0.205940, 0.324356,0.132390, 0.255955,0.066195, 0.156832,0.052956, 0.154456,0.555474
936,0.193540, 0.363621,0.098354, 0.295061,0.100361, 0.278510,0.066907, 0.292719,0.032257, 0.278669,1.017162
937,0.251471, 0.356251,0.250598, 0.339486,0.125736, 0.243089,0.083824, 0.167228,0.050294, 0.132022,0.476154
938,0.314333, 0.432208,0.158900, 0.272858,0.093148, 0.192950,0.062099, 0.186297,0.062099, 0.225108,0.618842
939,0.317355, 0.396694,0.158678, 0.264463,0.158678, 0.264463,0.105785, 0.168595,0.052893, 0.112397,0.413223
940,0.243315, 0.287981,0.243315, 0.283867,0.243315, 0.287981,0.082280, 0.123421,0.081105, 0.123421,0.213341
941,0.163895, 0.327790,0.194246, 0.388492,0.114014, 0.249745,0.064749, 0.266033,0.032374, 0.198661,0.861443
942,0.201909, 0.336515,0.201909, 0.358655,0.143462, 0.245565,0.100955, 0.216331,0.043266, 0.151432,0.616998
943,0.229199, 0.369265,0.125018, 0.261942,0.157165, 0.319241,0.052388, 0.235747,0.041673, 0.208363,0.789116
944,0.207972, 0.311958,0.103986, 0.221837,0.207972, 0.363951,0.103986, 0.259965,0.051993, 0.166378,0.648180
945,0.196218, 0.408788,0.125139, 0.266963,0.098109, 0.272525,0.098109, 0.272525,0.032703, 0.228921,0.899444
946,0.219915, 0.305437,0.219915, 0.348198,0.109957, 0.224801,0.109957, 0.238241,0.054979, 0.168601,0.570556
947,0.170309, 0.272495,0.221402, 0.387454,0.110701, 0.236162,0.110701, 0.258303,0.055351, 0.177122,0.663071
948,0.284007, 0.346133,0.284007, 0.366842,0.142003, 0.213005,0.094669, 0.147684,0.035501, 0.086149,0.319626
949,0.196446, 0.409262,0.098223, 0.305212,0.070159, 0.282250,0.046773, 0.280637,0.032741, 0.278298,1.111317
950,0.221636, 0.332454,0.158311, 0.284960,0.110818, 0.258575,0.073879, 0.221636,0.079156, 0.258575,0.712401
951,0.225287, 0.289655,0.262069, 0.349425,0.131034, 0.218391,0.131034, 0.218391,0.043678, 0.131034,0.413793
952,0.280625, 0.397552,0.280625, 0.374167,0.103935, 0.175390,0.046771, 0.123081,0.070156, 0.147697,0.435775
953,0.192694, 0.367037,0.112614, 0.304254,0.086930, 0.260789,0.075076, 0.262765,0.075076, 0.262765,0.915221
954,0.185659, 0.375958,0.185659, 0.365515,0.092829, 0.241356,0.104433, 0.225801,0.037132, 0.185659,0.788578
955,0.281470, 0.375294,0.156372, 0.260620,0.156372, 0.244757,0.085294, 0.187647,0.081586, 0.170588,0.477811
956,0.231995, 0.347992,0.171234, 0.276609,0.119864, 0.239728,0.115997, 0.256851,0.059932, 0.179796,0.601955
957,0.186872, 0.350385,0.120350, 0.260644,0.153780, 0.328064,0.080233, 0.272792,0.030756, 0.216123,0.856018
958,0.238004, 0.364939,0.187721, 0.321808,0.129820, 0.280004,0.056001, 0.205336,0.043273, 0.173094,0.690362
959,0.202974, 0.393262,0.202974, 0.332139,0.143004, 0.245151,0.068642, 0.205926,0.034321, 0.171605,0.696168
960,0.157392, 0.339967,0.190323, 0.355270,0.098183, 0.268935,0.063441, 0.226645,0.031478, 0.268366,0.918365
961,0.127230, 0.310123,0.183777, 0.357343,0.099239, 0.310123,0.061259, 0.254460,0.031807, 0.264638,0.993375
962,0.204684, 0.327495,0.138555, 0.277111,0.112576, 0.281441,0.112576, 0.281441,0.056288, 0.207833,0.750640
963,0.267804, 0.435181,0.143666, 0.295782,0.083419, 0.244695,0.055612, 0.215498,0.033475, 0.224868,0.832048
964,0.267250, 0.356334,0.178167, 0.284572,0.137051, 0.228419,0.068526, 0.205577,0.068526, 0.205577,0.560959
965,0.172593, 0.373951,0.172593, 0.373951,0.107871, 0.239712,0.086296, 0.223732,0.057531, 0.191770,0.806233
966,0.177232, 0.303827,0.135034, 0.303827,0.120265, 0.303827,0.120265, 0.320706,0.040088, 0.174930,0.814232
967,0.188650, 0.345859,0.154350, 0.308701,0.099874, 0.254678,0.094325, 0.265290,0.038588, 0.249684,0.848425
968,0.230435, 0.368696,0.169565, 0.305218,0.122549, 0.247141,0.076812, 0.236929,0.038406, 0.204249,0.724466
969,0.201681, 0.336134,0.151261, 0.302521,0.100840, 0.226891,0.075630, 0.226891,0.075630, 0.302521,0.789916
970,0.192246, 0.363132,0.129007, 0.303547,0.108139, 0.288370,0.066547, 0.306116,0.026619, 0.216277,0.954884
971,0.319405, 0.504204,0.159703, 0.273776,0.118636, 0.222443,0.057405, 0.172214,0.028702, 0.143512,0.632297
972,0.326914, 0.471549,0.163457, 0.272428,0.127759, 0.217191,0.084205, 0.178126,0.033682, 0.124688,0.527965
973,0.188720, 0.352277,0.130652, 0.359293,0.101100, 0.266026,0.065326, 0.261304,0.032663, 0.242639,0.963079
974,0.287703, 0.431555,0.156929, 0.287703,0.082991, 0.224408,0.071926, 0.224408,0.033197, 0.199179,0.734508
975,0.290035, 0.491448,0.108763, 0.241696,0.072509, 0.217526,0.081572, 0.224543,0.054382, 0.217526,0.785479
976,0.314127, 0.418836,0.157063, 0.278133,0.092072, 0.184143,0.092072, 0.244321,0.052354, 0.166880,0.584624
977,0.148052, 0.280519,0.214286, 0.454546,0.107143, 0.250000,0.058442, 0.233766,0.038961, 0.214286,0.866234
978,0.173594, 0.303790,0.216993, 0.347188,0.108496, 0.260391,0.075476, 0.245296,0.056607, 0.212170,0.737670
979,0.232478, 0.348717,0.282294, 0.388155,0.082336, 0.174358,0.098803, 0.197606,0.047049, 0.148205,0.514080
980,0.207657, 0.355984,0.140020, 0.303863,0.109391, 0.309941,0.072927, 0.243513,0.035005, 0.221699,0.869999
981,0.145752, 0.299600,0.210358, 0.382469,0.122564, 0.256800,0.070119, 0.267211,0.040855, 0.204273,0.820706
982,0.197573, 0.338696,0.127011, 0.254022,0.197573, 0.395145,0.065858, 0.213378,0.032929, 0.177815,0.758115
983,0.149371, 0.323636,0.199161, 0.398322,0.116899, 0.256064,0.066387, 0.253281,0.033193, 0.203687,0.869979
984,0.185659, 0.365515,0.185659, 0.375958,0.104433, 0.225801,0.092829, 0.241356,0.037132, 0.185659,0.788578
985,0.301977, 0.431395,0.159792, 0.285462,0.086998, 0.209995,0.057999, 0.213056,0.050329, 0.202995,0.685809
986,0.210887, 0.351478,0.136986, 0.284173,0.116140, 0.270994,0.077427, 0.232281,0.068493, 0.251141,0.780134
987,0.273896, 0.379241,0.156158, 0.286290,0.156158, 0.312316,0.052053, 0.165918,0.052053, 0.165918,0.619365
988,0.168303, 0.336606,0.168303, 0.336606,0.100982, 0.294530,0.067321, 0.224404,0.033661, 0.269285,0.922861
989,0.175560, 0.380379,0.146300, 0.316983,0.083035, 0.237243,0.073150, 0.285285,0.043890, 0.258176,0.956131
990,0.172875, 0.286609,0.224349, 0.367117,0.123763, 0.247526,0.112175, 0.259313,0.041254, 0.165017,0.651166
991,0.173510, 0.327740,0.086755, 0.243998,0.173510, 0.404856,0.057837, 0.203685,0.057837, 0.270274,0.901106
992,0.253604, 0.394496,0.126802, 0.280300,0.080692, 0.285305,0.080692, 0.268974,0.042267, 0.186866,0.831883
993,0.256579, 0.320724,0.291118, 0.363898,0.145559, 0.194079,0.072780, 0.145559,0.064145, 0.145559,0.339638
994,0.253283, 0.389667,0.149372, 0.305824,0.130098, 0.260197,0.074686, 0.248954,0.028911, 0.159009,0.727299
995,0.207508, 0.345846,0.186041, 0.278324,0.119893, 0.239786,0.103754, 0.279062,0.059947, 0.179840,0.645715
996,0.228246, 0.391279,0.138405, 0.283949,0.138405, 0.316353,0.084481, 0.211202,0.038720, 0.168961,0.743488
997,0.197273, 0.379933,0.106856, 0.284950,0.098637, 0.274773,0.065758, 0.284950,0.043838, 0.263031,0.975276
998,0.162754, 0.325509,0.162754, 0.391816,0.090419, 0.237350,0.081377, 0.237350,0.060279, 0.250391,0.884832
999,0.160186, 0.373768,0.181545, 0.322746,0.097256, 0.259350,0.100858, 0.252145,0.050429, 0.201716,0.819451
1000,0.134122, 0.287956,0.211977, 0.358271,0.113712, 0.316677,0.075808, 0.257748,0.028122, 0.215605,0.872515
