ó^Ç¶ÇΩèdóvìx,0.095000,0.225000,0.090000,0.210000,0.085000,0.195000,0.080000,0.180000,0.075000,0.165000,0.070000,0.150000,0.065000,0.135000,0.060000,0.120000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
578,0.064728, 0.280488,0.043152, 0.251297,0.021576, 0.173868,0.027254, 0.190777,0.027254, 0.227529,0.021576, 0.184310,0.032364, 0.241056,0.021576, 0.191196,1.481041
579,0.023767, 0.221824,0.023036, 0.184284,0.038393, 0.204760,0.023767, 0.213901,0.038393, 0.244658,0.038393, 0.243153,0.023036, 0.231066,0.015845, 0.231726,1.550746
580,0.070667, 0.282667,0.043928, 0.219640,0.023556, 0.210691,0.020066, 0.210691,0.027783, 0.171088,0.027783, 0.208376,0.023556, 0.210691,0.020066, 0.228751,1.485191
581,0.057145, 0.241279,0.036192, 0.217151,0.041760, 0.229679,0.036192, 0.217151,0.030160, 0.180959,0.028572, 0.217151,0.020880, 0.200007,0.028572, 0.217151,1.441054
582,0.031484, 0.165705,0.048437, 0.220387,0.048437, 0.242184,0.062968, 0.236129,0.029985, 0.209893,0.048437, 0.220387,0.029985, 0.209893,0.029985, 0.165705,1.340567
583,0.031390, 0.229820,0.015695, 0.203112,0.023542, 0.198803,0.027697, 0.196187,0.031390, 0.243272,0.023542, 0.223034,0.047085, 0.277278,0.015695, 0.212457,1.567926
584,0.023618, 0.198891,0.032956, 0.236183,0.044987, 0.247430,0.014647, 0.219753,0.021971, 0.209940,0.018484, 0.210830,0.032956, 0.248999,0.015746, 0.222609,1.589272
585,0.026962, 0.215697,0.063440, 0.280855,0.033703, 0.191730,0.031720, 0.191730,0.040443, 0.202216,0.031720, 0.200894,0.021147, 0.208343,0.031720, 0.227680,1.438290
586,0.050063, 0.225283,0.068836, 0.258137,0.036713, 0.208039,0.024475, 0.201472,0.025031, 0.202460,0.024475, 0.195640,0.034418, 0.218865,0.017209, 0.208883,1.437558
587,0.044161, 0.231846,0.044161, 0.194363,0.033121, 0.192161,0.050785, 0.253926,0.016928, 0.203141,0.028214, 0.221010,0.022081, 0.221010,0.022081, 0.221010,1.476936
588,0.041507, 0.242125,0.041507, 0.221371,0.050095, 0.217077,0.014243, 0.201771,0.025047, 0.226992,0.025047, 0.226504,0.023431, 0.214340,0.025047, 0.203895,1.508149
589,0.059387, 0.237548,0.035092, 0.193008,0.039591, 0.222568,0.036763, 0.210164,0.039591, 0.222568,0.027089, 0.216711,0.019796, 0.205875,0.019796, 0.214453,1.445789
590,0.027458, 0.190095,0.030890, 0.185343,0.027458, 0.205936,0.030890, 0.220646,0.061781, 0.254846,0.027458, 0.220646,0.030890, 0.238886,0.020594, 0.226181,1.485159
591,0.058988, 0.234217,0.025281, 0.187374,0.040838, 0.224608,0.025281, 0.202245,0.040838, 0.224608,0.020419, 0.212357,0.025281, 0.221205,0.031854, 0.224608,1.462444
592,0.041251, 0.247508,0.012032, 0.179672,0.042779, 0.262022,0.020626, 0.212559,0.027501, 0.226478,0.018630, 0.208901,0.018873, 0.234085,0.018873, 0.228213,1.598871
593,0.052313, 0.248066,0.048467, 0.234256,0.048467, 0.228870,0.026157, 0.209253,0.017438, 0.205983,0.018310, 0.205983,0.027464, 0.221643,0.024233, 0.183096,1.474303
594,0.036894, 0.206138,0.036894, 0.206138,0.058499, 0.248619,0.052792, 0.237562,0.029249, 0.167487,0.036894, 0.206138,0.036894, 0.206138,0.024596, 0.209066,1.374576
595,0.035732, 0.185951,0.107989, 0.242976,0.065083, 0.224977,0.043389, 0.198586,0.033747, 0.202480,0.033747, 0.185951,0.033747, 0.185951,0.033747, 0.185951,1.225643
596,0.041853, 0.230189,0.020926, 0.195870,0.027204, 0.192029,0.054408, 0.244837,0.032005, 0.181361,0.041853, 0.230189,0.027204, 0.224034,0.032005, 0.224034,1.445085
597,0.019835, 0.191740,0.052198, 0.260989,0.058339, 0.233355,0.026099, 0.229798,0.023613, 0.212520,0.019835, 0.212520,0.023613, 0.210749,0.019835, 0.204963,1.513265
598,0.035856, 0.225890,0.038614, 0.231682,0.029528, 0.206697,0.023904, 0.203181,0.035856, 0.227085,0.029528, 0.203928,0.023904, 0.227085,0.031374, 0.225890,1.502876
599,0.022276, 0.210029,0.022276, 0.210029,0.032671, 0.227532,0.017502, 0.206344,0.032671, 0.245034,0.035005, 0.210029,0.022276, 0.206344,0.032671, 0.267310,1.565303
600,0.063618, 0.214712,0.035785, 0.190855,0.063618, 0.250497,0.063618, 0.222664,0.031809, 0.190855,0.031809, 0.190855,0.031809, 0.190855,0.035785, 0.190855,1.284294
601,0.041323, 0.198351,0.041323, 0.187833,0.030053, 0.232443,0.041323, 0.227278,0.020662, 0.191392,0.020662, 0.215599,0.041323, 0.247939,0.030053, 0.232443,1.466555
602,0.034767, 0.231779,0.021474, 0.194695,0.030421, 0.212947,0.029204, 0.209800,0.034767, 0.274771,0.011589, 0.207579,0.019469, 0.233634,0.019469, 0.233634,1.597679
603,0.019025, 0.188437,0.031913, 0.206103,0.063825, 0.242005,0.031913, 0.192363,0.038050, 0.234640,0.021275, 0.206588,0.031913, 0.224581,0.025366, 0.242005,1.473441
604,0.028678, 0.221603,0.028678, 0.211262,0.032502, 0.216679,0.027596, 0.202370,0.021668, 0.214037,0.021509, 0.243764,0.043017, 0.250933,0.021668, 0.214037,1.549369
605,0.083387, 0.271009,0.027064, 0.198472,0.044715, 0.239971,0.024882, 0.216515,0.020847, 0.208670,0.014905, 0.190760,0.020847, 0.191573,0.020847, 0.225536,1.485012
606,0.023541, 0.223019,0.023541, 0.205228,0.035311, 0.244127,0.023541, 0.211868,0.026157, 0.217971,0.023541, 0.223638,0.016815, 0.218594,0.035311, 0.247798,1.584485
607,0.034388, 0.214927,0.068777, 0.233349,0.034388, 0.214927,0.034388, 0.191261,0.039679, 0.185168,0.022926, 0.195007,0.026453, 0.234987,0.034388, 0.234987,1.409226
608,0.036326, 0.250007,0.018163, 0.205320,0.029515, 0.211901,0.029515, 0.216441,0.027779, 0.228501,0.027779, 0.211901,0.018163, 0.219008,0.019676, 0.250007,1.586171
609,0.039905, 0.249407,0.031176, 0.204060,0.022673, 0.211996,0.031176, 0.228623,0.031176, 0.249407,0.025580, 0.184177,0.022673, 0.238070,0.012470, 0.217431,1.566341
610,0.040928, 0.223345,0.040928, 0.209809,0.021704, 0.218284,0.040928, 0.209809,0.027285, 0.218284,0.040928, 0.224278,0.027285, 0.204641,0.027285, 0.224278,1.465453
611,0.025707, 0.233700,0.030244, 0.205656,0.030244, 0.221786,0.024878, 0.203716,0.033170, 0.240485,0.045100, 0.248501,0.020162, 0.180400,0.022550, 0.233700,1.535891
612,0.063396, 0.246981,0.031698, 0.202076,0.038491, 0.200348,0.022453, 0.205283,0.021132, 0.210495,0.023429, 0.203052,0.020726, 0.232453,0.038491, 0.239497,1.480370
613,0.050574, 0.219155,0.040706, 0.217099,0.026491, 0.225175,0.029280, 0.204958,0.032724, 0.196347,0.029280, 0.235364,0.040706, 0.235364,0.013246, 0.203530,1.473986
614,0.037973, 0.220168,0.032435, 0.216236,0.027314, 0.207587,0.038442, 0.198429,0.032435, 0.230652,0.032435, 0.249873,0.021624, 0.227839,0.015726, 0.210830,1.523229
615,0.031138, 0.217968,0.023230, 0.216815,0.028696, 0.222395,0.028696, 0.208047,0.028696, 0.215554,0.028696, 0.250171,0.015487, 0.237498,0.019257, 0.227656,1.592208
616,0.057530, 0.258884,0.028293, 0.207484,0.035222, 0.246556,0.035222, 0.177015,0.028293, 0.207484,0.035222, 0.245700,0.017978, 0.198379,0.019838, 0.200898,1.484801
617,0.023488, 0.186680,0.046977, 0.242714,0.046977, 0.250544,0.026373, 0.210984,0.016164, 0.196856,0.019650, 0.170825,0.046977, 0.259335,0.029476, 0.225981,1.487835
618,0.040275, 0.174525,0.070481, 0.258431,0.035241, 0.200480,0.070481, 0.246684,0.035241, 0.193823,0.035241, 0.200480,0.023494, 0.179406,0.035241, 0.200480,1.308614
619,0.025109, 0.178899,0.050217, 0.251086,0.050217, 0.251086,0.029208, 0.217790,0.029208, 0.228593,0.025109, 0.204456,0.019472, 0.201427,0.019472, 0.218654,1.503977
620,0.054284, 0.257847,0.044202, 0.233674,0.044202, 0.233674,0.022101, 0.172979,0.044202, 0.250480,0.022422, 0.216741,0.022101, 0.164365,0.013571, 0.203153,1.465829
621,0.035164, 0.175821,0.085399, 0.249080,0.049816, 0.217379,0.054345, 0.209228,0.024908, 0.199264,0.021350, 0.199264,0.035164, 0.217379,0.027172, 0.199264,1.333363
622,0.049256, 0.258592,0.027220, 0.199615,0.036942, 0.197022,0.049256, 0.232732,0.030423, 0.192676,0.024628, 0.223099,0.030423, 0.223099,0.018147, 0.206873,1.467415
623,0.057782, 0.195014,0.032502, 0.216683,0.057782, 0.250389,0.028891, 0.203937,0.028891, 0.203937,0.038521, 0.220016,0.028891, 0.203937,0.028891, 0.203937,1.395696
624,0.047812, 0.255000,0.052159, 0.234716,0.023906, 0.199565,0.038250, 0.225402,0.038250, 0.229500,0.022950, 0.191250,0.020491, 0.191250,0.022950, 0.206550,1.466463
625,0.042534, 0.205582,0.024759, 0.206322,0.039496, 0.225543,0.061438, 0.255993,0.039496, 0.190897,0.024759, 0.230393,0.019748, 0.197968,0.021267, 0.213805,1.453006
626,0.035228, 0.223112,0.046971, 0.258341,0.022939, 0.215773,0.022939, 0.211370,0.024660, 0.217828,0.016440, 0.209871,0.022939, 0.211370,0.030825, 0.229393,1.554116
627,0.075791, 0.252637,0.045475, 0.207162,0.037895, 0.198951,0.037895, 0.217038,0.037895, 0.217038,0.030316, 0.219794,0.022737, 0.207601,0.012632, 0.179142,1.398725
628,0.051982, 0.190281,0.044893, 0.255576,0.044893, 0.213243,0.044893, 0.239430,0.025991, 0.214905,0.017327, 0.211639,0.025991, 0.214905,0.011223, 0.192827,1.465614
629,0.027248, 0.204362,0.020724, 0.200333,0.027632, 0.230372,0.032698, 0.217986,0.021799, 0.215509,0.032698, 0.213794,0.027248, 0.252898,0.021799, 0.252898,1.576308
630,0.065645, 0.247993,0.037199, 0.185994,0.065645, 0.235228,0.037199, 0.199280,0.046499, 0.260392,0.024799, 0.202903,0.015500, 0.176922,0.021882, 0.176922,1.371266
631,0.023620, 0.237886,0.016352, 0.240923,0.010629, 0.186655,0.014172, 0.226383,0.023620, 0.231475,0.023620, 0.245647,0.010629, 0.232825,0.023620, 0.251945,1.707477
632,0.098437, 0.274432,0.049219, 0.222976,0.051456, 0.188672,0.024609, 0.164062,0.049219, 0.188672,0.024609, 0.164062,0.049219, 0.222976,0.032812, 0.194568,1.240838
633,0.024444, 0.194782,0.058474, 0.255824,0.017751, 0.194490,0.040300, 0.226587,0.026627, 0.214932,0.035502, 0.230764,0.024444, 0.235082,0.024444, 0.195553,1.496028
634,0.046490, 0.215324,0.046490, 0.215324,0.024352, 0.161493,0.046490, 0.232452,0.039338, 0.243521,0.039338, 0.219169,0.023245, 0.204558,0.023245, 0.219169,1.422020
635,0.044317, 0.251128,0.029544, 0.205826,0.034820, 0.230913,0.024374, 0.232135,0.024374, 0.171278,0.032499, 0.231554,0.021666, 0.210804,0.023213, 0.231554,1.530384
636,0.057110, 0.228442,0.024476, 0.201566,0.024476, 0.212124,0.034266, 0.239864,0.025382, 0.209655,0.034266, 0.230638,0.024476, 0.212124,0.019037, 0.222096,1.513020
637,0.021353, 0.213529,0.021353, 0.236661,0.028930, 0.235703,0.028930, 0.236661,0.028930, 0.218737,0.014235, 0.208636,0.014235, 0.229674,0.021353, 0.241081,1.641363
638,0.033347, 0.222313,0.035570, 0.221228,0.040016, 0.213420,0.026678, 0.226759,0.035570, 0.225277,0.022231, 0.208781,0.030201, 0.237134,0.020134, 0.201340,1.512505
639,0.034505, 0.224280,0.054481, 0.234138,0.054481, 0.231544,0.034505, 0.246461,0.020703, 0.207027,0.017252, 0.197526,0.013802, 0.188207,0.026542, 0.214548,1.487461
640,0.024886, 0.161028,0.048308, 0.239529,0.048308, 0.209336,0.054749, 0.212914,0.024886, 0.182498,0.048308, 0.223975,0.048308, 0.246372,0.024886, 0.201708,1.354719
641,0.035235, 0.234754,0.024077, 0.200645,0.028326, 0.212447,0.053505, 0.254150,0.020491, 0.230528,0.026753, 0.235423,0.023490, 0.193793,0.016052, 0.210331,1.544141
642,0.052281, 0.220743,0.026141, 0.194773,0.031042, 0.243162,0.020695, 0.193757,0.042572, 0.227050,0.026141, 0.226552,0.026141, 0.226552,0.024561, 0.217839,1.500855
643,0.027067, 0.176728,0.039531, 0.230065,0.044182, 0.235638,0.052708, 0.220911,0.044182, 0.224011,0.026354, 0.208638,0.026354, 0.208638,0.026354, 0.208638,1.426533
644,0.039458, 0.171555,0.039458, 0.203091,0.078915, 0.249898,0.045528, 0.212464,0.039458, 0.197288,0.055487, 0.212701,0.018496, 0.189843,0.027744, 0.218617,1.310914
645,0.031298, 0.245170,0.020412, 0.222383,0.022717, 0.241851,0.020412, 0.224532,0.024709, 0.234738,0.014227, 0.260820,0.013608, 0.181732,0.014227, 0.227165,1.676782
646,0.036453, 0.204135,0.041379, 0.234480,0.033283, 0.216894,0.066566, 0.255169,0.022189, 0.211604,0.022189, 0.196284,0.022189, 0.196284,0.022189, 0.218716,1.467131
647,0.037990, 0.204562,0.060211, 0.278594,0.037990, 0.177287,0.030105, 0.218199,0.030105, 0.177287,0.037990, 0.218199,0.030105, 0.240604,0.020070, 0.200702,1.430866
648,0.020186, 0.199310,0.056234, 0.269153,0.032803, 0.240556,0.020186, 0.183281,0.032803, 0.238568,0.014579, 0.186237,0.032803, 0.229621,0.018745, 0.224935,1.543321
649,0.036926, 0.233639,0.039842, 0.239050,0.056073, 0.232540,0.026561, 0.212489,0.021475, 0.209381,0.032212, 0.196941,0.018691, 0.201864,0.024618, 0.217697,1.487202
650,0.063128, 0.268296,0.019874, 0.214636,0.031564, 0.189385,0.019874, 0.158990,0.031564, 0.178864,0.063128, 0.268296,0.031564, 0.214636,0.031564, 0.214636,1.415478
651,0.039414, 0.236486,0.027822, 0.247747,0.039414, 0.223348,0.019707, 0.207646,0.019707, 0.233059,0.025338, 0.241123,0.013911, 0.202702,0.013911, 0.208664,1.601551
652,0.046470, 0.218622,0.035627, 0.209946,0.071254, 0.267204,0.029689, 0.200403,0.023235, 0.185881,0.035627, 0.209946,0.035627, 0.209946,0.017814, 0.202707,1.409311
653,0.032156, 0.218661,0.064312, 0.273326,0.034166, 0.204995,0.020246, 0.218661,0.032156, 0.192936,0.020246, 0.218661,0.021866, 0.196795,0.032156, 0.218661,1.485391
654,0.028293, 0.190978,0.054922, 0.262595,0.031830, 0.238976,0.027461, 0.233418,0.027461, 0.192227,0.013730, 0.210829,0.021220, 0.222032,0.021220, 0.222808,1.547727
655,0.038273, 0.241867,0.026187, 0.192038,0.038273, 0.225084,0.040342, 0.207314,0.038273, 0.204125,0.020731, 0.214853,0.038273, 0.242053,0.017458, 0.214853,1.484375
656,0.035377, 0.150943,0.035377, 0.188679,0.035377, 0.188679,0.070755, 0.247642,0.070755, 0.247642,0.035377, 0.150943,0.070755, 0.247642,0.035377, 0.188679,1.221698
657,0.036285, 0.211663,0.036285, 0.220303,0.030238, 0.207344,0.060475, 0.251980,0.024740, 0.220303,0.049480, 0.238718,0.024740, 0.195381,0.016493, 0.175573,1.442529
658,0.024504, 0.196035,0.064324, 0.268016,0.024504, 0.212371,0.036757, 0.208287,0.024504, 0.212371,0.021441, 0.188265,0.032162, 0.245044,0.019059, 0.222354,1.505488
659,0.086146, 0.258438,0.025844, 0.198136,0.086146, 0.287973,0.026664, 0.177761,0.031997, 0.205863,0.025844, 0.167002,0.021536, 0.178534,0.021536, 0.200579,1.348573
660,0.022375, 0.208833,0.039156, 0.227818,0.036144, 0.232929,0.018548, 0.207298,0.024730, 0.221512,0.037095, 0.254515,0.018548, 0.213010,0.014917, 0.222572,1.576974
661,0.041031, 0.218833,0.044450, 0.214844,0.025810, 0.205876,0.041031, 0.237069,0.022225, 0.200993,0.029634, 0.246947,0.017207, 0.197876,0.022225, 0.233950,1.512773
662,0.037667, 0.233751,0.048548, 0.226559,0.018320, 0.222844,0.018320, 0.246926,0.027480, 0.229001,0.015661, 0.224421,0.018320, 0.212931,0.015661, 0.203589,1.600046
663,0.067949, 0.249148,0.067949, 0.248163,0.033975, 0.202268,0.051771, 0.232970,0.020133, 0.174488,0.033975, 0.202268,0.022650, 0.197671,0.020133, 0.174488,1.362929
664,0.050498, 0.224436,0.025249, 0.212624,0.033665, 0.252491,0.025249, 0.178229,0.033665, 0.201992,0.033665, 0.252491,0.025249, 0.212624,0.025249, 0.212624,1.495019
665,0.031646, 0.225475,0.029062, 0.242185,0.031646, 0.253164,0.023734, 0.209744,0.023734, 0.213123,0.016953, 0.227452,0.016953, 0.220389,0.019375, 0.215366,1.613795
666,0.039174, 0.229725,0.052232, 0.228644,0.019459, 0.202399,0.029189, 0.223779,0.039174, 0.256808,0.024810, 0.213644,0.017411, 0.201291,0.019587, 0.202675,1.517928
667,0.020918, 0.195233,0.039047, 0.244041,0.034453, 0.183748,0.055781, 0.238618,0.065078, 0.231839,0.021693, 0.199137,0.039047, 0.208248,0.027890, 0.195233,1.392191
668,0.025969, 0.204675,0.020198, 0.210764,0.032317, 0.236993,0.025969, 0.209111,0.040396, 0.242379,0.032317, 0.236993,0.017313, 0.199097,0.028515, 0.236993,1.554009
669,0.026768, 0.203437,0.022113, 0.214145,0.033906, 0.214739,0.022113, 0.199015,0.022113, 0.221128,0.033906, 0.236133,0.033906, 0.254297,0.022113, 0.240169,1.566124
670,0.029296, 0.185539,0.045275, 0.249013,0.029296, 0.224112,0.030183, 0.210105,0.022638, 0.170058,0.045275, 0.249013,0.045275, 0.249013,0.015092, 0.200817,1.475341
671,0.031316, 0.206689,0.062633, 0.260971,0.031316, 0.227604,0.034448, 0.206689,0.039748, 0.205364,0.018454, 0.197758,0.022965, 0.223130,0.022965, 0.207949,1.472306
672,0.028716, 0.223748,0.037552, 0.237830,0.037552, 0.229296,0.028716, 0.210586,0.013560, 0.166342,0.037552, 0.229296,0.028716, 0.250869,0.020341, 0.219326,1.534587
673,0.018127, 0.191518,0.029663, 0.183538,0.054382, 0.262845,0.029663, 0.229886,0.019577, 0.218364,0.034960, 0.252365,0.017480, 0.201018,0.027191, 0.229423,1.537915
674,0.046957, 0.234783,0.036894, 0.202920,0.036894, 0.218529,0.036894, 0.239814,0.023478, 0.218529,0.036894, 0.218529,0.018447, 0.172174,0.036894, 0.221367,1.453291
675,0.022679, 0.183971,0.048173, 0.242369,0.034018, 0.239804,0.034018, 0.246631,0.017009, 0.198439,0.022679, 0.230410,0.012127, 0.212539,0.022679, 0.232457,1.573238
676,0.075421, 0.238834,0.054303, 0.217214,0.037711, 0.159716,0.104430, 0.243669,0.052215, 0.238834,0.037711, 0.173026,0.027152, 0.173026,0.017405, 0.149334,1.187306
677,0.081450, 0.272544,0.022712, 0.171163,0.030283, 0.185589,0.040725, 0.203625,0.040725, 0.213806,0.040725, 0.242261,0.034736, 0.225784,0.022712, 0.171163,1.371866
678,0.059946, 0.214621,0.032193, 0.193159,0.119892, 0.289738,0.032193, 0.193159,0.029973, 0.159072,0.039964, 0.189828,0.029973, 0.193159,0.029973, 0.193159,1.251788
679,0.036573, 0.210871,0.073146, 0.256011,0.036573, 0.210871,0.024382, 0.189637,0.036573, 0.212561,0.036573, 0.231629,0.021202, 0.189637,0.021202, 0.212561,1.427554
680,0.030191, 0.202639,0.033210, 0.225092,0.033210, 0.206133,0.030191, 0.249078,0.022140, 0.265683,0.015096, 0.211339,0.013742, 0.206307,0.013742, 0.242206,1.616953
681,0.042272, 0.232498,0.053397, 0.253634,0.042272, 0.232498,0.021136, 0.198496,0.029839, 0.224141,0.021136, 0.180362,0.019893, 0.202907,0.026698, 0.218821,1.486712
682,0.023693, 0.208988,0.035540, 0.229234,0.059930, 0.239721,0.029965, 0.213241,0.035540, 0.194060,0.029965, 0.186783,0.023693, 0.230447,0.029965, 0.229234,1.463414
683,0.028446, 0.226033,0.027065, 0.218646,0.027331, 0.217792,0.018044, 0.202991,0.028446, 0.227571,0.018044, 0.232312,0.018964, 0.243374,0.018964, 0.245977,1.629391
684,0.047686, 0.229952,0.023843, 0.190186,0.035197, 0.205314,0.035197, 0.228779,0.035197, 0.240511,0.035197, 0.239893,0.017598, 0.212918,0.015895, 0.206639,1.508382
685,0.078839, 0.289076,0.021226, 0.190527,0.042452, 0.205183,0.019710, 0.191316,0.039419, 0.212259,0.039419, 0.229947,0.026280, 0.203321,0.019710, 0.191316,1.425891
686,0.058835, 0.224668,0.058835, 0.230436,0.039924, 0.232888,0.029943, 0.212187,0.039924, 0.232888,0.039924, 0.232888,0.014709, 0.142706,0.019612, 0.189637,1.396593
687,0.011901, 0.191623,0.023391, 0.234049,0.046251, 0.266108,0.015594, 0.236393,0.022060, 0.226115,0.012921, 0.194926,0.022060, 0.242500,0.012921, 0.241189,1.665803
688,0.024687, 0.193624,0.024687, 0.174262,0.044886, 0.254352,0.035267, 0.238054,0.044886, 0.192011,0.024687, 0.230413,0.024687, 0.225216,0.029924, 0.238358,1.492579
689,0.025012, 0.176556,0.050024, 0.196792,0.037993, 0.241784,0.033349, 0.240771,0.050024, 0.240857,0.020280, 0.211908,0.027040, 0.226300,0.025012, 0.196297,1.462529
690,0.029618, 0.189557,0.056119, 0.246818,0.033320, 0.213251,0.056119, 0.244350,0.028059, 0.189557,0.028059, 0.205769,0.029618, 0.225098,0.018706, 0.205981,1.440762
691,0.044767, 0.223833,0.035174, 0.246216,0.026380, 0.228200,0.035174, 0.234491,0.017587, 0.211042,0.020237, 0.218109,0.017587, 0.216670,0.013491, 0.211042,1.579208
692,0.029829, 0.193889,0.057528, 0.258874,0.028259, 0.197814,0.024781, 0.191109,0.042389, 0.238633,0.022372, 0.223030,0.028259, 0.219009,0.021194, 0.223030,1.490778
693,0.035112, 0.193115,0.066093, 0.222375,0.066093, 0.225817,0.037453, 0.212231,0.024968, 0.191519,0.033046, 0.204819,0.022031, 0.185271,0.040128, 0.239931,1.350153
694,0.039348, 0.216415,0.057987, 0.221430,0.039348, 0.190183,0.057987, 0.256109,0.039348, 0.229531,0.019329, 0.196741,0.014497, 0.183625,0.028993, 0.209128,1.406325
695,0.028367, 0.180351,0.040187, 0.241121,0.040187, 0.241121,0.028367, 0.203613,0.028367, 0.213084,0.028367, 0.236393,0.020093, 0.229639,0.018911, 0.221831,1.534306
696,0.051094, 0.255470,0.021388, 0.214595,0.030656, 0.224576,0.025547, 0.192494,0.025547, 0.224576,0.025547, 0.224814,0.020438, 0.208026,0.030656, 0.224576,1.538253
697,0.038767, 0.237164,0.023441, 0.212789,0.038767, 0.226142,0.033598, 0.222686,0.033598, 0.223988,0.022399, 0.203989,0.033598, 0.222686,0.022399, 0.203989,1.506865
698,0.032424, 0.214574,0.030398, 0.194547,0.020265, 0.229673,0.025598, 0.229673,0.025598, 0.197587,0.025598, 0.229673,0.032424, 0.243184,0.025598, 0.243184,1.564189
699,0.047261, 0.242721,0.021918, 0.197262,0.025206, 0.177923,0.038778, 0.243655,0.021918, 0.229947,0.031507, 0.220550,0.038778, 0.222973,0.021918, 0.217686,1.505433
700,0.032352, 0.201299,0.032352, 0.220655,0.032352, 0.209041,0.032352, 0.220655,0.032352, 0.204894,0.032352, 0.237245,0.021568, 0.220938,0.032352, 0.237245,1.503942
701,0.068208, 0.250097,0.025984, 0.181889,0.034104, 0.220027,0.051968, 0.227361,0.041974, 0.224967,0.017323, 0.197046,0.025984, 0.190550,0.025984, 0.216534,1.416940
702,0.029816, 0.202750,0.026678, 0.177850,0.028160, 0.225277,0.027399, 0.237597,0.023576, 0.208713,0.029816, 0.246587,0.035363, 0.247543,0.023576, 0.229300,1.551235
703,0.038323, 0.154426,0.076645, 0.255483,0.076645, 0.255483,0.076645, 0.217161,0.038323, 0.177135,0.043797, 0.204387,0.025548, 0.167225,0.025548, 0.167225,1.197052
704,0.041885, 0.235796,0.050528, 0.231586,0.027923, 0.223386,0.058949, 0.213257,0.018615, 0.180005,0.019650, 0.205209,0.027923, 0.223386,0.025264, 0.216638,1.458526
705,0.019756, 0.213768,0.038781, 0.245613,0.025854, 0.208986,0.038781, 0.246373,0.014543, 0.206024,0.019390, 0.246229,0.017236, 0.239149,0.017561, 0.201954,1.616194
706,0.029338, 0.206696,0.034979, 0.244855,0.034979, 0.244855,0.017490, 0.200390,0.029338, 0.211125,0.017490, 0.200390,0.029338, 0.234700,0.029338, 0.234700,1.555424
707,0.021039, 0.169520,0.035064, 0.230575,0.023376, 0.205213,0.070129, 0.251294,0.033471, 0.231814,0.020454, 0.219418,0.017532, 0.219418,0.027272, 0.224412,1.503326
708,0.047619, 0.229741,0.047619, 0.213675,0.047619, 0.250000,0.047619, 0.224868,0.023810, 0.222222,0.017969, 0.202156,0.017969, 0.202156,0.011905, 0.193050,1.475741
709,0.040597, 0.189451,0.044870, 0.224350,0.055904, 0.260884,0.027952, 0.211740,0.029913, 0.215053,0.031575, 0.221027,0.021050, 0.199976,0.021050, 0.204607,1.454178
710,0.033109, 0.222846,0.040267, 0.230417,0.033109, 0.222846,0.033109, 0.230417,0.033109, 0.230417,0.013243, 0.226242,0.019101, 0.186766,0.019865, 0.225138,1.550178
711,0.073466, 0.202032,0.053525, 0.223023,0.056769, 0.187339,0.053525, 0.223023,0.053525, 0.217616,0.049300, 0.187339,0.031223, 0.180766,0.026763, 0.180766,1.203805
712,0.066335, 0.259811,0.023691, 0.207296,0.038270, 0.204107,0.019135, 0.212271,0.023691, 0.221116,0.022112, 0.222570,0.033167, 0.242377,0.016584, 0.187468,1.514031
713,0.024763, 0.182466,0.030954, 0.177114,0.049526, 0.239377,0.049526, 0.239377,0.030954, 0.238788,0.030954, 0.232155,0.024763, 0.224270,0.015477, 0.209535,1.486164
714,0.041423, 0.250611,0.041423, 0.250611,0.022783, 0.187623,0.022783, 0.227828,0.020712, 0.191855,0.041423, 0.227828,0.020712, 0.215837,0.020712, 0.215837,1.536059
715,0.025639, 0.176680,0.028597, 0.191609,0.033323, 0.218101,0.049985, 0.247842,0.028597, 0.232668,0.033323, 0.228777,0.024992, 0.232023,0.020654, 0.227189,1.509778
716,0.041740, 0.235944,0.032174, 0.228794,0.051479, 0.248814,0.032174, 0.228794,0.017160, 0.193045,0.025739, 0.228794,0.032174, 0.194475,0.013913, 0.194784,1.506894
717,0.042918, 0.236048,0.032188, 0.210687,0.039616, 0.250354,0.039616, 0.226294,0.018071, 0.201177,0.027106, 0.198777,0.019808, 0.199138,0.027106, 0.231096,1.507141
718,0.036795, 0.253479,0.024530, 0.199308,0.024530, 0.197963,0.019624, 0.241145,0.020442, 0.221453,0.020442, 0.218885,0.013628, 0.258385,0.024530, 0.224860,1.630957
719,0.029709, 0.163070,0.037632, 0.250877,0.028224, 0.177090,0.056447, 0.252528,0.035280, 0.223438,0.037632, 0.254013,0.029709, 0.210294,0.022136, 0.191921,1.446463
720,0.035846, 0.225200,0.052873, 0.255554,0.018661, 0.189299,0.030213, 0.226599,0.022660, 0.218064,0.022499, 0.239484,0.017923, 0.208882,0.033749, 0.202493,1.531150
721,0.061683, 0.219746,0.034697, 0.219746,0.058437, 0.246733,0.058437, 0.226172,0.029218, 0.185049,0.029218, 0.206820,0.029218, 0.206820,0.019479, 0.168527,1.359226
722,0.055551, 0.239878,0.032983, 0.197899,0.043978, 0.230882,0.043978, 0.234547,0.024737, 0.192664,0.021989, 0.192664,0.027775, 0.222203,0.021989, 0.216283,1.454041
