ó^Ç¶ÇΩèdóvìx,0.270000,0.330000,0.200000,0.300000,0.130000,0.270000,0.100000,0.200000,0.070000,0.130000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],ãÊä‘ïùÇÃëçòa
890,0.325971, 0.325971,0.206283, 0.206283,0.234419, 0.234419,0.156836, 0.156836,0.076491, 0.076491,0.000000
891,0.347898, 0.347898,0.212991, 0.212991,0.185012, 0.185012,0.141886, 0.141886,0.112212, 0.112212,0.000000
892,0.357263, 0.357263,0.290005, 0.290005,0.131161, 0.131161,0.121788, 0.121788,0.099783, 0.099783,0.000000
893,0.271936, 0.271936,0.254757, 0.254757,0.205174, 0.205174,0.176441, 0.176441,0.091692, 0.091692,0.000000
894,0.298413, 0.298413,0.259575, 0.259575,0.205498, 0.205498,0.136917, 0.136917,0.099597, 0.099597,0.000000
895,0.283869, 0.283869,0.258794, 0.258794,0.216714, 0.216714,0.130850, 0.130850,0.109773, 0.109773,0.000000
896,0.277866, 0.277866,0.252482, 0.252482,0.169336, 0.169336,0.166878, 0.166878,0.133437, 0.133437,0.000000
897,0.307207, 0.307207,0.247525, 0.247525,0.189193, 0.189193,0.142403, 0.142403,0.113673, 0.113673,0.000000
898,0.249772, 0.249772,0.253463, 0.253463,0.207952, 0.207952,0.188952, 0.188952,0.099860, 0.099860,0.000000
899,0.320087, 0.320087,0.259161, 0.259161,0.183516, 0.183516,0.159877, 0.159877,0.077359, 0.077359,0.000000
900,0.300973, 0.300973,0.205121, 0.205121,0.238951, 0.238951,0.172688, 0.172688,0.082266, 0.082266,0.000000
901,0.283981, 0.283981,0.225599, 0.225599,0.218376, 0.218376,0.188318, 0.188318,0.083726, 0.083726,0.000000
902,0.347674, 0.347674,0.245793, 0.245793,0.222328, 0.222328,0.120138, 0.120138,0.064068, 0.064068,0.000000
903,0.323196, 0.323196,0.263061, 0.263061,0.162775, 0.162775,0.146968, 0.146968,0.104000, 0.104000,0.000000
904,0.364911, 0.364911,0.239238, 0.239238,0.180138, 0.180138,0.107856, 0.107856,0.107856, 0.107856,0.000000
905,0.358388, 0.358388,0.206560, 0.206560,0.198102, 0.198102,0.140117, 0.140117,0.096833, 0.096833,0.000000
906,0.275825, 0.275825,0.242095, 0.242095,0.258960, 0.258960,0.137912, 0.137912,0.085207, 0.085207,0.000000
907,0.333010, 0.333010,0.207515, 0.207515,0.173555, 0.173555,0.198271, 0.198271,0.087649, 0.087649,0.000000
908,0.314413, 0.314413,0.272860, 0.272860,0.163742, 0.163742,0.141392, 0.141392,0.107593, 0.107593,0.000000
909,0.313465, 0.313465,0.291440, 0.291440,0.204386, 0.204386,0.097755, 0.097755,0.092954, 0.092954,0.000000
910,0.338415, 0.338415,0.239781, 0.239781,0.194763, 0.194763,0.144106, 0.144106,0.082935, 0.082935,0.000000
911,0.281365, 0.281365,0.213200, 0.213200,0.257998, 0.257998,0.155550, 0.155550,0.091887, 0.091887,0.000000
912,0.267694, 0.267694,0.294646, 0.294646,0.165192, 0.165192,0.153251, 0.153251,0.119217, 0.119217,0.000000
913,0.275832, 0.275832,0.303575, 0.303575,0.182314, 0.182314,0.145780, 0.145780,0.092499, 0.092499,0.000000
914,0.326192, 0.326192,0.271207, 0.271207,0.207930, 0.207930,0.104989, 0.104989,0.089682, 0.089682,0.000000
915,0.341138, 0.341138,0.240270, 0.240270,0.188864, 0.188864,0.123221, 0.123221,0.106507, 0.106507,0.000000
916,0.280044, 0.280044,0.268598, 0.268598,0.164410, 0.164410,0.183967, 0.183967,0.102981, 0.102981,0.000000
917,0.295429, 0.295429,0.269779, 0.269779,0.197152, 0.197152,0.144130, 0.144130,0.093510, 0.093510,0.000000
918,0.262788, 0.262788,0.295772, 0.295772,0.243500, 0.243500,0.123475, 0.123475,0.074465, 0.074465,0.000000
919,0.272123, 0.272123,0.249151, 0.249151,0.193920, 0.193920,0.166351, 0.166351,0.118455, 0.118455,0.000000
920,0.277952, 0.277952,0.279977, 0.279977,0.226235, 0.226235,0.126394, 0.126394,0.089441, 0.089441,0.000000
921,0.325926, 0.325926,0.211749, 0.211749,0.211749, 0.211749,0.142733, 0.142733,0.107842, 0.107842,0.000000
922,0.358388, 0.358388,0.206560, 0.206560,0.198102, 0.198102,0.140117, 0.140117,0.096833, 0.096833,0.000000
923,0.337587, 0.337587,0.217520, 0.217520,0.203829, 0.203829,0.139574, 0.139574,0.101490, 0.101490,0.000000
924,0.299363, 0.299363,0.293263, 0.293263,0.181215, 0.181215,0.128747, 0.128747,0.097411, 0.097411,0.000000
925,0.305962, 0.305962,0.276760, 0.276760,0.159515, 0.159515,0.149557, 0.149557,0.108205, 0.108205,0.000000
926,0.310109, 0.310109,0.208229, 0.208229,0.255133, 0.255133,0.155054, 0.155054,0.071475, 0.071475,0.000000
927,0.327572, 0.327572,0.242199, 0.242199,0.209698, 0.209698,0.110266, 0.110266,0.110266, 0.110266,0.000000
928,0.312483, 0.312483,0.258576, 0.258576,0.196804, 0.196804,0.156241, 0.156241,0.075897, 0.075897,0.000000
929,0.279594, 0.279594,0.301585, 0.301585,0.185731, 0.185731,0.121497, 0.121497,0.111592, 0.111592,0.000000
930,0.361085, 0.361085,0.249022, 0.249022,0.166078, 0.166078,0.120411, 0.120411,0.103405, 0.103405,0.000000
931,0.316545, 0.316545,0.257348, 0.257348,0.143137, 0.143137,0.160991, 0.160991,0.121979, 0.121979,0.000000
932,0.290235, 0.290235,0.213107, 0.213107,0.235595, 0.235595,0.162124, 0.162124,0.098939, 0.098939,0.000000
933,0.308468, 0.308468,0.214617, 0.214617,0.202087, 0.202087,0.184265, 0.184265,0.090563, 0.090563,0.000000
934,0.351713, 0.351713,0.222417, 0.222417,0.189427, 0.189427,0.167529, 0.167529,0.068914, 0.068914,0.000000
935,0.340857, 0.340857,0.272405, 0.272405,0.157722, 0.157722,0.109552, 0.109552,0.119463, 0.119463,0.000000
936,0.311677, 0.311677,0.278867, 0.278867,0.217031, 0.217031,0.119982, 0.119982,0.072443, 0.072443,0.000000
937,0.307793, 0.307793,0.296255, 0.296255,0.139443, 0.139443,0.150923, 0.150923,0.105586, 0.105586,0.000000
938,0.378233, 0.378233,0.267963, 0.267963,0.151669, 0.151669,0.096723, 0.096723,0.105412, 0.105412,0.000000
939,0.369084, 0.369084,0.189275, 0.189275,0.189275, 0.189275,0.177220, 0.177220,0.075147, 0.075147,0.000000
940,0.261523, 0.261523,0.283614, 0.283614,0.241154, 0.241154,0.111185, 0.111185,0.102524, 0.102524,0.000000
941,0.294672, 0.294672,0.309331, 0.309331,0.183406, 0.183406,0.107276, 0.107276,0.105315, 0.105315,0.000000
942,0.283074, 0.283074,0.246430, 0.246430,0.214531, 0.214531,0.162584, 0.162584,0.093380, 0.093380,0.000000
943,0.347007, 0.347007,0.221073, 0.221073,0.232535, 0.232535,0.114389, 0.114389,0.084996, 0.084996,0.000000
944,0.301986, 0.301986,0.265121, 0.265121,0.225192, 0.225192,0.116599, 0.116599,0.091101, 0.091101,0.000000
945,0.282224, 0.282224,0.246736, 0.246736,0.196587, 0.196587,0.164408, 0.164408,0.110044, 0.110044,0.000000
946,0.300704, 0.300704,0.256042, 0.256042,0.226379, 0.226379,0.136000, 0.136000,0.080875, 0.080875,0.000000
947,0.271654, 0.271654,0.281610, 0.281610,0.167243, 0.167243,0.163403, 0.163403,0.116089, 0.116089,0.000000
948,0.317928, 0.317928,0.289890, 0.289890,0.168823, 0.168823,0.142477, 0.142477,0.080883, 0.080883,0.000000
949,0.304865, 0.304865,0.264862, 0.264862,0.187668, 0.187668,0.129820, 0.129820,0.112785, 0.112785,0.000000
950,0.314421, 0.314421,0.245425, 0.245425,0.139961, 0.139961,0.177480, 0.177480,0.122712, 0.122712,0.000000
951,0.294757, 0.294757,0.311262, 0.311262,0.155631, 0.155631,0.155631, 0.155631,0.082718, 0.082718,0.000000
952,0.310763, 0.310763,0.310763, 0.310763,0.171299, 0.171299,0.092397, 0.092397,0.114778, 0.114778,0.000000
953,0.335151, 0.335151,0.211468, 0.211468,0.193612, 0.193612,0.129884, 0.129884,0.129884, 0.129884,0.000000
954,0.312861, 0.312861,0.281388, 0.281388,0.135757, 0.135757,0.162933, 0.162933,0.107062, 0.107062,0.000000
955,0.343647, 0.343647,0.182483, 0.182483,0.233435, 0.233435,0.130882, 0.130882,0.109552, 0.109552,0.000000
956,0.304669, 0.304669,0.248512, 0.248512,0.186526, 0.186526,0.162023, 0.162023,0.098269, 0.098269,0.000000
957,0.320561, 0.320561,0.207885, 0.207885,0.252186, 0.252186,0.143330, 0.143330,0.076039, 0.076039,0.000000
958,0.311193, 0.311193,0.267788, 0.267788,0.221122, 0.221122,0.117773, 0.117773,0.082124, 0.082124,0.000000
959,0.256659, 0.256659,0.301630, 0.301630,0.211687, 0.211687,0.147286, 0.147286,0.082738, 0.082738,0.000000
960,0.279898, 0.279898,0.262574, 0.262574,0.214410, 0.214410,0.153183, 0.153183,0.089935, 0.089935,0.000000
961,0.291270, 0.291270,0.263048, 0.263048,0.172968, 0.172968,0.198459, 0.198459,0.074256, 0.074256,0.000000
962,0.313411, 0.313411,0.222341, 0.222341,0.165436, 0.165436,0.165436, 0.165436,0.133377, 0.133377,0.000000
963,0.339518, 0.339518,0.258587, 0.258587,0.194422, 0.194422,0.108164, 0.108164,0.099310, 0.099310,0.000000
964,0.322562, 0.322562,0.259729, 0.259729,0.207817, 0.207817,0.109236, 0.109236,0.100657, 0.100657,0.000000
965,0.239142, 0.239142,0.215656, 0.215656,0.229377, 0.229377,0.193614, 0.193614,0.122211, 0.122211,0.000000
966,0.310405, 0.310405,0.276873, 0.276873,0.155203, 0.155203,0.171969, 0.171969,0.085551, 0.085551,0.000000
967,0.302466, 0.302466,0.245168, 0.245168,0.201858, 0.201858,0.160096, 0.160096,0.090412, 0.090412,0.000000
968,0.292959, 0.292959,0.292790, 0.292790,0.207578, 0.207578,0.124638, 0.124638,0.082035, 0.082035,0.000000
969,0.319515, 0.319515,0.211470, 0.211470,0.201645, 0.201645,0.161634, 0.161634,0.105735, 0.105735,0.000000
970,0.301334, 0.301334,0.237854, 0.237854,0.241301, 0.241301,0.135343, 0.135343,0.084167, 0.084167,0.000000
971,0.373191, 0.373191,0.257691, 0.257691,0.156404, 0.156404,0.111411, 0.111411,0.101302, 0.101302,0.000000
972,0.377364, 0.377364,0.240550, 0.240550,0.156876, 0.156876,0.121459, 0.121459,0.103751, 0.103751,0.000000
973,0.311161, 0.311161,0.241195, 0.241195,0.222205, 0.222205,0.141187, 0.141187,0.084252, 0.084252,0.000000
974,0.359285, 0.359285,0.258532, 0.258532,0.162760, 0.162760,0.145099, 0.145099,0.074325, 0.074325,0.000000
975,0.369150, 0.369150,0.212341, 0.212341,0.160274, 0.160274,0.147321, 0.147321,0.110914, 0.110914,0.000000
976,0.367546, 0.367546,0.253839, 0.253839,0.135050, 0.135050,0.142793, 0.142793,0.100773, 0.100773,0.000000
977,0.279594, 0.279594,0.301585, 0.301585,0.185731, 0.185731,0.121497, 0.121497,0.111592, 0.111592,0.000000
978,0.282027, 0.282027,0.283829, 0.283829,0.212509, 0.212509,0.110818, 0.110818,0.110818, 0.110818,0.000000
979,0.308073, 0.308073,0.317537, 0.317537,0.135237, 0.135237,0.143621, 0.143621,0.095533, 0.095533,0.000000
980,0.315546, 0.315546,0.227054, 0.227054,0.179210, 0.179210,0.186679, 0.186679,0.091511, 0.091511,0.000000
981,0.263681, 0.263681,0.333259, 0.333259,0.179188, 0.179188,0.134279, 0.134279,0.089594, 0.089594,0.000000
982,0.320597, 0.320597,0.212633, 0.212633,0.237567, 0.237567,0.129006, 0.129006,0.100197, 0.100197,0.000000
983,0.263577, 0.263577,0.290894, 0.290894,0.188122, 0.188122,0.149825, 0.149825,0.107582, 0.107582,0.000000
984,0.283386, 0.283386,0.261879, 0.261879,0.171550, 0.171550,0.168381, 0.168381,0.114804, 0.114804,0.000000
985,0.363018, 0.363018,0.274382, 0.274382,0.132463, 0.132463,0.131070, 0.131070,0.099066, 0.099066,0.000000
986,0.327176, 0.327176,0.228888, 0.228888,0.161257, 0.161257,0.178713, 0.178713,0.103966, 0.103966,0.000000
987,0.343458, 0.343458,0.244014, 0.244014,0.203022, 0.203022,0.099155, 0.099155,0.110352, 0.110352,0.000000
988,0.346464, 0.346464,0.254878, 0.254878,0.164118, 0.164118,0.163948, 0.163948,0.070592, 0.070592,0.000000
989,0.311054, 0.311054,0.224359, 0.224359,0.213517, 0.213517,0.149895, 0.149895,0.101175, 0.101175,0.000000
990,0.248511, 0.248511,0.304671, 0.304671,0.186525, 0.186525,0.162024, 0.162024,0.098269, 0.098269,0.000000
991,0.283541, 0.283541,0.252876, 0.252876,0.229741, 0.229741,0.131526, 0.131526,0.102316, 0.102316,0.000000
992,0.315640, 0.315640,0.240919, 0.240919,0.162780, 0.162780,0.165750, 0.165750,0.114911, 0.114911,0.000000
993,0.304457, 0.304457,0.312987, 0.312987,0.176769, 0.176769,0.124533, 0.124533,0.081254, 0.081254,0.000000
994,0.332828, 0.332828,0.258048, 0.258048,0.202921, 0.202921,0.116068, 0.116068,0.090135, 0.090135,0.000000
995,0.318748, 0.318748,0.246416, 0.246416,0.183641, 0.183641,0.159374, 0.159374,0.091820, 0.091820,0.000000
996,0.322971, 0.322971,0.229192, 0.229192,0.202344, 0.202344,0.139415, 0.139415,0.106078, 0.106078,0.000000
997,0.338116, 0.338116,0.213741, 0.213741,0.197497, 0.197497,0.141043, 0.141043,0.109603, 0.109603,0.000000
998,0.271885, 0.271885,0.244740, 0.244740,0.196764, 0.196764,0.170347, 0.170347,0.116264, 0.116264,0.000000
999,0.267308, 0.267308,0.267308, 0.267308,0.193614, 0.193614,0.162934, 0.162934,0.108836, 0.108836,0.000000
1000,0.204145, 0.204145,0.329372, 0.329372,0.185739, 0.185739,0.197773, 0.197773,0.082971, 0.082971,0.000000
