ó^Ç¶ÇΩèdóvìx,0.270000,0.330000,0.210000,0.290000,0.150000,0.250000,0.090000,0.210000,0.030000,0.170000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],ãÊä‘ïùÇÃëçòa
890,0.205510, 0.375789,0.140921, 0.292280,0.102755, 0.308265,0.068503, 0.267163,0.018268, 0.220547,0.928088
891,0.207670, 0.395562,0.174984, 0.325551,0.124281, 0.271381,0.036787, 0.198651,0.049712, 0.215421,0.813131
892,0.275674, 0.460827,0.143515, 0.336363,0.049832, 0.245598,0.024916, 0.209068,0.026976, 0.227232,0.958176
893,0.196736, 0.320661,0.196736, 0.295105,0.196736, 0.329099,0.101261, 0.208660,0.024592, 0.130412,0.567875
894,0.229455, 0.384893,0.158703, 0.326223,0.117302, 0.265372,0.076485, 0.268120,0.014743, 0.158703,0.806622
895,0.191840, 0.351706,0.191840, 0.383680,0.123326, 0.246651,0.063947, 0.215820,0.031973, 0.199218,0.794150
896,0.127796, 0.319489,0.127796, 0.332268,0.106496, 0.290735,0.106496, 0.290735,0.042599, 0.255591,0.977636
897,0.175043, 0.379260,0.125031, 0.274577,0.109402, 0.255271,0.087521, 0.333415,0.041677, 0.218804,0.922653
898,0.153536, 0.307072,0.187655, 0.344034,0.099347, 0.263890,0.093827, 0.263890,0.038384, 0.248367,0.854503
899,0.195635, 0.425507,0.130140, 0.303660,0.097818, 0.272531,0.065212, 0.228603,0.022472, 0.258424,0.977447
900,0.187466, 0.355868,0.118993, 0.356980,0.118993, 0.316076,0.039664, 0.259033,0.014874, 0.232051,1.040017
901,0.187709, 0.337877,0.187709, 0.337877,0.187709, 0.287821,0.093855, 0.201117,0.037542, 0.140782,0.610950
902,0.287426, 0.394659,0.163571, 0.287418,0.163571, 0.314679,0.054524, 0.171750,0.023367, 0.139035,0.615081
903,0.216639, 0.406199,0.170686, 0.315112,0.105037, 0.250571,0.075353, 0.244897,0.026259, 0.189248,0.812052
904,0.300588, 0.458039,0.175920, 0.293200,0.090892, 0.194769,0.057255, 0.212081,0.050098, 0.167158,0.650494
905,0.299624, 0.452523,0.149812, 0.269662,0.149812, 0.296598,0.050845, 0.161336,0.029962, 0.139825,0.639888
906,0.229861, 0.321805,0.187294, 0.255401,0.229861, 0.321805,0.114930, 0.201128,0.022986, 0.114930,0.430137
907,0.217535, 0.360057,0.141623, 0.291545,0.110643, 0.295047,0.073762, 0.250148,0.035406, 0.224236,0.842066
908,0.204082, 0.425170,0.136054, 0.309902,0.102041, 0.283447,0.051020, 0.247921,0.022676, 0.217687,0.968254
909,0.228714, 0.376107,0.161592, 0.311641,0.116677, 0.259701,0.076238, 0.285211,0.025413, 0.158706,0.782733
910,0.199986, 0.369205,0.172961, 0.298358,0.120776, 0.257397,0.080517, 0.270750,0.034507, 0.195542,0.782505
911,0.226425, 0.364796,0.113213, 0.252754,0.150950, 0.352217,0.075475, 0.294353,0.018869, 0.150950,0.830137
912,0.102377, 0.332726,0.131628, 0.345523,0.083763, 0.307131,0.072266, 0.263255,0.054200, 0.307131,1.111533
913,0.166677, 0.303050,0.222236, 0.382740,0.121220, 0.253349,0.080813, 0.255908,0.024693, 0.189312,0.768721
914,0.250996, 0.421315,0.205722, 0.311362,0.125498, 0.285857,0.062749, 0.183420,0.017928, 0.135152,0.674213
915,0.204927, 0.388282,0.117118, 0.340258,0.084014, 0.284484,0.061395, 0.293332,0.013643, 0.212547,1.037806
916,0.145329, 0.339100,0.083045, 0.332180,0.062284, 0.311419,0.072664, 0.326990,0.036332, 0.290657,1.200692
917,0.130264, 0.317165,0.137671, 0.393345,0.111857, 0.348001,0.062640, 0.275341,0.017897, 0.205818,1.079340
918,0.164031, 0.328063,0.240579, 0.364688,0.123828, 0.259529,0.054677, 0.236783,0.027339, 0.200483,0.779091
919,0.186916, 0.367991,0.186916, 0.367991,0.105140, 0.224299,0.093458, 0.233645,0.046729, 0.186916,0.761682
920,0.168398, 0.392929,0.168398, 0.336797,0.084199, 0.284172,0.056133, 0.291459,0.028066, 0.189448,0.989610
921,0.231173, 0.359603,0.154116, 0.333917,0.115587, 0.252189,0.077058, 0.269702,0.038529, 0.168126,0.767075
922,0.296218, 0.456669,0.148109, 0.308560,0.148109, 0.300332,0.037027, 0.157664,0.024685, 0.122628,0.691705
923,0.140233, 0.434723,0.070117, 0.322537,0.064723, 0.280467,0.067855, 0.293643,0.027142, 0.298561,1.259861
924,0.195324, 0.350397,0.187713, 0.350397,0.140338, 0.322777,0.070169, 0.188916,0.018771, 0.175199,0.775371
925,0.196629, 0.370787,0.252809, 0.400281,0.126405, 0.252809,0.063202, 0.158816,0.042135, 0.136128,0.637641
926,0.210048, 0.337576,0.170664, 0.245055,0.210048, 0.337576,0.105024, 0.215480,0.030007, 0.138523,0.548422
927,0.206578, 0.354135,0.131665, 0.285275,0.122261, 0.317878,0.065833, 0.285275,0.043888, 0.187212,0.859548
928,0.215846, 0.382870,0.191903, 0.305478,0.122560, 0.249191,0.071949, 0.234358,0.027415, 0.198430,0.740656
929,0.210222, 0.315334,0.270286, 0.405429,0.135143, 0.225238,0.067571, 0.157667,0.067571, 0.145539,0.498412
930,0.217373, 0.419456,0.108686, 0.345036,0.074624, 0.298497,0.018656, 0.249991,0.024153, 0.243528,1.113016
931,0.262382, 0.444592,0.131191, 0.295180,0.131191, 0.313401,0.065595, 0.198774,0.014577, 0.143117,0.790128
932,0.189451, 0.353641,0.142088, 0.326802,0.101491, 0.266415,0.071044, 0.277071,0.028418, 0.243579,0.935017
933,0.220971, 0.339956,0.135982, 0.285125,0.110486, 0.285963,0.110486, 0.312760,0.027196, 0.171075,0.789756
934,0.240119, 0.369414,0.143333, 0.288977,0.124421, 0.248841,0.120060, 0.290647,0.024884, 0.149305,0.694368
935,0.255790, 0.397896,0.198948, 0.335724,0.127895, 0.266448,0.063948, 0.172166,0.031974, 0.149211,0.642891
936,0.196817, 0.372547,0.100552, 0.301655,0.095137, 0.286943,0.063425, 0.291754,0.019682, 0.271489,1.048776
937,0.260184, 0.359921,0.260184, 0.357753,0.130092, 0.236198,0.089980, 0.153913,0.032523, 0.119251,0.454074
938,0.326664, 0.442577,0.168110, 0.272783,0.093475, 0.195683,0.062317, 0.202530,0.046738, 0.189124,0.605392
939,0.232128, 0.364387,0.143012, 0.291424,0.118223, 0.287677,0.078815, 0.236446,0.028602, 0.219285,0.798438
940,0.243315, 0.287981,0.243315, 0.283867,0.243315, 0.287981,0.082280, 0.123421,0.081105, 0.123421,0.213341
941,0.146296, 0.351110,0.190185, 0.394999,0.114492, 0.254838,0.048765, 0.279870,0.021944, 0.197499,0.956634
942,0.207593, 0.365511,0.207593, 0.365511,0.143338, 0.236946,0.103796, 0.207593,0.028668, 0.133452,0.618027
943,0.244732, 0.387989,0.122366, 0.266529,0.151500, 0.314761,0.050500, 0.244084,0.027192, 0.190347,0.807419
944,0.206745, 0.321604,0.103373, 0.225540,0.206745, 0.372142,0.103373, 0.275660,0.034458, 0.150360,0.690613
945,0.194896, 0.409281,0.099593, 0.286828,0.097448, 0.315030,0.068477, 0.243127,0.022826, 0.262495,1.033522
946,0.243785, 0.338591,0.178864, 0.317981,0.121893, 0.249326,0.089432, 0.264101,0.029811, 0.166217,0.672430
947,0.118077, 0.354230,0.145859, 0.340338,0.095370, 0.309951,0.063580, 0.302004,0.034439, 0.236153,1.085352
948,0.287821, 0.351553,0.287821, 0.372797,0.143911, 0.218265,0.095940, 0.149935,0.020559, 0.071398,0.327895
949,0.198900, 0.414950,0.099450, 0.313017,0.069899, 0.289181,0.046600, 0.279597,0.019890, 0.268515,1.130521
950,0.216790, 0.361317,0.146534, 0.293068,0.108395, 0.293068,0.073267, 0.229358,0.048845, 0.229358,0.812338
951,0.185684, 0.323449,0.264407, 0.429661,0.132203, 0.244821,0.066102, 0.181921,0.029379, 0.142373,0.644451
952,0.273454, 0.401066,0.273454, 0.379797,0.101279, 0.192431,0.045576, 0.134328,0.054691, 0.143923,0.503091
953,0.217254, 0.372436,0.124145, 0.318531,0.084942, 0.276667,0.041382, 0.233589,0.062073, 0.268982,0.940409
954,0.182220, 0.384370,0.182220, 0.375828,0.091110, 0.250552,0.102499, 0.226204,0.022777, 0.182220,0.838349
955,0.310178, 0.439418,0.155089, 0.284330,0.155089, 0.232633,0.051696, 0.159935,0.051696, 0.159935,0.552504
956,0.221722, 0.332583,0.194007, 0.278574,0.120715, 0.241431,0.110861, 0.258676,0.060358, 0.181073,0.584673
957,0.224946, 0.356165,0.117363, 0.266603,0.158786, 0.324187,0.078242, 0.283628,0.019848, 0.170230,0.801628
958,0.241206, 0.379037,0.185543, 0.333977,0.133591, 0.293642,0.041949, 0.198092,0.029687, 0.163278,0.736050
959,0.205472, 0.389541,0.205472, 0.332865,0.149630, 0.250543,0.069972, 0.209915,0.023324, 0.163267,0.692261
960,0.129772, 0.319797,0.191985, 0.367971,0.100841, 0.289368,0.063995, 0.259545,0.016222, 0.260505,0.994371
961,0.155730, 0.301470,0.197991, 0.389383,0.122907, 0.267707,0.065997, 0.280314,0.027313, 0.191188,0.860124
962,0.178950, 0.357901,0.137654, 0.298251,0.111844, 0.335532,0.055922, 0.238601,0.055922, 0.229424,0.919415
963,0.162428, 0.408970,0.124134, 0.302239,0.106593, 0.310897,0.056850, 0.268006,0.016243, 0.243642,1.067506
964,0.261961, 0.361326,0.180663, 0.291840,0.135497, 0.234862,0.068096, 0.217907,0.054199, 0.193648,0.599167
965,0.166282, 0.374134,0.166282, 0.374134,0.083141, 0.304850,0.083141, 0.221709,0.041570, 0.184758,0.919169
966,0.125908, 0.356740,0.083372, 0.285846,0.097929, 0.312147,0.097929, 0.369952,0.018362, 0.251816,1.153003
967,0.182670, 0.345044,0.156575, 0.318200,0.098642, 0.264220,0.091335, 0.287054,0.026096, 0.230165,0.889364
968,0.229294, 0.374513,0.179231, 0.307254,0.123608, 0.250090,0.076431, 0.235204,0.028662, 0.195712,0.725548
969,0.195046, 0.357584,0.135032, 0.303821,0.109713, 0.274283,0.067516, 0.292569,0.045011, 0.219426,0.895366
970,0.190877, 0.365847,0.124070, 0.305403,0.107368, 0.295262,0.066073, 0.313845,0.016518, 0.214736,0.990189
971,0.222890, 0.421014,0.168219, 0.302794,0.123447, 0.254731,0.063683, 0.226428,0.024766, 0.192028,0.793992
972,0.208207, 0.386671,0.175322, 0.311683,0.127181, 0.263446,0.065862, 0.230515,0.029744, 0.201370,0.787370
973,0.192495, 0.377352,0.126642, 0.382940,0.096801, 0.315096,0.016041, 0.253283,0.018092, 0.221259,1.099859
974,0.289669, 0.435331,0.151508, 0.294652,0.087238, 0.251537,0.058159, 0.200188,0.020691, 0.211029,0.785471
975,0.173824, 0.465599,0.124160, 0.284439,0.086912, 0.311991,0.059258, 0.237032,0.039505, 0.217280,1.032682
976,0.304416, 0.421500,0.154963, 0.292708,0.090840, 0.201867,0.090840, 0.258272,0.035125, 0.149468,0.647629
977,0.124640, 0.290207,0.216043, 0.488175,0.108022, 0.270054,0.037249, 0.223493,0.027937, 0.214181,0.972219
978,0.230811, 0.363702,0.169578, 0.305240,0.117230, 0.256789,0.076937, 0.265721,0.042798, 0.171193,0.725292
979,0.269114, 0.377704,0.269114, 0.389507,0.094426, 0.151613,0.089705, 0.190622,0.033639, 0.134557,0.488006
980,0.201854, 0.356213,0.139597, 0.310862,0.107606, 0.322818,0.071737, 0.256650,0.023266, 0.209396,0.911879
981,0.145415, 0.304549,0.202909, 0.392727,0.122938, 0.260340,0.067636, 0.282752,0.027592, 0.193141,0.867019
982,0.195199, 0.351358,0.125485, 0.264913,0.195199, 0.401243,0.065066, 0.213664,0.021689, 0.166183,0.794723
983,0.145329, 0.339100,0.193772, 0.403691,0.113736, 0.269896,0.064591, 0.259967,0.016148, 0.193772,0.932852
984,0.184233, 0.362708,0.184233, 0.384915,0.103631, 0.227582,0.092116, 0.250030,0.026319, 0.184233,0.818936
985,0.297321, 0.438903,0.161934, 0.296879,0.086365, 0.228320,0.057576, 0.215912,0.033036, 0.183755,0.727536
986,0.218908, 0.353620,0.135360, 0.285354,0.117312, 0.273728,0.078208, 0.234624,0.054727, 0.248160,0.790971
987,0.226763, 0.347703,0.185388, 0.324430,0.114860, 0.245747,0.075588, 0.248864,0.046347, 0.184311,0.702108
988,0.229055, 0.365056,0.189826, 0.291362,0.114527, 0.290020,0.076996, 0.237406,0.023741, 0.182011,0.731709
989,0.172698, 0.417353,0.138158, 0.347795,0.061678, 0.251117,0.046053, 0.268165,0.032180, 0.264804,1.098466
990,0.171766, 0.290895,0.214408, 0.378366,0.125246, 0.250493,0.107204, 0.286277,0.025049, 0.150296,0.712653
991,0.141288, 0.310834,0.184289, 0.331720,0.184289, 0.361069,0.062795, 0.211932,0.036858, 0.174928,0.780965
992,0.247282, 0.425325,0.138478, 0.318499,0.075533, 0.251778,0.061820, 0.271920,0.024728, 0.184637,0.904317
993,0.249947, 0.333263,0.294810, 0.393080,0.134475, 0.201712,0.073702, 0.151284,0.041658, 0.126070,0.410816
994,0.249578, 0.391495,0.148442, 0.307563,0.130339, 0.260679,0.074221, 0.263897,0.021723, 0.152062,0.751393
995,0.220219, 0.360358,0.165319, 0.296962,0.121484, 0.254538,0.080990, 0.257163,0.040495, 0.202474,0.742988
996,0.214002, 0.385204,0.149801, 0.282958,0.149801, 0.337053,0.074901, 0.217893,0.024967, 0.163420,0.773055
997,0.166621, 0.416553,0.104138, 0.294037,0.092567, 0.308558,0.052069, 0.288383,0.032043, 0.245031,1.105123
998,0.148297, 0.370743,0.121816, 0.365447,0.098389, 0.266471,0.040605, 0.243631,0.049432, 0.295168,1.082921
999,0.131777, 0.384351,0.184488, 0.338229,0.083858, 0.263555,0.102494, 0.273316,0.032944, 0.204987,0.928876
1000,0.129238, 0.283199,0.200882, 0.350630,0.129238, 0.325490,0.086159, 0.278125,0.017028, 0.200012,0.874909
