ó^Ç¶ÇΩèdóvìx,0.230000,0.370000,0.190000,0.310000,0.150000,0.250000,0.110000,0.190000,0.070000,0.130000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],ãÊä‘ïùÇÃëçòa
890,0.206555, 0.354094,0.156263, 0.290203,0.106966, 0.285243,0.071311, 0.223233,0.052088, 0.254044,0.813635
891,0.281470, 0.375294,0.156372, 0.244757,0.156372, 0.260620,0.085294, 0.187647,0.081586, 0.170588,0.477811
892,0.270367, 0.430380,0.135184, 0.279938,0.087869, 0.248963,0.058580, 0.196948,0.043935, 0.247837,0.808132
893,0.177539, 0.320557,0.177539, 0.310694,0.177539, 0.336585,0.096167, 0.203648,0.044385, 0.155347,0.653661
894,0.235114, 0.382060,0.165907, 0.319963,0.119793, 0.266636,0.078371, 0.239586,0.029626, 0.162944,0.742378
895,0.194875, 0.341032,0.194875, 0.373511,0.132561, 0.244727,0.064958, 0.202371,0.048719, 0.202371,0.728023
896,0.166082, 0.332164,0.126539, 0.295257,0.068136, 0.272545,0.088577, 0.310020,0.068136, 0.272545,0.965060
897,0.215779, 0.323668,0.183412, 0.275118,0.114633, 0.229265,0.107889, 0.229265,0.091706, 0.229265,0.573163
898,0.184304, 0.327652,0.184304, 0.327652,0.092152, 0.233260,0.092152, 0.241899,0.061435, 0.255190,0.771306
899,0.177325, 0.379982,0.135985, 0.282850,0.105551, 0.271971,0.088662, 0.262132,0.042220, 0.253321,0.900513
900,0.197359, 0.350860,0.119042, 0.317445,0.119042, 0.296282,0.066663, 0.266654,0.033332, 0.233322,0.929125
901,0.190121, 0.316869,0.190121, 0.332712,0.190121, 0.285182,0.095061, 0.201305,0.047530, 0.150979,0.574091
902,0.299876, 0.381660,0.164808, 0.274680,0.164808, 0.288414,0.082404, 0.172656,0.041202, 0.129492,0.493804
903,0.193765, 0.367347,0.193765, 0.402332,0.104956, 0.233236,0.064588, 0.193765,0.052478, 0.193765,0.780893
904,0.302208, 0.402944,0.159992, 0.248877,0.087738, 0.213323,0.087738, 0.204721,0.087738, 0.204721,0.549173
905,0.215930, 0.359884,0.110214, 0.286558,0.137768, 0.295547,0.067824, 0.220429,0.044086, 0.261759,0.848354
906,0.236531, 0.295664,0.210250, 0.252300,0.236531, 0.295664,0.118265, 0.177398,0.059133, 0.118265,0.278581
907,0.221562, 0.354499,0.139934, 0.284865,0.115597, 0.295416,0.077065, 0.231195,0.046645, 0.233223,0.798395
908,0.250080, 0.375120,0.250080, 0.387624,0.125040, 0.216736,0.062520, 0.148124,0.050016, 0.134659,0.524527
909,0.268236, 0.386260,0.156208, 0.270761,0.156208, 0.325433,0.052069, 0.179802,0.039052, 0.165971,0.656453
910,0.207017, 0.345028,0.181686, 0.295239,0.119610, 0.244004,0.079740, 0.248587,0.059805, 0.219285,0.704286
911,0.150704, 0.293036,0.092097, 0.241755,0.184194, 0.399088,0.092097, 0.241755,0.050235, 0.255038,0.861345
912,0.103148, 0.309444,0.132619, 0.331547,0.084394, 0.309444,0.071410, 0.265238,0.071410, 0.321346,1.074038
913,0.157629, 0.305089,0.187430, 0.351432,0.120709, 0.260004,0.080473, 0.273607,0.046858, 0.216769,0.813802
914,0.234506, 0.424344,0.218872, 0.321608,0.117253, 0.259073,0.067002, 0.168363,0.044668, 0.144311,0.635399
915,0.199121, 0.353993,0.109661, 0.300262,0.157637, 0.289002,0.073107, 0.237598,0.039409, 0.240209,0.842129
916,0.139339, 0.345030,0.078378, 0.313513,0.076003, 0.304013,0.083603, 0.320480,0.052252, 0.287387,1.140847
917,0.143920, 0.319822,0.140230, 0.373946,0.113937, 0.296235,0.062147, 0.280459,0.041431, 0.227873,0.996670
918,0.198403, 0.319649,0.230032, 0.319489,0.115016, 0.235144,0.099201, 0.249201,0.057508, 0.176358,0.599680
919,0.169432, 0.338865,0.115522, 0.302558,0.121023, 0.282387,0.070597, 0.269552,0.060512, 0.269552,0.925827
920,0.187549, 0.343840,0.218807, 0.328210,0.109403, 0.233394,0.093774, 0.255275,0.054702, 0.175046,0.671529
921,0.264211, 0.369896,0.149720, 0.299440,0.149720, 0.299440,0.074860, 0.163331,0.066053, 0.163331,0.590873
922,0.306261, 0.433096,0.153130, 0.255217,0.153130, 0.259858,0.081206, 0.167486,0.051043, 0.139572,0.510459
923,0.179413, 0.388729,0.115337, 0.333196,0.062105, 0.248419,0.063739, 0.269120,0.042493, 0.297449,1.073826
924,0.221176, 0.331764,0.221176, 0.359410,0.142184, 0.260671,0.076561, 0.165882,0.055294, 0.165882,0.567219
925,0.254237, 0.333686,0.254237, 0.360169,0.127119, 0.233051,0.084746, 0.155720,0.063559, 0.133475,0.432203
926,0.218136, 0.345382,0.117367, 0.239949,0.202205, 0.283086,0.109068, 0.254294,0.050551, 0.179962,0.605348
927,0.192409, 0.320681,0.157425, 0.273423,0.118069, 0.288613,0.078713, 0.216460,0.078713, 0.275494,0.749343
928,0.214037, 0.342460,0.118230, 0.272091,0.118230, 0.325133,0.065338, 0.261351,0.043558, 0.239572,0.881212
929,0.211382, 0.317073,0.251016, 0.376524,0.125508, 0.251016,0.077236, 0.158537,0.077236, 0.154472,0.515244
930,0.218782, 0.375054,0.116644, 0.303274,0.081262, 0.270873,0.054175, 0.270873,0.046657, 0.262408,0.964962
931,0.241803, 0.414520,0.149688, 0.256608,0.120902, 0.336798,0.074844, 0.204120,0.037422, 0.163296,0.750682
932,0.175923, 0.322526,0.135326, 0.304483,0.101494, 0.263885,0.101494, 0.256555,0.067663, 0.270651,0.836200
933,0.228392, 0.342587,0.144247, 0.288495,0.114196, 0.261019,0.114196, 0.266457,0.048082, 0.192330,0.701774
934,0.304015, 0.395219,0.168897, 0.232703,0.168897, 0.264605,0.084449, 0.182409,0.056299, 0.142507,0.434887
935,0.270896, 0.379254,0.210697, 0.316045,0.135448, 0.248321,0.067724, 0.145867,0.067724, 0.158023,0.495022
936,0.191954, 0.359913,0.097388, 0.292165,0.095515, 0.272687,0.063677, 0.286546,0.047988, 0.292165,1.006954
937,0.260979, 0.326223,0.245922, 0.326223,0.130489, 0.195734,0.122961, 0.195734,0.065245, 0.130489,0.348808
938,0.318736, 0.416127,0.159368, 0.255463,0.096759, 0.193518,0.064506, 0.205246,0.064506, 0.225771,0.592251
939,0.317355, 0.396694,0.158678, 0.264463,0.158678, 0.264463,0.105785, 0.168595,0.052893, 0.112397,0.413223
940,0.147568, 0.252973,0.206126, 0.343544,0.154595, 0.309189,0.071351, 0.231892,0.068709, 0.214054,0.703303
941,0.191237, 0.430283,0.088718, 0.301642,0.078233, 0.266155,0.068299, 0.254428,0.040979, 0.280026,1.065067
942,0.213413, 0.341461,0.147748, 0.295495,0.147748, 0.295495,0.106707, 0.225967,0.056492, 0.169475,0.655787
943,0.229434, 0.369644,0.124018, 0.257494,0.157326, 0.319569,0.052442, 0.225501,0.049607, 0.214965,0.774345
944,0.218807, 0.328210,0.109403, 0.233394,0.187549, 0.343840,0.093774, 0.255275,0.054702, 0.175046,0.671529
945,0.197903, 0.395806,0.127483, 0.265165,0.098951, 0.268539,0.098951, 0.270137,0.039581, 0.237483,0.874261
946,0.232258, 0.322581,0.200323, 0.322742,0.116129, 0.237419,0.100161, 0.232258,0.058065, 0.178065,0.586129
947,0.170309, 0.272495,0.221402, 0.387454,0.110701, 0.236162,0.110701, 0.258303,0.055351, 0.177122,0.663071
948,0.277372, 0.346715,0.277372, 0.369830,0.138686, 0.208029,0.092457, 0.145985,0.046229, 0.097324,0.335766
949,0.192414, 0.399630,0.096207, 0.293555,0.084596, 0.272587,0.056397, 0.267887,0.048104, 0.288622,1.044563
950,0.215779, 0.323668,0.183412, 0.275118,0.107889, 0.229265,0.114633, 0.229265,0.091706, 0.229265,0.573163
951,0.240137, 0.288165,0.267581, 0.334477,0.133791, 0.200686,0.133791, 0.200686,0.066895, 0.133791,0.315609
952,0.286967, 0.358708,0.286967, 0.358708,0.116338, 0.155117,0.071742, 0.122635,0.095656, 0.147162,0.284663
953,0.192694, 0.367037,0.112614, 0.304254,0.086930, 0.260789,0.075076, 0.262765,0.075076, 0.262765,0.915221
954,0.186916, 0.367991,0.186916, 0.367991,0.093458, 0.233645,0.105140, 0.224299,0.046729, 0.186916,0.761682
955,0.281470, 0.375294,0.156372, 0.260620,0.156372, 0.244757,0.085294, 0.187647,0.081586, 0.170588,0.477811
956,0.231995, 0.347992,0.171234, 0.276609,0.119864, 0.239728,0.115997, 0.256851,0.059932, 0.179796,0.601955
957,0.192802, 0.347044,0.120711, 0.257069,0.154242, 0.321337,0.080474, 0.261540,0.038560, 0.226221,0.826422
958,0.239437, 0.359155,0.191550, 0.319249,0.129425, 0.258851,0.059859, 0.209507,0.051770, 0.181196,0.655917
959,0.203097, 0.377634,0.203097, 0.323686,0.143860, 0.240883,0.067699, 0.203097,0.050774, 0.186172,0.662944
960,0.182279, 0.364558,0.106990, 0.298275,0.064757, 0.267060,0.071327, 0.320970,0.043171, 0.280614,1.062952
961,0.171025, 0.363428,0.100477, 0.304476,0.066985, 0.279103,0.066985, 0.334924,0.033492, 0.279103,1.122071
962,0.213428, 0.320142,0.136060, 0.272121,0.113384, 0.264562,0.113384, 0.264562,0.075589, 0.226767,0.696309
963,0.231712, 0.397220,0.122949, 0.286881,0.078240, 0.276635,0.078240, 0.260801,0.052160, 0.215161,0.873397
964,0.241705, 0.354500,0.177250, 0.279869,0.120852, 0.241705,0.080568, 0.201421,0.080568, 0.221563,0.598113
965,0.175111, 0.350223,0.175111, 0.379408,0.109445, 0.243210,0.087556, 0.226996,0.058370, 0.194568,0.788812
966,0.175249, 0.300427,0.163089, 0.326178,0.118919, 0.271815,0.118919, 0.309189,0.043243, 0.172973,0.761162
967,0.190205, 0.317009,0.190205, 0.274741,0.190205, 0.317009,0.095103, 0.197521,0.063402, 0.164601,0.541760
968,0.230915, 0.354069,0.179344, 0.293472,0.119563, 0.244560,0.076972, 0.224180,0.057729, 0.219198,0.670957
969,0.174229, 0.326679,0.174229, 0.377495,0.058076, 0.196007,0.087114, 0.228675,0.087114, 0.290381,0.838475
970,0.220652, 0.330978,0.185812, 0.325172,0.110326, 0.235362,0.092906, 0.275815,0.046453, 0.176522,0.687700
971,0.324266, 0.475753,0.162133, 0.259412,0.123743, 0.232017,0.054372, 0.170883,0.040779, 0.156643,0.589417
972,0.329308, 0.466520,0.164654, 0.263447,0.128695, 0.209130,0.084822, 0.177722,0.042411, 0.133291,0.500219
973,0.189575, 0.347554,0.131244, 0.349985,0.100363, 0.258511,0.065622, 0.262489,0.043748, 0.250908,0.938894
974,0.186844, 0.373688,0.097159, 0.308441,0.064773, 0.323863,0.062281, 0.259090,0.032386, 0.291476,1.113115
975,0.304586, 0.456879,0.152293, 0.253822,0.076147, 0.171330,0.114220, 0.228439,0.076147, 0.166138,0.553216
976,0.314127, 0.418836,0.157063, 0.278133,0.092072, 0.184143,0.092072, 0.244321,0.052354, 0.166880,0.584624
977,0.164760, 0.282445,0.198758, 0.397515,0.099379, 0.260870,0.059627, 0.238509,0.059627, 0.238509,0.835698
978,0.175517, 0.292528,0.219396, 0.329094,0.109698, 0.263275,0.076312, 0.228935,0.076312, 0.228935,0.685533
979,0.232827, 0.349241,0.282719, 0.381671,0.086990, 0.174621,0.098952, 0.188008,0.056544, 0.148427,0.483936
980,0.227772, 0.341658,0.143856, 0.287712,0.113886, 0.265734,0.113886, 0.265734,0.047952, 0.191808,0.705295
981,0.146893, 0.293786,0.221838, 0.369731,0.120779, 0.246389,0.073946, 0.244822,0.060389, 0.221428,0.752309
982,0.198054, 0.330090,0.130323, 0.252238,0.198054, 0.389506,0.066018, 0.212200,0.039611, 0.183907,0.735882
983,0.151888, 0.303775,0.204410, 0.391785,0.118869, 0.249530,0.068137, 0.237737,0.051102, 0.222769,0.811191
984,0.200610, 0.334349,0.200610, 0.351067,0.150457, 0.240732,0.100305, 0.212410,0.050152, 0.159308,0.595732
985,0.301977, 0.431395,0.159792, 0.285462,0.086998, 0.209995,0.057999, 0.213056,0.050329, 0.202995,0.685809
986,0.210887, 0.351478,0.136986, 0.284173,0.116140, 0.270994,0.077427, 0.232281,0.068493, 0.251141,0.780134
987,0.286426, 0.370669,0.155039, 0.258399,0.155039, 0.289812,0.079040, 0.190014,0.052693, 0.162870,0.543526
988,0.198744, 0.344490,0.144658, 0.289316,0.099372, 0.264330,0.104893, 0.260499,0.041957, 0.251742,0.820752
989,0.178031, 0.385735,0.136947, 0.296719,0.089016, 0.237375,0.068474, 0.278174,0.055635, 0.273894,0.943795
990,0.180633, 0.289013,0.218440, 0.349504,0.117411, 0.250478,0.109220, 0.234823,0.062619, 0.187858,0.623352
991,0.173510, 0.327740,0.086755, 0.243998,0.173510, 0.404856,0.057837, 0.203685,0.057837, 0.270274,0.901106
992,0.253604, 0.394496,0.126802, 0.280300,0.080692, 0.285305,0.080692, 0.268974,0.042267, 0.186866,0.831883
993,0.247923, 0.338077,0.247923, 0.338077,0.148754, 0.223131,0.076284, 0.165282,0.061981, 0.152568,0.434270
994,0.256486, 0.382001,0.149617, 0.299234,0.128243, 0.256486,0.074808, 0.239387,0.042748, 0.170991,0.696196
995,0.233533, 0.350299,0.139222, 0.278443,0.120659, 0.241317,0.116766, 0.278443,0.060329, 0.180988,0.658982
996,0.238289, 0.389927,0.134618, 0.279207,0.134618, 0.314108,0.085666, 0.199887,0.052351, 0.171331,0.708919
997,0.188394, 0.353238,0.121110, 0.282590,0.062798, 0.242220,0.094197, 0.247267,0.094197, 0.313989,0.878609
998,0.162754, 0.325509,0.162754, 0.391816,0.090419, 0.237350,0.081377, 0.237350,0.060279, 0.250391,0.884832
999,0.157971, 0.355435,0.189566, 0.315943,0.099771, 0.249428,0.105314, 0.245733,0.070209, 0.210628,0.754336
1000,0.144247, 0.288495,0.228392, 0.342587,0.114196, 0.261019,0.114196, 0.266457,0.048082, 0.192330,0.701774
