ó^Ç¶ÇΩèdóvìx,0.250000,0.350000,0.200000,0.300000,0.150000,0.250000,0.100000,0.200000,0.050000,0.150000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],ãÊä‘ïùÇÃëçòa
890,0.281028, 0.318806,0.211724, 0.281028,0.159403, 0.241446,0.093277, 0.218681,0.046623, 0.147984,0.415890
891,0.368182, 0.401515,0.184091, 0.211364,0.184091, 0.217424,0.060606, 0.184091,0.067424, 0.121212,0.271212
892,0.361107, 0.397471,0.198735, 0.263648,0.124681, 0.186268,0.087883, 0.186071,0.048402, 0.145734,0.358383
893,0.225567, 0.258900,0.225567, 0.263465,0.225567, 0.262604,0.131733, 0.225567,0.041298, 0.139733,0.300537
894,0.292414, 0.325680,0.254620, 0.292414,0.162840, 0.254620,0.091589, 0.139789,0.034947, 0.151085,0.327178
895,0.244190, 0.277523,0.244190, 0.284931,0.203053, 0.244190,0.088804, 0.145172,0.064894, 0.203053,0.309738
896,0.286886, 0.326886,0.163443, 0.226813,0.106264, 0.286886,0.146777, 0.196777,0.081722, 0.177546,0.429817
897,0.264202, 0.287731,0.232773, 0.264202,0.143866, 0.232773,0.132101, 0.168866,0.116387, 0.157101,0.221345
898,0.226962, 0.261305,0.245144, 0.279712,0.139856, 0.235295,0.130653, 0.253477,0.075654, 0.151942,0.363464
899,0.256804, 0.302958,0.229185, 0.277545,0.138772, 0.261566,0.128402, 0.237881,0.050493, 0.116395,0.392688
900,0.282593, 0.354251,0.177126, 0.231671,0.177126, 0.229321,0.076440, 0.282593,0.046334, 0.142544,0.480762
901,0.227451, 0.260784,0.227451, 0.260784,0.227451, 0.257516,0.128758, 0.227451,0.056863, 0.125490,0.264052
902,0.361324, 0.388283,0.194141, 0.231123,0.194141, 0.229293,0.074011, 0.180662,0.042588, 0.104434,0.267588
903,0.285862, 0.327529,0.253862, 0.285862,0.130931, 0.253862,0.103621, 0.157018,0.052339, 0.149113,0.346769
904,0.383900, 0.418546,0.209273, 0.238440,0.119220, 0.197123,0.072225, 0.151116,0.065708, 0.144450,0.299349
905,0.288844, 0.324665,0.162332, 0.227773,0.211106, 0.288844,0.095553, 0.211106,0.052121, 0.137658,0.380089
906,0.259091, 0.275758,0.234848, 0.259091,0.259091, 0.275758,0.129545, 0.144545,0.044848, 0.117424,0.145152
907,0.286760, 0.323903,0.197562, 0.286760,0.161952, 0.226134,0.107968, 0.197562,0.072203, 0.139195,0.347109
908,0.283158, 0.333158,0.231404, 0.288713,0.141579, 0.183246,0.083289, 0.172690,0.051360, 0.231404,0.418421
909,0.283757, 0.314526,0.257704, 0.292779,0.157263, 0.257704,0.094586, 0.141483,0.048797, 0.151402,0.315788
910,0.285322, 0.316092,0.233812, 0.285322,0.158046, 0.233812,0.102800, 0.184850,0.063218, 0.136726,0.313603
911,0.277011, 0.310776,0.155388, 0.243678,0.243678, 0.285345,0.121839, 0.173506,0.043376, 0.145402,0.317414
912,0.232238, 0.276683,0.248111, 0.290968,0.118139, 0.248111,0.096989, 0.232238,0.092228, 0.164293,0.424588
913,0.254646, 0.287424,0.284091, 0.317424,0.150101, 0.254646,0.104419, 0.177374,0.047904, 0.121970,0.317677
914,0.305389, 0.341104,0.283650, 0.305389,0.152695, 0.191266,0.086109, 0.149517,0.043055, 0.141825,0.258204
915,0.302685, 0.346685,0.173343, 0.243965,0.143462, 0.302685,0.102434, 0.184488,0.040661, 0.159591,0.474830
916,0.226469, 0.290269,0.145134, 0.302418,0.142118, 0.244651,0.151209, 0.243136,0.081227, 0.173368,0.507684
917,0.253507, 0.297555,0.258452, 0.312299,0.144611, 0.198615,0.090974, 0.253507,0.040563, 0.149916,0.423784
918,0.264630, 0.295065,0.264630, 0.299872,0.149936, 0.264630,0.132315, 0.165358,0.055535, 0.108030,0.265909
919,0.245076, 0.282576,0.245076, 0.282576,0.166023, 0.245076,0.122538, 0.173431,0.071604, 0.166023,0.299365
920,0.238376, 0.293932,0.236154, 0.280351,0.140176, 0.259209,0.086866, 0.169188,0.059594, 0.236154,0.477669
921,0.337611, 0.361141,0.180570, 0.213904,0.180570, 0.213904,0.090285, 0.168806,0.084403, 0.168806,0.253119
922,0.370563, 0.406926,0.185281, 0.221645,0.185281, 0.218615,0.059019, 0.185281,0.049351, 0.118038,0.301010
923,0.292166, 0.353277,0.146083, 0.201639,0.098042, 0.236491,0.118245, 0.292166,0.073702, 0.188188,0.543523
924,0.292454, 0.319121,0.288352, 0.319121,0.159560, 0.192894,0.079780, 0.151868,0.050623, 0.146227,0.258462
925,0.291429, 0.309286,0.291429, 0.315238,0.145714, 0.171524,0.103095, 0.152714,0.073857, 0.145714,0.188952
926,0.279340, 0.309862,0.154931, 0.247849,0.247849, 0.279340,0.139670, 0.187974,0.049570, 0.103616,0.257282
927,0.294481, 0.328963,0.186169, 0.294481,0.164482, 0.228593,0.097630, 0.148912,0.066674, 0.189617,0.381131
928,0.356783, 0.382046,0.191023, 0.215554,0.191023, 0.215265,0.107777, 0.191023,0.050786, 0.098720,0.205216
929,0.281807, 0.304029,0.304029, 0.332601,0.152015, 0.171062,0.085531, 0.152015,0.076007, 0.140904,0.201221
930,0.302409, 0.356085,0.178043, 0.259799,0.129899, 0.302409,0.099741, 0.174344,0.055426, 0.141846,0.468965
931,0.345455, 0.388788,0.172727, 0.217929,0.172727, 0.216061,0.086364, 0.183636,0.043586, 0.172727,0.358283
932,0.255105, 0.291886,0.221771, 0.263438,0.145943, 0.245565,0.117782, 0.234271,0.061391, 0.162847,0.396014
933,0.287010, 0.324456,0.187228, 0.287010,0.162228, 0.217997,0.162228, 0.199728,0.054499, 0.117614,0.293612
934,0.375000, 0.393750,0.187500, 0.212500,0.187500, 0.206250,0.106250, 0.187500,0.062500, 0.081250,0.162500
935,0.305318, 0.331509,0.281002, 0.308651,0.151612, 0.179326,0.081091, 0.143578,0.066302, 0.151612,0.229351
936,0.286913, 0.328416,0.164208, 0.317449,0.158725, 0.286913,0.105816, 0.184273,0.049860, 0.117428,0.468957
937,0.293929, 0.317738,0.288373, 0.313929,0.146964, 0.173631,0.104643, 0.154964,0.061643, 0.144187,0.208897
938,0.381607, 0.407788,0.203894, 0.245784,0.122892, 0.190803,0.079908, 0.140995,0.079908, 0.146421,0.263584
939,0.361765, 0.379412,0.180882, 0.204412,0.180882, 0.204412,0.126471, 0.180882,0.060294, 0.120588,0.179412
940,0.260124, 0.268820,0.260124, 0.273913,0.260124, 0.268820,0.091304, 0.130062,0.086708, 0.100000,0.083230
941,0.245807, 0.283307,0.270807, 0.315251,0.157626, 0.245807,0.088186, 0.170186,0.047218, 0.175807,0.380716
942,0.249597, 0.279226,0.244333, 0.275912,0.204467, 0.249597,0.124798, 0.204467,0.055845, 0.111757,0.241919
943,0.299903, 0.330458,0.165229, 0.238831,0.238831, 0.299903,0.079610, 0.155487,0.054150, 0.137597,0.324553
944,0.256667, 0.290556,0.145278, 0.256667,0.256667, 0.294167,0.128333, 0.165833,0.064167, 0.141667,0.297778
945,0.270763, 0.320763,0.192715, 0.274845,0.137422, 0.275891,0.135381, 0.209381,0.053460, 0.129378,0.420516
946,0.263188, 0.298293,0.263188, 0.293623,0.149147, 0.263188,0.131594, 0.162029,0.065797, 0.109952,0.254171
947,0.241795, 0.272015,0.272015, 0.309515,0.136007, 0.241795,0.136007, 0.169341,0.072170, 0.149341,0.284011
948,0.312615, 0.328077,0.312615, 0.330564,0.156308, 0.171692,0.109359, 0.156308,0.041641, 0.080821,0.134923
949,0.289774, 0.339774,0.169887, 0.279138,0.139569, 0.289774,0.093046, 0.179173,0.048296, 0.171569,0.518856
950,0.274286, 0.299286,0.229714, 0.274286,0.137143, 0.170476,0.099762, 0.229714,0.114857, 0.170476,0.288476
951,0.269674, 0.297744,0.297744, 0.316792,0.148872, 0.167920,0.148872, 0.167920,0.049624, 0.134837,0.170426
952,0.314689, 0.339689,0.314689, 0.334689,0.143531, 0.161511,0.053837, 0.110160,0.083672, 0.143531,0.179161
953,0.279610, 0.331693,0.165847, 0.245300,0.143224, 0.279610,0.106861, 0.170497,0.106861, 0.170497,0.395195
954,0.249781, 0.289781,0.249781, 0.287281,0.124890, 0.174306,0.160973, 0.249781,0.052456, 0.160973,0.324240
955,0.341686, 0.361686,0.180843, 0.203065,0.180843, 0.217426,0.108713, 0.180843,0.095977, 0.128915,0.183873
956,0.282164, 0.307971,0.221996, 0.282164,0.153985, 0.221996,0.141082, 0.182557,0.081755, 0.124331,0.238037
957,0.269898, 0.306471,0.153236, 0.246691,0.246691, 0.284469,0.102157, 0.186279,0.049338, 0.154769,0.357359
958,0.285212, 0.318658,0.257043, 0.285212,0.159329, 0.257043,0.110874, 0.156331,0.050332, 0.119965,0.274420
959,0.256186, 0.297853,0.256186, 0.286294,0.195167, 0.256186,0.093281, 0.195167,0.047716, 0.115965,0.302929
960,0.238660, 0.282935,0.254545, 0.295454,0.147727, 0.251704,0.094312, 0.254545,0.050341, 0.129778,0.428831
961,0.213214, 0.277444,0.263983, 0.305958,0.152979, 0.238214,0.092481, 0.263983,0.045137, 0.146607,0.464412
962,0.265326, 0.300932,0.200466, 0.265326,0.150466, 0.212966,0.150466, 0.212966,0.075233, 0.165851,0.316084
963,0.357748, 0.396583,0.198291, 0.249016,0.124508, 0.202494,0.079096, 0.188874,0.050624, 0.152766,0.379465
964,0.308504, 0.331282,0.222906, 0.308504,0.165641, 0.222906,0.098632, 0.134530,0.082821, 0.124274,0.242991
965,0.220598, 0.267265,0.220598, 0.267265,0.191752, 0.226154,0.113077, 0.228006,0.073533, 0.191752,0.360883
966,0.256926, 0.288004,0.252916, 0.288004,0.144002, 0.256926,0.144002, 0.185669,0.048001, 0.135549,0.308305
967,0.246049, 0.283086,0.227867, 0.264231,0.141543, 0.237867,0.132115, 0.258549,0.059467, 0.149228,0.385919
968,0.288297, 0.319067,0.253109, 0.288297,0.159533, 0.253109,0.092326, 0.169603,0.049868, 0.126791,0.313734
969,0.255556, 0.285185,0.222222, 0.255556,0.142593, 0.222222,0.111111, 0.222222,0.111111, 0.172222,0.314815
970,0.283301, 0.322807,0.200276, 0.283301,0.161404, 0.224587,0.103960, 0.181651,0.038436, 0.200276,0.425245
971,0.399634, 0.432968,0.199817, 0.225458,0.162786, 0.206960,0.075153, 0.162786,0.037576, 0.096861,0.250066
972,0.382997, 0.412088,0.191499, 0.215028,0.173705, 0.197016,0.101632, 0.173705,0.043006, 0.109324,0.214323
973,0.255849, 0.294367,0.225080, 0.278926,0.147184, 0.239537,0.111661, 0.255849,0.046554, 0.144994,0.427346
974,0.376317, 0.409650,0.204825, 0.235128,0.117564, 0.200159,0.094079, 0.200159,0.041117, 0.121002,0.332196
975,0.371505, 0.417802,0.173253, 0.203808,0.101904, 0.216402,0.108201, 0.186156,0.072134, 0.148835,0.346006
976,0.373935, 0.397465,0.198732, 0.247997,0.117748, 0.186968,0.117748, 0.156018,0.066244, 0.137145,0.251183
977,0.228285, 0.277376,0.277376, 0.328891,0.138688, 0.210889,0.101278, 0.228285,0.067519, 0.141415,0.373711
978,0.252650, 0.282650,0.270269, 0.302650,0.141325, 0.270269,0.099217, 0.156760,0.075663, 0.148547,0.321753
979,0.294026, 0.317556,0.317556, 0.338984,0.125083, 0.158778,0.112995, 0.157013,0.052926, 0.125083,0.194828
980,0.280298, 0.314197,0.208185, 0.283076,0.157098, 0.229019,0.104732, 0.211663,0.052916, 0.158816,0.393541
981,0.226674, 0.290028,0.290028, 0.328326,0.164163, 0.226674,0.096676, 0.191190,0.054721, 0.131519,0.335475
982,0.246206, 0.277952,0.208939, 0.246206,0.246206, 0.290650,0.089476, 0.208939,0.046325, 0.139103,0.325698
983,0.241640, 0.280529,0.274973, 0.319418,0.159709, 0.241640,0.086102, 0.167921,0.050177, 0.177891,0.374798
984,0.249781, 0.287281,0.249781, 0.289781,0.160973, 0.249781,0.124890, 0.174306,0.052456, 0.160973,0.324240
985,0.378150, 0.407902,0.203951, 0.250571,0.115820, 0.195971,0.083524, 0.150540,0.067107, 0.146466,0.302899
986,0.282053, 0.313632,0.208334, 0.282053,0.156816, 0.217029,0.104544, 0.208334,0.086762, 0.140442,0.322981
987,0.347984, 0.383444,0.191722, 0.221134,0.191722, 0.227016,0.069790, 0.129288,0.063907, 0.173992,0.269749
988,0.254000, 0.294000,0.241333, 0.294000,0.147000, 0.265667,0.098000, 0.241333,0.049000, 0.115667,0.421333
989,0.269544, 0.316211,0.212682, 0.275100,0.146664, 0.212682,0.106341, 0.227682,0.057020, 0.176076,0.415499
990,0.226808, 0.282349,0.282349, 0.313810,0.156905, 0.226808,0.141174, 0.185476,0.061825, 0.122495,0.261876
991,0.237217, 0.276723,0.138361, 0.249717,0.237217, 0.296476,0.083239, 0.237217,0.079072, 0.164762,0.449788
992,0.316838, 0.348584,0.174292, 0.274918,0.137459, 0.194133,0.137459, 0.182661,0.064711, 0.168945,0.338483
993,0.300391, 0.313950,0.313950, 0.329335,0.156975, 0.177488,0.088744, 0.150196,0.075098, 0.093872,0.129683
994,0.310174, 0.340608,0.234658, 0.310174,0.170304, 0.234658,0.096888, 0.139623,0.039134, 0.123781,0.297686
995,0.275101, 0.305870,0.232504, 0.275101,0.152935, 0.232504,0.137550, 0.187418,0.071431, 0.129585,0.260957
996,0.317932, 0.359369,0.179685, 0.228739,0.179685, 0.217983,0.114370, 0.188776,0.054496, 0.158966,0.307666
997,0.271978, 0.310867,0.159066, 0.281502,0.155433, 0.248352,0.120604, 0.194963,0.082784, 0.174451,0.420269
998,0.230598, 0.270598,0.230598, 0.282450,0.135299, 0.238932,0.115299, 0.238932,0.083533, 0.173761,0.409345
999,0.205453, 0.266797,0.231503, 0.276900,0.184024, 0.231503,0.138450, 0.216564,0.064781, 0.184024,0.351578
1000,0.192661, 0.292919,0.292919, 0.333148,0.166574, 0.234541,0.111049, 0.199617,0.046908, 0.129664,0.379778
