ó^Ç¶ÇΩèdóvìx,0.230000,0.370000,0.190000,0.310000,0.150000,0.250000,0.110000,0.190000,0.070000,0.130000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],ãÊä‘ïùÇÃëçòa
890,0.243510, 0.412466,0.171297, 0.244581,0.195419, 0.250199,0.115124, 0.205036,0.059550, 0.102817,0.430200
891,0.323093, 0.372702,0.186203, 0.239780,0.161428, 0.208596,0.114453, 0.169319,0.104298, 0.120127,0.221048
892,0.269015, 0.445512,0.217200, 0.362809,0.116567, 0.145755,0.109069, 0.134507,0.082998, 0.116567,0.410302
893,0.204108, 0.290682,0.252008, 0.271224,0.206494, 0.252008,0.113606, 0.221837,0.068962, 0.119070,0.309644
894,0.239816, 0.357011,0.216023, 0.303126,0.178506, 0.232490,0.080821, 0.193013,0.064338, 0.134857,0.440994
895,0.252974, 0.314763,0.248764, 0.268824,0.145829, 0.287599,0.100487, 0.161213,0.073717, 0.145829,0.356457
896,0.218762, 0.413504,0.164113, 0.275959,0.123643, 0.218762,0.146913, 0.177016,0.114414, 0.146913,0.464309
897,0.272200, 0.303715,0.227621, 0.272200,0.146555, 0.239843,0.136100, 0.151858,0.113810, 0.136100,0.207430
898,0.219755, 0.279789,0.214991, 0.291936,0.145968, 0.269937,0.139895, 0.238009,0.077126, 0.122595,0.404533
899,0.242197, 0.326033,0.188969, 0.338931,0.144707, 0.281471,0.122471, 0.197256,0.065207, 0.092759,0.472901
900,0.222545, 0.386862,0.169021, 0.251757,0.159032, 0.269049,0.121233, 0.252645,0.062339, 0.105516,0.531659
901,0.223484, 0.269333,0.223039, 0.235866,0.214728, 0.283848,0.141924, 0.234327,0.063916, 0.109533,0.265815
902,0.287160, 0.417567,0.197311, 0.262158,0.197233, 0.234760,0.117176, 0.147298,0.065540, 0.073796,0.271160
903,0.239431, 0.340817,0.237276, 0.285462,0.129334, 0.253987,0.113606, 0.186444,0.080399, 0.133245,0.399909
904,0.320852, 0.408971,0.199799, 0.278677,0.139339, 0.220937,0.107084, 0.108629,0.107084, 0.108629,0.251684
905,0.264915, 0.398052,0.198716, 0.213553,0.181807, 0.275662,0.100467, 0.181807,0.079042, 0.105977,0.350104
906,0.262438, 0.289212,0.204007, 0.280183,0.251002, 0.266918,0.130797, 0.145028,0.068411, 0.102003,0.166689
907,0.246729, 0.420182,0.177401, 0.246729,0.165952, 0.227833,0.124692, 0.212848,0.067997, 0.109637,0.434459
908,0.295438, 0.361052,0.243089, 0.295438,0.125787, 0.196773,0.098387, 0.179232,0.065798, 0.139007,0.343003
909,0.257817, 0.423176,0.187356, 0.330343,0.194693, 0.204870,0.096280, 0.097774,0.078782, 0.128908,0.370144
910,0.289028, 0.387803,0.185733, 0.293830,0.163625, 0.225901,0.119298, 0.168914,0.070575, 0.095295,0.343483
911,0.196724, 0.304216,0.152108, 0.285969,0.253498, 0.267023,0.127427, 0.232541,0.075306, 0.105187,0.389874
912,0.187667, 0.347721,0.186736, 0.402556,0.134755, 0.195630,0.118834, 0.187667,0.095766, 0.142669,0.552483
913,0.202040, 0.374227,0.207499, 0.391753,0.149495, 0.211966,0.118682, 0.168047,0.069112, 0.107179,0.506343
914,0.320598, 0.366328,0.211872, 0.328492,0.164246, 0.217331,0.103822, 0.106866,0.072163, 0.108282,0.254599
915,0.260036, 0.416711,0.184428, 0.287575,0.146426, 0.273164,0.096418, 0.156405,0.068368, 0.110470,0.488647
916,0.185388, 0.374700,0.183590, 0.353605,0.116215, 0.212604,0.164596, 0.203339,0.089747, 0.116215,0.520926
917,0.187739, 0.403119,0.240792, 0.298766,0.143548, 0.250757,0.100520, 0.187739,0.060399, 0.126621,0.534004
918,0.268378, 0.268378,0.253656, 0.341642,0.170821, 0.277413,0.134189, 0.134189,0.062532, 0.088803,0.220849
919,0.238727, 0.382473,0.169273, 0.263988,0.132406, 0.252744,0.125521, 0.202796,0.088500, 0.143571,0.491144
920,0.250402, 0.264554,0.223144, 0.346126,0.173063, 0.286323,0.124324, 0.150843,0.067234, 0.113986,0.323665
921,0.261095, 0.390757,0.194505, 0.228993,0.194505, 0.228993,0.101001, 0.184466,0.084502, 0.131183,0.328785
922,0.340659, 0.401531,0.197537, 0.209776,0.171032, 0.217967,0.100419, 0.177285,0.072656, 0.111139,0.235396
923,0.225156, 0.384686,0.158666, 0.274646,0.134401, 0.281687,0.099931, 0.235214,0.085024, 0.120589,0.593643
924,0.240002, 0.358725,0.278005, 0.308522,0.153076, 0.209354,0.093692, 0.163802,0.074822, 0.120001,0.320808
925,0.269640, 0.342284,0.255918, 0.297602,0.148801, 0.170229,0.114095, 0.185020,0.078730, 0.137681,0.265632
926,0.291759, 0.328458,0.161145, 0.255312,0.218508, 0.291759,0.145880, 0.164229,0.063828, 0.079122,0.237760
927,0.269191, 0.392469,0.160815, 0.272798,0.192475, 0.227960,0.094857, 0.168453,0.108871, 0.112111,0.347584
928,0.237851, 0.399599,0.176878, 0.279147,0.177451, 0.206448,0.127280, 0.245071,0.068816, 0.081460,0.423451
929,0.243570, 0.315618,0.279469, 0.323701,0.152635, 0.218828,0.103260, 0.139734,0.100963, 0.122221,0.240205
930,0.250520, 0.458339,0.213583, 0.287571,0.118940, 0.250520,0.093214, 0.151864,0.079034, 0.096414,0.489416
931,0.297154, 0.345916,0.172958, 0.342892,0.148577, 0.172958,0.116469, 0.155656,0.077797, 0.169623,0.374091
932,0.215002, 0.365468,0.189257, 0.236956,0.179350, 0.291841,0.134990, 0.189257,0.088392, 0.109486,0.386017
933,0.238666, 0.378270,0.190567, 0.238666,0.176829, 0.227346,0.170885, 0.197644,0.075023, 0.106103,0.296058
934,0.344131, 0.386748,0.185561, 0.254798,0.172952, 0.206483,0.126666, 0.181208,0.068828, 0.072626,0.203725
935,0.302681, 0.379034,0.238669, 0.306141,0.135524, 0.179920,0.088622, 0.130481,0.092686, 0.146241,0.283635
936,0.241456, 0.381897,0.187013, 0.370720,0.175124, 0.258939,0.108588, 0.131377,0.065689, 0.079197,0.444262
937,0.301305, 0.336191,0.251960, 0.301305,0.150653, 0.168096,0.125980, 0.150653,0.081113, 0.132745,0.177979
938,0.314542, 0.436623,0.214906, 0.320650,0.158133, 0.183499,0.082573, 0.109437,0.085112, 0.094525,0.289468
939,0.305992, 0.432188,0.179718, 0.205231,0.179718, 0.205231,0.135842, 0.192799,0.061284, 0.101997,0.274890
940,0.170858, 0.298845,0.247142, 0.326804,0.228815, 0.252743,0.096871, 0.170990,0.091890, 0.115042,0.328847
941,0.204918, 0.412621,0.171836, 0.379829,0.131866, 0.236060,0.088535, 0.171836,0.068282, 0.134218,0.669128
942,0.239539, 0.326609,0.208534, 0.284327,0.181541, 0.247522,0.137579, 0.187589,0.079019, 0.107741,0.307576
943,0.262660, 0.431354,0.186490, 0.255657,0.202409, 0.262660,0.080157, 0.148621,0.057422, 0.112570,0.421726
944,0.223143, 0.346123,0.173061, 0.286327,0.250402, 0.264554,0.124326, 0.150843,0.067233, 0.113987,0.323669
945,0.242053, 0.335540,0.175124, 0.323108,0.157417, 0.272144,0.125184, 0.194546,0.067108, 0.107776,0.466227
946,0.262117, 0.339290,0.245422, 0.266663,0.169645, 0.283112,0.129962, 0.142037,0.070191, 0.091560,0.245324
947,0.197534, 0.345773,0.262664, 0.300557,0.136952, 0.197534,0.149434, 0.177372,0.084509, 0.147669,0.337811
948,0.272880, 0.357802,0.293668, 0.311169,0.142760, 0.189383,0.118492, 0.163189,0.059370, 0.091287,0.225659
949,0.226983, 0.382748,0.191374, 0.338351,0.134888, 0.240448,0.094807, 0.164832,0.079080, 0.146489,0.545736
950,0.272200, 0.303715,0.227621, 0.272200,0.136100, 0.151858,0.146555, 0.239843,0.113810, 0.136100,0.207430
951,0.218197, 0.338130,0.293876, 0.335537,0.146938, 0.167768,0.146938, 0.167768,0.074117, 0.110730,0.239867
952,0.311371, 0.317922,0.309425, 0.319868,0.128844, 0.182736,0.088706, 0.110754,0.101529, 0.128844,0.120249
953,0.253918, 0.416384,0.183539, 0.239397,0.133306, 0.253918,0.116882, 0.142887,0.116882, 0.142887,0.390947
954,0.253450, 0.307625,0.253450, 0.307625,0.136633, 0.138128,0.128448, 0.253450,0.070258, 0.150933,0.315520
955,0.323093, 0.372702,0.161428, 0.208596,0.186203, 0.239780,0.114453, 0.169319,0.104298, 0.120127,0.221048
956,0.281371, 0.327968,0.199676, 0.297349,0.163854, 0.209198,0.140582, 0.183465,0.091732, 0.104806,0.245570
957,0.214362, 0.394698,0.151479, 0.272465,0.248806, 0.256246,0.125139, 0.165039,0.064587, 0.107181,0.391257
958,0.259844, 0.385274,0.233529, 0.295729,0.191823, 0.243700,0.089059, 0.145011,0.066452, 0.089579,0.318587
959,0.252228, 0.261089,0.253015, 0.350245,0.165833, 0.257541,0.116748, 0.177823,0.081401, 0.084076,0.261550
960,0.204603, 0.420081,0.167889, 0.294288,0.145689, 0.255963,0.134653, 0.198245,0.075192, 0.103397,0.543946
961,0.201859, 0.420653,0.172817, 0.313314,0.156657, 0.236728,0.135638, 0.193787,0.067454, 0.101093,0.531150
962,0.271453, 0.355369,0.173229, 0.271453,0.156711, 0.174161,0.156711, 0.174161,0.110042, 0.156711,0.263708
963,0.242225, 0.402562,0.184803, 0.304088,0.141826, 0.264846,0.112323, 0.124016,0.088282, 0.135030,0.461082
964,0.294706, 0.350419,0.218096, 0.301361,0.175209, 0.240425,0.104569, 0.113902,0.096744, 0.104569,0.221352
965,0.210292, 0.267991,0.208849, 0.222463,0.164476, 0.294278,0.147139, 0.240090,0.076168, 0.168254,0.386152
966,0.205949, 0.372227,0.198872, 0.354431,0.158164, 0.205949,0.152014, 0.188042,0.062681, 0.101671,0.444642
967,0.230577, 0.235192,0.211918, 0.292347,0.230577, 0.235192,0.146174, 0.233784,0.074287, 0.109951,0.212933
968,0.258879, 0.327038,0.254205, 0.331375,0.160315, 0.254841,0.103971, 0.145305,0.072281, 0.091790,0.300697
969,0.200735, 0.375648,0.209167, 0.209167,0.120583, 0.296712,0.148356, 0.230466,0.104583, 0.104583,0.433151
970,0.265665, 0.337003,0.196279, 0.279430,0.168502, 0.314101,0.130607, 0.140080,0.069670, 0.098664,0.338554
971,0.357152, 0.387435,0.193142, 0.312530,0.137240, 0.212978,0.089689, 0.137240,0.075659, 0.096936,0.294238
972,0.362621, 0.390444,0.191374, 0.278740,0.141023, 0.211333,0.106082, 0.141023,0.066501, 0.110858,0.264799
973,0.215803, 0.345993,0.194315, 0.281817,0.172996, 0.280540,0.099633, 0.235290,0.064106, 0.109506,0.506291
974,0.227743, 0.375483,0.187741, 0.350457,0.153996, 0.209244,0.103431, 0.244583,0.066510, 0.080812,0.521158
975,0.333083, 0.358640,0.174143, 0.257677,0.122989, 0.202836,0.129947, 0.193708,0.097030, 0.129947,0.285616
976,0.306304, 0.428788,0.211243, 0.296435,0.114539, 0.155560,0.127768, 0.157817,0.073895, 0.127651,0.332501
977,0.186398, 0.316586,0.284328, 0.318222,0.147774, 0.231460,0.104151, 0.187465,0.106074, 0.117542,0.342552
978,0.225140, 0.338914,0.246367, 0.321290,0.169457, 0.255561,0.107097, 0.114539,0.107097, 0.114539,0.289686
979,0.292561, 0.339767,0.304715, 0.348898,0.102064, 0.164171,0.116299, 0.161850,0.067611, 0.102064,0.233499
980,0.215872, 0.361500,0.200035, 0.262110,0.169764, 0.200035,0.166006, 0.239841,0.075234, 0.109601,0.346176
981,0.193268, 0.345031,0.281332, 0.341189,0.170303, 0.193268,0.112255, 0.181569,0.085152, 0.096634,0.315381
982,0.250689, 0.390505,0.146796, 0.278470,0.223562, 0.251573,0.111216, 0.146796,0.077143, 0.123250,0.381189
983,0.225672, 0.304108,0.293872, 0.301379,0.143177, 0.234188,0.093929, 0.172749,0.086170, 0.144755,0.314360
984,0.255307, 0.307684,0.254799, 0.269452,0.162133, 0.267693,0.122652, 0.162133,0.072689, 0.125459,0.264842
985,0.295078, 0.430958,0.200757, 0.348008,0.113499, 0.151426,0.108303, 0.153838,0.074446, 0.123687,0.415833
986,0.287458, 0.369333,0.180977, 0.287458,0.177120, 0.187409,0.114687, 0.188415,0.092455, 0.114687,0.294604
987,0.276169, 0.415589,0.187737, 0.267624,0.196470, 0.214793,0.105624, 0.111320,0.086354, 0.138321,0.295294
988,0.229939, 0.343652,0.199018, 0.324317,0.158930, 0.236420,0.149986, 0.212105,0.065670, 0.079963,0.392915
989,0.281282, 0.351137,0.177519, 0.281425,0.122285, 0.260927,0.130413, 0.193024,0.072424, 0.129564,0.432154
990,0.211467, 0.288333,0.242912, 0.331211,0.160265, 0.218514,0.139518, 0.190230,0.092048, 0.125503,0.307581
991,0.188316, 0.323110,0.161555, 0.359103,0.187398, 0.264908,0.102295, 0.207781,0.087929, 0.117606,0.545015
992,0.291114, 0.353175,0.176588, 0.312042,0.142461, 0.220622,0.123186, 0.152052,0.073541, 0.155219,0.386220
993,0.281025, 0.327889,0.273901, 0.352072,0.155301, 0.198238,0.097328, 0.151739,0.071207, 0.091300,0.242477
994,0.306595, 0.382791,0.200370, 0.311169,0.189532, 0.210507,0.097458, 0.130459,0.065230, 0.105888,0.281630
995,0.286209, 0.351288,0.191033, 0.301799,0.175644, 0.191638,0.143104, 0.175644,0.087822, 0.095819,0.232376
996,0.256874, 0.389068,0.194534, 0.263849,0.155286, 0.249402,0.121633, 0.157197,0.079604, 0.132553,0.384138
997,0.258205, 0.381676,0.155601, 0.274954,0.127225, 0.275943,0.128263, 0.155601,0.108548, 0.133983,0.444315
998,0.221165, 0.322605,0.240673, 0.248807,0.131501, 0.262027,0.119120, 0.221573,0.101028, 0.131501,0.373026
999,0.211662, 0.223897,0.219514, 0.336550,0.139371, 0.249930,0.165619, 0.215824,0.098261, 0.139371,0.331146
1000,0.190566, 0.238665,0.238665, 0.378277,0.176831, 0.227344,0.170883, 0.197646,0.075018, 0.106107,0.296077
