ó^Ç¶ÇΩèdóvìx,0.130000,0.190000,0.115000,0.185000,0.100000,0.180000,0.085000,0.175000,0.070000,0.170000,0.055000,0.165000,0.040000,0.160000,0.025000,0.155000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
578,0.152534, 0.181491,0.147506, 0.166408,0.087755, 0.152534,0.042118, 0.194433,0.060010, 0.258263,0.048930, 0.120019,0.033229, 0.095411,0.048608, 0.210752,0.758621
579,0.129707, 0.215853,0.142241, 0.142241,0.088235, 0.184837,0.060954, 0.186377,0.092419, 0.163524,0.053384, 0.130087,0.053211, 0.185612,0.060784, 0.110534,0.638130
580,0.101438, 0.215874,0.156417, 0.242119,0.089752, 0.187403,0.067867, 0.189357,0.066677, 0.112849,0.056424, 0.164718,0.041031, 0.101438,0.052885, 0.153750,0.735015
581,0.169467, 0.221261,0.105840, 0.249560,0.100316, 0.185214,0.092105, 0.123751,0.076061, 0.109265,0.083187, 0.108213,0.041304, 0.169467,0.026642, 0.138351,0.610160
582,0.147566, 0.207979,0.118485, 0.239918,0.119959, 0.177672,0.109245, 0.154501,0.074393, 0.152190,0.047098, 0.126372,0.055783, 0.127040,0.025408, 0.116392,0.604125
583,0.142102, 0.160662,0.110926, 0.186672,0.080308, 0.250090,0.103680, 0.176865,0.041017, 0.216902,0.071583, 0.112613,0.044225, 0.092399,0.056326, 0.153631,0.699667
584,0.127673, 0.219581,0.111971, 0.179977,0.120608, 0.238159,0.042071, 0.241215,0.059992, 0.201854,0.068310, 0.128327,0.052632, 0.135823,0.024115, 0.047693,0.785258
585,0.073617, 0.233414,0.082246, 0.189996,0.126132, 0.185865,0.093878, 0.224015,0.074296, 0.184808,0.095409, 0.148591,0.058503, 0.128431,0.027183, 0.073617,0.737473
586,0.103341, 0.146614,0.144339, 0.193441,0.051011, 0.195015,0.093064, 0.194242,0.064480, 0.235489,0.061494, 0.111826,0.057997, 0.186128,0.048856, 0.112663,0.750836
587,0.172252, 0.191579,0.094308, 0.218769,0.105248, 0.181730,0.083008, 0.246830,0.092990, 0.113734,0.090865, 0.103714,0.027546, 0.095040,0.041138, 0.141249,0.585290
588,0.133659, 0.199458,0.091465, 0.133659,0.099729, 0.236436,0.052721, 0.187122,0.095759, 0.118855,0.058275, 0.199857,0.066829, 0.099729,0.066619, 0.159825,0.669884
589,0.154863, 0.169111,0.122756, 0.177713,0.123531, 0.167128,0.068938, 0.182994,0.049621, 0.166713,0.055571, 0.208612,0.050758, 0.124757,0.039060, 0.137876,0.669805
590,0.144294, 0.218900,0.126391, 0.144294,0.119183, 0.202832,0.058240, 0.196899,0.071735, 0.192318,0.057788, 0.129151,0.043740, 0.143470,0.028318, 0.122448,0.700621
591,0.158628, 0.247777,0.127335, 0.263950,0.084001, 0.146113,0.123888, 0.159533,0.052951, 0.168338,0.049481, 0.131922,0.029903, 0.085645,0.049562, 0.120973,0.648503
592,0.090671, 0.238022,0.102676, 0.234493,0.100085, 0.190031,0.115631, 0.230812,0.060700, 0.090671,0.085147, 0.140075,0.052872, 0.176021,0.026806, 0.065289,0.730827
593,0.157328, 0.169833,0.143305, 0.233768,0.116599, 0.194434,0.084916, 0.152235,0.067357, 0.204950,0.064912, 0.151726,0.028084, 0.143711,0.027980, 0.058860,0.619035
594,0.172354, 0.179558,0.128907, 0.196528,0.099810, 0.176510,0.087305, 0.156838,0.080169, 0.137123,0.068561, 0.201298,0.077171, 0.145606,0.027808, 0.064453,0.515827
595,0.149862, 0.152100,0.066559, 0.244312,0.105982, 0.244390,0.115361, 0.155492,0.071806, 0.193084,0.096542, 0.185377,0.036474, 0.084086,0.024257, 0.074317,0.666315
596,0.125225, 0.205517,0.099389, 0.170479,0.170479, 0.194919,0.089076, 0.201472,0.075693, 0.134570,0.085240, 0.165171,0.041782, 0.126284,0.025628, 0.089076,0.574978
597,0.123926, 0.198482,0.097772, 0.176160,0.096615, 0.133677,0.087853, 0.130393,0.056275, 0.143957,0.075314, 0.212556,0.071570, 0.194475,0.050347, 0.150627,0.680655
598,0.193692, 0.232117,0.106621, 0.187836,0.110045, 0.217965,0.091228, 0.200027,0.070481, 0.126417,0.063209, 0.108317,0.055762, 0.114820,0.028968, 0.092494,0.559987
599,0.136310, 0.147049,0.115153, 0.150344,0.088435, 0.240785,0.119166, 0.157434,0.081665, 0.186416,0.077610, 0.143761,0.025868, 0.089614,0.075172, 0.165218,0.561243
600,0.156291, 0.167863,0.083932, 0.141466,0.104295, 0.173827,0.101150, 0.207202,0.086914, 0.207401,0.038080, 0.202300,0.038298, 0.131491,0.038964, 0.120526,0.704153
601,0.096238, 0.224505,0.095452, 0.196298,0.097217, 0.190904,0.146806, 0.175533,0.073659, 0.097536,0.080435, 0.185625,0.034991, 0.160870,0.023845, 0.120086,0.702715
602,0.144657, 0.175814,0.146312, 0.150554,0.087907, 0.162384,0.070612, 0.198691,0.066230, 0.189786,0.058592, 0.197985,0.066846, 0.178905,0.030989, 0.073735,0.655709
603,0.135157, 0.201222,0.100611, 0.183857,0.118980, 0.160809,0.120635, 0.151403,0.080405, 0.160078,0.055721, 0.153720,0.050468, 0.123129,0.075638, 0.128165,0.524770
604,0.104224, 0.255900,0.107354, 0.183419,0.103237, 0.182799,0.091709, 0.153874,0.116277, 0.206474,0.064826, 0.159771,0.037319, 0.058527,0.044639, 0.129652,0.660829
605,0.104518, 0.227437,0.158429, 0.167855,0.108957, 0.189230,0.091649, 0.231555,0.109916, 0.159259,0.053333, 0.152615,0.038154, 0.064141,0.033930, 0.109022,0.602230
606,0.123648, 0.177021,0.087009, 0.217201,0.071631, 0.223762,0.162796, 0.180221,0.108600, 0.192010,0.052151, 0.174037,0.038190, 0.098166,0.021926, 0.071631,0.668098
607,0.099817, 0.270047,0.114998, 0.202830,0.138004, 0.267007,0.098401, 0.178110,0.089055, 0.139023,0.062733, 0.103584,0.037717, 0.069002,0.029855, 0.099817,0.658840
608,0.170891, 0.238330,0.108922, 0.190030,0.112742, 0.181670,0.068197, 0.158028,0.058062, 0.112742,0.079270, 0.082757,0.074656, 0.136394,0.047507, 0.179802,0.559504
609,0.107550, 0.168272,0.132290, 0.165805,0.123280, 0.177853,0.095687, 0.177919,0.084136, 0.171357,0.048036, 0.191972,0.041161, 0.123280,0.051711, 0.139692,0.632299
610,0.218838, 0.224235,0.112104, 0.184699,0.076163, 0.157434,0.094096, 0.117787,0.069568, 0.190606,0.055609, 0.153865,0.076933, 0.167669,0.023060, 0.077333,0.547259
611,0.112481, 0.216273,0.097517, 0.112481,0.084916, 0.113397,0.110775, 0.148392,0.091330, 0.181370,0.045985, 0.262514,0.043131, 0.156849,0.039931, 0.182659,0.747869
612,0.172608, 0.215744,0.136356, 0.271551,0.117610, 0.252709,0.057901, 0.117610,0.071229, 0.118262,0.050666, 0.146940,0.051044, 0.114486,0.038150, 0.067135,0.608874
613,0.193131, 0.213015,0.108376, 0.193131,0.077166, 0.199821,0.096566, 0.187990,0.066607, 0.214554,0.057412, 0.135628,0.044492, 0.101638,0.021488, 0.088985,0.669525
614,0.114529, 0.194263,0.134952, 0.198937,0.099468, 0.163877,0.093804, 0.149965,0.068690, 0.117319,0.066676, 0.164526,0.053495, 0.155119,0.076199, 0.148180,0.584373
615,0.137707, 0.242155,0.149573, 0.167482,0.110091, 0.176865,0.150951, 0.156002,0.058174, 0.163588,0.044090, 0.110091,0.039121, 0.116348,0.035748, 0.142012,0.549087
616,0.160315, 0.300810,0.085146, 0.123291,0.059627, 0.199464,0.099732, 0.179853,0.085354, 0.173786,0.095681, 0.171056,0.070770, 0.130327,0.022214, 0.042573,0.642321
617,0.161176, 0.199816,0.160417, 0.219194,0.088811, 0.187196,0.077047, 0.162053,0.071226, 0.184677,0.062399, 0.161247,0.045225, 0.110442,0.027611, 0.081464,0.612178
618,0.135552, 0.159910,0.156707, 0.230064,0.091839, 0.199189,0.143112, 0.159320,0.066396, 0.153762,0.067190, 0.096840,0.039978, 0.117971,0.035854, 0.146315,0.526745
619,0.118981, 0.190428,0.096594, 0.180318,0.180318, 0.216374,0.094673, 0.112920,0.048759, 0.213676,0.088045, 0.143185,0.049047, 0.122063,0.028637, 0.115982,0.589891
620,0.152205, 0.163595,0.099607, 0.172622,0.163595, 0.182561,0.081192, 0.234518,0.078173, 0.163226,0.050426, 0.184227,0.031600, 0.106075,0.027986, 0.108392,0.630432
621,0.139696, 0.263316,0.086767, 0.139696,0.122197, 0.189294,0.119970, 0.145089,0.065205, 0.122197,0.061380, 0.138105,0.034415, 0.158138,0.051846, 0.162688,0.637047
622,0.134864, 0.243908,0.137938, 0.203542,0.087776, 0.139071,0.090408, 0.219713,0.076111, 0.187484,0.073230, 0.091033,0.058100, 0.158280,0.029109, 0.069434,0.624928
623,0.126081, 0.221935,0.110967, 0.202983,0.099604, 0.175722,0.065699, 0.175457,0.059787, 0.143419,0.051857, 0.177413,0.054160, 0.155572,0.050441, 0.128905,0.762810
624,0.096151, 0.213892,0.183267, 0.225249,0.087026, 0.177314,0.088657, 0.198658,0.071297, 0.177915,0.053056, 0.099290,0.043938, 0.109480,0.035669, 0.139141,0.681877
625,0.146666, 0.282463,0.121156, 0.169679,0.137717, 0.202342,0.068315, 0.146666,0.084840, 0.232011,0.043709, 0.079235,0.036112, 0.140125,0.022980, 0.085982,0.677009
626,0.133608, 0.174816,0.103125, 0.248841,0.087021, 0.213146,0.084177, 0.142690,0.088980, 0.174041,0.044799, 0.194144,0.046564, 0.138751,0.022171, 0.103125,0.779108
627,0.135521, 0.246937,0.135782, 0.146094,0.123832, 0.180352,0.087711, 0.177494,0.110754, 0.183215,0.051882, 0.110754,0.061734, 0.171940,0.034386, 0.041612,0.516796
628,0.118616, 0.221696,0.098707, 0.235008,0.113759, 0.189275,0.086110, 0.198689,0.055110, 0.172220,0.081329, 0.148448,0.021844, 0.120482,0.040087, 0.098618,0.768874
629,0.127629, 0.199579,0.125373, 0.137501,0.099790, 0.209247,0.091571, 0.163747,0.059907, 0.143186,0.048941, 0.198383,0.031504, 0.183143,0.033678, 0.146822,0.763216
630,0.124754, 0.265530,0.127556, 0.201046,0.100523, 0.161272,0.132765, 0.165678,0.060090, 0.128744,0.055714, 0.115349,0.036897, 0.145326,0.047225, 0.131532,0.628955
631,0.097936, 0.191208,0.128579, 0.203511,0.111397, 0.130319,0.130319, 0.179368,0.088685, 0.202498,0.063661, 0.145857,0.038691, 0.146941,0.024960, 0.116072,0.631548
632,0.138521, 0.257120,0.121229, 0.300513,0.114679, 0.138521,0.118525, 0.171939,0.036619, 0.121229,0.049997, 0.152463,0.036018, 0.129470,0.030269, 0.082887,0.708285
633,0.112346, 0.172597,0.128384, 0.144646,0.090921, 0.181269,0.086299, 0.223096,0.060497, 0.131746,0.065873, 0.138912,0.114927, 0.181842,0.038261, 0.128384,0.604984
634,0.118779, 0.134391,0.134391, 0.201596,0.073284, 0.243480,0.081460, 0.246690,0.034254, 0.162920,0.052112, 0.167424,0.050473, 0.077306,0.042599, 0.178841,0.825295
635,0.118916, 0.201141,0.131210, 0.203122,0.085174, 0.191570,0.091904, 0.187737,0.083926, 0.173267,0.056088, 0.118916,0.035304, 0.121694,0.057416, 0.142612,0.680120
636,0.125093, 0.191920,0.125093, 0.191480,0.113619, 0.128480,0.082117, 0.254633,0.054554, 0.164755,0.078935, 0.117113,0.050938, 0.164235,0.031941, 0.125093,0.675419
637,0.142782, 0.185093,0.132962, 0.280954,0.100216, 0.180132,0.069616, 0.142782,0.082142, 0.179824,0.089476, 0.165694,0.035769, 0.100216,0.030370, 0.081972,0.633333
638,0.107918, 0.176032,0.175973, 0.210244,0.093324, 0.195007,0.095809, 0.192094,0.097391, 0.139391,0.054464, 0.158563,0.046476, 0.131002,0.028869, 0.097443,0.599552
639,0.109090, 0.181331,0.103084, 0.137063,0.086965, 0.206169,0.087168, 0.189501,0.126102, 0.176900,0.052161, 0.194706,0.062373, 0.131100,0.047195, 0.109090,0.651720
640,0.093892, 0.250123,0.164065, 0.201792,0.145986, 0.177082,0.063663, 0.178636,0.080586, 0.127326,0.065759, 0.140489,0.062023, 0.170831,0.024675, 0.053071,0.598704
641,0.098351, 0.261027,0.101940, 0.212532,0.101937, 0.176179,0.080565, 0.133522,0.078761, 0.219904,0.069648, 0.164312,0.064315, 0.098351,0.030104, 0.108553,0.748759
642,0.154977, 0.168493,0.084247, 0.168248,0.091847, 0.241312,0.082794, 0.196793,0.077789, 0.133921,0.066960, 0.192963,0.055824, 0.165588,0.023800, 0.094444,0.723524
643,0.166944, 0.209880,0.086337, 0.166944,0.119444, 0.222722,0.075029, 0.119444,0.108946, 0.207288,0.080515, 0.145778,0.036445, 0.122969,0.039462, 0.091853,0.573755
644,0.171753, 0.212494,0.107309, 0.213689,0.105637, 0.208503,0.080263, 0.144647,0.094025, 0.244429,0.048216, 0.141801,0.043395, 0.053654,0.038599, 0.091586,0.621606
645,0.159233, 0.173543,0.073169, 0.243599,0.116928, 0.177109,0.077497, 0.201970,0.080947, 0.159400,0.049862, 0.154994,0.048720, 0.164891,0.034206, 0.083931,0.718876
646,0.160855, 0.196774,0.107134, 0.217539,0.076891, 0.115638,0.102880, 0.207432,0.076663, 0.168588,0.049097, 0.162673,0.056486, 0.155801,0.040922, 0.104626,0.658145
647,0.164821, 0.172944,0.122028, 0.191605,0.095802, 0.257946,0.074446, 0.198418,0.049151, 0.174837,0.068455, 0.148892,0.043236, 0.081474,0.057643, 0.098302,0.648836
648,0.093976, 0.235629,0.110736, 0.158403,0.153279, 0.164049,0.079202, 0.175749,0.076084, 0.177796,0.082024, 0.188516,0.043363, 0.116776,0.049680, 0.094739,0.623314
649,0.129409, 0.155340,0.077670, 0.165533,0.064101, 0.246449,0.092058, 0.247429,0.113611, 0.151135,0.063535, 0.184116,0.040169, 0.128203,0.048008, 0.093235,0.742878
650,0.127347, 0.185466,0.115322, 0.230082,0.092733, 0.153022,0.066600, 0.130705,0.072366, 0.229491,0.040152, 0.144733,0.076694, 0.144170,0.050661, 0.140457,0.716250
651,0.148154, 0.160802,0.153277, 0.212753,0.097559, 0.203572,0.098134, 0.155205,0.074148, 0.184784,0.061595, 0.176633,0.050386, 0.098637,0.026803, 0.097559,0.579890
652,0.157238, 0.183690,0.081355, 0.222243,0.083041, 0.184706,0.082350, 0.194126,0.111122, 0.230630,0.064709, 0.125944,0.047041, 0.114527,0.023198, 0.094082,0.699896
653,0.099673, 0.254876,0.140000, 0.212571,0.096016, 0.159572,0.062449, 0.146278,0.076405, 0.191462,0.042752, 0.099673,0.109894, 0.152809,0.030671, 0.124898,0.684279
654,0.158171, 0.188451,0.136524, 0.196293,0.085614, 0.211151,0.092600, 0.177416,0.059184, 0.138231,0.052895, 0.166771,0.052788, 0.150219,0.027901, 0.105791,0.668646
655,0.148879, 0.160728,0.098105, 0.154429,0.141655, 0.182165,0.094442, 0.202226,0.068067, 0.148902,0.053271, 0.159248,0.032936, 0.188884,0.045541, 0.120522,0.634207
656,0.112179, 0.205849,0.131486, 0.216477,0.064545, 0.123366,0.104843, 0.289015,0.092546, 0.134636,0.063860, 0.134554,0.068616, 0.154179,0.038789, 0.065060,0.646273
657,0.148704, 0.219191,0.098607, 0.147112,0.072322, 0.185155,0.088823, 0.157708,0.046236, 0.193342,0.109059, 0.256048,0.044195, 0.091691,0.036358, 0.105449,0.711392
658,0.137010, 0.182926,0.092613, 0.169266,0.127892, 0.277052,0.078668, 0.163698,0.075041, 0.137036,0.081702, 0.144114,0.047968, 0.127892,0.064509, 0.092613,0.589195
659,0.126222, 0.168178,0.125332, 0.206806,0.112970, 0.176442,0.088221, 0.177901,0.078099, 0.129104,0.065678, 0.126379,0.045254, 0.200029,0.033338, 0.140048,0.649773
660,0.151061, 0.213996,0.064327, 0.209989,0.086233, 0.128654,0.093692, 0.120735,0.116866, 0.196091,0.055346, 0.199451,0.038056, 0.151061,0.061178, 0.113264,0.666483
661,0.111265, 0.212360,0.078394, 0.201562,0.102608, 0.243654,0.070396, 0.125516,0.092651, 0.233700,0.068072, 0.088783,0.041260, 0.145935,0.037638, 0.146205,0.795432
662,0.198290, 0.209499,0.103185, 0.109307,0.109307, 0.244252,0.065318, 0.204993,0.057079, 0.159577,0.048613, 0.131640,0.101918, 0.114485,0.034128, 0.108409,0.564325
663,0.156636, 0.225513,0.058415, 0.200359,0.101175, 0.182330,0.107386, 0.211333,0.099841, 0.217950,0.043407, 0.140389,0.039990, 0.132317,0.024543, 0.058415,0.737213
664,0.135621, 0.139941,0.100802, 0.211575,0.090937, 0.213529,0.077725, 0.189191,0.129093, 0.193157,0.043262, 0.155449,0.046936, 0.147683,0.024300, 0.100802,0.702650
665,0.130982, 0.186785,0.140265, 0.197772,0.120473, 0.159473,0.079737, 0.230224,0.060956, 0.129023,0.107727, 0.140265,0.041988, 0.087826,0.043913, 0.142591,0.547919
666,0.135863, 0.226867,0.099349, 0.183550,0.164047, 0.197802,0.079222, 0.135863,0.055979, 0.166905,0.063576, 0.161869,0.085744, 0.099349,0.028624, 0.115392,0.575193
667,0.157919, 0.263180,0.144798, 0.234311,0.104343, 0.214579,0.053981, 0.151852,0.068529, 0.118184,0.045435, 0.157919,0.034291, 0.105994,0.036720, 0.107962,0.707965
668,0.192629, 0.212449,0.100120, 0.163662,0.080121, 0.149967,0.059472, 0.207393,0.102496, 0.118944,0.065682, 0.135701,0.040038, 0.190040,0.031673, 0.149614,0.655539
669,0.121848, 0.166893,0.122739, 0.225435,0.070632, 0.123655,0.061167, 0.158310,0.069404, 0.118774,0.106442, 0.279691,0.057619, 0.152073,0.042982, 0.122335,0.694332
670,0.159572, 0.268997,0.102624, 0.162663,0.116138, 0.223264,0.063502, 0.127327,0.073687, 0.127005,0.073977, 0.159572,0.046256, 0.149047,0.037262, 0.109105,0.653962
671,0.133946, 0.168933,0.134325, 0.151062,0.143006, 0.215739,0.053236, 0.189427,0.049530, 0.106473,0.049037, 0.139877,0.043672, 0.151094,0.107869, 0.162775,0.570758
672,0.189507, 0.201152,0.098087, 0.203798,0.100952, 0.207866,0.101934, 0.209757,0.057462, 0.116581,0.064565, 0.136925,0.059547, 0.114924,0.033527, 0.103415,0.588837
673,0.124591, 0.136802,0.136802, 0.149014,0.094784, 0.159646,0.078378, 0.233889,0.079759, 0.151468,0.041662, 0.094784,0.052869, 0.159517,0.135500, 0.170535,0.511309
674,0.103601, 0.227332,0.099627, 0.126324,0.087982, 0.167689,0.074098, 0.195465,0.126324, 0.199612,0.045495, 0.150504,0.075777, 0.150858,0.053872, 0.115440,0.666447
675,0.113492, 0.189105,0.128481, 0.172748,0.171757, 0.243244,0.079859, 0.091526,0.094552, 0.228989,0.044882, 0.121570,0.056019, 0.089119,0.043774, 0.130882,0.534366
676,0.100320, 0.148539,0.104767, 0.271083,0.119626, 0.158393,0.118109, 0.136233,0.134147, 0.227282,0.051583, 0.104244,0.069399, 0.120934,0.030446, 0.104895,0.543205
677,0.108546, 0.187562,0.097958, 0.217592,0.093781, 0.191599,0.085862, 0.200215,0.122593, 0.126924,0.055665, 0.152278,0.052292, 0.172997,0.022445, 0.111692,0.721718
678,0.136552, 0.264615,0.134256, 0.162876,0.165252, 0.275697,0.066625, 0.136926,0.052184, 0.165252,0.054601, 0.071317,0.046156, 0.106747,0.051740, 0.109202,0.585267
679,0.117363, 0.185646,0.158936, 0.210475,0.117820, 0.187849,0.082779, 0.176695,0.091921, 0.103577,0.066456, 0.170207,0.051538, 0.112597,0.048321, 0.117820,0.529732
680,0.114702, 0.187693,0.132575, 0.167352,0.103420, 0.258855,0.079363, 0.209057,0.088072, 0.161452,0.050815, 0.158725,0.035127, 0.117666,0.036979, 0.098147,0.717895
681,0.174076, 0.187798,0.080439, 0.196499,0.095353, 0.229107,0.077465, 0.186431,0.093899, 0.116309,0.058858, 0.108591,0.051987, 0.154930,0.049125, 0.139133,0.637597
682,0.192095, 0.257536,0.129709, 0.205920,0.113760, 0.192095,0.057258, 0.132844,0.102534, 0.134251,0.058153, 0.130034,0.063251, 0.152579,0.020665, 0.057315,0.525149
683,0.169487, 0.174281,0.156661, 0.230407,0.068604, 0.171073,0.125377, 0.204041,0.081876, 0.126041,0.057024, 0.174807,0.029026, 0.071449,0.046081, 0.113766,0.531728
684,0.110039, 0.137730,0.135685, 0.274581,0.133052, 0.221560,0.074307, 0.174539,0.061391, 0.174442,0.074029, 0.122783,0.033532, 0.074307,0.035156, 0.162868,0.685618
685,0.125604, 0.251890,0.120112, 0.147309,0.111818, 0.197174,0.058552, 0.120112,0.122836, 0.188996,0.063750, 0.137027,0.098587, 0.162035,0.029153, 0.065044,0.539176
686,0.107138, 0.199034,0.095051, 0.229974,0.130254, 0.199956,0.111997, 0.179880,0.095907, 0.131047,0.055751, 0.123712,0.061856, 0.131711,0.032999, 0.113732,0.618093
687,0.118350, 0.260112,0.129199, 0.252244,0.078995, 0.158602,0.101109, 0.106790,0.059344, 0.126867,0.100066, 0.157990,0.047763, 0.088796,0.085354, 0.128420,0.559640
688,0.137779, 0.216268,0.107504, 0.159965,0.069044, 0.244766,0.153369, 0.163233,0.062439, 0.138088,0.047822, 0.142716,0.038214, 0.099902,0.054067, 0.164824,0.659523
689,0.153824, 0.175976,0.153824, 0.175976,0.101227, 0.157266,0.078633, 0.207293,0.054961, 0.174598,0.063989, 0.154916,0.043994, 0.170871,0.022730, 0.109923,0.653637
690,0.116446, 0.300073,0.086848, 0.267214,0.109043, 0.116446,0.077172, 0.205118,0.078097, 0.154344,0.049042, 0.130363,0.031531, 0.091721,0.039414, 0.147126,0.824813
691,0.107383, 0.207776,0.115608, 0.255026,0.080243, 0.241129,0.067363, 0.119171,0.065547, 0.163698,0.064685, 0.150737,0.026428, 0.115608,0.039822, 0.179777,0.865844
692,0.120641, 0.261391,0.121568, 0.173055,0.065754, 0.133476,0.129705, 0.240338,0.080266, 0.176840,0.060747, 0.121568,0.054681, 0.142322,0.037383, 0.080266,0.658510
693,0.124056, 0.290296,0.149798, 0.176927,0.077679, 0.137568,0.062828, 0.084561,0.084561, 0.187984,0.096765, 0.172709,0.093452, 0.150272,0.032316, 0.078228,0.557091
694,0.109566, 0.137544,0.120002, 0.227014,0.072580, 0.241985,0.097617, 0.152584,0.108361, 0.181999,0.086615, 0.123730,0.033844, 0.145160,0.051833, 0.109566,0.639164
695,0.155052, 0.236615,0.109983, 0.203509,0.101755, 0.182067,0.081828, 0.170240,0.065304, 0.118240,0.108847, 0.225815,0.058291, 0.065589,0.033335, 0.083530,0.571207
696,0.095478, 0.278524,0.129402, 0.181961,0.078844, 0.195087,0.064942, 0.214042,0.090870, 0.206136,0.063364, 0.078844,0.046228, 0.143502,0.037298, 0.095478,0.787147
697,0.141913, 0.243060,0.123323, 0.143292,0.134014, 0.176602,0.068637, 0.150297,0.088172, 0.148283,0.079972, 0.137274,0.044031, 0.156585,0.032451, 0.132093,0.574972
698,0.080701, 0.231887,0.097500, 0.178264,0.108535, 0.195659,0.083992, 0.182605,0.080097, 0.185987,0.068407, 0.080701,0.057546, 0.118812,0.060868, 0.188439,0.724707
699,0.193176, 0.209009,0.096797, 0.193176,0.092049, 0.176862,0.082353, 0.154301,0.068335, 0.171740,0.073756, 0.232743,0.047124, 0.073756,0.028623, 0.106200,0.635573
700,0.123831, 0.264841,0.096262, 0.123831,0.114659, 0.219974,0.112326, 0.183115,0.109987, 0.153391,0.063457, 0.118823,0.039593, 0.129382,0.023029, 0.123497,0.633711
701,0.154165, 0.183360,0.116157, 0.172527,0.091680, 0.261570,0.089386, 0.219061,0.073259, 0.178773,0.072670, 0.105315,0.048669, 0.116191,0.035105, 0.082111,0.637816
702,0.074401, 0.272730,0.135616, 0.201900,0.148757, 0.170979,0.092990, 0.236431,0.092948, 0.152793,0.053268, 0.108098,0.052565, 0.096309,0.029759, 0.080457,0.639392
703,0.135957, 0.167592,0.158318, 0.228506,0.083706, 0.222093,0.084541, 0.159372,0.101167, 0.159037,0.050649, 0.170264,0.043850, 0.102867,0.031566, 0.100513,0.620490
704,0.121355, 0.334136,0.103318, 0.215449,0.078545, 0.158326,0.077707, 0.103318,0.073810, 0.196117,0.062053, 0.139812,0.046188, 0.087077,0.042001, 0.160786,0.790044
705,0.114009, 0.196639,0.117905, 0.212425,0.089973, 0.117905,0.050374, 0.152806,0.068627, 0.251079,0.098164, 0.114009,0.070748, 0.156277,0.052092, 0.136966,0.676212
706,0.143662, 0.164368,0.097979, 0.230828,0.152544, 0.152881,0.094475, 0.241670,0.109520, 0.156778,0.053486, 0.094475,0.051011, 0.113747,0.044597, 0.097979,0.505452
707,0.154378, 0.178494,0.092040, 0.234959,0.128352, 0.154378,0.082276, 0.188313,0.073943, 0.140969,0.062254, 0.164501,0.040182, 0.092040,0.048370, 0.164552,0.636411
708,0.096278, 0.173391,0.172170, 0.191927,0.112369, 0.230096,0.086712, 0.142230,0.064083, 0.215365,0.078441, 0.112369,0.041954, 0.145959,0.034673, 0.101983,0.626641
709,0.094613, 0.204521,0.157528, 0.204428,0.157238, 0.168049,0.083138, 0.179552,0.062571, 0.148890,0.062289, 0.125141,0.059851, 0.168349,0.029229, 0.094613,0.587087
710,0.140601, 0.184891,0.094399, 0.196718,0.122205, 0.240421,0.084077, 0.128040,0.083910, 0.226610,0.060888, 0.083910,0.076966, 0.140601,0.041362, 0.094399,0.591184
711,0.097110, 0.207455,0.096372, 0.197169,0.114124, 0.318805,0.100685, 0.168519,0.054704, 0.129368,0.063853, 0.125265,0.038915, 0.101559,0.045544, 0.140554,0.777385
712,0.136343, 0.250863,0.123677, 0.235288,0.056569, 0.174141,0.084593, 0.195940,0.061725, 0.116044,0.113250, 0.169186,0.041515, 0.069235,0.045814, 0.125817,0.673027
713,0.166468, 0.277115,0.093997, 0.188175,0.052946, 0.157094,0.086319, 0.175752,0.088348, 0.093997,0.078547, 0.180509,0.037907, 0.110384,0.038425, 0.174017,0.714087
714,0.093660, 0.226963,0.120117, 0.150257,0.080623, 0.134269,0.069344, 0.244291,0.072246, 0.162172,0.078497, 0.171958,0.103701, 0.157414,0.037119, 0.097368,0.689387
715,0.123343, 0.189965,0.124740, 0.176391,0.084429, 0.212992,0.099639, 0.163344,0.093923, 0.200959,0.070997, 0.214337,0.041241, 0.138067,0.020038, 0.045594,0.683299
716,0.140963, 0.231258,0.147211, 0.208016,0.085145, 0.187445,0.065184, 0.147211,0.068915, 0.170289,0.064246, 0.142786,0.052286, 0.165658,0.027610, 0.095777,0.696882
717,0.101917, 0.177512,0.121861, 0.235341,0.082211, 0.229935,0.111187, 0.202182,0.045250, 0.139461,0.068909, 0.127932,0.050479, 0.174347,0.029559, 0.101917,0.777255
718,0.191611, 0.256011,0.128005, 0.232244,0.054322, 0.166599,0.086680, 0.115878,0.052041, 0.146734,0.048911, 0.111845,0.071834, 0.187571,0.041069, 0.108644,0.651053
719,0.120402, 0.221534,0.118961, 0.153531,0.094272, 0.215762,0.090065, 0.212419,0.075215, 0.103996,0.071921, 0.131400,0.053105, 0.171121,0.045894, 0.120402,0.660330
720,0.118552, 0.153413,0.120435, 0.226058,0.109161, 0.178095,0.118913, 0.140877,0.065925, 0.219760,0.069942, 0.156908,0.031951, 0.120435,0.033914, 0.135662,0.662415
721,0.116161, 0.178122,0.115738, 0.242194,0.116659, 0.167830,0.053026, 0.116161,0.075516, 0.177394,0.054338, 0.131985,0.121367, 0.222276,0.037046, 0.074188,0.620299
722,0.101061, 0.235639,0.092128, 0.192824,0.084517, 0.233207,0.071558, 0.159543,0.086944, 0.143116,0.062285, 0.121684,0.072823, 0.205925,0.035685, 0.101061,0.785998
