ó^Ç¶ÇΩèdóvìx,0.130000,0.190000,0.115000,0.185000,0.100000,0.180000,0.085000,0.175000,0.070000,0.170000,0.055000,0.165000,0.040000,0.160000,0.025000,0.155000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
578,0.077185, 0.283577,0.077185, 0.283577,0.038593, 0.223468,0.013038, 0.186071,0.013038, 0.177134,0.025728, 0.205349,0.019296, 0.196179,0.009648, 0.170932,1.452576
579,0.060323, 0.251347,0.060323, 0.268104,0.032172, 0.198397,0.030162, 0.202906,0.030162, 0.218313,0.015081, 0.190651,0.016086, 0.190651,0.021448, 0.213874,1.468485
580,0.045931, 0.244964,0.067576, 0.273121,0.033788, 0.226121,0.022965, 0.204137,0.022525, 0.221065,0.015310, 0.211698,0.011949, 0.185378,0.017497, 0.195972,1.524913
581,0.082079, 0.263338,0.082079, 0.249658,0.047880, 0.227428,0.041040, 0.220833,0.041040, 0.195202,0.027360, 0.199693,0.015960, 0.170099,0.010260, 0.126051,1.304605
582,0.072059, 0.257009,0.055430, 0.213404,0.036029, 0.211028,0.052726, 0.242538,0.036029, 0.211028,0.024020, 0.189813,0.024565, 0.208806,0.007206, 0.158310,1.383874
583,0.064518, 0.268823,0.037222, 0.235737,0.032259, 0.218899,0.032259, 0.218899,0.016129, 0.191163,0.032259, 0.218899,0.016129, 0.194665,0.021506, 0.200634,1.495439
584,0.066121, 0.276552,0.066121, 0.265532,0.033060, 0.226214,0.019211, 0.167712,0.022040, 0.215468,0.022040, 0.207713,0.014693, 0.189890,0.006297, 0.201337,1.500834
585,0.037316, 0.233227,0.034829, 0.189691,0.069657, 0.269921,0.024878, 0.204283,0.034829, 0.225297,0.034829, 0.208971,0.023219, 0.223898,0.008707, 0.176449,1.463475
586,0.043328, 0.249135,0.056868, 0.255905,0.021664, 0.222416,0.028434, 0.217993,0.020220, 0.206792,0.018956, 0.206792,0.018956, 0.206792,0.018956, 0.206792,1.545238
587,0.085389, 0.273957,0.042695, 0.185010,0.042695, 0.205710,0.042695, 0.189630,0.042695, 0.227704,0.042695, 0.231262,0.010674, 0.178368,0.014232, 0.184591,1.352466
588,0.047238, 0.236190,0.039971, 0.238158,0.032476, 0.210321,0.021651, 0.205682,0.032476, 0.239824,0.013324, 0.191036,0.023619, 0.237019,0.015746, 0.215270,1.547000
589,0.068057, 0.262775,0.068057, 0.268790,0.068057, 0.274719,0.019325, 0.191993,0.019325, 0.186806,0.013552, 0.178500,0.020329, 0.189734,0.017014, 0.152968,1.412570
590,0.072101, 0.264477,0.072101, 0.264477,0.072101, 0.264477,0.036050, 0.204401,0.018669, 0.170759,0.024034, 0.199868,0.018025, 0.156218,0.009334, 0.152908,1.355170
591,0.052208, 0.235808,0.054695, 0.235870,0.026920, 0.216257,0.046314, 0.248063,0.017947, 0.176542,0.017403, 0.224248,0.010255, 0.211305,0.018526, 0.207641,1.511466
592,0.035459, 0.220351,0.062574, 0.251787,0.062574, 0.250298,0.050655, 0.198099,0.031287, 0.206579,0.031287, 0.206579,0.015644, 0.178928,0.008939, 0.188958,1.403160
593,0.071062, 0.268457,0.082779, 0.242817,0.041389, 0.219097,0.035531, 0.235919,0.020695, 0.182062,0.020695, 0.182062,0.007896, 0.183500,0.011844, 0.194194,1.416220
594,0.079131, 0.280914,0.052754, 0.226841,0.039565, 0.226841,0.039565, 0.217305,0.039565, 0.221566,0.019783, 0.150665,0.022701, 0.183033,0.009081, 0.190692,1.395710
595,0.060812, 0.278723,0.025580, 0.189717,0.038370, 0.198244,0.038370, 0.249403,0.025580, 0.189977,0.030406, 0.230986,0.015203, 0.224258,0.008527, 0.195845,1.514305
596,0.058995, 0.243224,0.051620, 0.233521,0.073743, 0.259857,0.042139, 0.212702,0.036872, 0.198522,0.036872, 0.198522,0.017207, 0.176218,0.010535, 0.149453,1.344036
597,0.064905, 0.254456,0.032452, 0.237457,0.033190, 0.237457,0.018029, 0.222359,0.018029, 0.212969,0.020283, 0.212969,0.032452, 0.205532,0.012019, 0.185442,1.537280
598,0.074027, 0.283043,0.041126, 0.231333,0.059486, 0.208200,0.032031, 0.181508,0.027417, 0.217726,0.020563, 0.205630,0.020563, 0.193113,0.009914, 0.194320,1.429747
599,0.062046, 0.263695,0.037228, 0.208475,0.031023, 0.171247,0.037228, 0.266798,0.034901, 0.195445,0.031023, 0.216796,0.012409, 0.183868,0.031023, 0.216796,1.446239
600,0.069307, 0.263367,0.034653, 0.234489,0.055979, 0.252526,0.034653, 0.215207,0.034653, 0.215207,0.011551, 0.161312,0.017327, 0.207236,0.013861, 0.178670,1.456029
601,0.039199, 0.210926,0.031290, 0.232259,0.033234, 0.195860,0.062580, 0.283102,0.031290, 0.232259,0.031290, 0.232259,0.011078, 0.167751,0.008940, 0.196681,1.502197
602,0.058270, 0.237396,0.058270, 0.269768,0.032372, 0.219668,0.032372, 0.208107,0.019423, 0.201339,0.019423, 0.192291,0.029135, 0.208107,0.010791, 0.203267,1.479887
603,0.071480, 0.238267,0.038123, 0.197421,0.054461, 0.231459,0.054461, 0.247798,0.035740, 0.197421,0.019061, 0.162374,0.023827, 0.194946,0.035740, 0.197421,1.334214
604,0.067621, 0.243055,0.067621, 0.245128,0.033811, 0.222769,0.034538, 0.225563,0.034762, 0.192324,0.018250, 0.199945,0.012167, 0.218208,0.013905, 0.170334,1.434650
605,0.050941, 0.197398,0.061429, 0.261075,0.052215, 0.230360,0.030715, 0.195806,0.052215, 0.248021,0.020476, 0.194418,0.013054, 0.205695,0.010238, 0.175942,1.417432
606,0.080173, 0.260561,0.042950, 0.195319,0.046254, 0.223559,0.080173, 0.273924,0.040086, 0.207590,0.026724, 0.200106,0.010022, 0.151269,0.010022, 0.151269,1.327195
607,0.037169, 0.190379,0.043094, 0.224461,0.070591, 0.270600,0.043094, 0.222699,0.029413, 0.207992,0.028729, 0.226901,0.014707, 0.200902,0.011765, 0.177504,1.442877
608,0.069678, 0.234003,0.038572, 0.234003,0.052259, 0.226454,0.028421, 0.216002,0.028421, 0.196366,0.034839, 0.226454,0.034839, 0.204830,0.012857, 0.162002,1.400226
609,0.064725, 0.226537,0.064725, 0.258900,0.064725, 0.258900,0.032362, 0.207120,0.032362, 0.207120,0.021575, 0.152986,0.021575, 0.188291,0.021575, 0.176523,1.352751
610,0.117596, 0.316095,0.058798, 0.235193,0.045668, 0.227119,0.034587, 0.209170,0.029399, 0.163054,0.023058, 0.154555,0.024499, 0.189577,0.008842, 0.162788,1.315103
611,0.050249, 0.251247,0.050249, 0.255434,0.050249, 0.255434,0.029558, 0.221688,0.050249, 0.255434,0.016750, 0.159362,0.012562, 0.185606,0.009853, 0.146074,1.460558
612,0.093228, 0.266367,0.071292, 0.245959,0.055090, 0.222982,0.035646, 0.180777,0.031894, 0.209589,0.023307, 0.160592,0.023307, 0.188144,0.013318, 0.178507,1.305834
613,0.067117, 0.274061,0.040270, 0.239943,0.026728, 0.193427,0.030203, 0.225875,0.024858, 0.205325,0.024858, 0.205325,0.015101, 0.217509,0.006712, 0.202687,1.528306
614,0.052826, 0.237718,0.037733, 0.242120,0.035217, 0.221133,0.033016, 0.223044,0.022968, 0.221133,0.019565, 0.211305,0.012578, 0.201242,0.022968, 0.205435,1.526257
615,0.075428, 0.248664,0.075428, 0.264458,0.043516, 0.204284,0.075428, 0.275602,0.018857, 0.163974,0.014505, 0.179372,0.018857, 0.173484,0.012571, 0.155570,1.330818
616,0.063381, 0.242961,0.053874, 0.264804,0.026937, 0.184069,0.029930, 0.190803,0.027393, 0.221268,0.029930, 0.199533,0.026937, 0.221268,0.008979, 0.207934,1.465278
617,0.078592, 0.272228,0.078592, 0.265248,0.030960, 0.193503,0.039296, 0.207988,0.020165, 0.171554,0.026197, 0.203649,0.020165, 0.192987,0.007740, 0.191134,1.396583
618,0.078368, 0.248165,0.078368, 0.254696,0.045212, 0.188384,0.078368, 0.254696,0.026123, 0.164859,0.039184, 0.188923,0.019592, 0.182408,0.013061, 0.139593,1.243448
619,0.047762, 0.229259,0.047762, 0.229259,0.081878, 0.278386,0.040939, 0.211623,0.020470, 0.174237,0.040939, 0.233938,0.020470, 0.174237,0.008188, 0.160655,1.383185
620,0.061186, 0.260043,0.050637, 0.244746,0.061186, 0.260043,0.030593, 0.201236,0.020395, 0.194684,0.025319, 0.202323,0.015297, 0.185669,0.010198, 0.176445,1.450377
621,0.072582, 0.249499,0.038883, 0.198901,0.072582, 0.242543,0.072582, 0.262460,0.036291, 0.198901,0.024194, 0.185879,0.009073, 0.171868,0.012961, 0.150803,1.321709
622,0.075084, 0.256536,0.075084, 0.275307,0.024432, 0.199528,0.037542, 0.214438,0.021028, 0.184408,0.016288, 0.218056,0.018771, 0.184706,0.008144, 0.190650,1.447257
623,0.071293, 0.267348,0.035646, 0.231702,0.035646, 0.243584,0.035646, 0.238138,0.017823, 0.198601,0.011882, 0.186856,0.011882, 0.211257,0.011882, 0.190813,1.536597
624,0.046641, 0.230871,0.064131, 0.267211,0.037540, 0.202109,0.025652, 0.207018,0.021377, 0.225240,0.013681, 0.220393,0.015547, 0.212059,0.012513, 0.198018,1.525837
625,0.079727, 0.259112,0.073756, 0.256097,0.079727, 0.265756,0.029897, 0.173273,0.039863, 0.185270,0.019932, 0.188486,0.014949, 0.145540,0.011390, 0.177228,1.301520
626,0.064543, 0.272580,0.064543, 0.246340,0.032272, 0.219075,0.032272, 0.214495,0.034577, 0.213758,0.021514, 0.205436,0.008644, 0.193543,0.006454, 0.169955,1.470362
627,0.083154, 0.228674,0.083154, 0.256392,0.083154, 0.256392,0.041577, 0.185914,0.048142, 0.200591,0.027718, 0.160072,0.020789, 0.133152,0.013859, 0.177267,1.196906
628,0.044452, 0.247688,0.031368, 0.210192,0.037043, 0.247725,0.026038, 0.245060,0.015684, 0.193243,0.025397, 0.230691,0.005259, 0.197377,0.014817, 0.227965,1.599883
629,0.060897, 0.253738,0.054893, 0.270463,0.034308, 0.232569,0.030449, 0.232569,0.017399, 0.223289,0.011599, 0.214477,0.008577, 0.153813,0.013723, 0.187236,1.536308
630,0.056792, 0.229177,0.053637, 0.231902,0.040228, 0.223488,0.039009, 0.232428,0.026819, 0.202289,0.026006, 0.217704,0.013409, 0.190168,0.017879, 0.199066,1.452442
631,0.025897, 0.187446,0.064743, 0.240628,0.064743, 0.266371,0.064743, 0.255118,0.032371, 0.211405,0.021581, 0.191296,0.008632, 0.170181,0.009249, 0.185596,1.416081
632,0.057495, 0.253936,0.042016, 0.212078,0.044458, 0.240217,0.044458, 0.240217,0.014374, 0.179908,0.019165, 0.208322,0.011115, 0.213111,0.010068, 0.209060,1.513703
633,0.067004, 0.221114,0.067004, 0.254616,0.033502, 0.200119,0.033502, 0.190590,0.033502, 0.200119,0.033502, 0.200119,0.067004, 0.221114,0.013401, 0.163788,1.303157
634,0.064659, 0.282383,0.064659, 0.282383,0.016742, 0.193762,0.032330, 0.226185,0.016353, 0.166260,0.021553, 0.210405,0.016165, 0.207987,0.012932, 0.185243,1.509216
635,0.036753, 0.242569,0.061255, 0.255228,0.030627, 0.225646,0.030627, 0.225646,0.030627, 0.191457,0.022687, 0.207683,0.013612, 0.195108,0.022792, 0.207683,1.502037
636,0.054144, 0.260407,0.054144, 0.260407,0.047060, 0.244636,0.017334, 0.159854,0.023530, 0.207771,0.027072, 0.221106,0.018048, 0.205150,0.011556, 0.187780,1.494225
637,0.066247, 0.270772,0.066247, 0.208787,0.038506, 0.218320,0.033123, 0.215180,0.033123, 0.215180,0.025671, 0.195907,0.016562, 0.191011,0.012835, 0.192529,1.415373
638,0.052715, 0.220634,0.067541, 0.242023,0.054033, 0.220634,0.036022, 0.224039,0.033771, 0.222135,0.018011, 0.202623,0.018011, 0.194519,0.013179, 0.180110,1.413435
639,0.036398, 0.224456,0.035552, 0.242937,0.025479, 0.192506,0.023701, 0.237802,0.050958, 0.264225,0.016986, 0.183447,0.018873, 0.214022,0.017776, 0.214881,1.548555
640,0.048647, 0.209181,0.078282, 0.273263,0.054052, 0.252243,0.020270, 0.178588,0.039141, 0.215276,0.028377, 0.194160,0.019571, 0.181299,0.009009, 0.198641,1.405304
641,0.035682, 0.240851,0.037054, 0.225412,0.033719, 0.236535,0.025353, 0.229986,0.025353, 0.224449,0.022479, 0.217829,0.017841, 0.217829,0.008920, 0.200709,1.587198
642,0.070851, 0.297091,0.035426, 0.231876,0.039854, 0.231152,0.019654, 0.192976,0.021738, 0.232480,0.017713, 0.200745,0.017713, 0.200745,0.006551, 0.183436,1.541001
643,0.083582, 0.265372,0.041791, 0.196939,0.083582, 0.223581,0.041791, 0.196939,0.041791, 0.196939,0.041791, 0.206168,0.010448, 0.170746,0.016716, 0.181824,1.277018
644,0.078348, 0.254632,0.052232, 0.223945,0.043875, 0.226339,0.039174, 0.222243,0.032261, 0.199219,0.014625, 0.169370,0.019587, 0.212062,0.013058, 0.199030,1.413679
645,0.056878, 0.274908,0.037043, 0.212999,0.023606, 0.216281,0.019899, 0.229505,0.028439, 0.246801,0.012348, 0.202840,0.009442, 0.204586,0.008756, 0.215669,1.607178
646,0.061127, 0.259788,0.053968, 0.238507,0.026984, 0.222470,0.034667, 0.229395,0.026984, 0.214521,0.015282, 0.196315,0.021704, 0.174111,0.013867, 0.210311,1.490837
647,0.074417, 0.272864,0.061639, 0.235655,0.037209, 0.208623,0.030819, 0.200326,0.018604, 0.181116,0.024806, 0.192412,0.018604, 0.213452,0.024806, 0.204648,1.418192
648,0.038865, 0.226711,0.045342, 0.238047,0.064013, 0.266719,0.022671, 0.201083,0.024183, 0.204040,0.036274, 0.223688,0.011336, 0.193877,0.015114, 0.188037,1.484406
649,0.064811, 0.271846,0.036560, 0.237640,0.016203, 0.192867,0.032405, 0.220513,0.036560, 0.224438,0.032405, 0.201080,0.012674, 0.186258,0.018280, 0.215460,1.500203
650,0.057597, 0.253563,0.039742, 0.228517,0.033118, 0.237349,0.014330, 0.223190,0.028799, 0.214296,0.009553, 0.208872,0.019481, 0.217340,0.014399, 0.199853,1.565958
651,0.066116, 0.255017,0.066116, 0.271638,0.042382, 0.185673,0.044077, 0.212733,0.038439, 0.197429,0.022039, 0.194027,0.022039, 0.204224,0.008815, 0.169238,1.379956
652,0.070136, 0.283240,0.035068, 0.186054,0.035068, 0.209507,0.037765, 0.213329,0.035068, 0.212076,0.023379, 0.227940,0.018883, 0.217888,0.010019, 0.184581,1.469231
653,0.065016, 0.232296,0.065016, 0.263173,0.061265, 0.257313,0.019665, 0.183543,0.032508, 0.209915,0.019665, 0.183543,0.034628, 0.209915,0.010836, 0.151704,1.382802
654,0.064865, 0.264865,0.064865, 0.270270,0.032432, 0.219099,0.028829, 0.194594,0.014414, 0.206388,0.014414, 0.214054,0.016216, 0.196831,0.010811, 0.187052,1.506307
655,0.066898, 0.277747,0.035838, 0.221922,0.066898, 0.262947,0.033449, 0.200097,0.033449, 0.215030,0.017919, 0.190660,0.008362, 0.143353,0.017919, 0.207508,1.438532
656,0.047220, 0.243969,0.047220, 0.202440,0.024159, 0.223470,0.036238, 0.226043,0.025337, 0.221702,0.023610, 0.218702,0.018718, 0.216560,0.014038, 0.210575,1.526920
657,0.052141, 0.230435,0.050769, 0.253845,0.026071, 0.213327,0.025384, 0.213327,0.025384, 0.206702,0.050769, 0.241153,0.013035, 0.206702,0.008461, 0.182494,1.495969
658,0.046421, 0.228883,0.036621, 0.213624,0.042255, 0.251771,0.034332, 0.231292,0.034332, 0.228883,0.021973, 0.197755,0.014649, 0.174783,0.023211, 0.219212,1.492410
659,0.063094, 0.268150,0.063094, 0.241861,0.063094, 0.236603,0.031547, 0.218726,0.018695, 0.193177,0.021031, 0.200754,0.015774, 0.185656,0.006232, 0.172511,1.434879
660,0.064863, 0.275666,0.018984, 0.200641,0.037064, 0.197676,0.022561, 0.206808,0.051890, 0.259450,0.018532, 0.193723,0.011280, 0.188342,0.024710, 0.227810,1.500232
661,0.049446, 0.269204,0.049446, 0.219209,0.032964, 0.217561,0.024723, 0.238987,0.032964, 0.206573,0.016482, 0.211212,0.013186, 0.208313,0.008241, 0.201491,1.545100
662,0.062508, 0.240296,0.043408, 0.243225,0.047355, 0.225724,0.023677, 0.185383,0.020836, 0.199431,0.015785, 0.201982,0.043408, 0.246920,0.008930, 0.191132,1.468185
663,0.070834, 0.280384,0.039352, 0.227915,0.035417, 0.238417,0.025915, 0.204452,0.038872, 0.200604,0.011068, 0.213397,0.012451, 0.203000,0.007774, 0.190148,1.516633
664,0.072851, 0.250642,0.072851, 0.250642,0.072851, 0.244571,0.036425, 0.190490,0.072851, 0.248907,0.012142, 0.145377,0.018213, 0.158801,0.010407, 0.141981,1.262819
665,0.070776, 0.253615,0.070776, 0.271047,0.043770, 0.226142,0.035388, 0.171604,0.023846, 0.189312,0.036961, 0.211205,0.017884, 0.190766,0.014590, 0.172318,1.372018
666,0.079548, 0.269850,0.042833, 0.199532,0.079548, 0.269850,0.039774, 0.199532,0.019887, 0.159787,0.039774, 0.202846,0.039774, 0.202846,0.008567, 0.146055,1.300594
667,0.067037, 0.262561,0.049453, 0.255509,0.038675, 0.222658,0.012892, 0.190445,0.022247, 0.229883,0.020383, 0.202611,0.011173, 0.206267,0.011173, 0.197034,1.533936
668,0.118611, 0.296527,0.059305, 0.237222,0.029653, 0.188382,0.029653, 0.188382,0.059305, 0.237222,0.029653, 0.188382,0.019768, 0.155550,0.009884, 0.152500,1.288334
669,0.061071, 0.264642,0.048857, 0.233428,0.030536, 0.217142,0.030536, 0.217142,0.024429, 0.219857,0.036643, 0.212967,0.015268, 0.194090,0.010179, 0.183214,1.484965
670,0.052156, 0.270093,0.037254, 0.211728,0.050473, 0.244796,0.025237, 0.226244,0.024836, 0.203553,0.027632, 0.203553,0.014902, 0.197206,0.009314, 0.201025,1.516393
671,0.069681, 0.261302,0.069681, 0.268873,0.069681, 0.230603,0.017420, 0.177451,0.014491, 0.186225,0.009661, 0.161817,0.020216, 0.188683,0.040432, 0.213784,1.377476
672,0.070970, 0.275010,0.046285, 0.237912,0.035485, 0.180838,0.035485, 0.218614,0.023142, 0.227568,0.025965, 0.218104,0.025965, 0.199604,0.008871, 0.170184,1.455663
673,0.074230, 0.253620,0.074230, 0.253620,0.042417, 0.205017,0.037115, 0.171554,0.037115, 0.191349,0.024743, 0.168705,0.018558, 0.156993,0.074230, 0.216505,1.234722
674,0.047350, 0.224912,0.032553, 0.238722,0.028936, 0.211595,0.028936, 0.221843,0.041668, 0.243063,0.015319, 0.199148,0.021702, 0.229786,0.015319, 0.199148,1.536434
675,0.061149, 0.232367,0.061149, 0.232367,0.082988, 0.266946,0.030575, 0.211620,0.041494, 0.201087,0.020747, 0.167305,0.020747, 0.197943,0.012230, 0.159284,1.337840
676,0.035224, 0.223083,0.043352, 0.187859,0.059324, 0.252127,0.051234, 0.260915,0.051234, 0.227708,0.020873, 0.191616,0.020873, 0.191616,0.010437, 0.172524,1.414897
677,0.059269, 0.256831,0.035985, 0.221905,0.031486, 0.218306,0.029634, 0.207111,0.059269, 0.267635,0.020991, 0.198078,0.014817, 0.191090,0.005997, 0.181596,1.485104
678,0.053926, 0.224691,0.043489, 0.233679,0.082963, 0.257185,0.033288, 0.213041,0.016644, 0.169845,0.019973, 0.219360,0.016593, 0.195699,0.016593, 0.203034,1.433067
679,0.079565, 0.251955,0.079565, 0.238694,0.079565, 0.251955,0.039782, 0.185651,0.039782, 0.205542,0.026522, 0.161223,0.019891, 0.171899,0.019891, 0.148521,1.230876
680,0.075103, 0.277252,0.047208, 0.218617,0.075103, 0.262571,0.019670, 0.178341,0.037552, 0.213847,0.025034, 0.183288,0.011802, 0.172401,0.010729, 0.191482,1.395597
681,0.071621, 0.292452,0.035810, 0.222820,0.041779, 0.205096,0.020889, 0.190989,0.024456, 0.229187,0.020889, 0.217976,0.017905, 0.196179,0.012228, 0.199723,1.508844
682,0.081335, 0.283040,0.058504, 0.224266,0.041946, 0.202740,0.023820, 0.187909,0.040667, 0.222517,0.027112, 0.198496,0.020334, 0.185263,0.006991, 0.195060,1.398583
683,0.082349, 0.264889,0.082349, 0.262019,0.041174, 0.201016,0.051239, 0.210489,0.041174, 0.201016,0.017080, 0.149689,0.012810, 0.180191,0.016470, 0.186047,1.310710
684,0.063292, 0.258443,0.063292, 0.231837,0.033967, 0.215387,0.031646, 0.214409,0.031646, 0.214409,0.031646, 0.214409,0.016175, 0.207181,0.009705, 0.162556,1.437262
685,0.067738, 0.217516,0.067738, 0.255901,0.067738, 0.225795,0.033869, 0.191926,0.038385, 0.191926,0.033869, 0.191926,0.038385, 0.191926,0.011290, 0.174072,1.281972
686,0.041656, 0.206196,0.037193, 0.202080,0.052070, 0.249935,0.037193, 0.239273,0.037193, 0.239273,0.018270, 0.202700,0.018596, 0.217414,0.010414, 0.190545,1.494832
687,0.049434, 0.199755,0.049434, 0.211469,0.025894, 0.186438,0.049434, 0.250137,0.025894, 0.186438,0.049434, 0.222948,0.019774, 0.196685,0.049434, 0.227397,1.362534
688,0.067122, 0.251709,0.067122, 0.257302,0.033561, 0.209757,0.067122, 0.262896,0.022374, 0.153481,0.016781, 0.180236,0.016781, 0.196738,0.016781, 0.180236,1.384712
689,0.063791, 0.271114,0.063791, 0.271114,0.030929, 0.226814,0.031896, 0.209803,0.015465, 0.211836,0.015465, 0.196282,0.015465, 0.193574,0.005155, 0.177507,1.516087
690,0.038048, 0.245297,0.031995, 0.229045,0.032739, 0.247554,0.024483, 0.249429,0.021330, 0.233260,0.013802, 0.210479,0.010351, 0.205086,0.010665, 0.196436,1.633170
691,0.061430, 0.258516,0.061430, 0.270540,0.030715, 0.221723,0.030715, 0.230361,0.021429, 0.203781,0.020477, 0.203781,0.007679, 0.180017,0.010238, 0.187168,1.511777
692,0.067108, 0.223694,0.067108, 0.257248,0.033554, 0.203721,0.033554, 0.203721,0.033554, 0.203721,0.033554, 0.203721,0.033554, 0.203721,0.011185, 0.187279,1.373656
693,0.069597, 0.196319,0.051881, 0.249030,0.025941, 0.211632,0.025941, 0.211632,0.043900, 0.231204,0.029266, 0.207252,0.029266, 0.207252,0.010376, 0.199511,1.427664
694,0.045237, 0.252575,0.054285, 0.248805,0.017511, 0.186786,0.036190, 0.239112,0.036190, 0.211108,0.026697, 0.226928,0.011309, 0.164384,0.017798, 0.225083,1.509564
695,0.075865, 0.237712,0.050938, 0.203753,0.037933, 0.217902,0.028755, 0.210873,0.028989, 0.202925,0.043484, 0.228908,0.025288, 0.221274,0.012644, 0.172756,1.392205
696,0.039008, 0.236488,0.066127, 0.270019,0.033064, 0.217342,0.033064, 0.219016,0.033064, 0.221825,0.017240, 0.211194,0.016532, 0.190306,0.012930, 0.182781,1.497943
697,0.060041, 0.235161,0.045031, 0.236412,0.060041, 0.255174,0.022515, 0.199702,0.036025, 0.228156,0.024016, 0.208779,0.015010, 0.186745,0.011258, 0.175934,1.452126
698,0.033023, 0.225655,0.033023, 0.220151,0.061918, 0.237351,0.030959, 0.220151,0.030959, 0.209144,0.030959, 0.220151,0.020639, 0.202639,0.020639, 0.202639,1.475765
699,0.061978, 0.261684,0.046708, 0.237432,0.030989, 0.204625,0.032886, 0.220365,0.030989, 0.228197,0.032886, 0.211601,0.019184, 0.212204,0.006395, 0.161878,1.475972
700,0.071475, 0.251865,0.031767, 0.202702,0.055336, 0.230082,0.043985, 0.232630,0.035738, 0.233996,0.024861, 0.197230,0.010589, 0.194992,0.007905, 0.174848,1.436691
701,0.068080, 0.243953,0.039277, 0.242207,0.035623, 0.202930,0.034040, 0.221655,0.024907, 0.206671,0.024907, 0.224165,0.017020, 0.195414,0.011347, 0.207802,1.489598
702,0.034255, 0.188683,0.037114, 0.207634,0.065981, 0.273938,0.033764, 0.221627,0.036833, 0.230532,0.022509, 0.216613,0.016882, 0.221994,0.010524, 0.181119,1.484279
703,0.054601, 0.248435,0.074102, 0.281586,0.037051, 0.223445,0.027301, 0.204603,0.027301, 0.209601,0.018525, 0.170342,0.013650, 0.195957,0.010920, 0.202581,1.473099
704,0.068761, 0.263582,0.037906, 0.241636,0.016157, 0.194246,0.024235, 0.236583,0.034380, 0.229244,0.016157, 0.194246,0.015163, 0.218233,0.010830, 0.198642,1.552821
705,0.043033, 0.258201,0.057378, 0.239075,0.036886, 0.227462,0.021517, 0.212979,0.018443, 0.183609,0.028689, 0.219332,0.024591, 0.208226,0.019126, 0.201453,1.500675
706,0.079667, 0.256706,0.045962, 0.199168,0.079667, 0.270300,0.039834, 0.170716,0.042679, 0.199168,0.021339, 0.191792,0.027791, 0.194537,0.021339, 0.159335,1.283442
707,0.071861, 0.275466,0.030257, 0.232692,0.054751, 0.255505,0.027376, 0.217179,0.035930, 0.217179,0.021292, 0.191629,0.014195, 0.179652,0.018250, 0.156787,1.452176
708,0.049092, 0.230954,0.075274, 0.282277,0.043427, 0.238850,0.024546, 0.204549,0.018818, 0.180003,0.037637, 0.230954,0.016364, 0.182650,0.008182, 0.176423,1.453320
709,0.044749, 0.231205,0.077010, 0.263119,0.063682, 0.258265,0.038505, 0.212376,0.019253, 0.194871,0.026281, 0.197110,0.021227, 0.180290,0.010614, 0.161443,1.397357
710,0.051854, 0.230752,0.043877, 0.216459,0.058502, 0.241323,0.038891, 0.214579,0.038891, 0.214579,0.025927, 0.217789,0.025927, 0.191988,0.015556, 0.173106,1.401148
711,0.033190, 0.224428,0.040523, 0.243696,0.043928, 0.244315,0.040523, 0.250901,0.016595, 0.208988,0.014643, 0.210750,0.010131, 0.201753,0.011578, 0.204061,1.577781
712,0.078967, 0.264539,0.041526, 0.240849,0.019742, 0.199560,0.023690, 0.213210,0.019742, 0.228498,0.025353, 0.205355,0.012042, 0.209158,0.010141, 0.207628,1.537596
713,0.058508, 0.241344,0.040224, 0.263372,0.020112, 0.242877,0.017877, 0.225170,0.020540, 0.226456,0.020112, 0.237677,0.008939, 0.195026,0.008803, 0.172964,1.609770
714,0.037028, 0.219699,0.057599, 0.257276,0.018966, 0.208637,0.028800, 0.194397,0.028800, 0.205053,0.019200, 0.218736,0.034559, 0.257276,0.011520, 0.202456,1.527059
715,0.067571, 0.234245,0.067571, 0.264276,0.045047, 0.208342,0.033785, 0.212365,0.036038, 0.212365,0.024025, 0.191175,0.016893, 0.180188,0.011262, 0.194855,1.395619
716,0.066530, 0.255033,0.066530, 0.285130,0.022681, 0.211687,0.019959, 0.202483,0.017821, 0.186285,0.023761, 0.212978,0.017821, 0.199591,0.006653, 0.205059,1.516489
717,0.058488, 0.268068,0.058488, 0.253446,0.029244, 0.192359,0.029244, 0.223553,0.029244, 0.223553,0.029244, 0.223553,0.014622, 0.166723,0.009748, 0.190425,1.483359
718,0.096928, 0.274630,0.056116, 0.253390,0.024232, 0.219408,0.022213, 0.204744,0.024232, 0.217451,0.013163, 0.189591,0.021324, 0.191918,0.011106, 0.179553,1.461369
719,0.057045, 0.235309,0.057045, 0.266209,0.036471, 0.201994,0.036471, 0.212333,0.026254, 0.221468,0.019015, 0.207111,0.014261, 0.197064,0.014261, 0.197689,1.478355
720,0.054685, 0.249121,0.061866, 0.255197,0.034026, 0.207718,0.061866, 0.266539,0.015950, 0.175998,0.022684, 0.192954,0.015466, 0.182733,0.015466, 0.187731,1.435980
721,0.067344, 0.256655,0.067344, 0.219990,0.036665, 0.196419,0.033672, 0.196419,0.033672, 0.189436,0.022448, 0.174382,0.067344, 0.246927,0.012222, 0.179061,1.318580
722,0.054752, 0.250946,0.054752, 0.250946,0.030798, 0.217734,0.018028, 0.206919,0.030798, 0.225851,0.018251, 0.216901,0.014600, 0.204318,0.010950, 0.193456,1.534142
