ó^Ç¶ÇΩèdóvìx,0.110000,0.210000,0.100000,0.200000,0.090000,0.190000,0.080000,0.180000,0.070000,0.170000,0.060000,0.160000,0.050000,0.150000,0.040000,0.140000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
578,0.118112, 0.231091,0.093653, 0.236224,0.092710, 0.142376,0.055004, 0.186567,0.071188, 0.130702,0.086683, 0.214443,0.060881, 0.129050,0.029554, 0.121762,0.784433
579,0.120710, 0.150002,0.075001, 0.186906,0.124489, 0.211136,0.069677, 0.178480,0.105568, 0.196290,0.085492, 0.129105,0.057569, 0.131604,0.038619, 0.139353,0.645752
580,0.187970, 0.243070,0.097590, 0.203127,0.065324, 0.192910,0.070815, 0.140438,0.068818, 0.158816,0.058684, 0.133949,0.093354, 0.137636,0.043940, 0.103558,0.627009
581,0.126585, 0.148165,0.084394, 0.262285,0.129362, 0.178102,0.072217, 0.186051,0.049696, 0.146331,0.071846, 0.126585,0.125698, 0.141954,0.049251, 0.101478,0.581902
582,0.099935, 0.200923,0.098856, 0.254830,0.093819, 0.251959,0.095933, 0.107678,0.100717, 0.136863,0.049532, 0.100668,0.045621, 0.117671,0.057357, 0.187638,0.716460
583,0.181423, 0.238966,0.075786, 0.196014,0.058177, 0.205222,0.085589, 0.163541,0.099801, 0.123731,0.045067, 0.181423,0.052267, 0.121069,0.049004, 0.122919,0.705773
584,0.089872, 0.188532,0.144273, 0.168626,0.073621, 0.168958,0.083809, 0.146832,0.049810, 0.175084,0.057425, 0.179744,0.051516, 0.196144,0.048944, 0.176810,0.801462
585,0.113600, 0.206792,0.111386, 0.166646,0.139695, 0.227872,0.091713, 0.158889,0.108898, 0.183426,0.055056, 0.129092,0.037883, 0.114213,0.034943, 0.119897,0.613653
586,0.113612, 0.249566,0.063477, 0.256779,0.080781, 0.234101,0.101741, 0.119301,0.057320, 0.162607,0.078636, 0.161754,0.081303, 0.120875,0.054670, 0.063477,0.736920
587,0.156071, 0.157970,0.065691, 0.247359,0.105038, 0.218249,0.100166, 0.159869,0.078985, 0.208145,0.065648, 0.101366,0.047850, 0.131382,0.043726, 0.112485,0.673649
588,0.122351, 0.192312,0.070039, 0.166081,0.127683, 0.169740,0.096156, 0.302098,0.056580, 0.150225,0.067167, 0.136442,0.055360, 0.147112,0.066006, 0.074647,0.677315
589,0.125365, 0.209546,0.072950, 0.294299,0.093222, 0.156216,0.071790, 0.145900,0.088820, 0.192115,0.059986, 0.094117,0.089209, 0.137371,0.049122, 0.119971,0.699073
590,0.192885, 0.218724,0.085101, 0.192885,0.077024, 0.101712,0.098326, 0.181867,0.060622, 0.194923,0.049539, 0.168021,0.044245, 0.099078,0.096443, 0.138604,0.591630
591,0.079577, 0.217764,0.109741, 0.221285,0.078828, 0.185058,0.088930, 0.246659,0.072588, 0.205622,0.061686, 0.128903,0.052010, 0.089808,0.043144, 0.118397,0.826992
592,0.059781, 0.249760,0.096327, 0.238371,0.102577, 0.181811,0.119186, 0.211860,0.059231, 0.171824,0.048761, 0.119561,0.054637, 0.106630,0.051770, 0.127913,0.815460
593,0.131761, 0.231906,0.110818, 0.174718,0.066765, 0.149853,0.064840, 0.155351,0.121577, 0.134274,0.074661, 0.134854,0.087359, 0.131440,0.074926, 0.154898,0.534587
594,0.132375, 0.190109,0.126509, 0.147604,0.072580, 0.270203,0.054274, 0.147325,0.130806, 0.161490,0.049201, 0.136422,0.047527, 0.172216,0.039493, 0.121866,0.694470
595,0.138978, 0.223557,0.092322, 0.201601,0.084991, 0.168271,0.073342, 0.151523,0.092137, 0.160877,0.074324, 0.171515,0.048648, 0.190896,0.034696, 0.092322,0.721123
596,0.121592, 0.188766,0.114441, 0.173716,0.095247, 0.240373,0.100354, 0.125063,0.063779, 0.190495,0.057905, 0.121259,0.045448, 0.166128,0.049962, 0.145472,0.702543
597,0.111735, 0.248390,0.100004, 0.179771,0.124195, 0.236486,0.090871, 0.119046,0.087051, 0.161544,0.087783, 0.100297,0.059523, 0.130855,0.036161, 0.126287,0.605352
598,0.090530, 0.149317,0.095894, 0.119611,0.109914, 0.191789,0.076087, 0.217992,0.105720, 0.200743,0.044225, 0.171721,0.074034, 0.147175,0.057178, 0.148069,0.692833
599,0.135130, 0.241365,0.088889, 0.255467,0.071563, 0.150438,0.079913, 0.135130,0.072304, 0.209652,0.060238, 0.179628,0.058315, 0.120477,0.059036, 0.082456,0.749225
600,0.106995, 0.179939,0.091193, 0.162058,0.084915, 0.220512,0.110256, 0.189723,0.092629, 0.140977,0.086149, 0.194633,0.054019, 0.105358,0.084245, 0.096399,0.579199
601,0.155376, 0.177961,0.086567, 0.111142,0.084794, 0.184776,0.089982, 0.194851,0.091783, 0.188366,0.059650, 0.208906,0.044490, 0.146871,0.055186, 0.119299,0.664343
602,0.207979, 0.224988,0.080605, 0.209174,0.110663, 0.147473,0.068807, 0.121117,0.065634, 0.161969,0.085573, 0.156162,0.039523, 0.103715,0.045472, 0.171146,0.591487
603,0.095834, 0.182399,0.078805, 0.187078,0.075433, 0.244016,0.069983, 0.197498,0.098437, 0.177318,0.076792, 0.154322,0.069520, 0.146185,0.041543, 0.104839,0.787309
604,0.107132, 0.276186,0.131775, 0.164510,0.107531, 0.214898,0.095449, 0.182937,0.077764, 0.194395,0.056484, 0.087145,0.077045, 0.114715,0.043572, 0.068461,0.606495
605,0.139046, 0.259877,0.098366, 0.122759,0.077709, 0.278356,0.075041, 0.173058,0.068018, 0.160643,0.074896, 0.106625,0.036938, 0.150827,0.068605, 0.109236,0.722762
606,0.129680, 0.208854,0.103221, 0.194550,0.088351, 0.116593,0.140884, 0.227740,0.073164, 0.140884,0.068191, 0.170022,0.037740, 0.136381,0.034461, 0.129284,0.648617
607,0.085332, 0.193815,0.167894, 0.207274,0.083581, 0.209624,0.091215, 0.170664,0.076448, 0.137706,0.045902, 0.122265,0.067017, 0.190160,0.052406, 0.098697,0.660410
608,0.165173, 0.210189,0.131490, 0.173404,0.070610, 0.195707,0.084778, 0.154207,0.086813, 0.169555,0.068239, 0.135949,0.041491, 0.144204,0.065236, 0.102956,0.572342
609,0.129687, 0.200286,0.108426, 0.198116,0.077104, 0.216879,0.091735, 0.153342,0.056004, 0.185473,0.049563, 0.176924,0.093366, 0.129687,0.031771, 0.101637,0.724688
610,0.101254, 0.224868,0.129459, 0.229175,0.111766, 0.204888,0.105384, 0.143657,0.063295, 0.107254,0.046499, 0.129459,0.100567, 0.111839,0.053627, 0.137009,0.576298
611,0.123668, 0.252561,0.073226, 0.238146,0.065338, 0.188060,0.108397, 0.148532,0.119842, 0.123764,0.061831, 0.126259,0.055205, 0.130675,0.058295, 0.126203,0.668401
612,0.108399, 0.191746,0.108399, 0.242948,0.063525, 0.191643,0.095355, 0.174996,0.087130, 0.186951,0.075277, 0.145757,0.040638, 0.108399,0.062317, 0.116522,0.717921
613,0.079966, 0.130656,0.130656, 0.228366,0.104047, 0.221148,0.086572, 0.206761,0.109523, 0.190756,0.063090, 0.161354,0.047166, 0.113163,0.037721, 0.089056,0.682520
614,0.105118, 0.224539,0.057010, 0.229032,0.073075, 0.220502,0.106110, 0.196299,0.071315, 0.130494,0.074214, 0.150577,0.048572, 0.081410,0.070368, 0.161365,0.788437
615,0.113533, 0.181156,0.131769, 0.198058,0.098803, 0.205822,0.095252, 0.137509,0.081853, 0.113533,0.076968, 0.211318,0.062735, 0.095798,0.041956, 0.153936,0.594261
616,0.110107, 0.238432,0.088063, 0.292013,0.106427, 0.220213,0.066366, 0.135706,0.065512, 0.137523,0.065442, 0.154229,0.039073, 0.088063,0.060361, 0.132469,0.797299
617,0.160127, 0.221359,0.118803, 0.172918,0.095819, 0.160127,0.084596, 0.184354,0.086968, 0.194024,0.058721, 0.119632,0.082896, 0.117553,0.053884, 0.088217,0.516370
618,0.115830, 0.283428,0.095284, 0.207096,0.089633, 0.116842,0.076443, 0.156127,0.068749, 0.169369,0.070857, 0.175841,0.047610, 0.102394,0.074532, 0.149964,0.722123
619,0.117929, 0.158559,0.113527, 0.176936,0.074590, 0.237282,0.084035, 0.243435,0.075770, 0.113527,0.079094, 0.246412,0.052830, 0.087513,0.050666, 0.087897,0.703120
620,0.094890, 0.228635,0.078719, 0.214708,0.094183, 0.189781,0.077901, 0.163013,0.093899, 0.188572,0.081507, 0.187380,0.052713, 0.088705,0.047143, 0.118251,0.758090
621,0.081224, 0.277715,0.078213, 0.174561,0.107322, 0.211412,0.088683, 0.178177,0.093187, 0.132772,0.079280, 0.186931,0.060591, 0.107322,0.053927, 0.088683,0.715145
622,0.131367, 0.149533,0.121652, 0.264449,0.132117, 0.155642,0.066647, 0.142210,0.068760, 0.153570,0.072613, 0.166457,0.047834, 0.137520,0.044402, 0.145227,0.629214
623,0.111851, 0.173608,0.134789, 0.235690,0.111348, 0.123015,0.117845, 0.142264,0.057869, 0.160997,0.073042, 0.136958,0.067971, 0.144089,0.059920, 0.148745,0.530730
624,0.113429, 0.165883,0.070956, 0.200643,0.140141, 0.162152,0.082941, 0.241098,0.069444, 0.166837,0.051093, 0.141271,0.066344, 0.158411,0.035090, 0.134267,0.741123
625,0.092156, 0.188058,0.147171, 0.192304,0.083639, 0.224629,0.094111, 0.179402,0.092267, 0.147828,0.094029, 0.195410,0.039830, 0.103494,0.042032, 0.083639,0.629530
626,0.091000, 0.241291,0.092954, 0.237646,0.107966, 0.168699,0.073915, 0.192445,0.093189, 0.164762,0.118823, 0.123444,0.042175, 0.108932,0.046187, 0.096574,0.667585
627,0.084166, 0.260213,0.088449, 0.160700,0.126974, 0.230828,0.145797, 0.262165,0.071299, 0.130667,0.041517, 0.148736,0.045345, 0.084166,0.028963, 0.090015,0.734979
628,0.095320, 0.195393,0.098560, 0.289588,0.064195, 0.197119,0.049514, 0.203646,0.101823, 0.181442,0.078980, 0.148572,0.060920, 0.079185,0.042503, 0.113241,0.816373
629,0.118160, 0.254985,0.075634, 0.265912,0.127493, 0.185455,0.070949, 0.174559,0.122489, 0.150428,0.079668, 0.132617,0.038833, 0.075634,0.043354, 0.083830,0.646842
630,0.119694, 0.198948,0.118905, 0.213458,0.118759, 0.242662,0.093609, 0.178716,0.049249, 0.120851,0.101550, 0.143940,0.059572, 0.148372,0.039161, 0.052554,0.599002
631,0.065644, 0.249759,0.086340, 0.131400,0.092932, 0.134845,0.118236, 0.214773,0.063308, 0.187167,0.075749, 0.191359,0.059072, 0.120513,0.047205, 0.161699,0.783029
632,0.105653, 0.272597,0.086892, 0.173579,0.084838, 0.211306,0.081300, 0.134860,0.071472, 0.133965,0.065922, 0.157328,0.066983, 0.196804,0.060309, 0.096192,0.753262
633,0.087699, 0.272781,0.072066, 0.175398,0.194343, 0.227095,0.058957, 0.125939,0.069014, 0.156046,0.059283, 0.150900,0.062254, 0.143537,0.047114, 0.097575,0.698542
634,0.109460, 0.244435,0.114387, 0.125195,0.086491, 0.295973,0.100487, 0.123674,0.057056, 0.172982,0.061009, 0.068236,0.068142, 0.209196,0.053818, 0.109460,0.698301
635,0.096242, 0.166624,0.100480, 0.307994,0.102909, 0.238274,0.083312, 0.225754,0.078826, 0.123845,0.045039, 0.100480,0.054864, 0.131395,0.030264, 0.113697,0.816126
636,0.067490, 0.245826,0.151174, 0.188338,0.121052, 0.151174,0.069589, 0.154424,0.066048, 0.152974,0.081942, 0.191752,0.078178, 0.143404,0.058454, 0.078178,0.612142
637,0.083706, 0.189485,0.080969, 0.255049,0.050594, 0.173966,0.076377, 0.191562,0.087602, 0.173714,0.063854, 0.230460,0.073840, 0.115043,0.072810, 0.080969,0.820498
638,0.130908, 0.255217,0.086090, 0.177510,0.074288, 0.130908,0.113049, 0.172180,0.068349, 0.118201,0.059101, 0.117485,0.105808, 0.156113,0.076526, 0.158270,0.571766
639,0.181034, 0.225665,0.078299, 0.183100,0.069869, 0.197449,0.064940, 0.218292,0.047064, 0.173311,0.055416, 0.129880,0.076235, 0.160529,0.034823, 0.104093,0.784638
640,0.131401, 0.205672,0.155820, 0.207517,0.056676, 0.204777,0.086646, 0.165913,0.082957, 0.090541,0.069172, 0.160776,0.065276, 0.141875,0.046542, 0.128440,0.611022
641,0.166842, 0.227191,0.141144, 0.217802,0.057590, 0.177882,0.083629, 0.118522,0.096262, 0.181304,0.085835, 0.111276,0.051436, 0.141144,0.045438, 0.096703,0.543647
642,0.138967, 0.258255,0.115816, 0.182874,0.107636, 0.231631,0.047090, 0.141414,0.111104, 0.149890,0.059623, 0.146707,0.050496, 0.094754,0.044494, 0.119247,0.649546
643,0.108898, 0.244495,0.119658, 0.190925,0.120294, 0.241888,0.058816, 0.115491,0.060493, 0.127701,0.050754, 0.181784,0.060595, 0.128396,0.059901, 0.129912,0.721183
644,0.134937, 0.184140,0.073323, 0.118976,0.184140, 0.203949,0.073317, 0.196120,0.086491, 0.205056,0.066741, 0.157376,0.062854, 0.145436,0.033822, 0.073323,0.568751
645,0.113791, 0.177688,0.072586, 0.261829,0.066651, 0.196729,0.084039, 0.165337,0.065148, 0.177467,0.052501, 0.133846,0.065457, 0.136220,0.100415, 0.130296,0.758822
646,0.120256, 0.151151,0.127943, 0.202942,0.073123, 0.201188,0.070639, 0.127943,0.070722, 0.163837,0.075575, 0.088938,0.058891, 0.212136,0.070712, 0.184004,0.664277
647,0.140562, 0.147682,0.072368, 0.204095,0.088740, 0.175349,0.098111, 0.234984,0.052218, 0.196223,0.087789, 0.193865,0.039411, 0.089143,0.061110, 0.118351,0.719382
648,0.122184, 0.202171,0.102114, 0.215614,0.075499, 0.217823,0.108911, 0.163171,0.060828, 0.212781,0.071871, 0.166267,0.065984, 0.083987,0.061805, 0.068991,0.661609
649,0.100460, 0.245786,0.110638, 0.200919,0.069015, 0.136948,0.068475, 0.212865,0.118190, 0.155295,0.062363, 0.161377,0.053792, 0.144011,0.031777, 0.128089,0.770580
650,0.128404, 0.147964,0.134554, 0.278557,0.058252, 0.134796,0.134796, 0.138055,0.073982, 0.162753,0.062875, 0.095388,0.088745, 0.177443,0.057685, 0.125751,0.521413
651,0.142784, 0.143039,0.121260, 0.227287,0.100149, 0.211471,0.100352, 0.152599,0.075588, 0.200704,0.069580, 0.142891,0.068806, 0.139557,0.034763, 0.069170,0.573438
652,0.092912, 0.253564,0.109911, 0.154802,0.089691, 0.219884,0.108221, 0.192653,0.073970, 0.217699,0.042184, 0.117645,0.066209, 0.101370,0.074920, 0.084367,0.683967
653,0.129629, 0.262040,0.113940, 0.198426,0.077550, 0.262170,0.089784, 0.129629,0.065399, 0.157392,0.099213, 0.104481,0.037030, 0.072630,0.082517, 0.118174,0.609880
654,0.138606, 0.182505,0.066063, 0.240469,0.073465, 0.115392,0.115392, 0.228941,0.090762, 0.162555,0.061828, 0.150535,0.052989, 0.156996,0.035106, 0.128395,0.731576
655,0.227239, 0.233903,0.107843, 0.156074,0.098527, 0.172561,0.078037, 0.150400,0.064881, 0.134888,0.073338, 0.197054,0.041003, 0.142848,0.035712, 0.085691,0.546838
656,0.126356, 0.279107,0.112801, 0.239395,0.114064, 0.190063,0.088526, 0.177991,0.091280, 0.153677,0.034124, 0.126356,0.059113, 0.078732,0.044498, 0.083918,0.658477
657,0.175294, 0.223981,0.117779, 0.263165,0.073800, 0.153290,0.058623, 0.117779,0.081763, 0.151094,0.050365, 0.184022,0.054877, 0.182251,0.038117, 0.073800,0.698765
658,0.131987, 0.191256,0.106248, 0.192479,0.084780, 0.214100,0.130730, 0.157653,0.120266, 0.145961,0.047836, 0.142485,0.060112, 0.130730,0.043855, 0.099522,0.548372
659,0.121258, 0.207994,0.097650, 0.137815,0.076048, 0.195301,0.062530, 0.204592,0.089260, 0.254709,0.045179, 0.125060,0.079599, 0.164169,0.036248, 0.102588,0.784455
660,0.134340, 0.245618,0.112132, 0.226279,0.079982, 0.200844,0.041304, 0.134340,0.095674, 0.152192,0.066475, 0.089771,0.048095, 0.113912,0.099078, 0.159964,0.645838
661,0.133134, 0.158005,0.149886, 0.185232,0.054351, 0.149872,0.109863, 0.207585,0.089154, 0.133134,0.066277, 0.121773,0.055125, 0.108701,0.052852, 0.225056,0.578717
662,0.110439, 0.251496,0.113956, 0.207113,0.059424, 0.204765,0.065997, 0.161661,0.064675, 0.223128,0.073435, 0.150122,0.040415, 0.173542,0.040410, 0.059424,0.862500
663,0.119785, 0.238153,0.074095, 0.239718,0.066478, 0.168882,0.090874, 0.167193,0.069062, 0.193094,0.072887, 0.148605,0.055731, 0.179386,0.040923, 0.075133,0.820330
664,0.131415, 0.210814,0.112349, 0.220822,0.102728, 0.227400,0.089298, 0.142490,0.061534, 0.108771,0.054385, 0.184055,0.051279, 0.141442,0.048870, 0.112349,0.696283
665,0.126970, 0.164351,0.153379, 0.259814,0.131187, 0.208757,0.078535, 0.131955,0.099798, 0.170993,0.050834, 0.080669,0.044092, 0.102595,0.058942, 0.137128,0.512526
666,0.111972, 0.250201,0.121969, 0.125147,0.112474, 0.185018,0.081315, 0.130076,0.077525, 0.162630,0.124809, 0.146252,0.060973, 0.113711,0.040554, 0.155376,0.536821
667,0.141623, 0.182508,0.133421, 0.184917,0.089982, 0.152674,0.090877, 0.186998,0.059718, 0.149680,0.068452, 0.135474,0.072509, 0.170739,0.035353, 0.145074,0.616129
668,0.107194, 0.143181,0.116216, 0.232328,0.112271, 0.263157,0.065122, 0.169287,0.109440, 0.156760,0.063169, 0.130243,0.051881, 0.112271,0.049826, 0.117657,0.649765
669,0.123567, 0.156071,0.093556, 0.175275,0.143094, 0.187488,0.070013, 0.145733,0.092301, 0.125825,0.059435, 0.141096,0.071977, 0.187343,0.078035, 0.149188,0.536040
670,0.151792, 0.167137,0.111058, 0.180619,0.071703, 0.222116,0.076378, 0.161497,0.082323, 0.107775,0.052130, 0.155046,0.064393, 0.190202,0.047550, 0.158281,0.685345
671,0.120364, 0.295097,0.059602, 0.139339,0.154663, 0.174288,0.092112, 0.194517,0.061109, 0.184223,0.068421, 0.138020,0.042337, 0.062433,0.057863, 0.155612,0.687059
672,0.104468, 0.328394,0.107384, 0.160872,0.099020, 0.147225,0.089072, 0.208937,0.082986, 0.226807,0.053624, 0.112089,0.045003, 0.084502,0.046964, 0.102652,0.742958
673,0.089450, 0.187728,0.110937, 0.266227,0.119519, 0.221874,0.081009, 0.154713,0.085465, 0.135188,0.075976, 0.183882,0.048799, 0.114713,0.035069, 0.089450,0.707552
674,0.114227, 0.184486,0.067274, 0.195649,0.082755, 0.159039,0.082892, 0.228454,0.069472, 0.134547,0.072138, 0.090702,0.078867, 0.235433,0.046331, 0.157734,0.772089
675,0.096101, 0.214984,0.095608, 0.217842,0.103905, 0.110495,0.088389, 0.193254,0.080727, 0.199106,0.058625, 0.192202,0.053284, 0.091811,0.042215, 0.161453,0.762293
676,0.081286, 0.215641,0.105198, 0.179952,0.093011, 0.227173,0.169737, 0.186709,0.084167, 0.188640,0.044313, 0.123076,0.041025, 0.114448,0.044487, 0.101136,0.673549
677,0.132592, 0.221570,0.083473, 0.227173,0.057745, 0.166947,0.096522, 0.183080,0.110785, 0.145924,0.061027, 0.149079,0.037908, 0.135388,0.043548, 0.147238,0.752798
678,0.121705, 0.201949,0.086119, 0.267491,0.078141, 0.171919,0.066337, 0.238166,0.050877, 0.150439,0.074871, 0.171586,0.074396, 0.122280,0.037605, 0.086119,0.819896
679,0.132921, 0.216488,0.115851, 0.180849,0.108244, 0.208141,0.080688, 0.137024,0.051637, 0.172481,0.060419, 0.115851,0.060072, 0.166432,0.052145, 0.140757,0.676048
680,0.099122, 0.226437,0.091819, 0.161744,0.079724, 0.222713,0.065797, 0.231142,0.069726, 0.130283,0.065142, 0.169650,0.103488, 0.131593,0.051138, 0.100481,0.748088
681,0.168357, 0.182871,0.085871, 0.155319,0.055276, 0.191503,0.064472, 0.127540,0.155319, 0.213145,0.082687, 0.179886,0.059105, 0.084179,0.058195, 0.136277,0.541440
682,0.131674, 0.202757,0.117936, 0.159298,0.054093, 0.184881,0.092069, 0.206649,0.088823, 0.247917,0.065865, 0.071518,0.068883, 0.148813,0.036052, 0.122770,0.689206
683,0.140869, 0.252774,0.097902, 0.220381,0.108772, 0.109111,0.106513, 0.157584,0.086380, 0.163023,0.052528, 0.059804,0.060434, 0.195803,0.039155, 0.148965,0.614893
684,0.120370, 0.199199,0.104051, 0.258242,0.071629, 0.183149,0.103338, 0.196637,0.069620, 0.139526,0.079238, 0.143257,0.064954, 0.172116,0.041221, 0.053454,0.691159
685,0.182934, 0.221904,0.085694, 0.182980,0.102857, 0.126957,0.100420, 0.205706,0.063478, 0.165369,0.060430, 0.174800,0.056720, 0.109478,0.046833, 0.113439,0.601268
686,0.126740, 0.201924,0.067306, 0.265805,0.068801, 0.203138,0.091511, 0.175037,0.083457, 0.145934,0.094072, 0.137602,0.088602, 0.106676,0.049792, 0.093606,0.659442
687,0.135283, 0.297192,0.091214, 0.192121,0.148596, 0.207065,0.085071, 0.158817,0.045538, 0.140352,0.059957, 0.103178,0.048030, 0.131240,0.039704, 0.116642,0.693213
688,0.078661, 0.178119,0.110140, 0.216895,0.083677, 0.226753,0.078469, 0.213220,0.061037, 0.166261,0.072298, 0.164737,0.064495, 0.138658,0.067816, 0.078763,0.766812
689,0.125756, 0.165886,0.112328, 0.278669,0.061013, 0.227284,0.135176, 0.156196,0.063822, 0.188621,0.082943, 0.171853,0.048507, 0.068661,0.049463, 0.063822,0.641985
690,0.144124, 0.162118,0.079384, 0.226890,0.151811, 0.235118,0.081059, 0.143715,0.080496, 0.151811,0.068195, 0.086888,0.075630, 0.184425,0.038007, 0.090328,0.562586
691,0.097067, 0.187031,0.138526, 0.241084,0.111071, 0.227982,0.097740, 0.166814,0.111422, 0.142168,0.045287, 0.138526,0.054512, 0.112707,0.029526, 0.098535,0.629695
692,0.166757, 0.182925,0.113670, 0.202567,0.088010, 0.186124,0.076664, 0.239975,0.061161, 0.135059,0.067530, 0.144306,0.055549, 0.082391,0.046531, 0.150782,0.648257
693,0.106899, 0.248183,0.081676, 0.191631,0.104248, 0.216230,0.088121, 0.166316,0.088577, 0.225788,0.082728, 0.114127,0.057816, 0.104300,0.037393, 0.085969,0.705086
694,0.176803, 0.227785,0.085909, 0.172369,0.076025, 0.155925,0.069049, 0.161921,0.073501, 0.159987,0.078120, 0.177994,0.057456, 0.187822,0.046060, 0.093272,0.674150
695,0.113712, 0.172200,0.100417, 0.140276,0.091118, 0.147428,0.064126, 0.186382,0.117891, 0.223235,0.081319, 0.202732,0.068108, 0.118498,0.049961, 0.122596,0.626696
696,0.096403, 0.141953,0.129628, 0.200524,0.100453, 0.138420,0.096191, 0.140165,0.098332, 0.192806,0.095582, 0.103672,0.132259, 0.192381,0.039840, 0.101391,0.422625
697,0.122494, 0.246238,0.070431, 0.155986,0.112796, 0.146071,0.111586, 0.167883,0.067419, 0.170697,0.073035, 0.148749,0.083941, 0.156004,0.039224, 0.127445,0.638145
698,0.108063, 0.144016,0.129464, 0.239096,0.083148, 0.258929,0.063827, 0.180979,0.078508, 0.123455,0.061727, 0.136317,0.056626, 0.180794,0.059780, 0.095273,0.717715
699,0.125143, 0.243195,0.114961, 0.235577,0.102820, 0.155157,0.117701, 0.133646,0.060218, 0.131142,0.077578, 0.157307,0.048850, 0.117128,0.059141, 0.120437,0.587175
700,0.084420, 0.265224,0.111792, 0.213780,0.064756, 0.118832,0.087283, 0.226098,0.090819, 0.199109,0.084414, 0.201439,0.049547, 0.064756,0.046461, 0.091272,0.761019
701,0.106955, 0.170675,0.079274, 0.190229,0.093105, 0.219544,0.103987, 0.222480,0.085337, 0.159662,0.065387, 0.198766,0.061657, 0.081334,0.056212, 0.105395,0.696171
702,0.121939, 0.128787,0.113739, 0.253245,0.121169, 0.192594,0.091101, 0.206892,0.084415, 0.140752,0.060371, 0.099787,0.064183, 0.128321,0.051723, 0.140982,0.582719
703,0.134395, 0.207191,0.127488, 0.269672,0.088161, 0.159737,0.083520, 0.179168,0.084839, 0.222010,0.056355, 0.135194,0.044678, 0.094787,0.027967, 0.084839,0.705192
704,0.121437, 0.259479,0.091651, 0.175553,0.106079, 0.165388,0.079129, 0.183301,0.076828, 0.126105,0.073116, 0.180448,0.052038, 0.153744,0.048822, 0.106880,0.701798
705,0.091179, 0.196448,0.130934, 0.141006,0.141006, 0.151078,0.122391, 0.187374,0.061258, 0.176143,0.066899, 0.099581,0.093687, 0.167697,0.042049, 0.131271,0.501195
706,0.097763, 0.204225,0.107693, 0.198545,0.085537, 0.200288,0.100144, 0.147595,0.076306, 0.222531,0.064976, 0.176430,0.057613, 0.103818,0.047524, 0.109010,0.724887
707,0.093741, 0.182253,0.090491, 0.209487,0.073463, 0.216776,0.097113, 0.187482,0.100567, 0.187366,0.060130, 0.154457,0.108388, 0.119991,0.054464, 0.063832,0.643286
708,0.123343, 0.171689,0.088525, 0.229044,0.062714, 0.185544,0.075368, 0.205437,0.066812, 0.127097,0.061020, 0.136554,0.050131, 0.177051,0.088761, 0.150908,0.766652
709,0.169458, 0.192485,0.103147, 0.172793,0.075874, 0.185314,0.092657, 0.179627,0.055049, 0.179906,0.052299, 0.188293,0.061385, 0.113014,0.043920, 0.134780,0.692424
710,0.147017, 0.236613,0.116996, 0.127185,0.113576, 0.210999,0.054134, 0.196407,0.103761, 0.155850,0.047418, 0.130069,0.045489, 0.094836,0.049102, 0.170547,0.645013
711,0.133604, 0.175641,0.087821, 0.181543,0.073781, 0.171335,0.084600, 0.147485,0.063715, 0.180065,0.053288, 0.148203,0.058088, 0.212076,0.053019, 0.175736,0.784167
712,0.125346, 0.274760,0.110301, 0.181819,0.085769, 0.191481,0.092784, 0.150447,0.083100, 0.181485,0.049579, 0.088834,0.063141, 0.125346,0.058943, 0.136865,0.662073
713,0.106679, 0.171041,0.060359, 0.213719,0.099517, 0.157882,0.113972, 0.219227,0.069807, 0.151440,0.049465, 0.125734,0.101053, 0.139615,0.078941, 0.141550,0.640413
714,0.098285, 0.266858,0.075839, 0.177097,0.103312, 0.215325,0.070281, 0.197477,0.063125, 0.156879,0.078325, 0.104169,0.056354, 0.158826,0.050769, 0.127078,0.807419
715,0.115379, 0.231205,0.091971, 0.191782,0.088652, 0.230758,0.051452, 0.153283,0.060869, 0.205651,0.050715, 0.172820,0.077133, 0.116976,0.051413, 0.109942,0.824833
716,0.116959, 0.156766,0.089829, 0.193387,0.111172, 0.215023,0.076297, 0.175326,0.100091, 0.191561,0.064462, 0.167486,0.057132, 0.127283,0.036091, 0.121136,0.695937
717,0.125090, 0.231867,0.098279, 0.175551,0.068386, 0.245198,0.097209, 0.130874,0.066971, 0.136772,0.065437, 0.129665,0.076923, 0.158882,0.039049, 0.153847,0.725311
718,0.090903, 0.164946,0.091933, 0.212468,0.078482, 0.199088,0.098471, 0.188419,0.046959, 0.119387,0.060830, 0.093918,0.082656, 0.274618,0.068655, 0.128267,0.762221
719,0.158939, 0.314339,0.072890, 0.189524,0.094762, 0.225822,0.091840, 0.158939,0.067069, 0.090707,0.087126, 0.153442,0.054272, 0.086653,0.045134, 0.108543,0.655939
720,0.117558, 0.223822,0.104855, 0.229432,0.144282, 0.149846,0.074923, 0.152632,0.064101, 0.154526,0.051001, 0.204266,0.043602, 0.102001,0.054459, 0.128695,0.690439
721,0.121859, 0.180319,0.123070, 0.194431,0.080247, 0.132937,0.121535, 0.269618,0.074798, 0.123070,0.066469, 0.089942,0.088801, 0.167336,0.041584, 0.123985,0.563276
722,0.095819, 0.234856,0.151811, 0.223957,0.117428, 0.192248,0.103623, 0.148695,0.048651, 0.140762,0.046921, 0.117761,0.048727, 0.152126,0.066619, 0.109996,0.640803
