ó^Ç¶ÇΩèdóvìx,0.270000,0.330000,0.210000,0.290000,0.150000,0.250000,0.090000,0.210000,0.030000,0.170000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],ãÊä‘ïùÇÃëçòa
890,0.314477, 0.314477,0.193004, 0.193004,0.260118, 0.260118,0.173800, 0.173800,0.058601, 0.058601,0.000000
891,0.326194, 0.326194,0.272555, 0.272555,0.178456, 0.178456,0.113194, 0.113194,0.109601, 0.109601,0.000000
892,0.388908, 0.388908,0.301302, 0.301302,0.118184, 0.118184,0.100941, 0.100941,0.090665, 0.090665,0.000000
893,0.262312, 0.262312,0.266720, 0.266720,0.242478, 0.242478,0.177084, 0.177084,0.051406, 0.051406,0.000000
894,0.289904, 0.289904,0.252259, 0.252259,0.210956, 0.210956,0.166689, 0.166689,0.080192, 0.080192,0.000000
895,0.277093, 0.277093,0.268349, 0.268349,0.213946, 0.213946,0.143670, 0.143670,0.096942, 0.096942,0.000000
896,0.302925, 0.302925,0.261942, 0.261942,0.164368, 0.164368,0.160491, 0.160491,0.110274, 0.110274,0.000000
897,0.305942, 0.305942,0.217971, 0.217971,0.209724, 0.209724,0.140994, 0.140994,0.125367, 0.125367,0.000000
898,0.245899, 0.245899,0.259886, 0.259886,0.209223, 0.209223,0.210563, 0.210563,0.074429, 0.074429,0.000000
899,0.300296, 0.300296,0.264491, 0.264491,0.237151, 0.237151,0.140586, 0.140586,0.057475, 0.057475,0.000000
900,0.291329, 0.291329,0.232228, 0.232228,0.241998, 0.241998,0.175093, 0.175093,0.059351, 0.059351,0.000000
901,0.245843, 0.245843,0.245843, 0.245843,0.244076, 0.244076,0.195890, 0.195890,0.068349, 0.068349,0.000000
902,0.346601, 0.346601,0.257709, 0.257709,0.235923, 0.235923,0.112788, 0.112788,0.046979, 0.046979,0.000000
903,0.327399, 0.327399,0.265980, 0.265980,0.157681, 0.157681,0.168068, 0.168068,0.080873, 0.080873,0.000000
904,0.369736, 0.369736,0.233550, 0.233550,0.195431, 0.195431,0.086923, 0.086923,0.114360, 0.114360,0.000000
905,0.392655, 0.392655,0.209100, 0.209100,0.202990, 0.202990,0.123728, 0.123728,0.071528, 0.071528,0.000000
906,0.290766, 0.290766,0.229841, 0.229841,0.270458, 0.270458,0.155538, 0.155538,0.053398, 0.053398,0.000000
907,0.330620, 0.330620,0.207178, 0.207178,0.205153, 0.205153,0.179678, 0.179678,0.077371, 0.077371,0.000000
908,0.373062, 0.373062,0.229673, 0.229673,0.149736, 0.149736,0.146378, 0.146378,0.101150, 0.101150,0.000000
909,0.276103, 0.276103,0.351607, 0.351607,0.195890, 0.195890,0.091230, 0.091230,0.085170, 0.085170,0.000000
910,0.356816, 0.356816,0.231363, 0.231363,0.203943, 0.203943,0.147108, 0.147108,0.060770, 0.060770,0.000000
911,0.271172, 0.271172,0.217881, 0.217881,0.267665, 0.267665,0.176922, 0.176922,0.066361, 0.066361,0.000000
912,0.278197, 0.278197,0.304131, 0.304131,0.161872, 0.161872,0.149897, 0.149897,0.105904, 0.105904,0.000000
913,0.305149, 0.305149,0.302394, 0.302394,0.169811, 0.169811,0.164480, 0.164480,0.058165, 0.058165,0.000000
914,0.373019, 0.373019,0.254357, 0.254357,0.217004, 0.217004,0.089791, 0.089791,0.065829, 0.065829,0.000000
915,0.342333, 0.342333,0.284987, 0.284987,0.178263, 0.178263,0.112173, 0.112173,0.082244, 0.082244,0.000000
916,0.291387, 0.291387,0.276213, 0.276213,0.162063, 0.162063,0.179201, 0.179201,0.091137, 0.091137,0.000000
917,0.313461, 0.313461,0.271287, 0.271287,0.220500, 0.220500,0.124868, 0.124868,0.069884, 0.069884,0.000000
918,0.273353, 0.273353,0.296015, 0.296015,0.259412, 0.259412,0.123676, 0.123676,0.047544, 0.047544,0.000000
919,0.282463, 0.282463,0.262711, 0.262711,0.192461, 0.192461,0.159753, 0.159753,0.102611, 0.102611,0.000000
920,0.272958, 0.272958,0.248452, 0.248452,0.258523, 0.258523,0.132230, 0.132230,0.087837, 0.087837,0.000000
921,0.283347, 0.283347,0.239268, 0.239268,0.229832, 0.229832,0.155099, 0.155099,0.092454, 0.092454,0.000000
922,0.393951, 0.393951,0.179074, 0.179074,0.220355, 0.220355,0.118750, 0.118750,0.087870, 0.087870,0.000000
923,0.323011, 0.323011,0.190066, 0.190066,0.230579, 0.230579,0.157292, 0.157292,0.099052, 0.099052,0.000000
924,0.310482, 0.310482,0.295398, 0.295398,0.168713, 0.168713,0.151754, 0.151754,0.073652, 0.073652,0.000000
925,0.320111, 0.320111,0.285222, 0.285222,0.168593, 0.168593,0.135899, 0.135899,0.090176, 0.090176,0.000000
926,0.277612, 0.277612,0.258280, 0.258280,0.256480, 0.256480,0.153409, 0.153409,0.054218, 0.054218,0.000000
927,0.356399, 0.356399,0.211276, 0.211276,0.218819, 0.218819,0.104683, 0.104683,0.108822, 0.108822,0.000000
928,0.309866, 0.309866,0.277255, 0.277255,0.218808, 0.218808,0.146012, 0.146012,0.048059, 0.048059,0.000000
929,0.276000, 0.276000,0.311737, 0.311737,0.182839, 0.182839,0.138005, 0.138005,0.091419, 0.091419,0.000000
930,0.384601, 0.384601,0.255584, 0.255584,0.172055, 0.172055,0.103118, 0.103118,0.084642, 0.084642,0.000000
931,0.296527, 0.296527,0.329383, 0.329383,0.148263, 0.148263,0.109468, 0.109468,0.116358, 0.116358,0.000000
932,0.283314, 0.283314,0.215859, 0.215859,0.250007, 0.250007,0.179063, 0.179063,0.071757, 0.071757,0.000000
933,0.323968, 0.323968,0.207166, 0.207166,0.214228, 0.214228,0.188536, 0.188536,0.066103, 0.066103,0.000000
934,0.337027, 0.337027,0.256145, 0.256145,0.189237, 0.189237,0.172893, 0.172893,0.044698, 0.044698,0.000000
935,0.391809, 0.391809,0.257309, 0.257309,0.148104, 0.148104,0.102111, 0.102111,0.100668, 0.100668,0.000000
936,0.315951, 0.315951,0.285015, 0.285015,0.226766, 0.226766,0.132945, 0.132945,0.039323, 0.039323,0.000000
937,0.353883, 0.353883,0.299127, 0.299127,0.145727, 0.145727,0.120488, 0.120488,0.080774, 0.080774,0.000000
938,0.400795, 0.400795,0.273176, 0.273176,0.146529, 0.146529,0.086772, 0.086772,0.092728, 0.092728,0.000000
939,0.334744, 0.334744,0.222858, 0.222858,0.200603, 0.200603,0.189845, 0.189845,0.051950, 0.051950,0.000000
940,0.258070, 0.258070,0.280047, 0.280047,0.258070, 0.258070,0.110464, 0.110464,0.093349, 0.093349,0.000000
941,0.328414, 0.328414,0.316948, 0.316948,0.185183, 0.185183,0.090408, 0.090408,0.079046, 0.079046,0.000000
942,0.298056, 0.298056,0.250341, 0.250341,0.202848, 0.202848,0.186287, 0.186287,0.062468, 0.062468,0.000000
943,0.378786, 0.378786,0.222360, 0.222360,0.225422, 0.225422,0.106352, 0.106352,0.067080, 0.067080,0.000000
944,0.275606, 0.275606,0.243120, 0.243120,0.282917, 0.282917,0.128010, 0.128010,0.070347, 0.070347,0.000000
945,0.336336, 0.336336,0.248382, 0.248382,0.203391, 0.203391,0.149411, 0.149411,0.062480, 0.062480,0.000000
946,0.305386, 0.305386,0.256398, 0.256398,0.250001, 0.250001,0.128199, 0.128199,0.060017, 0.060017,0.000000
947,0.279673, 0.279673,0.271604, 0.271604,0.157134, 0.157134,0.168306, 0.168306,0.123284, 0.123284,0.000000
948,0.322166, 0.322166,0.301600, 0.301600,0.184389, 0.184389,0.148740, 0.148740,0.043105, 0.043105,0.000000
949,0.300207, 0.300207,0.271757, 0.271757,0.183134, 0.183134,0.162098, 0.162098,0.082803, 0.082803,0.000000
950,0.313957, 0.313957,0.239473, 0.239473,0.138357, 0.138357,0.194684, 0.194684,0.113529, 0.113529,0.000000
951,0.263507, 0.263507,0.345257, 0.345257,0.192711, 0.192711,0.136860, 0.136860,0.061666, 0.061666,0.000000
952,0.299554, 0.299554,0.344549, 0.344549,0.161202, 0.161202,0.078222, 0.078222,0.116474, 0.116474,0.000000
953,0.346762, 0.346762,0.225237, 0.225237,0.190564, 0.190564,0.117894, 0.117894,0.119542, 0.119542,0.000000
954,0.285319, 0.285319,0.317402, 0.317402,0.127135, 0.127135,0.181977, 0.181977,0.088167, 0.088167,0.000000
955,0.352198, 0.352198,0.176099, 0.176099,0.247775, 0.247775,0.143923, 0.143923,0.080005, 0.080005,0.000000
956,0.312483, 0.312483,0.258576, 0.258576,0.196804, 0.196804,0.156241, 0.156241,0.075897, 0.075897,0.000000
957,0.294801, 0.294801,0.272662, 0.272662,0.248184, 0.248184,0.114877, 0.114877,0.069477, 0.069477,0.000000
958,0.340480, 0.340480,0.277981, 0.277981,0.212653, 0.212653,0.111650, 0.111650,0.057236, 0.057236,0.000000
959,0.250831, 0.250831,0.328105, 0.328105,0.210383, 0.210383,0.162729, 0.162729,0.047953, 0.047953,0.000000
960,0.268430, 0.268430,0.273276, 0.273276,0.236446, 0.236446,0.163506, 0.163506,0.058341, 0.058341,0.000000
961,0.251101, 0.251101,0.346876, 0.346876,0.202993, 0.202993,0.135869, 0.135869,0.063161, 0.063161,0.000000
962,0.331333, 0.331333,0.217666, 0.217666,0.158052, 0.158052,0.143937, 0.143937,0.149011, 0.149011,0.000000
963,0.278160, 0.278160,0.258478, 0.258478,0.259144, 0.259144,0.099144, 0.099144,0.105073, 0.105073,0.000000
964,0.349482, 0.349482,0.253558, 0.253558,0.201502, 0.201502,0.106500, 0.106500,0.088958, 0.088958,0.000000
965,0.224651, 0.224651,0.224651, 0.224651,0.228770, 0.228770,0.221955, 0.221955,0.099973, 0.099973,0.000000
966,0.313418, 0.313418,0.238143, 0.238143,0.179538, 0.179538,0.192252, 0.192252,0.076650, 0.076650,0.000000
967,0.257603, 0.257603,0.240096, 0.240096,0.228959, 0.228959,0.204732, 0.204732,0.068610, 0.068610,0.000000
968,0.289586, 0.289586,0.311667, 0.311667,0.200941, 0.200941,0.138385, 0.138385,0.059422, 0.059422,0.000000
969,0.284777, 0.284777,0.217238, 0.217238,0.235652, 0.235652,0.142730, 0.142730,0.119603, 0.119603,0.000000
970,0.294739, 0.294739,0.205156, 0.205156,0.273894, 0.273894,0.150092, 0.150092,0.076119, 0.076119,0.000000
971,0.342256, 0.342256,0.322282, 0.322282,0.168120, 0.168120,0.105082, 0.105082,0.062260, 0.062260,0.000000
972,0.356676, 0.356676,0.289400, 0.289400,0.169008, 0.169008,0.117372, 0.117372,0.067543, 0.067543,0.000000
973,0.278523, 0.278523,0.249994, 0.249994,0.250204, 0.250204,0.140513, 0.140513,0.080766, 0.080766,0.000000
974,0.333922, 0.333922,0.301870, 0.301870,0.163153, 0.163153,0.153905, 0.153905,0.047151, 0.047151,0.000000
975,0.332015, 0.332015,0.244766, 0.244766,0.195629, 0.195629,0.146109, 0.146109,0.081481, 0.081481,0.000000
976,0.361705, 0.361705,0.263495, 0.263495,0.132188, 0.132188,0.154491, 0.154491,0.088121, 0.088121,0.000000
977,0.246251, 0.246251,0.303302, 0.303302,0.232772, 0.232772,0.129186, 0.129186,0.088489, 0.088489,0.000000
978,0.292453, 0.292453,0.303716, 0.303716,0.203240, 0.203240,0.113372, 0.113372,0.087220, 0.087220,0.000000
979,0.356405, 0.356405,0.329910, 0.329910,0.127033, 0.127033,0.118160, 0.118160,0.068492, 0.068492,0.000000
980,0.310917, 0.310917,0.224430, 0.224430,0.182605, 0.182605,0.211980, 0.211980,0.070069, 0.070069,0.000000
981,0.251067, 0.251067,0.366285, 0.366285,0.188527, 0.188527,0.133974, 0.133974,0.060147, 0.060147,0.000000
982,0.362600, 0.362600,0.203594, 0.203594,0.226239, 0.226239,0.120867, 0.120867,0.086700, 0.086700,0.000000
983,0.254403, 0.254403,0.299888, 0.299888,0.181385, 0.181385,0.179080, 0.179080,0.085245, 0.085245,0.000000
984,0.312566, 0.312566,0.264101, 0.264101,0.187569, 0.187569,0.149639, 0.149639,0.086125, 0.086125,0.000000
985,0.356914, 0.356914,0.285033, 0.285033,0.129485, 0.129485,0.142076, 0.142076,0.086491, 0.086491,0.000000
986,0.339726, 0.339726,0.240285, 0.240285,0.177111, 0.177111,0.166054, 0.166054,0.076825, 0.076825,0.000000
987,0.294364, 0.294364,0.283381, 0.283381,0.236188, 0.236188,0.096291, 0.096291,0.089776, 0.089776,0.000000
988,0.358425, 0.358425,0.258063, 0.258063,0.165526, 0.165526,0.179061, 0.179061,0.038924, 0.038924,0.000000
989,0.328389, 0.328389,0.220133, 0.220133,0.208870, 0.208870,0.165841, 0.165841,0.076768, 0.076768,0.000000
990,0.242409, 0.242409,0.293283, 0.293283,0.191370, 0.191370,0.197152, 0.197152,0.075787, 0.075787,0.000000
991,0.206025, 0.206025,0.297045, 0.297045,0.256420, 0.256420,0.151751, 0.151751,0.088759, 0.088759,0.000000
992,0.304688, 0.304688,0.235059, 0.235059,0.218514, 0.218514,0.120309, 0.120309,0.121430, 0.121430,0.000000
993,0.313409, 0.313409,0.327013, 0.327013,0.170308, 0.170308,0.129337, 0.129337,0.059933, 0.059933,0.000000
994,0.364856, 0.364856,0.247134, 0.247134,0.200428, 0.200428,0.126772, 0.126772,0.060809, 0.060809,0.000000
995,0.346648, 0.346648,0.237883, 0.237883,0.188487, 0.188487,0.154226, 0.154226,0.072756, 0.072756,0.000000
996,0.311669, 0.311669,0.229240, 0.229240,0.236738, 0.236738,0.134676, 0.134676,0.087678, 0.087678,0.000000
997,0.304708, 0.304708,0.185264, 0.185264,0.254319, 0.254319,0.121001, 0.121001,0.134707, 0.134707,0.000000
998,0.262451, 0.262451,0.233914, 0.233914,0.221924, 0.221924,0.173614, 0.173614,0.108097, 0.108097,0.000000
999,0.218745, 0.218745,0.304348, 0.304348,0.187402, 0.187402,0.205900, 0.205900,0.083605, 0.083605,0.000000
1000,0.199674, 0.199674,0.339611, 0.339611,0.239694, 0.239694,0.157178, 0.157178,0.063843, 0.063843,0.000000
